time, objectID, x, y, class
1211.8559,682,37.62,19.65,2
1211.9561,682,37.62,19.53,2
1212.0563,682,37.56,19.44,2
1212.1565,682,37.53,19.35,2
1212.2561,682,37.5,19.29,2
1212.3563,682,37.47,19.23,2
1212.4565,682,37.5,19.2,2
1212.556,682,37.53,19.17,2
1212.8566,682,37.35,18.96,2
1213.1565,682,37.14,18.93,2
1213.4564,682,36.99,18.93,2
1213.556,682,36.96,18.9,2
1213.6562,682,36.93,18.87,2
1213.7564,682,36.93,18.81,2
1213.8559,682,36.93,18.78,2
1213.9561,682,36.93,18.69,2
1214.0563,682,36.93,18.63,2
1214.1565,682,36.93,18.57,2
1214.256,682,36.93,18.51,2
1214.3562,682,36.96,18.48,2
1214.4564,682,36.93,18.45,2
1214.5559,682,36.93,18.42,2
1214.6561,682,36.9,18.39,2
1214.7563,682,36.84,18.39,2
1214.8565,682,36.78,18.36,2
1214.9561,682,36.69,18.33,2
1215.0563,682,36.6,18.3,2
1215.1565,682,36.51,18.27,2
1215.256,682,36.48,18.27,2
1215.3562,682,36.39,18.24,2
1215.4564,682,36.33,18.24,2
1215.5559,682,36.24,18.21,2
1215.6561,682,36.18,18.21,2
1215.7563,682,36.09,18.18,2
1215.8558,682,36.06,18.15,2
1215.956,682,36,18.15,2
1216.0562,682,35.94,18.15,2
1216.1558,682,35.88,18.15,2
1216.256,682,35.82,18.15,2
1216.3562,682,35.79,18.12,2
1216.4564,682,35.73,18.12,2
1216.5559,682,35.7,18.12,2
1216.8565,682,35.52,18.18,2
1216.956,682,35.49,18.24,2
1217.0562,682,35.46,18.24,2
1217.1564,682,35.43,18.27,2
1217.2559,682,35.43,18.27,2
1217.3561,682,35.4,18.27,2
1217.4563,682,35.43,18.27,2
1217.5565,682,35.43,18.24,2
1217.6561,682,35.43,18.24,2
1217.7563,682,35.46,18.24,2
1217.8565,682,35.55,18.15,2
1217.956,682,35.55,18.15,2
1218.0562,682,35.7,18.09,2
1218.1564,682,35.79,18,2
1218.2559,682,35.82,17.97,2
1218.3561,682,35.88,17.91,2
1218.4563,682,35.88,17.88,2
1219.0562,682,35.94,17.61,2
1219.1564,682,35.91,17.61,2
1219.2559,682,35.97,17.61,2
1219.3561,682,35.97,17.58,2
1219.4563,682,36.06,17.55,2
1219.5565,682,36.12,17.52,2
1219.656,682,36.18,17.49,2
1219.7562,682,36.24,17.46,2
1219.8564,682,36.33,17.43,2
1219.9559,682,36.39,17.37,2
1220.0561,682,36.48,17.31,2
1220.1563,682,36.54,17.25,2
1220.2565,682,36.63,17.19,2
1220.3561,682,36.66,17.13,2
1220.4563,682,36.72,17.1,2
1220.5564,682,36.81,17.04,2
1220.656,682,36.87,17.01,2
1220.7562,682,36.93,17.01,2
1220.8564,682,37.14,16.92,2
1220.9559,682,37.32,16.89,2
1221.0561,682,37.47,16.86,2
1221.1563,682,37.62,16.8,2
1221.2558,682,37.71,16.74,2
1221.356,682,37.8,16.71,2
1221.4562,682,37.89,16.65,2
1221.5564,682,37.95,16.62,2
1221.656,682,38.01,16.56,2
1221.7561,682,38.1,16.53,2
1221.8563,682,38.16,16.5,2
1221.9559,682,38.22,16.44,2
1222.0561,682,38.31,16.41,2
1222.1563,682,38.4,16.38,2
1222.2565,682,38.52,16.38,2
1222.356,682,38.73,16.29,2
1222.4562,682,38.91,16.23,2
1222.5564,682,39.09,16.2,2
1222.6559,682,39.21,16.17,2
1222.7561,682,39.33,16.17,2
1222.8563,682,39.42,16.17,2
1222.9559,682,39.54,16.14,2
1223.056,682,39.63,16.11,2
1223.1562,682,39.69,16.08,2
1223.2564,682,39.75,16.05,2
1223.356,682,39.84,16.05,2
1223.4562,682,39.93,16.05,2
1223.5564,682,40.05,16.08,2
1223.7561,682,40.38,16.14,2
1223.9565,682,40.65,16.11,2
1224.056,682,40.71,16.05,2
1224.1562,682,40.77,16.02,2
1224.2564,682,40.83,15.99,2
1224.3559,682,40.92,15.9,2
1224.4561,682,40.95,15.84,2
1225.056,682,41.67,15.33,2
1225.3559,682,42,15.18,2
1225.4561,682,42.03,15.15,2
1225.5563,682,42.06,15.12,2
1225.6558,682,42.15,15.06,2
1225.8562,682,42.3,14.94,2
1225.9564,682,42.36,14.94,2
1226.1562,682,42.45,14.85,2
1226.2564,682,42.51,14.85,2
1226.6558,682,42.75,14.58,2
1226.756,682,43.02,14.46,2
1227.2563,682,43.59,13.92,2
1227.9564,682,44.13,13.59,2
1223.056,683,44.22,9.93,2
1223.1562,683,44.19,9.93,2
1223.2564,683,44.19,9.93,2
1223.356,683,44.19,9.93,2
1223.4562,683,44.19,9.93,2
1223.5564,683,44.16,9.96,2
1223.6566,683,44.16,9.99,2
1223.7561,683,44.13,10.02,2
1223.9565,683,44.1,10.05,2
1224.2564,683,44.13,10.08,2
1224.3559,683,44.13,10.08,2
1224.4561,683,44.1,10.08,2
1224.5563,683,44.1,9.99,2
1224.6559,683,44.1,9.99,2
1224.7561,683,44.1,10.02,2
1225.1562,683,44.1,9.99,2
1225.2564,683,44.1,9.99,2
1225.3559,683,44.1,10.02,2
1225.4561,683,44.13,10.02,2
1225.5563,683,44.13,9.96,2
1225.6558,683,44.13,9.96,2
1225.756,683,44.13,9.96,2
1225.8562,683,44.13,9.96,2
1225.9564,683,44.13,9.93,2
1226.056,683,44.13,9.96,2
1226.3566,683,44.1,9.93,2
1226.4561,683,44.13,9.96,2
1226.5563,683,44.13,9.96,2
1226.6558,683,44.16,9.99,2
1226.756,683,44.13,9.99,2
1226.8562,683,44.13,9.96,2
1227.1561,683,44.13,10.02,2
1227.2563,683,44.13,10.05,2
1227.4561,683,44.13,10.02,2
1227.6558,683,44.13,10.02,2
1228.1561,683,44.16,10.56,2
1228.2563,683,44.16,10.8,2
1228.3565,683,44.16,10.92,2
1228.456,683,44.13,11.07,2
1228.5562,683,44.1,11.16,2
1228.6564,683,44.04,11.19,2
1228.756,683,43.98,11.25,2
1229.0566,683,43.77,11.4,2
1229.1561,683,43.77,11.19,2
1229.2563,683,43.8,10.98,2
1229.3558,683,43.68,11.16,2
1229.456,683,43.71,11.04,2
1229.5562,683,43.65,11.1,2
1229.6564,683,43.56,11.19,2
1231.0558,684,4.92,14.52,2
1231.156,684,4.92,14.49,2
1231.5562,684,4.89,14.52,2
1231.9563,684,4.92,14.43,2
1212.556,685,38.34,13.71,2
1212.6562,685,38.31,13.71,2
1212.7564,685,38.31,13.71,2
1212.8566,685,38.31,13.71,2
1212.9561,685,38.25,13.71,2
1213.0563,685,38.16,13.71,2
1213.1565,685,38.04,13.71,2
1213.256,685,37.92,13.71,2
1213.3562,685,37.8,13.71,2
1213.4564,685,37.71,13.71,2
1213.556,685,37.65,13.74,2
1213.6562,685,37.41,13.8,2
1213.7564,685,37.23,13.86,2
1213.8559,685,37.08,13.92,2
1213.9561,685,36.93,13.98,2
1214.0563,685,36.78,14.04,2
1214.1565,685,36.66,14.13,2
1214.256,685,36.57,14.19,2
1214.3562,685,36.57,14.25,2
1214.4564,685,36.54,14.28,2
1214.5559,685,36.48,14.34,2
1214.6561,685,36.42,14.4,2
1214.7563,685,36.36,14.4,2
1214.8565,685,36.3,14.43,2
1214.9561,685,36.24,14.46,2
1215.0563,685,36.21,14.46,2
1215.1565,685,36.15,14.49,2
1215.256,685,36.15,14.52,2
1215.3562,685,36.12,14.58,2
1215.4564,685,36.09,14.61,2
1215.5559,685,36.03,14.64,2
1215.6561,685,36,14.7,2
1215.7563,685,35.94,14.7,2
1215.8558,685,35.91,14.76,2
1215.956,685,35.85,14.79,2
1216.0562,685,35.76,14.79,2
1216.1558,685,35.67,14.79,2
1216.256,685,35.58,14.82,2
1216.3562,685,35.52,14.82,2
1216.4564,685,35.43,14.82,2
1216.5559,685,35.34,14.79,2
1216.6561,685,35.31,14.79,2
1217.0562,685,34.92,14.88,2
1217.1564,685,34.89,14.91,2
1217.2559,685,34.83,14.91,2
1217.3561,685,34.8,14.91,2
1217.4563,685,34.74,14.94,2
1217.5565,685,34.71,14.94,2
1217.6561,685,34.65,14.94,2
1217.7563,685,34.62,14.91,2
1217.8565,685,34.62,14.91,2
1217.956,685,34.59,14.91,2
1218.0562,685,34.59,14.91,2
1218.1564,685,34.5,14.85,2
1218.2559,685,34.53,14.91,2
1218.3561,685,34.44,15,2
1218.4563,685,34.32,15.06,2
1218.5565,685,34.23,15.15,2
1218.656,685,34.14,15.21,2
1218.7562,685,34.05,15.24,2
1218.8564,685,33.96,15.27,2
1218.956,685,33.87,15.27,2
1219.0562,685,33.81,15.3,2
1219.1564,685,33.72,15.3,2
1219.2559,685,33.63,15.3,2
1219.3561,685,33.54,15.27,2
1219.4563,685,33.45,15.27,2
1219.5565,685,33.36,15.27,2
1219.656,685,33.27,15.27,2
1219.7562,685,33.21,15.27,2
1219.8564,685,33.12,15.33,2
1219.9559,685,33.03,15.39,2
1220.0561,685,32.94,15.45,2
1220.1563,685,32.85,15.48,2
1220.2565,685,32.73,15.57,2
1220.3561,685,32.58,15.66,2
1220.4563,685,32.46,15.75,2
1220.5564,685,32.34,15.81,2
1220.656,685,32.16,15.9,2
1220.7562,685,32.01,15.99,2
1220.8564,685,31.89,16.08,2
1220.9559,685,31.74,16.2,2
1221.0561,685,31.59,16.32,2
1221.1563,685,31.47,16.44,2
1221.2558,685,31.35,16.59,2
1221.356,685,31.2,16.71,2
1221.4562,685,31.05,16.83,2
1221.5564,685,30.93,16.92,2
1221.656,685,30.81,17.01,2
1221.7561,685,30.66,17.1,2
1221.8563,685,30.51,17.16,2
1221.9559,685,30.39,17.28,2
1222.0561,685,30.27,17.34,2
1222.1563,685,30.18,17.46,2
1222.2565,685,30.03,17.64,2
1222.356,685,29.91,17.82,2
1222.4562,685,29.82,17.94,2
1222.5564,685,29.7,18.03,2
1222.6559,685,29.55,18.12,2
1222.7561,685,29.43,18.24,2
1222.8563,685,29.31,18.33,2
1222.9559,685,29.19,18.39,2
1223.056,685,29.04,18.51,2
1223.1562,685,28.92,18.54,2
1223.356,685,28.62,18.81,2
1223.4562,685,28.53,18.9,2
1223.5564,685,28.44,19.02,2
1223.6566,685,28.35,19.14,2
1223.7561,685,28.2,19.26,2
1223.8563,685,28.08,19.35,2
1223.9565,685,27.96,19.44,2
1224.056,685,27.87,19.53,2
1224.1562,685,27.72,19.59,2
1224.2564,685,27.57,19.65,2
1224.3559,685,27.39,19.74,2
1224.4561,685,27.27,19.8,2
1224.5563,685,27.15,19.86,2
1224.6559,685,27.03,19.98,2
1224.7561,685,26.91,20.07,2
1224.8563,685,26.76,20.13,2
1224.9558,685,26.64,20.25,2
1225.056,685,26.52,20.37,2
1225.1562,685,26.4,20.46,2
1225.2564,685,26.31,20.58,2
1225.3559,685,26.16,20.7,2
1225.4561,685,26.01,20.79,2
1225.5563,685,25.86,20.91,2
1225.6558,685,25.74,21,2
1225.756,685,25.65,21.09,2
1225.8562,685,25.53,21.21,2
1225.9564,685,25.47,21.27,2
1226.056,685,25.38,21.33,2
1226.1562,685,25.23,21.42,2
1226.2564,685,25.08,21.48,2
1226.3566,685,24.96,21.51,2
1226.4561,685,24.87,21.57,2
1226.5563,685,24.78,21.63,2
1226.6558,685,24.63,21.69,2
1226.756,685,24.51,21.75,2
1226.8562,685,24.36,21.84,2
1226.9557,685,24.24,21.93,2
1227.1561,685,23.94,22.17,2
1227.2563,685,23.85,22.23,2
1227.3559,685,23.76,22.26,2
1227.6558,685,23.19,22.56,2
1227.756,685,23.07,22.62,2
1227.8562,685,22.98,22.68,2
1227.9564,685,22.89,22.74,2
1228.0559,685,22.8,22.8,2
1228.1561,685,22.71,22.89,2
1228.2563,685,22.62,22.95,2
1228.3565,685,22.53,22.98,2
1228.456,685,22.47,23.01,2
1228.5562,685,22.38,23.07,2
1228.6564,685,22.29,23.13,2
1228.756,685,22.17,23.22,2
1229.0566,685,21.72,23.58,2
1229.1561,685,21.54,23.7,2
1229.2563,685,21.39,23.79,2
1229.3558,685,21.27,23.88,2
1229.456,685,21.18,23.94,2
1229.5562,685,21.09,24,2
1229.6564,685,21,24.03,2
1229.7559,685,20.91,24.09,2
1229.8561,685,20.82,24.15,2
1229.9563,685,20.7,24.18,2
1230.0559,685,20.61,24.27,2
1230.1561,685,20.49,24.3,2
1230.2563,685,20.37,24.33,2
1230.3565,685,20.25,24.36,2
1230.456,685,20.13,24.39,2
1230.5562,685,20.04,24.42,2
1230.6564,685,19.89,24.45,2
1230.7559,685,19.77,24.51,2
1230.8561,685,19.68,24.6,2
1230.9563,685,19.62,24.66,2
1231.0558,685,19.56,24.75,2
1231.156,685,19.44,24.87,2
1231.2562,685,19.32,24.96,2
1231.3564,685,19.17,25.02,2
1231.456,685,19.05,25.08,2
1231.8561,685,18.42,25.41,2
1232.156,685,18.15,25.59,2
1232.2562,685,18.15,25.68,2
1232.5561,685,17.73,26.04,2
1232.6563,685,17.64,26.1,2
1232.7559,685,17.52,26.16,2
1232.8561,685,17.4,26.25,2
1232.9563,685,17.28,26.34,2
1233.156,685,17.16,26.46,2
1233.2562,685,17.04,26.55,2
1233.3564,685,16.89,26.67,2
1233.4559,685,16.74,26.73,2
1233.6563,685,16.53,26.91,2
1233.9562,685,16.2,27.21,2
1234.0564,685,16.14,27.24,2
1234.156,685,16.11,27.27,2
1234.2562,685,16.05,27.3,2
1220.2565,686,24.24,24.51,2
1220.4563,686,24.24,24.48,2
1220.5564,686,24.27,24.45,2
1220.656,686,24.36,24.39,2
1220.8564,686,24.66,24.24,2
1220.9559,686,24.84,24.21,2
1221.0561,686,25.08,24.03,2
1221.2558,686,25.41,23.82,2
1221.356,686,25.56,23.79,2
1221.4562,686,25.68,23.7,2
1221.5564,686,25.77,23.64,2
1221.656,686,25.86,23.55,2
1222.0561,686,26.46,23.16,2
1222.1563,686,26.55,23.07,2
1222.2565,686,26.64,22.98,2
1222.356,686,26.73,22.92,2
1222.4562,686,26.85,22.86,2
1222.5564,686,26.97,22.83,2
1222.6559,686,27.09,22.77,2
1222.7561,686,27.21,22.71,2
1222.8563,686,27.36,22.65,2
1222.9559,686,27.45,22.56,2
1223.056,686,27.6,22.47,2
1223.2564,686,27.93,22.35,2
1223.356,686,28.05,22.35,2
1223.4562,686,28.17,22.32,2
1223.5564,686,28.35,22.32,2
1223.6566,686,28.47,22.26,2
1223.7561,686,28.59,22.2,2
1224.1562,686,29.07,21.75,2
1224.2564,686,29.19,21.66,2
1224.3559,686,29.31,21.57,2
1224.4561,686,29.4,21.48,2
1224.6559,686,29.67,21.33,2
1224.7561,686,29.82,21.27,2
1224.8563,686,29.94,21.27,2
1224.9558,686,30.03,21.24,2
1225.056,686,30.15,21.21,2
1225.1562,686,30.24,21.18,2
1225.2564,686,30.33,21.18,2
1225.3559,686,30.45,21.15,2
1225.4561,686,30.48,21.06,2
1225.6558,686,30.69,20.88,2
1225.756,686,30.75,20.82,2
1225.8562,686,30.96,20.7,2
1225.9564,686,31.14,20.55,2
1226.056,686,31.29,20.43,2
1226.1562,686,31.44,20.31,2
1226.2564,686,31.56,20.19,2
1226.3566,686,31.68,20.13,2
1226.4561,686,31.8,20.07,2
1226.5563,686,31.86,20.01,2
1226.6558,686,31.92,19.95,2
1226.756,686,32.01,19.89,2
1226.8562,686,32.19,19.89,2
1226.9557,686,32.4,19.89,2
1227.0559,686,32.58,19.89,2
1227.1561,686,32.7,19.83,2
1227.2563,686,32.85,19.8,2
1227.3559,686,33,19.77,2
1227.4561,686,33.09,19.74,2
1227.5563,686,33.24,19.68,2
1227.6558,686,33.33,19.62,2
1227.756,686,33.45,19.56,2
1227.8562,686,33.54,19.47,2
1227.9564,686,33.66,19.44,2
1228.0559,686,33.78,19.38,2
1228.1561,686,33.9,19.35,2
1228.2563,686,34.02,19.29,2
1228.3565,686,34.14,19.26,2
1228.456,686,34.26,19.23,2
1228.5562,686,34.38,19.2,2
1228.6564,686,34.5,19.11,2
1228.756,686,34.62,19.05,2
1228.8562,686,34.74,18.99,2
1228.9564,686,34.86,18.93,2
1229.1561,686,35.16,18.72,2
1229.2563,686,35.19,18.66,2
1229.3558,686,35.25,18.6,2
1229.456,686,35.28,18.54,2
1229.5562,686,35.43,18.45,2
1229.6564,686,35.64,18.36,2
1229.7559,686,35.82,18.3,2
1229.8561,686,36,18.24,2
1229.9563,686,36.18,18.21,2
1230.0559,686,36.3,18.12,2
1230.1561,686,36.42,18.09,2
1230.2563,686,36.54,18.03,2
1230.3565,686,36.63,17.97,2
1230.456,686,36.69,17.91,2
1230.5562,686,36.81,17.85,2
1230.6564,686,37.02,17.79,2
1230.7559,686,37.17,17.76,2
1230.8561,686,37.35,17.67,2
1230.9563,686,37.53,17.58,2
1231.0558,686,37.68,17.49,2
1231.156,686,37.83,17.43,2
1231.2562,686,37.92,17.31,2
1231.3564,686,38.01,17.22,2
1231.456,686,38.07,17.13,2
1231.5562,686,38.16,17.04,2
1231.7559,686,38.46,16.8,2
1231.8561,686,38.52,16.74,2
1231.9563,686,38.76,16.83,2
1232.0565,686,38.91,16.8,2
1232.156,686,39.06,16.74,2
1232.2562,686,39.18,16.65,2
1232.3564,686,39.3,16.53,2
1232.4559,686,39.42,16.41,2
1232.5561,686,39.51,16.32,2
1232.6563,686,39.66,16.23,2
1232.7559,686,39.78,16.17,2
1232.8561,686,39.93,16.08,2
1232.9563,686,40.02,15.99,2
1233.156,686,40.14,15.9,2
1233.2562,686,40.29,15.72,2
1233.3564,686,40.41,15.6,2
1233.4559,686,40.53,15.45,2
1233.5561,686,40.59,15.33,2
1233.9562,686,41.07,14.76,2
1234.0564,686,41.07,14.73,2
1234.156,686,41.13,14.67,2
1234.2562,686,41.22,14.58,2
1234.3563,686,41.31,14.52,2
1234.4559,686,41.43,14.4,2
1234.5561,686,41.55,14.31,2
1234.6563,686,41.67,14.19,2
1234.7565,686,41.79,14.07,2
1234.856,686,41.94,14.01,2
1234.9562,686,42.09,13.95,2
1235.0564,686,42.21,13.89,2
1235.1559,686,42.3,13.8,2
1235.2561,686,42.45,13.71,2
1235.3563,686,42.69,13.71,2
1235.4559,686,42.84,13.65,2
1235.5561,686,42.99,13.62,2
1235.6562,686,43.14,13.59,2
1235.7564,686,43.26,13.56,2
1235.856,686,43.32,13.53,2
1235.9562,686,43.32,13.56,2
1236.0564,686,43.44,13.53,2
1236.1559,686,43.62,13.5,2
1236.7564,686,44.52,13.26,2
1228.9564,687,44.19,12.42,2
1229.0566,687,44.16,12.42,2
1229.1561,687,44.16,12.42,2
1229.2563,687,44.16,12.42,2
1229.3558,687,44.13,12.42,2
1229.6564,687,43.89,12.54,2
1229.7559,687,43.77,12.54,2
1229.8561,687,43.62,12.54,2
1230.0559,687,43.11,12.45,2
1230.1561,687,42.81,12.39,2
1230.2563,687,42.63,12.39,2
1230.3565,687,42.45,12.39,2
1230.456,687,42.3,12.39,2
1230.5562,687,42.12,12.33,2
1230.6564,687,42,12.33,2
1230.7559,687,41.91,12.33,2
1230.8561,687,41.88,12.36,2
1230.9563,687,41.7,12.45,2
1231.0558,687,41.55,12.51,2
1231.156,687,41.4,12.6,2
1231.2562,687,41.25,12.66,2
1231.3564,687,41.13,12.72,2
1231.456,687,41.04,12.84,2
1231.5562,687,40.95,12.87,2
1231.6564,687,40.92,12.96,2
1231.7559,687,40.86,13.05,2
1231.8561,687,40.83,13.14,2
1231.9563,687,40.77,13.2,2
1232.0565,687,40.74,13.26,2
1232.156,687,40.68,13.29,2
1232.2562,687,40.65,13.32,2
1232.3564,687,40.59,13.32,2
1232.4559,687,40.53,13.35,2
1232.5561,687,40.5,13.38,2
1232.6563,687,40.41,13.41,2
1232.7559,687,40.35,13.44,2
1232.8561,687,40.26,13.47,2
1232.9563,687,40.14,13.47,2
1233.156,687,40.05,13.5,2
1233.2562,687,39.9,13.5,2
1233.3564,687,39.78,13.53,2
1233.4559,687,39.63,13.53,2
1233.5561,687,39.51,13.56,2
1233.6563,687,39.42,13.56,2
1233.7565,687,39.33,13.56,2
1233.9562,687,39.12,13.77,2
1234.0564,687,39.09,13.95,2
1234.156,687,39.03,14.04,2
1234.2562,687,38.94,14.07,2
1234.3563,687,38.85,14.1,2
1234.4559,687,38.76,14.1,2
1234.5561,687,38.64,14.13,2
1234.6563,687,38.55,14.13,2
1234.7565,687,38.4,14.07,2
1234.856,687,38.28,14.01,2
1234.9562,687,38.13,13.98,2
1235.0564,687,38.01,13.92,2
1235.1559,687,37.89,13.89,2
1235.2561,687,37.77,13.89,2
1235.3563,687,37.68,13.86,2
1235.4559,687,37.62,13.86,2
1235.5561,687,37.56,13.83,2
1235.6562,687,37.35,13.86,2
1235.7564,687,37.17,13.89,2
1235.856,687,36.93,13.98,2
1235.9562,687,36.78,13.95,2
1236.0564,687,36.63,13.95,2
1236.1559,687,36.51,13.95,2
1236.2561,687,36.39,14.04,2
1236.3563,687,36.3,14.1,2
1236.4565,687,36.18,14.1,2
1236.556,687,36.12,14.07,2
1236.6562,687,36.06,14.04,2
1236.7564,687,35.97,14.01,2
1236.8559,687,35.91,13.95,2
1236.9561,687,35.85,13.92,2
1237.0563,687,35.76,13.86,2
1237.1559,687,35.7,13.8,2
1237.2561,687,35.58,13.74,2
1237.3563,687,35.46,13.71,2
1237.4558,687,35.28,13.68,2
1239.9561,688,30.84,10.77,2
1240.0563,688,30.81,10.74,2
1240.1565,688,30.81,10.74,2
1240.256,688,30.84,10.71,2
1240.3562,688,30.84,10.65,2
1240.1565,689,40.59,13.26,2
1240.256,689,40.56,13.26,2
1240.3562,689,40.56,13.26,2
1240.4564,689,40.53,13.26,2
1238.9561,690,43.56,10.62,2
1239.4564,690,43.89,10.29,2
1239.5559,690,44.01,10.17,2
1239.6561,690,44.1,10.08,2
1239.9561,690,44.28,10.11,2
1240.256,690,44.28,10.5,2
1240.3562,690,44.22,10.65,2
1240.4564,690,44.22,10.77,2
1240.5559,690,44.19,10.95,2
1240.6561,690,44.13,10.95,2
1240.7563,690,44.1,10.89,2
1240.8558,690,44.04,10.86,2
1240.956,690,43.95,10.98,2
1241.0562,690,43.95,10.83,2
1241.1564,690,43.89,10.77,2
1241.256,690,43.86,10.74,2
1241.3562,690,43.77,10.86,2
1241.4564,690,43.8,10.74,2
1241.5559,690,43.74,10.74,2
1241.6561,690,43.59,10.86,2
1241.7563,690,43.53,10.89,2
1241.8565,690,43.62,10.77,2
1241.956,690,43.56,10.83,2
1242.0562,690,43.59,10.71,2
1242.1564,690,43.62,10.62,2
1236.2561,691,5.61,10.65,2
1236.8559,691,5.58,10.65,2
1237.2561,691,5.64,10.65,2
1237.8559,691,5.64,10.62,2
1238.0563,691,5.61,10.62,2
1238.6562,691,5.67,10.65,2
1239.0563,691,5.64,10.62,2
1239.1558,691,5.7,10.65,2
1239.256,691,5.67,10.65,2
1239.8565,691,5.64,10.62,2
1240.0563,691,5.55,10.62,2
1240.256,691,5.61,10.62,2
1240.3562,691,5.64,10.62,2
1240.956,691,5.58,10.59,2
1241.3562,691,5.64,10.59,2
1241.5559,691,5.64,10.62,2
1241.956,691,5.67,10.65,2
1242.4563,691,5.67,10.65,2
1240.5559,692,44.28,12.21,2
1240.6561,692,44.25,12.21,2
1240.7563,692,44.25,12.21,2
1240.8558,692,44.25,12.21,2
1240.956,692,44.19,12.21,2
1241.0562,692,44.1,12.21,2
1241.1564,692,43.98,12.24,2
1241.256,692,43.86,12.24,2
1241.3562,692,43.71,12.27,2
1241.4564,692,43.56,12.3,2
1241.5559,692,43.47,12.33,2
1241.6561,692,43.29,12.33,2
1241.7563,692,43.14,12.3,2
1241.8565,692,42.99,12.3,2
1241.956,692,42.84,12.3,2
1242.0562,692,42.66,12.27,2
1242.1564,692,42.51,12.24,2
1242.2559,692,42.39,12.21,2
1242.3561,692,42.24,12.21,2
1242.4563,692,42.15,12.18,2
1242.3561,693,36.3,11.52,2
1242.7563,693,36,11.7,2
1242.8565,693,35.73,11.79,2
1242.956,693,35.49,11.82,2
1243.0562,693,35.25,11.76,2
1243.1564,693,34.98,11.67,2
1243.2559,693,34.8,11.49,2
1242.2559,694,42.39,11.28,2
1242.3561,694,42.36,11.28,2
1242.4563,694,42.36,11.25,2
1242.5559,694,42.36,11.25,2
1242.6561,694,42.33,11.22,2
1242.7563,694,42.24,11.19,2
1242.8565,694,42.15,11.13,2
1242.956,694,41.97,11.01,2
1243.0562,694,41.79,10.92,2
1243.1564,694,41.58,10.95,2
1243.2559,694,41.34,10.98,2
1243.3561,694,41.13,10.98,2
1243.4563,694,40.95,10.98,2
1243.5558,694,40.8,10.98,2
1243.656,694,40.65,10.98,2
1243.7562,694,40.56,10.92,2
1243.656,695,34.02,10.32,2
1243.7562,695,33.99,10.32,2
1243.8564,695,33.99,10.29,2
1243.956,695,33.96,10.29,2
1244.0562,696,40.26,10.05,2
1244.1564,696,40.23,10.02,2
1244.2559,696,40.23,10.02,2
1244.3561,696,40.23,9.99,2
1244.4563,696,40.14,9.93,2
1242.7563,697,44.07,10.29,2
1242.956,697,44.07,10.26,2
1243.0562,697,44.07,10.23,2
1243.1564,697,44.07,10.17,2
1243.2559,697,44.07,10.14,2
1243.4563,697,44.1,10.05,2
1243.5558,697,44.13,9.99,2
1243.656,697,44.13,9.93,2
1243.7562,697,44.13,9.93,2
1243.956,697,44.13,9.87,2
1244.0562,697,44.13,9.9,2
1244.2559,697,44.13,9.96,2
1244.3561,697,44.13,9.99,2
1244.4563,697,44.13,10.02,2
1244.5558,697,44.13,10.02,2
1244.656,697,44.13,10.05,2
1244.7562,697,44.13,10.02,2
1243.5558,698,4.98,14.52,2
1243.7562,698,4.98,14.46,2
1243.8564,698,5.04,14.4,2
1244.2559,698,5.07,14.28,2
1244.3561,698,5.01,14.34,2
1244.4563,698,4.98,14.37,2
1244.5558,698,4.95,14.4,2
1244.656,698,4.98,14.4,2
1244.7562,698,4.98,14.4,2
1244.8564,698,4.98,14.4,2
1244.656,699,32.55,8.19,2
1244.7562,699,32.52,8.19,2
1244.8564,699,32.52,8.19,2
1244.9559,699,32.49,8.16,2
1244.7562,700,38.01,18.72,2
1244.8564,700,37.98,18.69,2
1245.1563,700,37.98,18.69,2
1245.5558,700,37.92,18.75,2
1245.5558,701,44.16,10.05,2
1245.656,701,44.13,10.05,2
1245.7562,701,44.16,10.02,2
1245.8557,701,44.13,10.02,2
1245.9559,701,44.13,10.02,2
1246.0561,701,44.13,10.05,2
1246.1563,701,44.16,10.02,2
1246.356,701,44.13,10.05,2
1246.4562,701,44.13,10.02,2
1246.656,701,44.13,10.02,2
1246.7562,701,44.13,10.02,2
1246.9559,701,44.13,10.02,2
1247.356,701,44.13,10.05,2
1223.7561,702,42.3,12.72,2
1223.8563,702,42.27,12.72,2
1224.1562,702,42.12,12.81,2
1224.2564,702,41.88,12.93,2
1224.3559,702,41.67,13.08,2
1224.4561,702,41.43,13.2,2
1224.5563,702,41.19,13.29,2
1224.6559,702,40.95,13.41,2
1224.7561,702,40.71,13.5,2
1224.8563,702,40.53,13.56,2
1224.9558,702,40.32,13.62,2
1225.056,702,40.11,13.68,2
1225.1562,702,39.93,13.74,2
1225.2564,702,39.78,13.77,2
1225.3559,702,39.57,13.83,2
1225.5563,702,39.15,14.01,2
1225.6558,702,39.03,14.04,2
1225.756,702,38.88,14.1,2
1225.8562,702,38.79,14.19,2
1225.9564,702,38.67,14.25,2
1226.056,702,38.52,14.31,2
1226.1562,702,38.34,14.37,2
1226.2564,702,38.16,14.46,2
1226.3566,702,37.95,14.55,2
1226.4561,702,37.77,14.64,2
1226.5563,702,37.65,14.73,2
1226.6558,702,37.38,14.82,2
1226.8562,702,36.81,14.97,2
1226.9557,702,36.75,15.12,2
1227.0559,702,36.57,15.15,2
1227.1561,702,36.45,15.24,2
1227.2563,702,36.3,15.27,2
1227.3559,702,36.21,15.33,2
