time, objectID, x, y, class
1752.6642,62,16.85,13.95,1
1752.7637,62,16.95,13.75,1
1752.9641,62,17.1,13.15,1
1752.3642,63,21.7,7.05,1
1752.4638,63,21.65,7,1
1752.564,63,21.65,7,1
1752.6642,63,21.65,7,1
1752.7637,63,21.8,6.7,1
1752.8639,63,22.05,6.15,1
1752.9641,63,22.4,5.55,1
1753.0636,63,22.6,4.85,1
1750.4638,64,22.8,17.2,1
1750.564,64,22.8,17.15,1
1750.6642,64,22.8,17.15,1
1750.7638,64,22.9,17.1,1
1750.8639,64,23.15,16.9,1
1750.9635,64,23.65,16.6,1
1751.0637,64,24.5,16.1,1
1751.1639,64,25.5,15.5,1
1751.2634,64,26.7,14.8,1
1751.3636,64,27.85,14,1
1751.4638,64,28.9,13.4,1
1751.6635,64,31.45,11.8,1
1751.7637,64,32.15,11.25,1
1751.8639,64,32.95,10.65,1
1751.9641,64,33.7,10.05,1
1752.0637,64,34.5,9.5,1
1752.1638,64,35.25,8.9,1
1752.264,64,36,8.3,1
1752.3642,64,36.7,7.8,1
1752.4638,64,37.5,7.2,1
1752.564,64,38.2,6.6,1
1752.6642,64,38.9,5.95,1
1752.7637,64,39.6,5.4,1
1752.8639,64,40.45,4.75,1
1752.9641,64,41.3,4.3,1
1753.0636,64,42.1,3.75,1
1753.1638,64,43,3.2,1
1750.1639,65,33.25,25.85,1
1750.2641,65,33.25,25.85,1
1750.6642,65,33.3,25.85,1
1750.7638,65,33.4,25.9,1
1750.8639,65,33.3,26.05,1
1751.1639,65,33.8,26.6,1
1751.4638,65,33.35,26.15,1
1751.6635,65,33.35,25.9,1
1752.0637,65,33.35,25.85,1
1752.3642,65,33.3,25.95,1
1752.564,65,33.35,25.95,1
1752.6642,65,33.3,25.95,1
1753.0636,65,33.3,25.95,1
1753.264,65,33.25,26,1
1753.3636,65,33.2,26,1
1753.7637,65,33.1,26.1,1
1753.9641,65,33.15,26.2,1
1754.0636,65,33.15,26.15,1
1754.1638,65,33.25,26.2,1
1754.264,65,33.3,26.2,1
1754.3635,65,33.45,26.15,1
1754.5639,65,33.5,26.15,1
1754.8638,65,33.5,26.05,1
1755.0636,65,33.4,26,1
1755.1638,65,33.35,26,1
1755.264,65,33.4,26,1
1755.3642,65,33.45,25.95,1
1755.5639,65,33.35,25.9,1
1755.6641,65,33.3,25.9,1
1755.7636,65,33.3,25.9,1
1755.8638,65,33.3,25.9,1
1755.964,65,33.35,25.9,1
1756.0635,65,33.35,25.95,1
1756.2639,65,33.4,25.95,1
1756.3635,65,33.4,26,1
1756.964,65,33.45,25.95,1
1757.0635,65,33.4,26,1
1757.3641,65,33.35,25.95,1
1757.4636,65,33.4,25.85,1
1757.5638,65,33.4,25.9,1
1757.964,65,33.35,25.85,1
1758.0642,65,33.35,25.9,1
1758.2639,65,33.35,25.9,1
1758.5638,65,33.55,26.05,1
1758.7635,65,33.55,25.9,1
1758.8637,65,33.5,25.95,1
1759.0641,65,33.35,26,1
1759.1637,65,33.4,26,1
1759.2639,65,33.45,25.95,1
1759.3641,65,33.4,25.95,1
1758.5638,66,6.9,22.15,1
1758.664,66,6.85,22.15,1
1758.7635,66,6.9,22.1,1
1758.8637,66,7,22.05,1
1758.9639,66,7.2,21.9,1
1759.0641,66,7.65,21.65,1
1759.1637,66,8.4,21.15,1
1759.2639,66,9.25,20.55,1
1759.3641,66,10.05,19.95,1
1759.4636,66,10.9,19.25,1
1759.5638,66,11.6,18.7,1
1759.664,66,12.2,18.05,1
1759.7642,66,12.75,17.5,1
1759.8637,66,13.25,16.9,1
1759.9639,66,13.75,16.4,1
1760.0641,66,14.2,15.85,1
1760.1636,66,14.55,15.35,1
1760.2638,66,14.85,14.85,1
1760.364,66,15.1,14.4,1
1760.4642,66,15.35,13.75,1
1760.5638,66,15.55,13.25,1
1760.7642,66,16.05,12.35,1
1760.8637,66,16.25,11.9,1
1760.9639,66,16.35,11.35,1
1761.0641,66,16.4,10.85,1
1761.1636,66,16.4,10.35,1
1761.2638,66,16.4,9.8,1
1761.364,66,16.5,9.25,1
1761.4635,66,16.5,8.75,1
1761.5637,66,16.5,8.3,1
1761.6639,66,16.4,7.65,1
1761.7635,66,16.2,7,1
1761.8637,66,16,6.35,1
1761.9639,66,15.75,5.7,1
1762.0641,66,15.5,5.1,1
1762.1636,66,15.25,4.45,1
1762.2638,66,14.95,3.8,1
1762.364,66,14.7,3.25,1
1762.5637,66,14.25,2.35,1
1762.6639,66,13.85,1.7,1
1762.7641,66,13.35,0.9,1
1758.9639,67,0.65,20.4,1
1759.4636,67,0.6,20.3,1
1759.664,67,0.65,20.25,1
1759.7642,67,0.65,20.3,1
1759.8637,67,0.6,20.3,1
1760.0641,67,0.6,20.3,1
1760.1636,67,0.6,20.35,1
1760.364,67,0.6,20.35,1
1760.4642,67,0.6,20.35,1
1760.9639,67,0.7,20.3,1
1761.0641,67,0.65,20.3,1
1761.2638,67,0.65,20.3,1
1761.5637,67,0.85,20.3,1
1761.8637,67,1.8,22.6,1
1761.9639,67,2.3,23.05,1
1762.0641,67,2.25,22.65,1
1762.1636,67,3.5,23.05,1
1762.2638,67,4.5,23.15,1
1762.364,67,5.55,23.05,1
1762.5637,67,6.65,22.85,1
1762.6639,67,7.9,22.25,1
1762.7641,67,9,21.85,1
1762.8636,67,10.05,21.2,1
1762.9638,67,11.05,20.65,1
1763.064,67,11.95,20.1,1
1763.1636,67,12.8,19.45,1
1763.2638,67,13.5,18.8,1
1763.364,67,14.4,18.15,1
1763.4635,67,15.3,17.5,1
1763.5637,67,16.05,16.9,1
1763.6639,67,16.85,16.4,1
1763.7634,67,17.55,16.05,1
1763.8636,67,18.25,15.55,1
1763.9638,67,18.95,14.95,1
1764.064,67,19.65,14.5,1
1764.1635,67,20.45,13.95,1
1764.2637,67,21.25,13.45,1
1764.3639,67,21.9,13,1
1764.4641,67,22.65,12.5,1
1764.5637,67,23.4,12,1
1764.6639,67,24.2,11.5,1
1764.764,67,25,11.05,1
1764.8636,67,25.75,10.55,1
1764.9638,67,26.6,10.1,1
1765.1642,67,28.65,8.85,1
1765.2637,67,29.2,8.5,1
1765.3639,67,29.8,8.05,1
1765.4641,67,30.5,7.65,1
1765.5636,67,31.3,7.15,1
1765.6638,67,32,6.75,1
1765.764,67,32.75,6.3,1
1765.8636,67,33.55,5.9,1
1765.9638,67,34.45,5.45,1
1766.0639,67,35.25,4.95,1
1766.2637,67,36.2,4.4,1
1766.3639,67,37.35,3.55,1
1766.4641,67,38.4,3,1
1766.5636,67,39.4,2.4,1
1766.6638,67,40.6,1.7,1
1766.764,67,41.5,1.1,1
1766.8635,67,42.5,0.55,1
1766.9637,67,43.25,0.05,1
1761.1636,68,33.25,26.05,1
1761.2638,68,33.25,26,1
1761.4635,68,33.25,26.05,1
1761.6639,68,33.3,26.1,1
1761.7635,68,33.35,26.05,1
1761.9639,68,33.45,25.95,1
1762.0641,68,33.4,25.95,1
1762.2638,68,33.55,26.05,1
1762.5637,68,33.65,25.85,1
1762.8636,68,33.55,25.85,1
1762.9638,68,33.4,25.8,1
1763.064,68,33.4,25.9,1
1763.1636,68,33.4,25.9,1
1763.2638,68,33.35,25.9,1
1763.364,68,33.3,25.9,1
1763.4635,68,33.3,25.95,1
1763.6639,68,33.3,26,1
1763.7634,68,33.35,25.95,1
1764.2637,68,33.4,25.9,1
1764.3639,68,33.3,25.9,1
1764.4641,68,33.3,25.9,1
1764.5637,68,33.3,25.9,1
1764.764,68,33.3,25.95,1
1765.2637,68,33.35,26,1
1765.3639,68,33.4,26.1,1
1765.4641,68,33.4,26.05,1
1765.6638,68,33.55,25.95,1
1765.764,68,33.5,26,1
1766.2637,68,33.25,25.8,1
1766.6638,68,33.4,26,1
1766.764,68,33.35,25.9,1
1766.9637,68,33.35,25.95,1
1767.0639,68,33.35,25.95,1
1767.1641,68,33.4,26,1
1767.2637,68,33.45,25.95,1
1767.464,68,33.5,25.95,1
1767.5642,68,33.5,26,1
1767.6638,68,33.4,26,1
1767.8642,68,33.3,25.9,1
1767.9637,68,33.4,25.95,1
1768.3638,68,33.3,25.8,1
1768.6637,68,33.05,25.65,1
1769.1641,68,33.4,25.9,1
1769.2636,68,33.25,25.7,1
1769.464,68,33.25,25.8,1
1769.6637,68,33.3,25.85,1
1769.7639,68,33.4,25.9,1
1769.9636,68,33.45,25.9,1
1770.0638,68,33.45,25.9,1
1767.9637,69,0.8,20.4,1
1768.2636,69,0.75,20.4,1
1768.464,69,0.65,20.4,1
1768.5636,69,0.75,20.4,1
1769.0639,69,0.55,20.35,1
1769.5635,69,0.6,20.3,1
1770.0638,69,0.6,20.3,1
1770.164,69,0.7,20.3,1
1770.464,69,0.65,20.35,1
1770.6637,69,0.75,20.3,1
1762.2638,70,0.7,20.4,1
1762.7641,70,0.65,20.4,1
1762.8636,70,0.7,20.35,1
1762.9638,70,0.7,20.3,1
1763.2638,70,0.65,20.25,1
1763.364,70,0.6,20.35,1
1763.4635,70,0.6,20.35,1
1763.7634,70,0.5,20.35,1
1764.064,70,0.6,20.35,1
1764.1635,70,0.6,20.35,1
1764.4641,70,0.65,20.3,1
1764.6639,70,0.65,20.3,1
1765.064,70,0.55,20.3,1
1765.1642,70,0.6,20.35,1
1765.6638,70,0.65,20.35,1
1765.764,70,0.6,20.35,1
1766.3639,70,0.8,20.35,1
1766.764,70,0.45,21.95,1
1766.8635,70,0.45,22.7,1
1766.9637,70,0.65,23.45,1
1767.0639,70,1,23.55,1
1767.1641,70,1.35,23.35,1
1767.2637,70,1.85,23.35,1
1767.3638,70,2.2,22.95,1
1767.464,70,2.45,22.4,1
1767.5642,70,2.75,22.25,1
1767.6638,70,2.55,21.7,1
1767.764,70,3.7,21.6,1
1767.8642,70,4.8,21.4,1
1767.9637,70,5.8,21.15,1
1768.0639,70,6.65,21,1
1768.1641,70,7.25,20.7,1
1768.2636,70,7.8,20.5,1
1768.3638,70,8.5,20.1,1
1768.464,70,9.1,19.7,1
1768.5636,70,9.75,19.2,1
1768.6637,70,10.2,18.7,1
1768.7639,70,10.7,18.2,1
1768.8635,70,11.1,17.7,1
1768.9637,70,11.55,17.25,1
1769.0639,70,11.9,16.75,1
1769.1641,70,12.35,16.2,1
1769.2636,70,12.8,15.65,1
1769.3638,70,13.25,15.4,1
1769.464,70,13.55,15.05,1
1769.5635,70,13.8,14.65,1
1769.6637,70,14.05,14.25,1
1769.7639,70,14.35,13.8,1
1769.8641,70,14.35,13.35,1
1769.9636,70,14.65,13.1,1
1770.0638,70,14.55,12.8,1
1770.164,70,14.8,12.3,1
1770.3638,70,15.15,11.7,1
1770.464,70,15.35,11.1,1
1770.5642,70,15.5,10.5,1
1770.6637,70,15.6,10.05,1
1770.7639,70,15.75,9.45,1
1770.8641,70,15.8,8.9,1
1770.9636,70,15.8,8.45,1
1771.0638,70,15.8,7.95,1
1771.164,70,15.75,7.55,1
1771.2635,70,15.65,7,1
1771.3637,70,15.6,6.5,1
1771.4639,70,15.55,6,1
1771.5635,70,15.45,5.5,1
1771.6637,70,15.35,5.05,1
1771.7639,70,15.25,4.55,1
1771.8641,70,15.2,4,1
1771.9636,70,14.95,3.45,1
1772.0638,70,14.75,2.85,1
1772.164,70,14.55,2.35,1
1772.2635,70,14.2,1.8,1
1772.3637,70,14,1.35,1
1772.4639,70,13.75,0.85,1
1772.5641,70,13.45,0.4,1
1771.4639,71,0.7,20.4,1
1771.5635,71,0.7,20.35,1
1771.7639,71,0.65,20.35,1
1772.0638,71,0.6,20.3,1
1772.4639,71,0.6,20.35,1
1773.164,71,0.6,20.3,1
1774.4639,72,0.7,20.25,1
1774.5641,72,0.7,20.25,1
1774.6636,72,0.7,20.25,1
1774.7638,72,0.7,20.25,1
1775.564,73,0.55,20.3,1
1775.6636,73,0.55,20.3,1
1775.7638,73,0.55,20.3,1
1775.864,73,0.55,20.3,1
1776.0637,73,0.55,20.3,1
1776.4638,73,0.6,20.3,1
1776.9635,73,0.5,20.35,1
1777.0637,73,0.5,20.35,1
1770.7639,74,33.3,25.7,1
1770.8641,74,33.3,25.7,1
1771.0638,74,33.3,25.7,1
1771.3637,74,33.3,25.85,1
1771.5635,74,33.25,25.9,1
1771.7639,74,33.3,26,1
1771.8641,74,33.35,26,1
1772.2635,74,33.2,26,1
1772.3637,74,33.25,26.05,1
1772.4639,74,33.3,25.95,1
1772.7638,74,33.3,26,1
1772.9636,74,33.35,25.9,1
1773.4639,74,33.45,26.05,1
1773.7638,74,33.35,26,1
1773.864,74,33.45,26.1,1
1773.9635,74,33.35,26.1,1
1774.2635,74,33.3,26.1,1
1774.4639,74,33.55,26.15,1
1774.6636,74,33.45,26.05,1
1774.7638,74,33.4,26,1
1774.864,74,33.25,26.1,1
1774.9642,74,33.2,26.05,1
1775.1639,74,32.95,25.5,1
1775.2641,74,32.75,25.15,1
1775.3636,74,32.65,24.85,1
1775.4638,74,32.5,24.65,1
1775.564,74,32.35,24.4,1
1775.6636,74,32.2,24.2,1
1775.7638,74,32.05,23.8,1
1775.864,74,31.9,23.5,1
1776.0637,74,31.45,22.95,1
1776.1639,74,31.05,22.5,1
1776.2634,74,30.7,22.15,1
1776.3636,74,30.4,21.85,1
1776.4638,74,30.1,21.5,1
1776.5633,74,29.8,21.1,1
1776.6635,74,29.55,20.6,1
1776.7637,74,29.25,20.1,1
1776.8639,74,29,19.7,1
1776.9635,74,28.65,19.25,1
1777.0637,74,28.3,18.85,1
1777.1639,74,28,18.4,1
1777.2641,74,27.7,17.95,1
1777.3643,74,27.4,17.5,1
1777.4638,74,27.1,17.1,1
1777.564,74,26.7,16.65,1
1777.6642,74,26.4,16.2,1
1777.7637,74,26,15.8,1
1777.8639,74,25.65,15.3,1
1777.9641,74,25.3,14.85,1
1778.0636,74,24.95,14.3,1
1778.1638,74,24.6,13.85,1
1778.2634,74,24.25,13.4,1
1778.3636,74,24,12.9,1
1778.4638,74,23.7,12.4,1
1778.564,74,23.35,12,1
1778.6635,74,23.05,11.55,1
1778.7637,74,22.7,11.05,1
1778.8639,74,22.3,10.6,1
1778.9634,74,21.95,10.1,1
1779.0636,74,21.65,9.55,1
1779.1638,74,21.3,9.15,1
1779.264,74,21.05,8.65,1
1779.3635,74,20.7,8.25,1
1779.4637,74,20.35,7.8,1
1779.5639,74,19.9,7.3,1
1779.6641,74,19.6,6.85,1
1779.7637,74,19.3,6.45,1
1779.8639,74,19,5.95,1
1779.9641,74,18.75,5.55,1
1780.0636,74,18.6,5.25,1
1780.1638,74,18.3,4.8,1
1780.264,74,18,4.35,1
1780.3642,74,17.7,3.95,1
1780.7636,74,16.35,2,1
1780.8638,74,16.25,1.8,1
1780.964,74,16,1.55,1
1781.0636,74,15.8,1.3,1
1781.1638,74,15.55,0.95,1
1781.2639,74,15.35,0.65,1
1782.2639,75,0.75,20.25,1
1782.3641,75,0.75,20.25,1
1782.664,75,0.75,20.3,1
1783.1637,75,0.95,20.45,1
1783.4636,75,0.9,20.4,1
1784.0635,76,0.5,20.45,1
1784.1637,76,0.5,20.4,1
1784.4636,76,0.6,20.4,1
1784.7642,76,0.6,20.35,1
1784.9639,76,0.65,20.25,1
1787.5637,77,0.6,20.4,1
1787.8636,77,0.6,20.35,1
1787.9638,77,0.6,20.35,1
1788.1636,77,0.6,20.35,1
1788.364,77,0.6,20.3,1
1788.6639,77,0.7,20.25,1
1789.0633,77,0.7,20.35,1
1789.1635,77,0.6,20.4,1
1789.3639,77,0.6,20.45,1
1789.5637,77,0.6,20.35,1
1790.4634,78,0.6,20.3,1
1790.5636,78,0.55,20.3,1
1790.8636,78,0.55,20.3,1
1791.1635,78,0.65,20.35,1
1791.2637,78,0.75,20.35,1
1791.3639,78,0.65,20.3,1
1791.4634,78,0.6,20.3,1
1792.9637,79,0.65,20.4,1
1793.0639,79,0.65,20.4,1
1793.2636,79,0.65,20.4,1
1793.4634,79,0.65,20.4,1
1793.5636,79,0.7,20.35,1
1793.8635,79,0.6,20.3,1
1794.2636,79,0.55,20.3,1
1795.5635,80,0.85,20.35,1
1795.6637,80,0.8,20.35,1
1796.0638,80,0.75,20.35,1
1796.1634,80,0.7,20.35,1
1796.3638,80,0.7,20.35,1
1796.4639,80,0.75,20.35,1
1796.5635,80,0.75,20.35,1
1796.6637,80,0.7,20.4,1
1796.9636,80,0.7,20.4,1
1798.164,81,0.65,20.35,1
1798.2635,81,0.65,20.35,1
1798.3637,81,0.65,20.3,1
1798.4639,81,0.65,20.3,1
1803.9634,82,9.15,0.6,1
1804.0636,82,9.15,0.6,1
1804.1638,82,9.15,0.6,1
1804.2633,82,9.3,0.8,1
1804.3635,82,9.6,1.2,1
1804.4637,83,12.35,5.4,1
1804.5639,83,12.35,5.4,1
1804.6641,83,12.35,5.4,1
1804.7637,83,12.45,5.55,1
1804.8639,83,12.7,5.85,1
1804.9641,83,13.2,6.6,1
1805.0636,83,13.95,7.55,1
1805.1638,83,14.9,8.75,1
1805.264,83,15.85,10,1
1805.3635,83,16.8,11.35,1
1805.4637,83,17.65,12.55,1
1805.5639,83,18.35,13.65,1
1805.6641,83,19.1,14.6,1
1805.7636,83,19.7,15.6,1
1805.8638,83,20.45,16.6,1
1805.9634,83,20.95,17.45,1
1806.0636,83,21.55,18.25,1
1806.1638,83,22.1,19.05,1
1806.3635,83,22.85,20.05,1
1806.4637,83,23.55,20.9,1
1806.5639,83,24.2,21.8,1
1806.6634,83,24.65,22.65,1
1806.7636,83,25.15,23.5,1
1806.8638,83,25.7,24.35,1
1806.964,83,26.2,25,1
1807.0635,83,26.65,25.8,1
1807.1637,83,27.05,26.55,1
1807.2639,83,27.55,27.3,1
1807.3635,83,28.05,28.1,1
1807.4637,83,28.55,28.95,1
1807.5639,83,29.1,29.65,1
1807.6641,83,29.75,30.55,1
1807.7636,83,30.35,31.4,1
1807.8638,83,30.75,32.2,1
1808.0635,83,32.1,34.35,1
1808.1637,83,32.45,34.9,1
1808.6634,83,35.8,39.95,1
1808.7636,83,36.25,40.55,1
1807.964,84,10.35,2.35,1
1808.0635,84,10.35,2.35,1
1808.1637,84,10.35,2.35,1
1808.2639,84,10.45,2.5,1
1808.3634,84,10.65,2.9,1
1808.4636,84,11.15,3.7,1
1808.5638,84,11.85,4.75,1
1808.6634,84,12.8,6.1,1
1808.7636,84,13.7,7.55,1
1808.8638,84,14.7,9.05,1
1808.964,84,15.6,10.35,1
1809.0635,84,16.45,11.55,1
1809.1637,84,17.25,12.8,1
1809.2639,84,18,13.85,1
1809.3641,84,18.75,15.05,1
1809.4636,84,19.4,16.1,1
1809.5638,84,20.2,17.2,1
1809.664,84,20.85,18.15,1
1809.7635,84,21.6,19,1
1809.8637,84,22.1,19.85,1
1809.9639,84,22.8,20.9,1
1810.0635,84,23.4,21.75,1
1810.1637,84,24,22.5,1
1810.2639,84,24.6,23.5,1
1810.364,84,25.2,24.5,1
1810.4636,84,25.75,25.3,1
1810.5638,84,26.35,26.1,1
1810.664,84,26.95,27,1
1810.7635,84,27.55,28,1
1810.8637,84,28.05,28.9,1
1810.9639,84,28.8,29.75,1
1811.1636,84,30.4,32.25,1
1811.3634,84,31.9,34.35,1
1811.4636,84,32.25,34.95,1
1811.6639,84,33.65,37.25,1
1811.7635,84,34.15,37.9,1
1810.1637,85,9.2,0.95,1
1810.364,85,9.25,1.05,1
1810.4636,85,9.45,1.35,1
1810.5638,85,9.75,1.95,1
1810.664,85,10.4,2.9,1
1810.7635,85,11.2,4.2,1
1810.8637,85,12.1,5.45,1
1810.9639,85,13,6.8,1
1811.0634,85,13.95,7.95,1
1811.1636,85,14.75,9.1,1
1811.2638,85,15.45,10.2,1
1811.3634,85,16.15,11.1,1
1811.4636,85,16.9,12.1,1
1811.5638,85,17.55,13,1
1811.6639,85,18.15,13.9,1
1811.7635,85,18.75,14.8,1
1811.8637,85,19.35,15.65,1
1811.9639,85,19.9,16.45,1
1812.0634,85,20.5,17.35,1
1812.1636,85,21.1,18.25,1
1812.2638,85,21.75,19.05,1
1812.364,85,22.35,19.8,1
1812.4635,85,22.95,20.65,1
1812.5637,85,23.55,21.45,1
1812.6639,85,24.1,22.2,1
1812.7641,85,24.7,23.15,1
1812.8637,85,25.2,23.95,1
1812.9638,85,25.7,24.75,1
1813.064,85,26.3,25.6,1
1813.1636,85,26.8,26.4,1
1813.2638,85,27.25,27.2,1
1813.3633,85,27.9,28.1,1
1813.4635,85,28.5,29,1
1813.5637,85,29.2,29.75,1
1813.6632,85,29.9,30.8,1
1813.7634,85,30.5,31.7,1
1819.9637,86,0.4,28.25,1
1820.0639,86,0.4,28.25,1
1820.1641,86,0.4,28.25,1
1820.2636,86,0.4,28.2,1
1820.3638,86,0.45,28.2,1
1820.464,86,0.55,28.2,1
1821.0638,87,1.1,28.1,1
1821.464,87,0.85,26.4,1
1821.5635,87,0.85,26.7,1
1821.6637,87,0.85,26.95,1
1821.7639,87,0.9,27.15,1
1821.8634,87,1,27.35,1
1822.7639,88,27.35,35.9,1
1822.8641,88,27.3,35.85,1
1822.9636,88,27.35,35.85,1
1823.0638,88,27.35,35.85,1
1823.164,88,27.35,35.85,1
1823.0638,89,0.5,20.45,1
1823.5634,89,0.55,20.35,1
1823.9636,89,0.6,20.35,1
1824.164,89,0.6,20.35,1
1824.2635,89,0.6,20.35,1
1824.7638,89,0.6,20.25,1
1827.4638,90,27.35,35.55,1
1827.564,90,27.3,35.55,1
1827.6635,90,27.3,35.55,1
1827.7637,90,27.3,35.5,1
1827.8639,90,27.35,35.55,1
1776.5633,91,0.85,27.5,1
1776.8639,91,0.95,27.4,1
1776.9635,91,1.25,27.3,1
1777.0637,91,1.6,27.2,1
1777.1639,91,1.95,27.15,1
1777.2641,91,2.25,27.05,1
1777.3643,91,2.6,26.95,1
1777.4638,91,2.9,26.75,1
1777.564,91,3.2,26.55,1
1777.6642,91,3.45,26.45,1
1777.7637,91,3.65,26.3,1
1777.8639,91,3.85,26.2,1
1777.9641,91,4.05,26.2,1
1778.0636,91,4.1,26.25,1
1778.1638,91,4.15,26.15,1
1778.2634,91,4.2,26.1,1
1778.3636,91,4.3,26.05,1
1778.4638,91,4.3,26,1
1778.564,91,4.3,26.05,1
1778.6635,91,4.3,26.05,1
1778.7637,91,4.3,26.05,1
1778.8639,91,4.4,26.15,1
1778.9634,91,4.35,26.15,1
1779.0636,91,4.4,26.15,1
1779.1638,91,4.35,26.05,1
1779.264,91,4.3,26.05,1
1779.3635,91,4.25,26.1,1
1779.4637,91,4.15,26.05,1
1779.5639,91,4.1,26.1,1
1779.6641,91,4.1,26.1,1
1779.7637,91,4.15,26.05,1
1779.8639,91,4.15,26.15,1
1779.9641,91,4.15,26.1,1
1780.0636,91,4.1,26.05,1
1780.1638,91,4.1,26.05,1
1780.264,91,4.15,26.1,1
1780.3642,91,4.15,26.1,1
1780.4637,91,4.15,26.1,1
1780.5639,91,4.2,26.1,1
1780.6634,91,4.15,26.1,1
1780.7636,91,4.15,26.2,1
1780.8638,91,4.15,26.2,1
1780.964,91,4.15,26.15,1
1781.0636,91,4.2,26.2,1
1781.1638,91,4.2,26.15,1
1781.2639,91,4.15,26.15,1
1781.3635,91,4.15,26.15,1
1781.4637,91,4.15,26.2,1
1781.5639,91,4.1,26.15,1
1781.6641,91,4.1,26.15,1
1781.7636,91,4.05,26.15,1
1781.8638,91,4.05,26.1,1
1781.964,91,4.1,26.1,1
1782.0642,91,4.1,26.15,1
1782.1637,91,4.15,26.15,1
1782.2639,91,4.15,26.15,1
1782.3641,91,4.15,26.15,1
1782.4637,91,4.2,26.2,1
1782.5638,91,4.25,26.2,1
1782.664,91,4.2,26.15,1
1782.7636,91,4.1,26.1,1
1782.8638,91,4.05,26.1,1
1782.964,91,4.05,26.1,1
1783.0635,91,4.05,26.1,1
1783.1637,91,4.1,26.1,1
1783.2639,91,4.1,26.1,1
1783.3634,91,4.05,26,1
1783.4636,91,4,26,1
1783.5638,91,4.05,26,1
1783.7636,91,4.05,26,1
1783.8637,91,4.1,25.95,1
1784.0635,91,4.15,26,1
1784.1637,91,4.1,26.05,1
1784.2639,91,4.15,26.1,1
1784.3641,91,4.25,26.1,1
1784.4636,91,4.25,26.05,1
1784.8637,91,4.2,25.9,1
1784.9639,91,4.2,25.95,1
1785.1636,91,4.25,26,1
1785.2638,91,4.2,26.05,1
1785.364,91,4.15,26.05,1
1785.4636,91,4.05,26.1,1
1785.5638,91,4.1,26.15,1
1785.664,91,4.2,26.25,1
1785.7635,91,4.15,26.25,1
1785.8637,91,4.15,26.25,1
1785.9639,91,4.25,26.25,1
1786.0634,91,4.2,26.2,1
1786.1636,91,4.2,26.2,1
1786.2638,91,4.2,26.2,1
1786.364,91,4.15,26.25,1
1786.4635,91,4.1,26.15,1
1786.5637,91,4.15,26.2,1
1786.6639,91,4.1,26.2,1
1786.7635,91,4.1,26.2,1
1786.8637,91,4.15,26.2,1
1786.9639,91,4.15,26.2,1
1787.0641,91,4.15,26.1,1
1787.1636,91,4.15,26.1,1
1787.2638,91,4.1,26.15,1
1787.364,91,4.2,26.1,1
1787.4635,91,4.2,26.15,1
1787.5637,91,4.2,26.15,1
1787.6639,91,4.15,26.1,1
1787.7641,91,4.15,26.1,1
1787.8636,91,4.15,26.1,1
1787.9638,91,4.2,26.1,1
1788.064,91,4.15,26.05,1
1788.1636,91,4.15,26.05,1
1788.2638,91,4.1,26.1,1
1788.364,91,4.1,26.1,1
1788.4635,91,4.15,26.1,1
1788.5637,91,4.15,26.1,1
1788.6639,91,4.15,26.15,1
1788.7634,91,4.1,26.15,1
1788.8636,91,4.1,26.15,1
1788.9638,91,4.15,26.1,1
1789.0633,91,4.1,26.15,1
1789.1635,91,4.15,26.15,1
1789.2637,91,4.1,26.1,1
1789.3639,91,4.15,26.15,1
1789.4635,91,4.15,26.2,1
1789.5637,91,4.05,26.15,1
1789.6639,91,4.15,26.15,1
1789.7641,91,4.15,26.15,1
1789.8636,91,4.1,26.1,1
1789.9638,91,4.05,26.05,1
1790.064,91,4.05,26.1,1
1790.1635,91,4.05,26.15,1
1790.2637,91,4.15,26.15,1
1790.3639,91,4.15,26.15,1
1790.4634,91,4.1,26.1,1
1790.5636,91,4.1,26.15,1
1790.6638,91,4.1,26.2,1
1790.764,91,4.1,26.2,1
1790.8636,91,4.1,26.15,1
1790.9638,91,4.15,26.2,1
1791.064,91,4.15,26.2,1
1791.1635,91,4.15,26.2,1
1791.2637,91,4.1,26.15,1
1791.3639,91,4.15,26.1,1
1791.4634,91,4.15,26.05,1
1791.5636,91,4.2,26.05,1
1791.6638,91,4.2,26.15,1
1791.764,91,4.2,26.15,1
1791.8635,91,4.25,26.15,1
1791.9637,91,4.25,26.15,1
1792.0639,91,4.2,26.2,1
1792.3639,91,4.25,26.15,1
1792.4641,91,4.15,26.1,1
1792.5636,91,4.25,26.1,1
1792.6638,91,4.2,26.1,1
1792.764,91,4.2,26.05,1
1792.8635,91,4.2,26.1,1
1792.9637,91,4.2,26.15,1
1793.0639,91,4.2,26.15,1
1793.1634,91,4.2,26.15,1
1793.2636,91,4.15,26.25,1
1793.3638,91,4.15,26.2,1
1793.4634,91,4.15,26.2,1
1793.5636,91,4.15,26.2,1
1793.6638,91,4.15,26.15,1
1793.764,91,4.1,26.1,1
1793.8635,91,4.05,26.05,1
1793.9637,91,4.05,26.05,1
1794.0639,91,4.1,26.05,1
1794.1641,91,4.15,26.1,1
1794.2636,91,4.2,26.1,1
1794.3638,91,4.2,26.1,1
1794.464,91,4.15,26.1,1
1794.5635,91,4.15,26.1,1
1794.6637,91,4.2,26.1,1
1794.7639,91,4.2,26.1,1
1794.8641,91,4.2,26.1,1
1794.9637,91,4.1,26.1,1
1795.0639,91,4.1,26.1,1
1795.164,91,4.1,26.05,1
