time, objectID, x, y, class
3883.9583,694,40.92,10.23,2
3884.0578,694,40.86,10.26,2
3884.158,694,40.83,10.32,2
3884.2582,694,40.86,10.29,2
3884.3577,694,40.83,10.32,2
3884.4579,694,40.86,10.32,2
3884.5581,694,40.83,10.32,2
3884.6577,694,40.83,10.32,2
3884.7579,694,40.86,10.29,2
3884.8581,694,40.83,10.32,2
3884.9583,694,40.83,10.32,2
3885.0578,694,40.86,10.32,2
3885.158,694,40.86,10.32,2
3885.2582,694,40.86,10.32,2
3885.3577,694,40.86,10.32,2
3885.4579,694,40.89,10.26,2
3885.5581,694,40.92,10.26,2
3885.6576,694,40.92,10.23,2
3885.7578,694,40.89,10.26,2
3885.858,694,40.86,10.29,2
3885.9582,694,40.89,10.29,2
3886.0584,694,40.89,10.26,2
3886.158,694,40.86,10.32,2
3886.2582,694,40.83,10.32,2
3886.3583,694,40.86,10.32,2
3886.4579,694,40.86,10.29,2
3886.5581,694,40.83,10.35,2
3886.6583,694,40.86,10.29,2
3886.7578,694,40.83,10.32,2
3886.858,694,40.86,10.29,2
3886.9582,694,40.89,10.26,2
3887.0577,694,40.92,10.23,2
3887.1579,694,40.89,10.26,2
3887.2581,694,40.86,10.29,2
3887.3577,694,40.86,10.29,2
3887.4579,694,40.83,10.29,2
3887.5581,694,40.83,10.29,2
3887.6576,694,40.86,10.29,2
3887.7578,694,40.86,10.29,2
3887.858,694,40.86,10.29,2
3887.9582,694,40.86,10.26,2
3888.0577,694,40.86,10.29,2
3888.1579,694,40.83,10.32,2
3888.2581,694,40.83,10.32,2
3888.3583,694,40.8,10.35,2
3888.4578,694,40.83,10.35,2
3888.558,694,40.83,10.32,2
3888.6582,694,40.83,10.32,2
3888.7584,694,40.89,10.26,2
3888.858,694,40.89,10.26,2
3888.9581,694,40.89,10.26,2
3889.0583,694,40.89,10.26,2
3889.1579,694,40.86,10.29,2
3889.2581,694,40.86,10.29,2
3889.3583,694,40.86,10.29,2
3889.4578,694,40.83,10.32,2
3889.558,694,40.83,10.32,2
3889.6582,694,40.83,10.35,2
3889.7577,694,40.83,10.32,2
3889.8579,694,40.86,10.32,2
3889.9581,694,40.86,10.32,2
3890.0577,694,40.86,10.32,2
3890.1578,694,40.86,10.32,2
3890.258,694,40.86,10.32,2
3890.3582,694,40.83,10.32,2
3890.4578,694,40.86,10.32,2
3890.558,694,40.86,10.32,2
3890.6582,694,40.83,10.32,2
3890.7577,694,40.83,10.32,2
3890.8579,694,40.86,10.32,2
3890.9581,694,40.86,10.29,2
3891.0583,694,40.86,10.29,2
3891.1578,694,40.86,10.29,2
3891.258,694,40.89,10.29,2
3891.3582,694,40.89,10.26,2
3891.4584,694,40.89,10.26,2
3891.5579,694,40.86,10.29,2
3891.6581,694,40.86,10.29,2
3891.7583,694,40.86,10.26,2
3891.8579,694,40.89,10.26,2
3891.9581,694,40.89,10.26,2
3892.0583,694,40.89,10.29,2
3892.1578,694,40.86,10.32,2
3892.258,694,40.86,10.32,2
3892.3582,694,40.83,10.35,2
3892.4577,694,40.83,10.32,2
3892.5579,694,40.83,10.32,2
3892.6581,694,40.86,10.29,2
3892.7576,694,40.86,10.29,2
3892.8578,694,40.86,10.29,2
3892.958,694,40.86,10.29,2
3893.0582,694,40.86,10.32,2
3893.1578,694,40.86,10.32,2
3893.258,694,40.83,10.32,2
3893.3582,694,40.83,10.35,2
3893.4577,694,40.83,10.32,2
3893.5579,694,40.86,10.29,2
3893.6581,694,40.86,10.29,2
3893.7583,694,40.86,10.29,2
3893.8578,694,40.86,10.32,2
3893.958,694,40.86,10.32,2
3894.0582,694,40.86,10.29,2
3894.1577,694,40.83,10.35,2
3894.2579,694,40.86,10.32,2
3894.3581,694,40.86,10.32,2
3894.4583,694,40.86,10.32,2
3894.5579,694,40.86,10.29,2
3894.6581,694,40.89,10.29,2
3894.7583,694,40.89,10.29,2
3894.8578,694,40.89,10.29,2
3894.958,694,40.89,10.26,2
3895.0582,694,40.92,10.26,2
3895.1577,694,40.89,10.29,2
3895.2579,694,40.89,10.29,2
3895.3581,694,40.86,10.32,2
3895.4576,694,40.83,10.35,2
3895.5578,694,40.86,10.32,2
3895.658,694,40.86,10.29,2
3895.7582,694,40.89,10.29,2
3895.8578,694,40.89,10.23,2
3895.958,694,40.89,10.29,2
3896.0582,694,40.89,10.26,2
3896.1577,694,40.89,10.26,2
3896.2579,694,40.86,10.29,2
3896.3581,694,40.83,10.32,2
3896.4583,694,40.83,10.32,2
3896.5578,694,40.86,10.29,2
3896.658,694,40.83,10.32,2
3896.7582,694,40.8,10.38,2
3896.8584,694,40.8,10.35,2
3896.9579,694,40.8,10.35,2
3897.0581,694,40.8,10.35,2
3897.1583,694,40.8,10.35,2
3897.2579,694,40.83,10.32,2
3897.658,694,40.83,10.38,2
3897.7582,694,40.86,10.35,2
3897.8577,694,40.86,10.32,2
3897.9579,694,40.86,10.32,2
3898.0581,694,40.83,10.35,2
3898.1576,694,40.86,10.32,2
3898.2578,694,40.89,10.26,2
3898.358,694,40.89,10.23,2
3898.4582,694,40.89,10.26,2
3898.5578,694,40.89,10.26,2
3898.658,694,40.89,10.26,2
3898.7582,694,40.92,10.26,2
3898.8577,694,40.89,10.29,2
3898.9579,694,40.89,10.26,2
3899.0581,694,40.89,10.26,2
3899.1576,694,40.86,10.29,2
3899.2578,694,40.86,10.29,2
3899.358,694,40.89,10.23,2
3899.4582,694,40.89,10.23,2
3899.5577,694,40.89,10.26,2
3899.6579,694,40.86,10.29,2
3899.7581,694,40.8,10.38,2
3899.8583,694,40.8,10.35,2
3899.9579,694,40.83,10.32,2
3900.0581,694,40.86,10.29,2
3900.1582,694,40.83,10.32,2
3900.2578,694,40.83,10.32,2
3900.358,694,40.83,10.32,2
3900.4582,694,40.86,10.32,2
3900.5577,694,40.86,10.32,2
3900.6579,694,40.86,10.29,2
3900.7581,694,40.86,10.29,2
3900.8576,694,40.89,10.29,2
3900.9578,694,40.86,10.29,2
3901.058,694,40.89,10.26,2
3901.1582,694,40.92,10.26,2
3901.358,694,40.89,10.29,2
3901.4581,694,40.86,10.32,2
3901.5577,694,40.89,10.26,2
3901.6579,694,40.86,10.29,2
3901.7581,694,40.86,10.35,2
3901.8583,694,40.86,10.32,2
3901.9578,694,40.86,10.32,2
3902.058,694,40.83,10.35,2
3902.1582,694,40.83,10.35,2
3902.2584,694,40.83,10.35,2
3902.3579,694,40.8,10.41,2
3902.4581,694,40.8,10.41,2
3902.5583,694,40.8,10.38,2
3902.6578,694,40.83,10.35,2
3902.758,694,40.86,10.32,2
3902.8582,694,40.83,10.32,2
3902.9578,694,40.83,10.35,2
3903.058,694,40.83,10.35,2
3903.1582,694,40.83,10.32,2
3903.2577,694,40.86,10.32,2
3903.3579,694,40.86,10.32,2
3903.4581,694,40.89,10.32,2
3903.5576,694,40.89,10.29,2
3903.6578,694,40.86,10.32,2
3903.758,694,40.86,10.29,2
3903.8582,694,40.86,10.32,2
3903.9577,694,40.8,10.38,2
3904.0579,694,40.83,10.35,2
3904.1581,694,40.86,10.32,2
3904.2577,694,40.83,10.35,2
3904.3579,694,40.86,10.32,2
3904.4581,694,40.86,10.29,2
3904.5576,694,40.86,10.29,2
3904.6578,694,40.86,10.26,2
3904.758,694,40.83,10.29,2
3904.8582,694,40.83,10.29,2
3904.9584,694,40.86,10.32,2
3905.0579,694,40.86,10.29,2
3905.1581,694,40.83,10.35,2
3905.2583,694,40.83,10.32,2
3905.3578,694,40.86,10.32,2
3905.458,694,40.86,10.32,2
3905.5582,694,40.86,10.32,2
3905.6578,694,40.86,10.32,2
3905.758,694,40.83,10.32,2
3905.8582,694,40.83,10.32,2
3905.9577,694,40.86,10.29,2
3906.0579,694,40.86,10.29,2
3906.1581,694,40.86,10.29,2
3906.2576,694,40.86,10.29,2
3906.3578,694,40.86,10.29,2
3906.458,694,40.83,10.32,2
3906.5582,694,40.8,10.35,2
3906.6577,694,40.83,10.35,2
3906.7579,694,40.83,10.35,2
3906.8581,694,40.86,10.29,2
3906.9577,694,40.92,10.2,2
3819.3581,695,44.04,10.05,2
3819.4583,695,44.04,10.05,2
3819.5585,695,44.04,10.05,2
3819.6581,695,44.04,10.05,2
3819.7583,695,44.04,10.05,2
3819.8584,695,44.04,10.05,2
3819.958,695,44.07,10.05,2
3820.0582,695,44.1,10.05,2
3820.1584,695,44.1,10.08,2
3820.2579,695,44.1,10.05,2
3820.658,695,44.16,10.05,2
3820.7582,695,44.16,10.05,2
3820.8584,695,44.13,10.05,2
3820.958,695,44.13,10.02,2
3821.0582,695,44.1,10.02,2
3821.1583,695,44.1,10.02,2
3821.2585,695,44.1,9.99,2
3821.3581,695,44.1,10.05,2
3821.4583,695,44.1,10.11,2
3821.5585,695,44.1,10.11,2
3821.7582,695,44.13,10.41,2
3821.8584,695,44.16,10.53,2
3821.9586,695,44.19,10.47,2
3822.0581,695,44.16,10.38,2
3822.1583,695,44.13,10.29,2
3822.2579,695,44.13,10.23,2
3822.358,695,44.1,10.14,2
3822.4582,695,44.13,10.05,2
3822.5578,695,44.1,9.99,2
3822.658,695,44.13,9.96,2
3822.7582,695,44.1,9.93,2
3822.8577,695,44.1,9.96,2
3823.0581,695,44.13,9.9,2
3823.1583,695,44.13,9.93,2
3823.2578,695,44.13,9.96,2
3823.4582,695,44.1,9.99,2
3823.5584,695,44.07,10.02,2
3823.6579,695,44.07,10.05,2
3823.7581,695,44.07,10.05,2
3823.8583,695,44.07,10.05,2
3824.0581,695,44.07,10.05,2
3824.1583,695,44.1,10.05,2
3824.2585,695,44.1,10.02,2
3824.358,695,44.13,10.02,2
3824.4582,695,44.07,10.02,2
3824.5584,695,44.07,10.02,2
3824.6579,695,44.07,10.05,2
3824.7581,695,44.04,10.05,2
3824.8583,695,44.07,10.02,2
3824.9578,695,44.07,10.02,2
3825.058,695,44.1,10.05,2
3825.1582,695,44.1,10.02,2
3825.2578,695,44.13,10.05,2
3825.358,695,44.1,10.05,2
3825.4582,695,44.1,10.02,2
3825.5584,695,44.1,10.02,2
3825.6579,695,44.1,10.05,2
3825.7581,695,44.1,10.02,2
3825.8583,695,44.13,10.02,2
3825.9578,695,44.13,10.05,2
3826.058,695,44.1,10.02,2
3826.1582,695,44.1,10.02,2
3826.2584,695,44.1,10.02,2
3826.3579,695,44.1,10.02,2
3826.4581,695,44.1,10.02,2
3826.5583,695,44.1,10.05,2
3826.6585,695,44.1,10.02,2
3826.7581,695,44.13,10.02,2
3826.8583,695,44.16,10.02,2
3826.9585,695,44.13,10.02,2
3827.058,695,44.13,10.02,2
3827.1582,695,44.13,10.05,2
3827.2584,695,44.13,10.02,2
3827.3579,695,44.13,10.02,2
3827.4581,695,44.1,10.02,2
3827.5583,695,44.1,10.02,2
3827.6578,695,44.1,10.05,2
3827.758,695,44.13,10.05,2
3827.8582,695,44.13,10.02,2
3827.9578,695,44.13,10.05,2
3828.058,695,44.13,10.05,2
3828.1582,695,44.13,10.05,2
3828.2584,695,44.1,10.08,2
3828.3579,695,44.1,10.08,2
3828.4581,695,44.1,10.05,2
3828.5583,695,44.1,10.05,2
3828.6585,695,44.1,10.05,2
3828.758,695,44.1,10.05,2
3828.8582,695,44.13,10.02,2
3828.9584,695,44.1,10.02,2
3829.0579,695,44.13,9.99,2
3829.1581,695,44.13,10.02,2
3829.2583,695,44.1,10.05,2
3829.3585,695,44.1,10.02,2
3829.4581,695,44.1,10.02,2
3829.5583,695,44.07,10.02,2
3829.6585,695,44.07,9.99,2
3829.758,695,44.1,10.02,2
3829.8582,695,44.07,10.05,2
3829.9584,695,44.07,10.02,2
3830.0579,695,44.1,10.02,2
3830.1581,695,44.07,10.05,2
3830.2583,695,44.07,9.99,2
3830.3578,695,44.1,9.99,2
3830.458,695,44.07,9.99,2
3830.5582,695,44.1,10.02,2
3830.758,695,44.07,10.02,2
3830.8582,695,44.1,10.02,2
3830.9584,695,44.1,10.02,2
3831.0579,695,44.1,10.05,2
3831.1581,695,44.1,10.05,2
3831.2583,695,44.1,10.05,2
3831.3585,695,44.1,10.08,2
3831.458,695,44.13,10.08,2
3831.5582,695,44.1,10.08,2
3831.6584,695,44.1,10.08,2
3831.7579,695,44.13,10.02,2
3831.8581,695,44.1,10.05,2
3831.9583,695,44.1,10.05,2
3832.0579,695,44.1,10.05,2
3832.1581,695,44.13,10.02,2
3832.2583,695,44.13,10.02,2
3832.3584,695,44.13,10.02,2
3832.458,695,44.13,9.99,2
3832.9583,695,44.13,10.02,2
3833.0578,695,44.13,10.05,2
3833.158,695,44.13,10.05,2
3833.2582,695,44.1,10.02,2
3833.3578,695,44.1,10.02,2
3833.458,695,44.13,10.02,2
3833.5582,695,44.13,9.99,2
3833.6583,695,44.07,9.84,2
3833.7579,695,44.1,9.9,2
3833.8581,695,44.1,9.93,2
3833.9583,695,44.13,9.96,2
3834.0578,695,44.13,9.96,2
3834.158,695,44.13,9.99,2
3834.2582,695,44.13,9.99,2
3834.3584,695,44.16,10.05,2
3834.4579,695,44.16,10.05,2
3834.5581,695,44.16,10.05,2
3834.6583,695,44.16,10.05,2
3834.7585,695,44.16,10.05,2
3834.8581,695,44.13,10.05,2
3834.9582,695,44.13,10.05,2
3835.0584,695,44.13,10.02,2
3835.2582,695,44.1,10.08,2
3835.3584,695,44.13,10.05,2
3835.6583,695,44.13,10.05,2
3835.7578,695,44.13,10.05,2
3835.9582,695,44.1,10.05,2
3836.0578,695,44.1,10.05,2
3836.1579,695,44.13,10.05,2
3836.3583,695,44.13,10.02,2
3836.4579,695,44.13,10.02,2
3836.5581,695,44.13,10.05,2
3836.6583,695,44.13,10.05,2
3836.7578,695,44.13,10.05,2
3836.858,695,44.1,10.05,2
3836.9582,695,44.13,10.05,2
3837.1579,695,44.13,10.05,2
3837.2581,695,44.13,10.05,2
3837.3583,695,44.13,10.05,2
3837.4578,695,44.13,10.05,2
3837.558,695,44.07,9.9,2
3837.6582,695,44.1,9.93,2
3837.7584,695,44.1,9.9,2
3837.8586,695,44.1,9.93,2
3837.9582,695,44.1,9.87,2
3838.0584,695,44.13,9.9,2
3838.1586,695,44.13,9.93,2
3838.2581,695,44.13,9.87,2
3838.3583,695,44.13,9.9,2
3838.4578,695,44.13,9.96,2
3838.558,695,44.13,9.96,2
3838.6582,695,44.16,9.99,2
3838.7577,695,44.13,10.02,2
3838.8579,695,44.13,10.05,2
3838.9581,695,44.13,10.05,2
3839.0577,695,44.13,9.96,2
3839.1579,695,44.13,9.99,2
3839.2581,695,44.13,9.99,2
3839.3583,695,44.13,9.99,2
3839.4578,695,44.13,9.96,2
3839.7584,695,44.13,9.99,2
3839.8579,695,44.13,10.02,2
3840.0583,695,44.1,9.96,2
3840.258,695,44.13,9.99,2
3840.4584,695,44.13,10.05,2
3840.558,695,44.13,10.05,2
3840.6582,695,44.13,10.05,2
3840.7584,695,44.1,10.05,2
3840.8579,695,44.13,10.05,2
3840.9581,695,44.13,10.02,2
3841.1578,695,44.13,10.02,2
3841.258,695,44.13,9.99,2
3841.3582,695,44.13,9.96,2
3841.4577,695,44.13,9.99,2
3841.5579,695,44.1,9.93,2
3841.6581,695,44.13,9.96,2
3841.7583,695,44.13,9.99,2
3841.8579,695,44.13,10.02,2
3842.1578,695,44.13,10.08,2
3842.258,695,44.13,10.05,2
3842.4584,695,44.13,10.08,2
3842.5579,695,44.16,10.05,2
3842.6581,695,44.13,10.05,2
3842.7583,695,44.13,10.05,2
3842.958,695,44.1,10.05,2
3843.258,695,44.1,10.05,2
3843.3582,695,44.13,10.05,2
3843.4584,695,44.13,10.05,2
3843.5579,695,44.13,10.02,2
3843.6581,695,44.13,10.05,2
3843.7583,695,44.16,10.05,2
3843.958,695,44.13,10.02,2
3844.0582,695,44.13,10.08,2
3844.1577,695,44.13,10.05,2
3844.2579,695,44.13,10.05,2
3844.3581,695,44.13,10.05,2
3844.4583,695,44.1,10.05,2
3844.5579,695,44.1,10.05,2
3844.6581,695,44.1,10.05,2
3844.7583,695,44.13,10.05,2
3844.8578,695,44.13,10.05,2
3844.958,695,44.1,10.05,2
3845.0582,695,44.1,10.08,2
3845.1584,695,44.1,10.08,2
3845.2586,695,44.1,10.05,2
3845.4583,695,44.13,10.08,2
3845.5585,695,44.1,10.08,2
3845.658,695,44.1,10.08,2
3845.7582,695,44.1,10.08,2
3845.8584,695,44.13,10.08,2
3845.958,695,44.13,10.05,2
3846.0582,695,44.13,10.08,2
3846.1583,695,44.13,10.08,2
3846.2579,695,44.13,10.08,2
3846.3581,695,44.13,10.11,2
3846.4583,695,44.13,10.05,2
3846.5578,695,44.1,10.05,2
3846.658,695,44.1,10.02,2
3846.7582,695,44.13,9.99,2
3846.8577,695,44.13,9.99,2
3846.9579,695,44.1,10.02,2
3847.0581,695,44.1,10.02,2
3847.1583,695,44.1,10.02,2
3847.2579,695,44.1,10.05,2
3847.3581,695,44.1,10.05,2
3847.4582,695,44.1,10.02,2
3847.5584,695,44.1,10.05,2
3847.658,695,44.1,10.02,2
3847.7582,695,44.13,10.02,2
3847.8584,695,44.13,10.05,2
3847.9579,695,44.13,9.99,2
3848.0581,695,44.13,10.02,2
3848.1583,695,44.13,10.08,2
3848.2578,695,44.19,10.2,2
3848.358,695,44.19,10.26,2
3848.4582,695,44.16,10.29,2
3848.5584,695,44.16,10.32,2
3848.658,695,44.13,10.38,2
3848.7581,695,44.13,10.41,2
3848.8583,695,44.1,10.47,2
3848.9579,695,44.1,10.5,2
3849.0581,695,44.07,10.44,2
3849.1583,695,44.01,10.44,2
3849.2578,695,43.95,10.5,2
3849.358,695,43.92,10.53,2
3849.4582,695,43.86,10.56,2
3849.5577,695,43.83,10.53,2
3849.6579,695,43.77,10.5,2
3849.7581,695,43.77,10.47,2
3849.8583,695,43.62,10.5,2
3849.9579,695,43.68,10.53,2
3850.058,695,43.74,10.53,2
3850.1582,695,43.77,10.5,2
3850.2578,695,43.8,10.44,2
3850.358,695,43.77,10.41,2
3850.4582,695,43.8,10.32,2
3850.5584,695,43.74,10.35,2
3850.6579,695,43.71,10.32,2
3850.7581,695,43.71,10.26,2
3850.8583,695,43.56,10.14,2
3850.9578,695,43.44,10.05,2
3851.058,695,43.41,9.96,2
3851.1582,695,43.26,9.9,2
3851.2584,695,43.05,9.84,2
3851.3579,695,42.93,9.78,2
3851.4581,695,42.72,9.69,2
3851.5583,695,42.6,9.63,2
3851.6579,695,42.48,9.57,2
3851.7581,695,42.36,9.45,2
3851.8583,695,42.24,9.39,2
3851.9578,695,42.18,9.36,2
3852.058,695,42.15,9.36,2
3852.1582,695,42.12,9.3,2
3852.2577,695,42.12,9.3,2
3852.3579,695,42.12,9.3,2
3852.4581,695,42.12,9.27,2
3852.5583,695,42.15,9.27,2
3852.6578,695,42.15,9.27,2
3852.758,695,42.12,9.33,2
3852.8582,695,42.15,9.33,2
3852.9578,695,42.18,9.33,2
3853.058,695,42.12,9.39,2
3853.1582,695,42.15,9.39,2
3853.2584,695,42.15,9.39,2
3853.3579,695,42.15,9.42,2
3853.4581,695,42.18,9.39,2
3853.5583,695,42.18,9.39,2
3853.6585,695,42.12,9.39,2
3853.758,695,42.15,9.39,2
3853.8582,695,42.18,9.39,2
3853.9584,695,42.21,9.39,2
3854.0579,695,42.21,9.39,2
3854.1581,695,42.24,9.39,2
3854.2583,695,42.24,9.39,2
3854.3579,695,42.21,9.39,2
3854.4581,695,42.21,9.42,2
3854.5583,695,42.21,9.42,2
3854.6578,695,42.21,9.42,2
3854.758,695,42.21,9.45,2
3854.8582,695,42.21,9.45,2
3854.9584,695,42.21,9.45,2
3855.0579,695,42.21,9.45,2
3855.1581,695,42.21,9.45,2
3855.2583,695,42.21,9.45,2
3855.3578,695,42.18,9.45,2
3855.458,695,42.21,9.45,2
3855.5582,695,42.21,9.45,2
3855.6578,695,42.21,9.48,2
3855.758,695,42.21,9.48,2
3855.8582,695,42.21,9.45,2
3855.9584,695,42.21,9.45,2
3856.0579,695,42.21,9.45,2
3856.1581,695,42.21,9.42,2
3856.2583,695,42.21,9.45,2
3856.3578,695,42.21,9.42,2
3856.458,695,42.21,9.42,2
3856.5582,695,42.21,9.42,2
3856.6584,695,42.21,9.42,2
3856.7586,695,42.24,9.42,2
3856.8581,695,42.24,9.39,2
3856.9583,695,42.27,9.33,2
3857.0579,695,42.27,9.3,2
3857.1581,695,42.3,9.24,2
3857.2583,695,42.3,9.15,2
3857.3578,695,42.3,9.12,2
3857.458,695,42.27,9.06,2
3857.5582,695,42.27,9.03,2
3857.6577,695,42.21,8.94,2
3857.7579,695,42.21,9.03,2
3857.8581,695,42.18,9.06,2
3857.9583,695,42.15,9.03,2
3858.0578,695,42.09,9.03,2
3858.158,695,42,9.06,2
3858.2582,695,42.03,9.12,2
3858.3584,695,41.91,9.15,2
3858.458,695,41.94,9.21,2
3858.5582,695,42,9.27,2
3858.6584,695,42.09,9.33,2
3858.7585,695,42.12,9.36,2
3858.8581,695,42.18,9.39,2
3858.9583,695,42.21,9.42,2
3859.0585,695,42.21,9.45,2
3859.158,695,42.21,9.45,2
3859.2582,695,42.24,9.45,2
3859.3584,695,42.24,9.45,2
3859.4579,695,42.24,9.45,2
3859.5581,695,42.24,9.48,2
3859.6583,695,42.27,9.48,2
3859.7579,695,42.27,9.51,2
3859.8581,695,42.27,9.48,2
3859.9582,695,42.27,9.48,2
3860.0578,695,42.27,9.48,2
3860.158,695,42.27,9.45,2
3860.2582,695,42.24,9.45,2
3860.3577,695,42.24,9.42,2
3860.4579,695,42.27,9.42,2
3860.5581,695,42.27,9.42,2
3860.6583,695,42.24,9.39,2
3860.7578,695,42.24,9.36,2
3860.858,695,42.24,9.36,2
3860.9582,695,42.18,9.36,2
3861.0578,695,42.18,9.33,2
3861.158,695,42.18,9.36,2
3861.2581,695,42.15,9.33,2
3861.3583,695,42.15,9.3,2
3861.4579,695,42.15,9.3,2
3861.5581,695,42.12,9.27,2
3861.6583,695,42.12,9.27,2
3861.7585,695,42.09,9.27,2
3861.858,695,42.09,9.27,2
3861.9582,695,42.24,9.36,2
3862.0584,695,42.3,9.39,2
3862.1579,695,42.36,9.42,2
3862.2581,695,42.36,9.45,2
3862.3583,695,42.36,9.48,2
3862.4579,695,42.39,9.48,2
3862.558,695,42.39,9.51,2
3862.6582,695,42.42,9.51,2
3862.7578,695,42.42,9.51,2
3862.858,695,42.36,9.48,2
3862.9582,695,42.33,9.48,2
3863.0577,695,42.27,9.42,2
3863.1579,695,42.24,9.39,2
3863.2581,695,42.21,9.36,2
3863.3583,695,42.18,9.36,2
3863.4578,695,42.18,9.33,2
3863.558,695,42.18,9.33,2
3863.6582,695,42.18,9.33,2
3863.7578,695,42.18,9.36,2
3863.8579,695,42.18,9.36,2
3863.9581,695,42.18,9.39,2
3864.0583,695,42.21,9.39,2
3864.1579,695,42.21,9.39,2
3864.2581,695,42.24,9.39,2
3864.3583,695,42.24,9.42,2
3864.4585,695,42.24,9.42,2
3864.558,695,42.24,9.42,2
3864.6582,695,42.24,9.45,2
3864.7584,695,42.24,9.45,2
3864.8579,695,42.24,9.45,2
3864.9581,695,42.27,9.45,2
3865.0583,695,42.27,9.45,2
3865.1578,695,42.27,9.45,2
3865.258,695,42.27,9.45,2
3865.3582,695,42.27,9.42,2
3865.4578,695,42.27,9.42,2
3865.558,695,42.24,9.45,2
3865.6582,695,42.24,9.45,2
3865.7577,695,42.24,9.45,2
3865.8579,695,42.24,9.45,2
3865.9581,695,42.21,9.45,2
3866.0583,695,42.21,9.45,2
3866.1578,695,42.24,9.45,2
3866.258,695,42.24,9.45,2
3866.3582,695,42.24,9.45,2
3866.4577,695,42.24,9.45,2
3866.5579,695,42.24,9.42,2
3866.6581,695,42.24,9.42,2
3866.7577,695,42.27,9.42,2
3866.8579,695,42.24,9.42,2
3866.9581,695,42.24,9.42,2
3867.0583,695,42.24,9.42,2
3867.1585,695,42.24,9.42,2
3867.258,695,42.24,9.45,2
3867.3582,695,42.24,9.45,2
3867.4584,695,42.27,9.45,2
3867.5579,695,42.27,9.42,2
3867.6581,695,42.27,9.45,2
3867.7583,695,42.24,9.45,2
3867.8578,695,42.24,9.45,2
3867.958,695,42.24,9.45,2
3868.0582,695,42.36,9.51,2
3868.1578,695,42.33,9.51,2
3868.258,695,42.36,9.51,2
3868.3582,695,42.33,9.48,2
3868.4584,695,42.3,9.48,2
3868.5579,695,42.27,9.45,2
3868.6581,695,42.24,9.42,2
3868.7583,695,42.24,9.42,2
3868.8578,695,42.24,9.42,2
3868.958,695,42.21,9.45,2
3869.0582,695,42.21,9.42,2
3869.1577,695,42.21,9.42,2
3869.2579,695,42.21,9.42,2
3869.3581,695,42.21,9.42,2
3869.4583,695,42.21,9.45,2
3869.5579,695,42.21,9.42,2
3869.6581,695,42.24,9.42,2
3869.7583,695,42.24,9.42,2
3869.8585,695,42.21,9.42,2
3869.958,695,42.24,9.42,2
3870.0582,695,42.24,9.42,2
3870.1584,695,42.24,9.42,2
3870.2579,695,42.24,9.42,2
3870.3581,695,42.24,9.42,2
3870.4583,695,42.24,9.42,2
3870.5578,695,42.24,9.42,2
3870.658,695,42.24,9.42,2
3870.7582,695,42.24,9.42,2
3870.8578,695,42.24,9.42,2
3870.958,695,42.24,9.42,2
3871.0582,695,42.24,9.42,2
3871.1577,695,42.24,9.42,2
3871.2579,695,42.24,9.36,2
3871.3581,695,42.27,9.36,2
3871.4576,695,42.27,9.36,2
3871.5578,695,42.27,9.33,2
3871.658,695,42.3,9.3,2
3871.7582,695,42.3,9.3,2
3871.8577,695,42.3,9.27,2
3871.9579,695,42.33,9.27,2
3872.0581,695,42.33,9.24,2
3872.1583,695,42.33,9.24,2
3872.2579,695,42.36,9.21,2
3872.3581,695,42.36,9.21,2
3872.4583,695,42.39,9.21,2
3872.5584,695,42.39,9.21,2
3872.658,695,42.36,9.21,2
3872.7582,695,42.39,9.21,2
3872.8584,695,42.42,9.21,2
3872.9579,695,42.42,9.21,2
3873.0581,695,42.45,9.18,2
3873.1583,695,42.45,9.18,2
3873.2578,695,42.48,9.18,2
3873.358,695,42.51,9.15,2
3873.4582,695,42.54,9.12,2
3873.5578,695,42.57,9.09,2
3873.658,695,42.54,9.09,2
3873.7582,695,42.57,9.06,2
3873.8577,695,42.54,9.03,2
3873.9579,695,42.39,9.06,2
3874.0581,695,42.24,9.09,2
3874.1576,695,42.3,9.06,2
3874.2578,695,42.3,9.09,2
3874.4582,695,42.3,9.15,2
3874.6579,695,42.42,9.09,2
3874.9579,695,42.6,9.06,2
3875.058,695,42.54,9.3,2
3875.1582,695,42.42,9.51,2
3875.2584,695,42.39,9.63,2
3875.358,695,42.33,9.72,2
3875.4582,695,42.33,9.75,2
3875.6579,695,42.24,9.87,2
3875.7581,695,42.3,9.99,2
3875.8583,695,42.36,10.02,2
3875.9578,695,42.33,9.93,2
3876.058,695,42.27,9.9,2
3876.1576,695,42.3,9.93,2
3876.2578,695,42.24,9.9,2
3876.3579,695,42.24,9.78,2
3876.4581,695,42.24,9.69,2
3876.5577,695,42.18,9.72,2
3876.6579,695,42.18,9.69,2
3876.7581,695,42.15,9.69,2
3876.8583,695,42.15,9.72,2
3876.9578,695,42.12,9.75,2
3877.058,695,42.12,9.75,2
3877.1582,695,42.12,9.78,2
3877.2584,695,42.12,9.78,2
3877.3579,695,42.15,9.78,2
3877.4581,695,42.18,9.78,2
3877.5583,695,42.18,9.78,2
3877.6578,695,42.18,9.78,2
3877.758,695,42.21,9.75,2
3877.8582,695,42.24,9.75,2
3877.9578,695,42.24,9.75,2
3878.058,695,42.18,9.75,2
3878.1582,695,42.18,9.72,2
3878.2584,695,42.21,9.69,2
3878.3579,695,42.21,9.69,2
3878.4581,695,42.24,9.66,2
3878.5583,695,42.24,9.63,2
