time, objectID, x, y, class
2732.4618,226,37.89,12.51,2
2732.5613,226,37.95,12.48,2
2732.6615,226,37.95,12.45,2
2732.7617,226,37.92,12.48,2
2732.8612,226,37.95,12.45,2
2732.9614,226,37.98,12.42,2
2733.0616,226,38.04,12.39,2
2733.1611,226,38.07,12.39,2
2733.2613,226,38.13,12.39,2
2733.3615,226,38.13,12.39,2
2733.4611,226,38.13,12.39,2
2733.5613,226,38.13,12.39,2
2733.6615,226,38.19,12.36,2
2733.7617,226,38.22,12.36,2
2733.8612,226,38.19,12.36,2
2733.9614,226,38.22,12.36,2
2734.0616,226,38.25,12.36,2
2734.1618,226,38.16,12.36,2
2734.2613,226,38.19,12.36,2
2734.3615,226,38.25,12.36,2
2734.4617,226,38.25,12.36,2
2734.5612,226,38.25,12.36,2
2734.6614,226,38.25,12.36,2
2734.7616,226,38.16,12.39,2
2734.8612,226,38.19,12.39,2
2734.9614,226,38.22,12.42,2
2735.0616,226,38.16,12.42,2
2735.1611,226,38.19,12.42,2
2735.2613,226,38.16,12.39,2
2735.3615,226,38.07,12.42,2
2735.461,226,38.04,12.42,2
2735.5612,226,38.04,12.42,2
2735.6614,226,38.01,12.42,2
2735.7616,226,37.95,12.48,2
2735.8611,226,37.89,12.45,2
2735.9613,226,37.89,12.45,2
2736.0615,226,37.92,12.45,2
2736.1617,226,37.95,12.45,2
2736.2613,226,37.98,12.45,2
2736.3615,226,37.95,12.45,2
2736.4616,226,37.92,12.48,2
2736.5612,226,37.95,12.48,2
2736.6614,226,37.92,12.48,2
2736.7616,226,37.95,12.45,2
2736.8611,226,37.95,12.42,2
2736.9613,226,37.98,12.42,2
2737.0615,226,37.95,12.45,2
2737.1617,226,37.92,12.48,2
2737.2612,226,37.86,12.51,2
2737.3614,226,37.89,12.51,2
2737.4616,226,37.95,12.48,2
2737.5612,226,37.92,12.48,2
2737.6614,226,37.89,12.51,2
2737.7615,226,37.89,12.51,2
2737.8611,226,37.89,12.51,2
2737.9613,226,37.95,12.45,2
2738.0615,226,37.95,12.45,2
2738.1617,226,37.98,12.42,2
2738.2612,226,38.01,12.42,2
2738.3614,226,38.01,12.39,2
2738.4616,226,38.07,12.36,2
2738.5611,226,38.13,12.39,2
2738.6613,226,38.19,12.36,2
2738.7615,226,38.28,12.33,2
2739.3614,226,38.43,12.36,2
2739.4616,226,38.37,12.36,2
2739.5611,226,38.34,12.36,2
2739.6613,226,38.31,12.39,2
2739.7615,226,38.22,12.39,2
2739.9612,226,38.16,12.36,2
2740.0614,226,38.13,12.36,2
2740.1616,226,38.13,12.36,2
2740.2611,226,38.16,12.36,2
2740.3613,226,38.13,12.36,2
2740.4615,226,38.13,12.36,2
2740.5611,226,38.04,12.36,2
2740.6613,226,37.98,12.42,2
2740.7615,226,38.01,12.42,2
2740.8617,226,38.01,12.42,2
2740.9612,226,38.01,12.39,2
2741.0614,226,38.01,12.42,2
2741.1616,226,37.95,12.45,2
2741.2611,226,37.98,12.45,2
2741.3613,226,37.98,12.48,2
2741.4615,226,37.95,12.48,2
2741.5617,226,37.89,12.51,2
2741.6612,226,37.95,12.48,2
2741.7614,226,37.92,12.51,2
2741.8616,226,37.92,12.51,2
2741.9612,226,37.92,12.51,2
2742.0614,226,37.92,12.51,2
2742.1616,226,37.92,12.48,2
2742.2611,226,37.98,12.45,2
2742.3613,226,38.01,12.45,2
2742.4615,226,37.98,12.42,2
2742.5617,226,38.04,12.39,2
2742.6612,226,38.04,12.39,2
2742.7614,226,38.01,12.36,2
2742.8616,226,37.98,12.39,2
2742.9611,226,37.98,12.42,2
2743.0613,226,37.98,12.39,2
2743.1615,226,37.95,12.42,2
2743.2617,226,37.95,12.39,2
2743.3613,226,37.92,12.42,2
2743.4615,226,37.92,12.45,2
2743.5617,226,37.92,12.45,2
2743.6612,226,37.95,12.45,2
2743.7614,226,37.95,12.48,2
2743.8616,226,37.98,12.48,2
2743.9611,226,37.95,12.48,2
2744.0613,226,37.92,12.51,2
2744.1615,226,37.92,12.51,2
2744.261,226,37.92,12.51,2
2744.3612,226,37.92,12.51,2
2744.4614,226,37.95,12.48,2
2744.5616,226,37.95,12.45,2
2744.6612,226,38.01,12.42,2
2744.7614,226,38.01,12.39,2
2744.8616,226,38.07,12.39,2
2744.9611,226,38.07,12.39,2
2745.0613,226,38.1,12.36,2
2745.1615,226,38.16,12.36,2
2745.2617,226,38.22,12.33,2
2745.3612,226,38.22,12.33,2
2745.4614,226,38.22,12.33,2
2745.5616,226,38.16,12.33,2
2745.7613,226,38.19,12.36,2
2745.8615,226,38.22,12.36,2
2745.9611,226,38.28,12.36,2
2746.0613,226,38.25,12.39,2
2746.1615,226,38.16,12.39,2
2746.261,226,38.19,12.39,2
2746.3612,226,38.1,12.39,2
2746.4614,226,38.13,12.39,2
2746.5609,226,38.07,12.42,2
2746.6611,226,38.04,12.42,2
2746.7613,226,37.98,12.42,2
2746.8615,226,37.95,12.45,2
2746.9617,226,37.98,12.45,2
2747.0612,226,38.01,12.42,2
2747.1614,226,37.98,12.45,2
2747.2616,226,37.95,12.45,2
2747.3612,226,37.92,12.48,2
2747.4614,226,37.89,12.51,2
2747.5616,226,37.86,12.51,2
2747.6618,226,37.86,12.51,2
2747.7613,226,37.92,12.51,2
2747.8615,226,37.92,12.51,2
2747.9617,226,37.95,12.48,2
2748.0612,226,37.95,12.48,2
2748.1614,226,37.98,12.48,2
2748.2616,226,37.98,12.45,2
2748.3611,226,37.95,12.45,2
2748.4613,226,37.95,12.48,2
2748.5615,226,37.98,12.45,2
2748.6611,226,37.98,12.48,2
2748.7613,226,37.98,12.48,2
2748.8615,226,37.98,12.48,2
2748.961,226,37.98,12.48,2
2749.0612,226,37.95,12.48,2
2749.1614,226,37.95,12.48,2
2749.2616,226,37.98,12.45,2
2749.3611,226,37.95,12.45,2
2749.4613,226,37.98,12.45,2
2749.5615,226,37.98,12.42,2
2749.661,226,37.95,12.45,2
2749.7612,226,37.98,12.45,2
2749.8614,226,38.07,12.42,2
2749.9616,226,38.04,12.42,2
2750.0612,226,38.13,12.39,2
2750.1614,226,38.19,12.39,2
2750.2615,226,38.22,12.36,2
2750.3611,226,38.25,12.36,2
2750.4613,226,38.31,12.36,2
2750.5615,226,38.34,12.36,2
2750.6617,226,38.28,12.36,2
2750.7612,226,38.22,12.36,2
2750.8614,226,38.22,12.36,2
2750.9616,226,38.22,12.36,2
2751.0611,226,38.13,12.36,2
2751.1613,226,38.07,12.39,2
2751.2615,226,38.07,12.39,2
2751.3611,226,38.01,12.42,2
2751.4613,226,38.01,12.42,2
2751.5614,226,37.98,12.42,2
2751.661,226,37.98,12.45,2
2751.7612,226,37.89,12.48,2
2751.8614,226,37.98,12.45,2
2752.0611,226,38.01,12.42,2
2752.1613,226,38.04,12.39,2
2752.2615,226,38.13,12.39,2
2752.3617,226,38.13,12.39,2
2752.4612,226,38.13,12.39,2
2752.5614,226,38.16,12.39,2
2752.6616,226,38.19,12.39,2
2752.7611,226,38.16,12.36,2
2752.8613,226,38.13,12.36,2
2752.9615,226,38.13,12.39,2
2753.0611,226,38.13,12.42,2
2753.1613,226,38.13,12.42,2
2753.2615,226,38.1,12.42,2
2753.3617,226,38.13,12.42,2
2753.4612,226,38.07,12.45,2
2753.5614,226,37.98,12.51,2
2753.6616,226,37.98,12.57,2
2753.7611,226,38.07,12.6,2
2753.8613,226,37.98,12.63,2
2753.9615,226,38.04,12.57,2
2754.061,226,38.01,12.6,2
2754.1612,226,37.98,12.6,2
2754.2614,226,38.01,12.57,2
2754.361,226,37.98,12.57,2
2754.4612,226,37.92,12.54,2
2754.5614,226,37.95,12.51,2
2754.6616,226,37.89,12.51,2
2754.7611,226,37.92,12.51,2
2754.8613,226,37.89,12.51,2
2754.9615,226,37.86,12.51,2
2755.0617,226,37.86,12.51,2
2755.1612,226,37.89,12.51,2
2755.2614,226,37.95,12.48,2
2755.3616,226,37.98,12.45,2
2755.4611,226,38.01,12.42,2
2755.5613,226,38.04,12.42,2
2755.6615,226,38.04,12.42,2
2755.7611,226,38.04,12.45,2
2755.8613,226,38.04,12.42,2
2755.9615,226,37.98,12.48,2
2756.2614,226,37.83,12.57,2
2756.3616,226,37.77,12.6,2
2756.4611,226,37.83,12.54,2
2756.5613,226,37.89,12.51,2
2756.6615,226,37.89,12.51,2
2756.761,226,37.86,12.54,2
2756.8612,226,37.86,12.51,2
2756.9614,226,37.92,12.48,2
2757.061,226,37.92,12.48,2
2757.1612,226,37.95,12.45,2
2757.2614,226,37.95,12.45,2
2757.3616,226,38.04,12.42,2
2757.4611,226,37.98,12.45,2
2757.5613,226,37.98,12.45,2
2757.6615,226,37.95,12.48,2
2757.7617,226,37.95,12.48,2
2757.8612,226,37.92,12.48,2
2757.9614,226,37.89,12.51,2
2758.0616,226,37.86,12.54,2
2758.1611,226,37.92,12.51,2
2758.2613,226,37.89,12.51,2
2758.3615,226,37.98,12.48,2
2758.4611,226,37.95,12.48,2
2758.5613,226,37.95,12.48,2
2758.6615,226,37.92,12.48,2
2758.7617,226,37.95,12.48,2
2758.8612,226,37.92,12.48,2
2758.9614,226,38.01,12.45,2
2759.0616,226,37.95,12.48,2
2759.1611,226,37.89,12.48,2
2759.2613,226,37.86,12.51,2
2759.3615,226,37.95,12.48,2
2759.461,226,37.89,12.51,2
2759.5612,226,37.89,12.51,2
2759.6614,226,37.92,12.48,2
2759.7616,226,37.92,12.48,2
2759.8612,226,37.95,12.48,2
2759.9614,226,37.98,12.48,2
2760.0616,226,37.92,12.48,2
2760.1611,226,37.95,12.48,2
2760.2613,226,37.98,12.48,2
2760.3615,226,37.98,12.48,2
2760.6614,226,38.04,12.45,2
2760.7616,226,38.01,12.45,2
2760.8611,226,37.95,12.45,2
2760.9613,226,38.01,12.42,2
2761.0615,226,37.95,12.45,2
2761.1611,226,37.92,12.48,2
2761.2613,226,37.92,12.48,2
2761.3615,226,37.92,12.48,2
2761.4617,226,37.86,12.51,2
2761.5612,226,37.83,12.51,2
2761.6614,226,37.86,12.51,2
2761.7616,226,37.83,12.54,2
2761.8611,226,37.83,12.54,2
2761.9613,226,37.86,12.54,2
2762.0615,226,37.83,12.54,2
2762.161,226,37.83,12.54,2
2762.2612,226,37.8,12.54,2
2762.3614,226,37.86,12.51,2
2762.461,226,37.86,12.51,2
2762.5612,226,37.86,12.51,2
2762.6614,226,37.86,12.51,2
2762.7615,226,37.86,12.51,2
2762.8611,226,37.92,12.48,2
2762.9613,226,37.89,12.48,2
2763.0615,226,37.92,12.48,2
2763.1617,226,37.92,12.48,2
2763.2612,226,37.95,12.48,2
2763.3614,226,37.95,12.48,2
2763.4616,226,37.95,12.48,2
2763.5611,226,37.95,12.45,2
2763.6613,226,37.95,12.48,2
2763.7615,226,37.92,12.48,2
2763.8611,226,37.95,12.48,2
2763.9613,226,37.95,12.48,2
2764.0614,226,37.92,12.48,2
2764.1616,226,38.01,12.45,2
2764.2612,226,38.01,12.42,2
2764.3614,226,38.07,12.42,2
2764.4616,226,38.07,12.42,2
2764.5611,226,38.1,12.42,2
2764.6613,226,38.07,12.42,2
2764.7615,226,38.01,12.45,2
2764.861,226,38.04,12.45,2
2764.9612,226,37.98,12.48,2
2765.0614,226,37.98,12.45,2
2765.161,226,37.95,12.45,2
2765.2612,226,37.98,12.45,2
2765.3613,226,38.04,12.42,2
2765.4615,226,38.01,12.45,2
2765.5611,226,38.07,12.42,2
2765.6613,226,38.07,12.45,2
2765.7615,226,38.04,12.45,2
2765.8617,226,38.01,12.45,2
2765.9612,226,38.01,12.48,2
2766.0614,226,37.95,12.51,2
2766.1616,226,37.89,12.51,2
2766.2611,226,37.89,12.51,2
2766.3613,226,37.98,12.48,2
2766.4615,226,38.04,12.45,2
2766.5611,226,38.13,12.39,2
2766.6612,226,38.13,12.42,2
2766.7614,226,38.13,12.39,2
2766.8616,226,38.19,12.36,2
2766.9612,226,38.19,12.33,2
2767.0614,226,38.25,12.33,2
2767.1616,226,38.28,12.33,2
2767.2611,226,38.25,12.33,2
2767.3613,226,38.28,12.3,2
2767.4615,226,38.28,12.33,2
2767.561,226,38.28,12.33,2
2767.6612,226,38.25,12.33,2
2767.7614,226,38.25,12.33,2
2767.8609,226,38.19,12.33,2
2767.9611,226,38.13,12.36,2
2768.0613,226,38.13,12.36,2
2768.1615,226,38.1,12.36,2
2768.2617,226,38.13,12.36,2
2768.3613,226,38.16,12.36,2
2768.4615,226,38.1,12.36,2
2768.5617,226,38.16,12.33,2
2768.6612,226,38.19,12.33,2
2768.7614,226,38.25,12.33,2
2768.8616,226,38.28,12.3,2
2768.9611,226,38.28,12.27,2
2769.0613,226,38.25,12.24,2
2769.1615,226,38.28,12.24,2
2769.261,226,38.28,12.24,2
2769.3612,226,38.25,12.24,2
2769.4614,226,38.19,12.24,2
2769.561,226,38.07,12.3,2
2769.6612,226,38.01,12.33,2
2769.7614,226,37.95,12.36,2
2769.8609,226,37.89,12.42,2
2769.9611,226,37.83,12.42,2
2770.0613,226,37.77,12.48,2
2770.1615,226,37.83,12.48,2
2770.261,226,37.83,12.51,2
2770.3612,226,37.83,12.54,2
2770.4614,226,37.89,12.51,2
2770.5616,226,37.86,12.51,2
2770.6611,226,37.89,12.51,2
2770.7613,226,37.89,12.51,2
2770.8615,226,37.95,12.51,2
2770.9617,226,37.92,12.51,2
2771.0613,226,37.89,12.54,2
2771.1615,226,37.95,12.48,2
2771.2617,226,38.04,12.45,2
2771.3612,226,38.04,12.42,2
2771.4614,226,38.01,12.39,2
2771.5609,226,38.01,12.36,2
2771.6611,226,38.04,12.39,2
2771.7613,226,38.01,12.39,2
2771.8615,226,38.01,12.39,2
2771.961,226,38.01,12.39,2
2772.0612,226,38.04,12.39,2
2772.1614,226,37.98,12.42,2
2772.2616,226,37.98,12.42,2
2772.3612,226,38.04,12.42,2
2772.4614,226,38.1,12.42,2
2772.5616,226,38.13,12.39,2
2772.6611,226,38.16,12.39,2
2772.7613,226,38.22,12.36,2
2772.8608,226,38.25,12.36,2
2772.961,226,38.25,12.36,2
2773.0612,226,38.25,12.36,2
2773.1614,226,38.19,12.36,2
2773.2616,226,38.16,12.36,2
2773.3611,226,38.1,12.39,2
2773.4613,226,38.07,12.39,2
2773.5615,226,38.07,12.42,2
2773.6617,226,38.04,12.42,2
2773.7613,226,38.01,12.45,2
2773.8615,226,37.95,12.45,2
2773.961,226,37.95,12.45,2
2774.0612,226,37.89,12.51,2
2774.1614,226,37.83,12.54,2
2774.2616,226,37.83,12.54,2
2774.3611,226,37.8,12.54,2
2774.4613,226,37.83,12.54,2
2774.5615,226,37.83,12.54,2
2774.661,226,37.8,12.54,2
2774.7612,226,37.83,12.54,2
2774.8614,226,37.8,12.54,2
2774.961,226,37.89,12.51,2
2775.0612,226,37.92,12.48,2
2775.1614,226,38.01,12.45,2
2775.2616,226,38.01,12.45,2
2775.3611,226,38.01,12.45,2
2775.4613,226,38.01,12.45,2
2775.5615,226,38.04,12.45,2
2775.661,226,38.04,12.45,2
2775.7612,226,38.04,12.42,2
2775.8614,226,38.01,12.42,2
2775.9616,226,38.04,12.39,2
2776.0611,226,38.01,12.42,2
2776.1613,226,38.1,12.39,2
2776.2615,226,38.04,12.42,2
2776.3611,226,38.07,12.39,2
2776.4613,226,38.07,12.39,2
2776.5615,226,38.1,12.39,2
2776.6616,226,38.1,12.39,2
2776.7612,226,38.13,12.36,2
2776.8614,226,38.13,12.36,2
2776.9616,226,38.16,12.39,2
2777.0611,226,38.22,12.36,2
2777.1613,226,38.25,12.36,2
2777.2615,226,38.28,12.33,2
2777.361,226,38.31,12.3,2
2777.4612,226,38.28,12.3,2
2777.5614,226,38.16,12.3,2
2777.661,226,38.01,12.3,2
2773.1614,227,44.13,10.05,2
2773.2616,227,44.13,10.02,2
2773.961,227,44.13,10.02,2
2774.0612,227,44.13,9.96,2
2774.1614,227,44.13,9.99,2
2774.2616,227,44.13,9.99,2
2774.3611,227,44.13,9.99,2
2774.5615,227,44.16,9.96,2
2774.661,227,44.16,9.96,2
2774.7612,227,44.13,9.93,2
2775.1614,227,44.16,9.75,2
2775.2616,227,44.19,9.72,2
2775.661,227,44.16,9.93,2
2775.7612,227,44.16,10.02,2
2775.8614,227,44.16,10.05,2
2775.9616,227,44.16,10.05,2
2776.0611,227,44.13,10.05,2
2776.6616,227,44.16,9.99,2
2776.7612,227,44.16,9.99,2
2776.8614,227,44.16,9.99,2
2776.9616,227,44.13,9.99,2
2777.0611,227,44.16,9.99,2
2777.2615,227,44.13,9.99,2
2777.361,227,44.13,10.02,2
2777.661,227,44.13,10.02,2
2777.9615,227,44.13,10.02,2
2778.0611,227,44.13,9.99,2
2778.2615,227,44.13,10.02,2
2778.361,227,44.16,9.93,2
2778.6616,227,44.1,9.96,2
2778.7611,227,44.13,9.9,2
2778.9615,228,39.21,8.52,2
2779.0611,228,39.21,8.52,2
2779.2614,228,39.21,8.49,2
2779.6616,228,39.24,8.31,2
2778.5614,229,5.73,10.65,2
2778.7611,229,5.73,10.65,2
2779.361,229,5.73,10.65,2
2779.8613,229,5.61,10.65,2
2780.2614,229,5.64,10.65,2
2780.5613,229,5.64,10.65,2
2769.9611,230,11.16,26.31,2
2770.261,230,11.22,26.19,2
2770.3612,230,11.28,26.04,2
2770.4614,230,11.37,25.86,2
2770.6611,230,11.61,25.38,2
2770.7613,230,11.7,25.11,2
2770.8615,230,11.73,24.96,2
2770.9617,230,11.79,24.75,2
2771.3612,230,12,23.88,2
2771.6611,230,11.94,23.49,2
2771.7613,230,11.91,23.4,2
2771.8615,230,11.91,23.28,2
2771.961,230,11.91,23.13,2
2772.0612,230,11.91,22.95,2
2772.1614,230,11.88,22.8,2
2772.2616,230,11.88,22.65,2
2772.4614,230,11.82,22.26,2
2772.5616,230,11.79,22.14,2
2772.6611,230,11.79,21.93,2
2772.7613,230,11.79,21.75,2
2772.8608,230,11.73,21.57,2
2772.961,230,11.67,21.42,2
2773.0612,230,11.61,21.27,2
2773.2616,230,11.46,20.94,2
2773.6617,230,11.07,20.31,2
2773.7613,230,10.95,20.22,2
2773.8615,230,10.86,20.13,2
2773.961,230,10.8,20.04,2
2774.0612,230,10.77,19.95,2
2774.1614,230,10.71,19.83,2
2774.2616,230,10.65,19.74,2
2774.3611,230,10.59,19.65,2
2774.5615,230,10.44,19.41,2
2774.661,230,10.41,19.29,2
2774.7612,230,10.38,19.2,2
2774.8614,230,10.29,19.08,2
2774.961,230,10.2,18.96,2
2775.0612,230,10.11,18.81,2
2775.1614,230,10.05,18.66,2
2775.2616,230,9.96,18.54,2
2775.3611,230,9.9,18.39,2
2775.4613,230,9.84,18.27,2
2775.5615,230,9.78,18.18,2
2775.661,230,9.66,18,2
2775.7612,230,9.54,17.85,2
2775.8614,230,9.45,17.73,2
2775.9616,230,9.39,17.58,2
2776.0611,230,9.3,17.43,2
2776.1613,230,9.27,17.31,2
2776.2615,230,9.21,17.16,2
2776.3611,230,9.18,17.01,2
2776.4613,230,9.18,16.86,2
2776.5615,230,9.15,16.74,2
2776.6616,230,9.15,16.62,2
2776.7612,230,9.15,16.56,2
2776.8614,230,9.18,16.29,2
2776.9616,230,9.18,16.14,2
2777.0611,230,9.18,15.96,2
2777.5614,230,9.45,14.88,2
2777.661,230,9.42,14.88,2
2777.7612,230,9.36,15,2
2777.8613,230,9.3,15.03,2
2777.9615,230,9.27,14.94,2
2778.0611,230,9.21,14.91,2
2778.1613,230,9.12,14.88,2
2778.2615,230,9.06,14.82,2
2778.361,230,9,14.76,2
2778.4612,230,8.94,14.67,2
2778.5614,230,8.91,14.58,2
2778.6616,230,8.85,14.43,2
2778.7611,230,8.79,14.28,2
2778.8613,230,8.7,14.13,2
2778.9615,230,8.64,13.98,2
2779.0611,230,8.61,13.86,2
2779.1612,230,8.58,13.74,2
2779.2614,230,8.52,13.65,2
2779.361,230,8.46,13.59,2
2779.4612,230,8.31,13.47,2
2779.5614,230,8.19,13.38,2
2779.6616,230,8.1,13.29,2
2779.7611,230,8.04,13.2,2
2779.8613,230,7.98,13.11,2
2779.9615,230,7.95,12.99,2
2780.0617,230,7.92,12.87,2
2780.1612,230,7.89,12.75,2
2780.2614,230,7.92,12.63,2
2780.361,230,7.89,12.48,2
2780.4611,230,7.89,12.36,2
2780.5613,230,7.89,12.24,2
2780.6609,230,7.89,12.15,2
2780.7611,230,7.89,12.09,2
2777.2615,231,35.04,18.24,2
2777.361,231,35.04,18.21,2
2777.4612,231,35.04,18.21,2
2777.5614,231,35.04,18.21,2
2777.661,231,35.04,18.21,2
2777.7612,231,35.04,18.21,2
2777.8613,231,35.04,18.21,2
2777.9615,231,35.04,18.21,2
2778.0611,231,35.04,18.21,2
2778.1613,231,35.04,18.24,2
2778.2615,231,35.07,18.24,2
2778.361,231,35.07,18.21,2
2778.4612,231,35.07,18.21,2
2778.5614,231,35.07,18.21,2
2778.6616,231,35.07,18.21,2
2778.7611,231,35.07,18.21,2
2778.8613,231,35.1,18.21,2
2778.9615,231,35.1,18.21,2
2779.0611,231,35.07,18.21,2
2779.1612,231,35.07,18.21,2
2779.2614,231,35.07,18.24,2
2779.361,231,35.07,18.24,2
2779.4612,231,35.07,18.24,2
2779.5614,231,35.07,18.21,2
2779.6616,231,35.07,18.21,2
2779.7611,231,35.07,18.24,2
2779.8613,231,35.1,18.21,2
2779.9615,231,35.16,18.15,2
2780.0617,231,35.19,18.09,2
2780.1612,231,35.19,18.06,2
2780.2614,231,35.19,18,2
2780.361,231,35.22,17.97,2
2780.4611,231,35.25,17.91,2
2780.5613,231,35.31,17.91,2
2780.6609,231,35.34,17.88,2
2780.7611,231,35.34,17.88,2
2781.061,232,21.39,27.75,2
2781.1612,232,21.39,27.75,2
2781.2614,232,21.39,27.72,2
2781.5613,232,21.51,27.6,2
2777.8613,233,36.18,15,2
2777.9615,233,36.18,15,2
2778.0611,233,36.18,15,2
2778.1613,233,36.18,15,2
2778.2615,233,36.18,15,2
2778.361,233,36.21,15.06,2
2778.4612,233,36.24,15.09,2
2778.5614,233,36.27,15.15,2
2778.6616,233,36.33,15.21,2
2778.7611,233,36.42,15.24,2
2778.8613,233,36.51,15.27,2
2778.9615,233,36.57,15.27,2
2779.0611,233,36.63,15.3,2
2779.1612,233,36.69,15.3,2
2779.2614,233,36.72,15.27,2
2779.361,233,36.81,15.27,2
2779.4612,233,37.02,15.3,2
2779.5614,233,37.14,15.3,2
2779.6616,233,37.32,15.33,2
2779.7611,233,37.47,15.36,2
2779.8613,233,37.59,15.39,2
2779.9615,233,37.68,15.39,2
2780.0617,233,37.77,15.39,2
2780.1612,233,37.86,15.39,2
2780.2614,233,37.95,15.36,2
2780.361,233,38.01,15.33,2
2780.4611,233,38.1,15.3,2
2780.5613,233,38.19,15.3,2
2780.6609,233,38.31,15.27,2
2780.7611,233,38.4,15.21,2
2780.8613,233,38.46,15.21,2
2780.9615,233,38.55,15.21,2
2781.061,233,38.7,15.21,2
2781.1612,233,38.82,15.18,2
2781.2614,233,38.91,15.15,2
2781.3616,233,39,15.12,2
2781.4611,233,39.06,15.06,2
2781.5613,233,39.12,15,2
2781.6615,233,39.21,14.94,2
2781.761,233,39.24,14.91,2
2778.6616,234,37.8,12.57,2
2778.7611,234,37.77,12.54,2
2778.8613,234,37.77,12.54,2
2778.9615,234,37.77,12.57,2
2779.0611,234,37.77,12.57,2
2779.1612,234,37.77,12.57,2
2779.2614,234,37.77,12.57,2
2779.361,234,37.77,12.57,2
2779.4612,234,37.83,12.54,2
2779.5614,234,37.86,12.51,2
2779.6616,234,37.89,12.51,2
2779.7611,234,37.98,12.45,2
2779.8613,234,37.98,12.45,2
2779.9615,234,38.01,12.45,2
2780.0617,234,38.01,12.45,2
2780.1612,234,38.07,12.42,2
2780.2614,234,38.1,12.39,2
2780.361,234,38.16,12.39,2
2780.4611,234,38.22,12.36,2
2780.5613,234,38.28,12.36,2
2780.6609,234,38.25,12.36,2
2780.7611,234,38.25,12.33,2
2780.8613,234,38.19,12.36,2
2780.9615,234,38.19,12.33,2
2781.061,234,38.22,12.33,2
2781.1612,234,38.22,12.33,2
2781.2614,234,38.22,12.33,2
2781.3616,234,38.25,12.36,2
2781.4611,234,38.25,12.36,2
2781.5613,234,38.25,12.36,2
2781.6615,234,38.28,12.33,2
2781.761,234,38.25,12.3,2
2781.8612,234,38.31,12.27,2
2781.5613,235,7.68,10.92,2
2781.6615,235,7.65,10.89,2
2781.761,235,7.68,10.89,2
2781.8612,235,7.65,10.89,2
2781.9614,235,7.68,10.83,2
2782.0616,235,7.65,10.77,2
2782.1612,235,7.62,10.65,2
2782.2614,235,7.74,10.53,2
2782.3616,235,7.71,10.44,2
2782.4611,235,7.8,10.38,2
2782.5613,235,7.74,10.29,2
2781.761,236,44.16,10.11,2
2781.8612,236,44.13,10.11,2
2781.9614,236,44.13,10.08,2
2782.0616,236,44.16,10.08,2
2782.3616,236,44.13,10.05,2
2782.4611,236,44.13,10.05,2
2782.5613,236,44.1,10.05,2
2782.6615,236,44.13,10.05,2
2784.3615,237,5.76,10.65,2
2784.8612,237,5.7,10.62,2
2785.0616,237,5.7,10.62,2
2785.461,237,5.7,10.62,2
2785.8611,237,5.7,10.65,2
2770.7613,238,1.98,4.2,2
2770.8615,238,1.98,4.2,2
2770.9617,238,1.98,4.2,2
2771.0613,238,1.98,4.17,2
2771.1615,238,1.98,4.2,2
2771.2617,238,1.98,4.2,2
2771.3612,238,1.98,4.2,2
2771.4614,238,1.98,4.23,2
2771.5609,238,1.98,4.23,2
2771.6611,238,1.98,4.23,2
2771.8615,238,1.98,4.23,2
2771.961,238,2.01,4.23,2
2772.0612,238,1.98,4.23,2
2772.1614,238,1.98,4.23,2
2772.2616,238,1.98,4.2,2
2772.6611,238,1.95,4.23,2
2772.7613,238,1.98,4.23,2
2772.8608,238,1.98,4.2,2
2772.961,238,1.98,4.2,2
2773.0612,238,1.98,4.2,2
2773.1614,238,1.98,4.2,2
2773.2616,238,1.98,4.2,2
2773.3611,238,1.98,4.23,2
2773.4613,238,1.98,4.23,2
2773.5615,238,2.01,4.23,2
2773.6617,238,1.98,4.23,2
2773.7613,238,1.98,4.23,2
2773.8615,238,1.98,4.2,2
2773.961,238,1.98,4.2,2
2774.0612,238,1.98,4.2,2
2774.1614,238,1.98,4.2,2
2774.2616,238,1.98,4.2,2
2774.3611,238,1.98,4.2,2
2774.4613,238,2.01,4.2,2
2774.5615,238,1.98,4.23,2
2774.661,238,1.98,4.23,2
2774.7612,238,1.98,4.23,2
2774.8614,238,1.98,4.23,2
2774.961,238,1.98,4.23,2
2775.0612,238,1.95,4.23,2
2775.1614,238,1.98,4.2,2
2775.2616,238,1.95,4.23,2
2775.3611,238,1.95,4.2,2
2775.4613,238,1.95,4.2,2
2775.5615,238,1.98,4.2,2
2775.661,238,1.98,4.2,2
2775.7612,238,1.98,4.2,2
2775.8614,238,1.98,4.2,2
2775.9616,238,1.98,4.2,2
2776.0611,238,1.98,4.2,2
2776.1613,238,1.98,4.2,2
2776.2615,238,1.98,4.2,2
2776.3611,238,1.98,4.2,2
2776.4613,238,1.98,4.23,2
2776.5615,238,2.01,4.23,2
2776.6616,238,1.98,4.23,2
2776.7612,238,1.98,4.23,2
2776.8614,238,2.01,4.23,2
2776.9616,238,2.01,4.23,2
2777.0611,238,2.01,4.23,2
2777.1613,238,2.01,4.23,2
2777.2615,238,2.01,4.2,2
2777.361,238,2.01,4.2,2
2777.4612,238,2.01,4.2,2
2777.5614,238,2.01,4.2,2
2777.661,238,2.01,4.2,2
2777.7612,238,2.01,4.2,2
2777.8613,238,2.01,4.2,2
2777.9615,238,2.01,4.23,2
2778.0611,238,1.98,4.2,2
2778.1613,238,1.98,4.2,2
2778.2615,238,1.98,4.2,2
