time, objectID, x, y, class
2985.452,207,0.9,28.1,1
2985.6518,207,1,28,1
2985.9517,207,0.9,27.95,1
2986.0519,207,1.05,28,1
2986.3518,207,0.95,28.05,1
2986.452,207,1,28.05,1
2986.5515,207,1,27.95,1
2986.6517,207,1,28,1
2986.9517,207,1.05,28,1
2987.0519,207,1,28,1
2987.1514,207,0.95,28,1
2987.5515,207,1.05,27.95,1
2987.6517,207,1,27.95,1
2987.9516,207,1,28.05,1
2988.0518,207,1.05,28,1
2988.152,207,1.15,28,1
2988.6517,207,1.15,28.05,1
2988.7519,207,1.05,28.05,1
2988.8521,207,1.1,27.95,1
2989.152,207,1.1,28,1
2989.3517,207,1.05,27.75,1
2989.4519,207,1.15,27.9,1
2989.5515,207,1.1,27.9,1
2989.6517,207,1.15,27.9,1
2991.3517,208,0.75,20.35,1
2991.6516,208,0.7,20.4,1
2991.7518,208,0.75,20.4,1
2991.852,208,0.7,20.35,1
2996.4517,209,0.7,20.3,1
2996.7517,209,0.65,20.3,1
2996.8519,209,0.65,20.25,1
2997.1518,209,0.7,20.25,1
2947.1518,210,6.8,24.4,1
2947.252,210,6.8,24.35,1
2947.3522,210,6.8,24.4,1
2947.4517,210,6.8,24.4,1
2947.5519,210,6.8,24.4,1
2947.6521,210,6.8,24.35,1
2947.7516,210,6.85,24.3,1
2947.8518,210,6.85,24.35,1
2947.952,210,6.95,24.35,1
2948.0522,210,6.95,24.4,1
2948.1518,210,6.9,24.4,1
2948.252,210,6.95,24.45,1
2948.3522,210,6.95,24.45,1
2948.4517,210,7,24.45,1
2948.5519,210,6.95,24.5,1
2948.6521,210,6.95,24.5,1
2948.7516,210,6.95,24.5,1
2948.8518,210,7,24.45,1
2948.952,210,7,24.45,1
2949.0515,210,7.05,24.4,1
2949.1517,210,7.05,24.4,1
2949.2519,210,7,24.4,1
2949.3521,210,6.9,24.45,1
2949.4517,210,6.9,24.35,1
2949.5519,210,6.9,24.4,1
2949.6521,210,6.85,24.45,1
2949.7516,210,6.9,24.45,1
2949.8518,210,6.85,24.3,1
2949.952,210,6.7,24.1,1
2950.0522,210,6.65,24,1
2950.2519,210,6.6,23.95,1
2950.3521,210,6.75,23.9,1
2950.4516,210,6.8,24,1
2950.5518,210,6.85,24,1
2950.652,210,6.85,24,1
2950.7516,210,6.85,24,1
2950.8518,210,6.8,24,1
2950.952,210,6.85,24,1
2951.0522,210,6.85,24,1
2951.1517,210,6.9,24,1
2951.2519,210,6.9,24,1
2951.3521,210,6.9,24.05,1
2951.4516,210,6.85,24.05,1
2951.5518,210,6.85,24.05,1
2951.652,210,6.85,24.05,1
2951.7515,210,6.85,24.1,1
2951.8517,210,6.85,24.05,1
2951.9519,210,6.9,24.05,1
2952.0521,210,6.95,24.05,1
2952.1517,210,6.95,24.1,1
2952.2519,210,7,24.05,1
2952.352,210,7,24.05,1
2952.4516,210,7,24.05,1
2952.5518,210,7,24.15,1
2952.652,210,7,24.2,1
2952.7515,210,7,24.25,1
2952.8517,210,6.95,24.25,1
2952.9519,210,6.9,24.3,1
2953.0521,210,6.9,24.3,1
2953.1516,210,6.8,24.3,1
2953.2518,210,6.75,24.3,1
2953.352,210,6.8,24.4,1
2953.4522,210,6.8,24.4,1
2953.5518,210,6.9,24.35,1
2953.6519,210,7,24.25,1
2953.7521,210,7,24.3,1
2953.8517,210,6.95,24.3,1
2953.9519,210,6.95,24.3,1
2954.0521,210,6.9,24.2,1
2954.1516,210,7,24.1,1
2954.2518,210,7,24,1
2954.352,210,6.95,23.95,1
2954.4515,210,6.9,24,1
2954.5517,210,6.95,23.95,1
2954.6519,210,6.9,23.9,1
2954.7521,210,6.85,23.95,1
2954.8517,210,6.85,23.95,1
2954.9518,210,6.9,23.95,1
2955.052,210,6.9,24,1
2955.1516,210,6.85,24,1
2955.2518,210,6.9,24,1
2955.352,210,6.95,24.05,1
2955.4515,210,6.95,24.05,1
2955.5517,210,6.95,24,1
2955.6519,210,7,24,1
2955.7521,210,7,24,1
2955.8516,210,6.95,24,1
2955.9518,210,6.95,24,1
2956.052,210,6.95,24,1
2956.1522,210,6.95,24,1
2956.2517,210,6.95,24,1
2956.3519,210,6.95,24,1
2956.4521,210,6.9,24,1
2956.5517,210,6.95,24,1
2956.6519,210,6.95,24,1
2956.7521,210,6.9,24.05,1
2956.8516,210,6.9,24.05,1
2956.9518,210,6.95,24.05,1
2957.052,210,6.9,24.05,1
2957.1515,210,6.9,24,1
2957.2517,210,6.95,24,1
2957.3519,210,6.95,24,1
2957.4521,210,6.9,24,1
2957.5516,210,6.9,24,1
2957.6518,210,6.85,24.05,1
2957.752,210,6.9,24.05,1
2957.8516,210,6.9,24.05,1
2957.9518,210,6.9,24.05,1
2958.052,210,6.9,24.05,1
2958.1522,210,6.9,24.05,1
2958.2517,210,6.9,24.05,1
2958.3519,210,6.9,24.05,1
2958.4521,210,6.9,24.05,1
2958.5516,210,6.9,24.05,1
2958.6518,210,6.85,24.05,1
2958.752,210,6.85,24.05,1
2958.8515,210,6.9,24.05,1
2958.9517,210,6.95,24.05,1
2959.0519,210,6.95,24,1
2959.1521,210,6.9,23.95,1
2959.2517,210,6.9,23.95,1
2959.3519,210,6.9,24,1
2959.4521,210,6.9,24.05,1
2959.5516,210,6.9,24,1
2959.6518,210,6.9,24.1,1
2959.752,210,6.85,24.05,1
2959.8515,210,6.8,24.1,1
2959.9517,210,6.75,24.2,1
2960.0519,210,6.75,24.2,1
2960.1514,210,6.75,24.2,1
2960.2516,210,6.75,24.25,1
2960.3518,210,6.8,24.2,1
2960.452,210,6.8,24.2,1
2960.5516,210,6.8,24.2,1
2960.6518,210,6.85,24.15,1
2960.752,210,6.85,24.15,1
2960.8515,210,6.95,24.1,1
2960.9517,210,6.95,24.1,1
2961.0519,210,6.95,24.1,1
2961.1521,210,6.9,24.1,1
2961.2516,210,6.9,24.05,1
2961.3518,210,6.9,24.1,1
2961.452,210,6.9,24.05,1
2961.5522,210,6.85,24.05,1
2961.6517,210,6.85,24.1,1
2961.7519,210,6.85,24.1,1
2961.8521,210,6.85,24.1,1
2961.9517,210,6.8,24.1,1
2962.0519,210,6.85,24.05,1
2962.1521,210,6.9,24.1,1
2962.2516,210,6.9,24.1,1
2962.3518,210,6.85,24.1,1
2962.452,210,6.85,24.1,1
2962.5515,210,6.9,24.1,1
2962.6517,210,6.9,24.1,1
2962.7519,210,6.9,24.1,1
2962.8521,210,6.85,24.1,1
2962.9516,210,6.95,24.1,1
2963.0518,210,6.9,24.05,1
2963.152,210,6.95,24,1
2963.2516,210,6.9,24.05,1
2963.3518,210,6.9,24.05,1
2963.452,210,6.9,24.05,1
2963.5522,210,6.85,24.05,1
2963.6517,210,6.85,24.05,1
2963.7519,210,6.85,24.05,1
2963.8521,210,6.9,24.05,1
2963.9516,210,6.9,24.05,1
2964.0518,210,6.9,24.1,1
2964.152,210,6.9,24.1,1
2964.2515,210,6.9,24.05,1
2964.3517,210,6.95,24.1,1
2964.4519,210,6.95,24.05,1
2964.5521,210,7,24,1
2964.6517,210,6.95,24.05,1
2964.7519,210,7,24,1
2964.8521,210,6.95,24,1
2964.9516,210,6.95,24.05,1
2965.0518,210,6.95,24.05,1
2965.152,210,6.9,24.05,1
2965.2515,210,6.9,24.05,1
2965.3517,210,6.85,24,1
2965.4519,210,6.9,24,1
2965.5521,210,6.85,24,1
2965.6516,210,6.9,24.05,1
2965.7518,210,6.95,24.05,1
2965.852,210,6.9,24.1,1
2965.9516,210,6.95,24.05,1
2966.0518,210,6.95,24.1,1
2966.152,210,6.95,24.1,1
2966.2515,210,6.95,24.1,1
2966.3517,210,6.95,24.15,1
2966.4519,210,6.95,24.15,1
2966.5521,210,6.95,24.15,1
2966.6516,210,6.95,24.15,1
2966.7518,210,6.95,24.1,1
2966.852,210,6.95,24.1,1
2966.9522,210,6.9,24.05,1
2967.0517,210,6.9,24.05,1
2967.1519,210,6.9,24.05,1
2967.2521,210,6.9,24.05,1
2967.3517,210,6.9,24,1
2967.4518,210,6.9,24.05,1
2967.552,210,6.85,24.05,1
2967.6516,210,6.8,24.05,1
2967.7518,210,6.75,24.1,1
2967.852,210,6.75,24.05,1
2967.9515,210,6.75,24.05,1
2968.0517,210,6.8,24.05,1
2968.1519,210,6.8,24.05,1
2968.2521,210,6.8,24.05,1
2968.3516,210,6.8,24.05,1
2968.4518,210,6.75,24,1
2968.552,210,6.75,23.95,1
2968.6516,210,6.75,23.95,1
2968.7517,210,6.75,23.95,1
2968.8519,210,6.8,23.9,1
2968.9515,210,6.75,23.95,1
2969.0517,210,6.8,23.95,1
2969.1519,210,6.85,24,1
2969.2521,210,6.8,24,1
2969.3516,210,6.8,23.95,1
2969.4518,210,6.8,23.9,1
2969.552,210,6.75,23.95,1
2969.6515,210,6.7,23.95,1
2969.7517,210,6.7,24,1
2969.8519,210,6.75,23.95,1
2969.9521,210,6.7,23.95,1
2970.0516,210,6.75,23.95,1
2970.1518,210,6.75,24.05,1
2970.252,210,6.75,24,1
2970.3516,210,6.8,24,1
2970.4518,210,6.8,24,1
2970.552,210,6.85,23.95,1
2970.6515,210,6.8,23.95,1
2970.7517,210,6.8,23.95,1
2970.8519,210,6.8,23.95,1
2970.9514,210,6.7,23.95,1
2971.0516,210,6.7,23.95,1
2971.1518,210,6.75,23.95,1
2971.252,210,6.7,23.95,1
2971.3515,210,6.75,23.9,1
2971.4517,210,6.7,23.9,1
2971.5519,210,6.75,23.95,1
2971.6515,210,6.7,24,1
2971.7517,210,6.65,24,1
2971.8519,210,6.7,24,1
2971.9521,210,6.75,24,1
2972.0516,210,6.75,24,1
2972.1518,210,6.8,23.95,1
2972.252,210,6.85,23.95,1
2972.3515,210,6.9,23.85,1
2972.4517,210,6.85,23.9,1
2972.5519,210,6.8,23.9,1
2972.6521,210,6.75,23.9,1
2972.7516,210,6.8,23.9,1
2972.8518,210,6.75,23.9,1
2972.952,210,6.75,23.85,1
2973.0516,210,6.75,23.85,1
2973.1518,210,6.75,23.9,1
2973.252,210,6.75,23.85,1
2973.3515,210,6.8,23.85,1
2973.4517,210,6.75,23.85,1
2973.5519,210,6.7,23.85,1
2973.6521,210,6.65,23.9,1
2973.7516,210,6.7,23.85,1
2973.8518,210,6.7,23.9,1
2973.952,210,6.75,23.9,1
2974.0515,210,6.7,23.85,1
2974.1517,210,6.7,23.9,1
2974.2519,210,6.75,23.9,1
2974.3515,210,6.75,23.95,1
2974.4517,210,6.75,24,1
2974.5519,210,6.8,24.05,1
2974.6521,210,6.75,24,1
2974.7516,210,6.7,24.05,1
2974.8518,210,6.75,24.05,1
2974.952,210,6.75,24.05,1
2975.0522,210,6.75,24,1
2975.1517,210,6.75,24,1
2975.2519,210,6.75,24,1
2975.3521,210,6.75,24,1
2975.4516,210,6.8,23.95,1
2975.5518,210,6.8,23.9,1
2975.652,210,6.75,23.95,1
2975.7516,210,6.8,23.9,1
2975.8518,210,6.8,23.95,1
2975.952,210,6.8,23.95,1
2976.0515,210,6.7,23.95,1
2976.1517,210,6.75,23.95,1
2976.2519,210,6.65,23.9,1
2976.3514,210,6.5,23.85,1
2976.4516,210,6.45,23.8,1
2976.5518,210,6.4,23.7,1
2976.652,210,6.45,23.65,1
2976.7515,210,6.45,23.6,1
2976.8517,210,6.35,23.6,1
2976.9519,210,6.35,23.55,1
2977.0515,210,6.35,23.6,1
2977.1517,210,6.25,23.5,1
2977.2519,210,6.15,23.4,1
2977.3521,210,6.1,23.3,1
2977.4516,210,6.05,23.3,1
2977.5518,210,6.05,23.2,1
2977.652,210,6.1,23.15,1
2977.7515,210,6.05,23.1,1
2977.8517,210,6.1,23.1,1
2977.9519,210,6.05,23.1,1
2978.0521,210,6,23.05,1
2978.1516,210,5.95,22.95,1
2978.2518,210,5.95,23,1
2978.352,210,5.95,23,1
2978.4516,210,5.9,23,1
2978.5518,210,5.95,23,1
2978.652,210,5.95,23,1
2978.7515,210,6,23.05,1
2978.8517,210,5.95,23.05,1
2978.9519,210,5.9,23,1
2979.0521,210,6,23,1
2979.1516,210,6.2,23.15,1
2979.2518,210,6.1,23.1,1
2979.352,210,5.95,22.95,1
2979.4515,210,5.95,22.95,1
2979.5517,210,5.95,22.95,1
2979.6519,210,5.95,22.9,1
2979.7521,210,5.9,22.85,1
2979.8517,210,5.9,22.85,1
2979.9519,210,5.9,22.85,1
2980.052,210,5.95,22.9,1
2980.1516,210,5.95,22.9,1
2980.2518,210,5.95,22.9,1
2980.352,210,6,22.9,1
2980.4515,210,6,22.9,1
2980.5517,210,6.05,22.9,1
2980.6519,210,6.05,23,1
2980.7521,210,6,23,1
2980.8516,210,6.15,23.1,1
2980.9518,210,6.1,23.1,1
2981.052,210,6.1,23.05,1
2981.1516,210,6.05,23,1
2981.2518,210,6,22.95,1
2981.3519,210,6.1,23,1
2981.4515,210,6.1,23,1
2981.5517,210,6.15,23,1
2981.6519,210,6.2,23.05,1
2981.7521,210,6.2,23,1
2981.8516,210,6.2,23,1
2981.9518,210,6.2,22.95,1
2982.052,210,6.2,22.95,1
2982.1515,210,6.25,23,1
2982.2517,210,6.2,23.05,1
2982.3519,210,6.15,22.95,1
2982.4521,210,6.2,23,1
2982.5516,210,6.3,23.05,1
2982.6518,210,6.4,23.05,1
2982.752,210,6.35,23.05,1
2982.8516,210,6.3,22.95,1
2982.9518,210,6.35,22.95,1
2983.052,210,6.3,23,1
2983.1515,210,6.35,23,1
2983.2517,210,6.35,23,1
2983.3519,210,6.35,23.05,1
2983.4521,210,6.5,23.15,1
2983.5516,210,6.45,23.05,1
2983.6518,210,6.55,23.1,1
2983.752,210,6.55,23.15,1
2983.8515,210,6.6,23.2,1
2983.9517,210,6.6,23.15,1
2984.0519,210,6.65,23.2,1
2984.1515,210,6.75,23.15,1
2984.2517,210,6.7,23.15,1
2984.3519,210,6.65,23.1,1
2984.4521,210,6.6,23.05,1
2984.5516,210,6.55,23.1,1
2984.6518,210,6.5,23,1
2984.752,210,6.6,23.1,1
2984.8515,210,6.65,23.15,1
2984.9517,210,6.55,23,1
2985.0519,210,6.5,22.95,1
2985.1514,210,6.5,22.95,1
2985.2516,210,6.5,22.9,1
2985.3518,210,6.5,22.95,1
2985.452,210,6.45,22.8,1
2985.5516,210,6.5,22.8,1
2985.6518,210,6.5,22.9,1
2985.752,210,6.55,22.85,1
2985.8515,210,6.6,22.95,1
2985.9517,210,6.65,23.05,1
2986.0519,210,6.65,23,1
2986.1521,210,6.65,22.95,1
2986.2516,210,6.7,23,1
2986.3518,210,6.75,23.05,1
2986.452,210,6.8,22.95,1
2986.5515,210,6.8,23,1
2986.6517,210,6.75,23,1
2986.7519,210,6.8,22.95,1
2986.8515,210,6.85,23.1,1
2986.9517,210,6.85,23.05,1
2987.0519,210,6.8,22.95,1
2987.1514,210,6.75,22.95,1
2987.2516,210,6.75,22.95,1
2987.3518,210,6.75,22.9,1
2987.452,210,6.7,22.9,1
2987.5515,210,6.7,22.95,1
2987.6517,210,6.65,22.95,1
2987.7519,210,6.7,22.95,1
2987.8514,210,6.75,22.95,1
2987.9516,210,6.8,23,1
2988.0518,210,6.85,23.05,1
2988.152,210,6.85,23.05,1
2988.2516,210,6.75,22.9,1
2988.3518,210,6.75,22.95,1
2988.452,210,6.75,22.75,1
2988.5515,210,6.75,22.75,1
2988.6517,210,6.8,22.8,1
2988.7519,210,6.8,22.65,1
2988.8521,210,6.8,22.7,1
2988.9516,210,6.85,22.8,1
2989.0518,210,6.85,22.8,1
2989.152,210,6.9,22.95,1
2989.2515,210,6.9,23.1,1
2989.3517,210,6.9,23.1,1
2989.4519,210,6.95,23.2,1
2989.5515,210,6.95,23.05,1
2989.6517,210,6.95,23.15,1
2989.7519,210,7.05,23.3,1
2989.8514,210,7.05,23.25,1
2989.9516,210,7.05,23,1
2990.0518,210,7.05,22.95,1
2990.152,210,7.15,22.95,1
2990.2515,210,7.15,22.75,1
2990.3517,210,7.05,22.3,1
2990.4519,210,7,22.1,1
2990.5514,210,7,21.85,1
2990.6516,210,7.1,21.85,1
2990.7518,210,7.15,21.65,1
2990.852,210,7.2,21.6,1
2990.9516,210,7.2,21.55,1
2991.0518,210,7.25,21.55,1
2991.152,210,7.1,21.1,1
2991.2515,210,7,20.8,1
2991.3517,210,7,20.5,1
2991.4519,210,7,20.35,1
2991.5521,210,7.05,20.15,1
2991.6516,210,7.15,20.2,1
2991.7518,210,7.3,20.25,1
2991.852,210,7.65,20.05,1
2991.9515,210,7.75,19.85,1
2992.0517,210,8,19.7,1
2992.1519,210,8.3,19.55,1
2992.2515,210,8.55,19.4,1
2992.3517,210,8.75,19.3,1
2992.4519,210,8.95,19.2,1
2992.5514,210,9.25,19.1,1
2992.6516,210,9.65,19,1
2992.7518,210,10.05,18.8,1
2992.852,210,10.4,18.5,1
2992.9515,210,10.75,18.2,1
2993.0517,210,11.15,17.8,1
2993.1519,210,11.55,17.55,1
2993.2514,210,11.95,17.3,1
2993.3516,210,12.35,17,1
2993.4518,210,12.85,16.7,1
2993.552,210,13.35,16.4,1
2993.6516,210,13.9,16.15,1
2993.7518,210,14.4,15.9,1
2993.8519,210,14.9,15.6,1
2994.1519,210,16.45,14.65,1
2994.2521,210,17.05,14.25,1
2994.3516,210,17.6,13.95,1
2994.4518,210,18.25,13.6,1
2994.552,210,18.9,13.3,1
2994.6515,210,19.55,13,1
2994.7517,210,20.3,12.6,1
2994.8519,210,20.9,12.2,1
2994.9515,210,21.4,11.8,1
2995.0517,210,21.9,11.55,1
2995.1518,210,22.65,11.25,1
2995.2514,210,23.25,10.85,1
2995.3516,210,23.85,10.4,1
2995.4518,210,24.5,10.05,1
2995.552,210,25.15,9.6,1
2995.6515,210,25.95,9.2,1
2995.7517,210,26.65,8.75,1
2995.8519,210,27.3,8.25,1
2995.9514,210,28,7.75,1
2996.0516,210,28.75,7.35,1
2996.1518,210,29.55,6.95,1
2996.252,210,30.25,6.6,1
2996.3516,210,31,6.2,1
2996.4517,210,31.75,5.85,1
2996.5519,210,32.55,5.45,1
2996.6515,210,33.45,4.9,1
2996.7517,210,34.25,4.5,1
2996.8519,210,35.25,4.2,1
2996.9521,210,36.1,3.65,1
2997.0516,210,36.9,3.15,1
2997.1518,210,37.75,2.55,1
2997.252,210,38.75,2.05,1
2997.3515,210,39.65,1.6,1
2991.3517,211,8.9,23.2,1
2991.4519,211,8.85,23.15,1
2991.5521,211,8.9,23.15,1
2991.6516,211,8.9,23.15,1
2991.7518,211,8.9,23.2,1
2991.9515,211,9.35,22.9,1
2992.0517,211,9.8,22.6,1
2992.1519,211,10.15,22.35,1
2992.2515,211,10.55,22.2,1
2992.3517,211,10.8,22.05,1
2992.4519,211,11.15,21.85,1
2992.5514,211,11.4,21.7,1
2992.6516,211,11.7,21.55,1
2992.7518,211,12,21.45,1
2992.852,211,12.35,21.25,1
2992.9515,211,12.75,21.05,1
2993.0517,211,13.1,20.85,1
2993.1519,211,13.4,20.65,1
2993.2514,211,13.8,20.4,1
2993.3516,211,14.2,20.2,1
2993.4518,211,14.6,19.95,1
2993.552,211,14.95,19.7,1
2993.6516,211,15.3,19.55,1
2993.7518,211,15.65,19.35,1
2993.8519,211,16.05,19.05,1
2994.0517,211,16.35,18.75,1
2994.1519,211,16.9,18.5,1
2994.2521,211,17.45,18.15,1
2994.3516,211,18,17.85,1
2994.4518,211,18.5,17.55,1
2994.6515,211,19.4,17.3,1
2994.7517,211,19.45,17.5,1
2995.0517,211,20.55,16.85,1
2995.1518,211,20.85,16.75,1
2995.2514,211,21.25,16.55,1
2995.3516,211,21.45,16.5,1
2995.4518,211,22,16.15,1
2995.6515,211,23.2,15.3,1
2995.7517,211,23.7,15,1
2995.8519,211,24.2,14.65,1
2995.9514,211,24.75,14.35,1
2996.1518,211,26.05,13.55,1
2996.252,211,26.4,13.3,1
2996.3516,211,26.95,12.9,1
2996.4517,211,27.55,12.55,1
2996.5519,211,28.05,12.15,1
2996.6515,211,28.6,11.85,1
2996.7517,211,29.05,11.65,1
2996.8519,211,29.75,11.25,1
2996.9521,211,30.4,10.75,1
2997.0516,211,31.1,10.3,1
2997.1518,211,31.75,9.8,1
2997.252,211,32.4,9.35,1
2997.3515,211,33.05,8.95,1
2997.4517,211,33.75,8.6,1
2997.5519,211,34.5,8.15,1
2997.6514,211,35.25,7.65,1
2997.7516,211,36.05,7.15,1
2997.8518,211,36.75,6.75,1
2997.9514,211,37.5,6.25,1
2998.0516,211,38.15,5.75,1
2998.1518,211,38.95,5.3,1
2998.252,211,39.75,4.85,1
2998.3515,211,40.5,4.4,1
2998.4517,211,41.25,3.95,1
2998.5519,211,42,3.55,1
2998.6514,211,42.75,2.95,1
2998.3515,212,0.9,20.45,1
2998.6514,212,0.9,20.5,1
2999.0515,212,0.75,20.4,1
2999.1517,212,0.85,20.35,1
2993.3516,213,6.75,25.1,1
2993.552,213,6.75,25.05,1
2993.6516,213,6.8,25,1
2993.7518,213,6.9,24.85,1
2993.8519,213,7.15,24.65,1
2994.1519,213,8.3,24,1
2994.2521,213,8.8,23.8,1
2994.3516,213,9.7,23.5,1
2994.4518,213,10.1,23.3,1
2994.552,213,10.5,22.9,1
2994.6515,213,10.85,22.55,1
2994.7517,213,11.15,22.15,1
2994.8519,213,11.6,21.9,1
2994.9515,213,11.95,21.6,1
2995.0517,213,12.25,21.3,1
2995.1518,213,12.75,21.05,1
2995.2514,213,13.15,20.85,1
2995.3516,213,13.55,20.6,1
2995.4518,213,14,20.3,1
2995.552,213,14.55,20,1
2995.6515,213,15,19.8,1
2995.7517,213,15.45,19.5,1
2995.8519,213,15.85,19.25,1
2995.9514,213,16.3,19.05,1
2996.0516,213,16.85,18.8,1
2996.1518,213,17.3,18.5,1
2996.252,213,17.8,18.3,1
2996.3516,213,18.3,18,1
2996.4517,213,18.75,17.8,1
2996.5519,213,19.25,17.4,1
2996.6515,213,19.7,17.05,1
2996.7517,213,20.2,16.8,1
2996.8519,213,20.7,16.55,1
2996.9521,213,21.15,16.4,1
2997.0516,213,21.75,16.15,1
2997.1518,213,22.4,15.8,1
2997.252,213,22.95,15.4,1
2997.3515,213,23.5,15,1
2997.4517,213,24.05,14.7,1
2997.5519,213,24.7,14.35,1
2997.6514,213,25.3,13.95,1
2997.7516,213,25.85,13.6,1
2997.8518,213,26.35,13.25,1
2997.9514,213,27.05,12.75,1
2998.0516,213,27.7,12.3,1
2998.1518,213,28.25,11.95,1
2998.252,213,28.9,11.6,1
2998.3515,213,29.6,11.15,1
2998.4517,213,30.2,10.6,1
2998.5519,213,30.95,10.15,1
2998.6514,213,31.5,9.7,1
2998.7516,213,32.15,9.3,1
2998.8518,213,32.8,8.9,1
2998.9513,213,33.5,8.5,1
2999.0515,213,34.25,8,1
2999.1517,213,35.1,7.6,1
2999.2519,213,35.75,7.3,1
2999.3515,213,36.45,6.85,1
2999.4517,213,37.1,6.4,1
2999.5519,213,37.9,5.95,1
2999.6521,213,38.55,5.5,1
2999.7516,213,39.25,5.05,1
2999.8518,213,40,4.6,1
2999.952,213,40.8,4.1,1
3000.0515,213,41.45,3.6,1
3000.2519,213,43.25,2.5,1
3000.3514,214,3,30.05,1
3000.4516,214,2.95,30.05,1
3000.652,214,3,29.95,1
3000.952,214,3.35,29.4,1
3001.0515,214,3.55,29.45,1
3001.1517,214,3.7,29.45,1
3001.2519,214,3.8,29.45,1
3001.7515,214,4.15,28.7,1
3001.8517,214,4.55,28.65,1
3001.9519,214,4.95,28.5,1
3002.0515,214,5.3,28.35,1
3002.1517,214,5.45,28.25,1
3002.2519,214,5.65,28.2,1
3002.3521,214,5.85,28.1,1
3002.4516,214,6,28.05,1
3002.5518,214,6.2,27.9,1
3002.652,214,6.45,27.8,1
3002.7515,214,6.65,27.6,1
3002.8517,214,6.85,27.45,1
3002.9519,214,7,27.3,1
3003.0521,214,7.2,27.15,1
3003.1516,214,7.35,27.1,1
3003.2518,214,7.45,26.95,1
3001.9519,215,0.5,21.9,1
3002.0515,215,0.5,21.9,1
3002.1517,215,0.5,21.85,1
3002.2519,215,0.5,21.9,1
3002.3521,215,0.5,22,1
3002.4516,215,0.55,22,1
3002.5518,215,0.65,22.1,1
3002.652,215,0.75,22.15,1
3002.7515,215,0.9,22.3,1
3002.8517,215,1,22.5,1
3002.9519,215,1.15,22.6,1
3003.0521,215,1.2,22.7,1
3003.1516,215,1.2,22.75,1
3003.2518,215,1.15,22.6,1
3003.3514,215,1.05,22.6,1
3003.4516,215,1.1,22.5,1
3003.5518,215,1.05,22.4,1
3003.652,215,1,22.45,1
3003.7515,215,0.95,22.4,1
3003.8517,215,0.95,22.35,1
3003.9519,215,0.9,22.4,1
3004.0514,215,0.85,22.4,1
3004.1516,215,0.9,22.35,1
3004.2518,215,0.85,22.4,1
3004.352,215,0.85,22.25,1
3004.4515,215,0.8,22.25,1
3004.5517,215,0.8,22.2,1
3004.6519,215,0.75,22.2,1
3004.7515,215,0.75,22.3,1
3004.8517,215,0.7,22.4,1
3004.9519,215,0.75,22.5,1
3005.0521,215,0.7,22.6,1
3005.1516,215,0.65,22.6,1
3005.2518,215,0.6,22.55,1
3005.352,215,0.55,22.7,1
3005.4522,215,0.5,22.65,1
3005.5517,215,0.45,22.7,1
3005.6519,215,0.45,22.2,1
3005.7514,215,0.4,21.85,1
3005.8516,215,0.4,21.65,1
3005.9518,215,0.4,21.5,1
3006.0514,215,0.4,21.35,1
3002.652,216,3,25.55,1
3002.7515,216,3,25.5,1
3002.8517,216,3,25.5,1
3002.9519,216,3.1,25.45,1
3003.2518,216,5.05,24.35,1
3003.3514,216,6.65,23.15,1
3003.4516,216,8,22.5,1
3003.5518,216,9.35,21.65,1
3003.7515,216,12.4,20.15,1
3003.8517,216,13.3,19.6,1
3003.9519,216,14.15,19.15,1
3004.0514,216,14.95,18.65,1
3004.1516,216,15.85,18.1,1
3004.2518,216,16.75,17.5,1
3004.352,216,17.75,16.95,1
3004.4515,216,18.7,16.45,1
3004.5517,216,19.6,15.95,1
3004.6519,216,20.4,15.5,1
3004.7515,216,21.3,15,1
3004.8517,216,22.15,14.45,1
3004.9519,216,23.05,14.05,1
3005.0521,216,24,13.6,1
3005.1516,216,24.8,13.15,1
3005.2518,216,25.8,12.6,1
3005.352,216,26.65,12,1
3005.4522,216,27.6,11.5,1
3005.5517,216,28.55,11,1
3005.6519,216,29.45,10.45,1
3005.7514,216,30.35,9.9,1
3005.8516,216,31.3,9.35,1
3005.9518,216,32.2,8.8,1
3006.0514,216,33.2,8.2,1
3006.1516,216,34.15,7.7,1
3006.2518,216,35.05,7.05,1
3006.352,216,36.05,6.55,1
3006.4515,216,37,6.05,1
3006.5517,216,37.9,5.5,1
3006.7514,216,40.35,4.1,1
3006.8516,216,41,3.6,1
2994.2521,217,0.7,20.5,1
2994.7517,217,0.6,21.55,1
2995.0517,217,0.8,23.6,1
2995.1518,217,0.75,22.65,1
2995.2514,217,0.8,22.2,1
2995.7517,217,2.55,24.35,1
2995.8519,217,2.95,24.65,1
2995.9514,217,3.25,24.75,1
2996.0516,217,3.5,24.9,1
2996.1518,217,3.75,24.9,1
2996.252,217,4.05,24.9,1
2996.3516,217,4.35,24.8,1
2996.5519,217,5.25,25.05,1
2996.7517,217,6.25,25.55,1
2996.8519,217,6.6,25.6,1
2996.9521,217,6.95,25.5,1
2997.0516,217,7.2,25.6,1
2997.1518,217,7.35,25.75,1
2997.252,217,7.55,25.4,1
2997.3515,217,7.8,25.2,1
2997.4517,217,8,25.05,1
2997.5519,217,8.25,24.9,1
2997.6514,217,8.55,24.8,1
2997.7516,217,8.8,24.7,1
2997.8518,217,9,24.65,1
2997.9514,217,8.95,24.65,1
2998.0516,217,8.9,24.55,1
2998.1518,217,8.85,24.55,1
2998.252,217,8.85,24.55,1
