time, objectID, x, y, class
3642.6588,86,18.45,5.15,1
3642.7583,86,18.45,5.15,1
3642.8585,86,18.45,5.15,1
3643.0589,86,18.45,5.1,1
3637.359,87,8.7,19.65,1
3637.4585,87,8.7,19.6,1
3637.5587,87,8.7,19.6,1
3637.7584,87,8.85,20.5,1
3637.8586,87,9,21.5,1
3637.9588,87,8.95,21.3,1
3638.059,87,9.65,22,1
3638.1585,87,10.5,22.45,1
3638.2587,87,11.2,22.7,1
3638.3589,87,12.25,22.75,1
3638.4585,87,13,22.7,1
3638.5587,87,13.65,22.4,1
3638.6589,87,14.4,22.15,1
3638.7591,87,15.05,21.75,1
3639.0583,87,18,20.3,1
3639.1585,87,18.45,19.7,1
3639.2587,87,18.95,19.15,1
3639.3582,87,19.45,18.6,1
3639.4584,87,19.9,18.2,1
3639.5586,87,20.45,17.7,1
3639.6588,87,21,17.35,1
3639.7584,87,21.45,17.05,1
3639.8586,87,22,16.75,1
3639.9588,87,22.7,16.35,1
3640.0583,87,23.25,16,1
3640.1585,87,23.9,15.6,1
3640.2587,87,24.45,15.15,1
3640.3589,87,25.05,14.7,1
3640.4584,87,25.7,14.25,1
3640.5586,87,26.2,13.75,1
3640.6588,87,26.75,13.4,1
3640.759,87,27.35,12.85,1
3640.8585,87,27.95,12.35,1
3640.9587,87,28.5,11.9,1
3641.0589,87,29.1,11.55,1
3641.1585,87,29.75,11.05,1
3641.2587,87,30.35,10.45,1
3641.3589,87,31.05,9.95,1
3641.4584,87,31.6,9.5,1
3641.5586,87,32.2,9,1
3641.6588,87,32.75,8.6,1
3641.7583,87,33.35,8.1,1
3641.8585,87,34,7.65,1
3641.9587,87,34.6,7.2,1
3642.0582,87,35.15,6.75,1
3642.1584,87,35.65,6.25,1
3642.2586,87,36.3,5.75,1
3642.3582,87,36.95,5.25,1
3642.4584,87,37.6,4.95,1
3642.5586,87,38.25,4.35,1
3642.6588,87,38.65,3.85,1
3642.7583,87,39.25,3.3,1
3642.8585,87,39.8,2.85,1
3642.9587,87,40.35,2.55,1
3643.0589,87,40.85,2.15,1
3643.1584,87,41.35,1.6,1
3643.2586,88,16.75,11.65,1
3643.3588,88,16.75,11.6,1
3643.5592,88,16.75,11.5,1
3643.7589,88,17.1,10.5,1
3643.8591,88,17.45,9.75,1
3643.9587,88,17.75,7.85,1
3644.0589,88,17.95,6.25,1
3644.159,88,18.1,5.3,1
3644.2586,88,18.1,4.55,1
3634.8587,89,37.35,32,1
3634.9589,89,37.3,31.95,1
3635.1586,89,37.3,31.85,1
3635.2588,89,37.15,31.55,1
3635.4585,89,36.3,30.7,1
3635.5587,89,35.9,30.25,1
3635.7585,89,34.9,29.35,1
3635.8587,89,34.65,29.05,1
3635.9589,89,34.5,28.65,1
3636.0584,89,34.3,28.3,1
3636.1586,89,34.05,28.15,1
3636.2588,89,34,27.9,1
3636.3583,89,33.95,27.7,1
3636.4585,89,33.9,27.55,1
3636.5587,89,33.9,27.35,1
3636.6589,89,33.85,27.25,1
3636.7584,89,33.85,27.25,1
3636.8586,89,33.9,27.2,1
3636.9588,89,33.9,27.2,1
3637.0584,89,33.95,27.25,1
3637.1586,89,34,27.3,1
3637.2588,89,34.05,27.3,1
3637.359,89,34.05,27.25,1
3637.4585,89,34.05,27.25,1
3637.5587,89,34.05,27.3,1
3637.6589,89,34.1,27.45,1
3637.7584,89,34.05,27.45,1
3637.8586,89,34.05,27.4,1
3637.9588,89,34.1,27.25,1
3638.059,89,34.05,27.05,1
3638.2587,89,33.95,26.5,1
3638.4585,89,33.85,26.6,1
3638.5587,89,33.8,26.6,1
3639.0583,89,33.55,26.8,1
3639.4584,89,33.8,27,1
3639.5586,89,33.95,27.35,1
3639.6588,89,34.05,27.45,1
3639.7584,89,34.05,27.45,1
3639.8586,89,34.1,27.45,1
3639.9588,89,34.15,27.5,1
3640.0583,89,34.1,27.45,1
3640.1585,89,34.1,27.45,1
3640.2587,89,34.05,27.4,1
3640.3589,89,34,27.4,1
3640.4584,89,34,27.45,1
3640.5586,89,33.95,27.45,1
3640.9587,89,34.2,27,1
3641.0589,89,34.05,26.95,1
3641.1585,89,34.1,27.05,1
3641.2587,89,34.1,27.15,1
3641.3589,89,34.15,27.15,1
3641.4584,89,34.1,27.25,1
3641.5586,89,34.1,27.35,1
3641.6588,89,34.15,27.35,1
3641.7583,89,34.15,27.4,1
3641.8585,89,34.15,27.4,1
3641.9587,89,34.1,27.4,1
3642.0582,89,34.05,27.45,1
3642.1584,89,34.1,27.4,1
3642.2586,89,34.1,27.35,1
3642.3582,89,34.1,27.35,1
3642.4584,89,34.1,27.45,1
3642.5586,89,34.05,27.4,1
3642.6588,89,34.1,27.4,1
3642.7583,89,34.15,27.4,1
3642.8585,89,34,27.35,1
3642.9587,89,34.05,27.35,1
3643.0589,89,34.05,27.35,1
3643.1584,89,34,27.4,1
3643.2586,89,34.05,27.45,1
3643.3588,89,34.1,27.4,1
3643.459,89,34.1,27.4,1
3643.5592,89,34.1,27.4,1
3643.6587,89,34.1,27.25,1
3643.7589,89,34.05,27.15,1
3643.8591,89,34,27.2,1
3643.9587,89,34.05,27.2,1
3644.0589,89,34,27.2,1
3644.159,89,34,27.1,1
3644.2586,89,34,27.1,1
3644.3588,89,33.9,27.05,1
3644.2586,90,3.35,9,1
3644.3588,90,3.35,8.95,1
3644.5585,90,3.4,8.95,1
3644.7582,90,3.6,8.9,1
3644.8584,90,3.75,8.75,1
3644.9586,90,3.65,8.85,1
3642.4584,91,13.95,21.4,1
3642.5586,91,13.95,21.35,1
3642.6588,91,13.95,21.35,1
3642.7583,91,14.1,21.3,1
3642.9587,91,14.9,20.75,1
3643.0589,91,15.9,20.2,1
3643.1584,91,17.05,19.65,1
3643.2586,91,18.1,19.1,1
3643.3588,91,19.05,18.65,1
3643.459,91,20.05,18.05,1
3643.5592,91,20.85,17.55,1
3643.6587,91,21.6,17.15,1
3643.7589,91,22.35,16.75,1
3643.8591,91,23.1,16.25,1
3643.9587,91,23.75,15.8,1
3644.0589,91,24.4,15.4,1
3644.159,91,25,14.95,1
3644.2586,91,25.6,14.5,1
3644.3588,91,26.2,14,1
3644.4583,91,26.75,13.5,1
3644.5585,91,27.3,13.05,1
3644.6587,91,27.8,12.6,1
3644.7582,91,28.35,12.25,1
3644.8584,91,29,11.85,1
3644.9586,91,29.6,11.4,1
3645.0588,91,30.1,11,1
3645.1584,91,30.6,10.6,1
3645.2586,91,31.2,10.2,1
3645.3588,91,31.7,9.85,1
3645.4589,91,32.15,9.35,1
3645.5585,91,32.55,9,1
3645.6587,91,33,8.6,1
3645.7589,91,33.5,8.1,1
3645.8584,91,34.05,7.65,1
3645.9586,91,34.55,7.25,1
3646.0588,91,34.95,6.95,1
3646.159,91,35.4,6.55,1
3646.2585,91,35.8,6.1,1
3646.3587,91,36.35,5.7,1
3646.4589,91,36.85,5.35,1
3646.5585,91,37.3,4.85,1
3646.6586,91,37.9,4.55,1
3646.7588,91,38.35,4.25,1
3646.8584,91,38.8,3.8,1
3646.9586,91,39.3,3.4,1
3647.0588,91,39.75,3,1
3647.1583,91,40.45,2.55,1
3647.2585,91,41.05,2.25,1
3647.3587,91,41.35,1.95,1
3647.4582,91,41.65,1.6,1
3647.5584,91,42,1.15,1
3644.6587,92,13.9,14.9,1
3644.7582,92,13.9,14.85,1
3644.8584,92,13.9,14.85,1
3644.9586,92,13.9,14.8,1
3645.0588,92,14,14.65,1
3645.2586,92,14.2,13.85,1
3645.3588,92,14.3,13.35,1
3645.4589,92,14.7,12.75,1
3645.5585,92,15.05,12.15,1
3645.6587,92,15.35,11.65,1
3645.7589,92,15.55,11.05,1
3645.8584,92,15.75,10.45,1
3645.9586,92,15.85,9.9,1
3646.0588,92,16,9.35,1
3646.159,92,16,8.85,1
3646.2585,92,15.95,8.4,1
3646.3587,92,15.85,7.85,1
3646.4589,92,15.75,7.25,1
3646.5585,92,15.6,6.8,1
3646.6586,92,15.45,6.35,1
3646.7588,92,15.25,5.75,1
3646.8584,92,15.05,5.15,1
3646.9586,92,14.85,4.4,1
3647.0588,92,14.6,3.65,1
3647.1583,92,14.4,3.05,1
3647.2585,92,13.95,2.5,1
3647.3587,92,13.5,1.9,1
3647.4582,92,13.15,1.3,1
3647.5584,92,12.8,0.6,1
3644.9586,93,5.35,20.75,1
3645.0588,93,5.35,20.7,1
3645.1584,93,5.35,20.7,1
3645.2586,93,5.4,20.7,1
3645.3588,93,5.6,20.65,1
3645.4589,93,5.95,20.4,1
3645.5585,93,6.5,19.95,1
3645.6587,93,7.15,19.5,1
3645.7589,93,8,18.95,1
3646.2585,93,10.65,17,1
3646.3587,93,11.05,16.95,1
3646.4589,93,11.3,16.75,1
3646.5585,93,11.55,16.6,1
3646.6586,93,11.9,16.45,1
3646.7588,93,12.35,16.05,1
3646.8584,93,12.75,15.75,1
3646.9586,93,13,15.4,1
3647.0588,93,13.35,15.05,1
3647.1583,93,13.65,14.75,1
3647.2585,93,13.9,14.4,1
3647.3587,93,14.15,14.1,1
3647.4582,93,14.45,13.65,1
3647.5584,93,14.5,13.2,1
3647.6586,93,14.6,12.8,1
3647.7588,93,14.85,12.3,1
3647.8584,93,15.1,11.85,1
3647.9585,93,15.3,11.55,1
3648.0587,93,15.45,11.05,1
3648.1583,93,15.55,10.55,1
3648.2585,93,15.6,10,1
3648.3587,93,15.75,9.45,1
3648.4589,93,15.8,8.95,1
3648.5584,93,15.85,8.45,1
3648.6586,93,15.85,7.9,1
3648.7588,93,15.8,7.35,1
3648.859,93,15.75,6.75,1
3648.9585,93,15.65,6.2,1
3649.0587,93,15.5,5.55,1
3649.1589,93,15.4,4.8,1
3649.2584,93,15.25,4,1
3649.3586,93,15.15,3.35,1
3649.4588,93,14.85,2.7,1
3649.5584,93,14.45,2.05,1
3649.6586,93,14.05,1.45,1
3649.7588,93,13.85,0.9,1
3655.1588,94,36.45,33.8,1
3655.5582,94,36.15,33.8,1
3655.6584,94,35.7,33.7,1
3655.7586,94,35.3,33.65,1
3656.0585,94,33.9,32.6,1
3656.1587,94,33.8,32.1,1
3656.2583,94,33.45,31.7,1
3656.3585,94,33.15,31.3,1
3644.9586,95,34.1,26.4,1
3645.0588,95,34.1,26.4,1
3645.1584,95,34.1,26.35,1
3645.2586,95,34.05,26.4,1
3645.3588,95,34,26.4,1
3645.5585,95,33.8,26.55,1
3645.6587,95,33.7,26.5,1
3645.7589,95,33.65,26.45,1
3645.8584,95,33.55,26.35,1
3645.9586,95,33.5,26.4,1
3646.2585,95,33.7,26.4,1
3646.3587,95,33.6,26.4,1
3646.5585,95,33.5,26.45,1
3646.7588,95,33.6,26.55,1
3646.8584,95,33.85,26.5,1
3646.9586,95,33.7,26.5,1
3647.0588,95,33.7,26.55,1
3647.1583,95,33.7,26.55,1
3647.2585,95,33.7,26.5,1
3647.3587,95,33.85,26.45,1
3647.4582,95,33.95,26.45,1
3647.5584,95,33.9,26.4,1
3647.6586,95,34.05,26.45,1
3647.7588,95,34.1,26.4,1
3647.8584,95,34.1,26.4,1
3647.9585,95,34.15,26.35,1
3648.0587,95,33.95,26.45,1
3648.1583,95,33.8,26.4,1
3648.2585,95,33.85,26.4,1
3648.3587,95,33.9,26.3,1
3648.4589,95,33.95,26.35,1
3648.5584,95,33.95,26.35,1
3648.6586,95,34,26.4,1
3648.7588,95,34.05,26.45,1
3648.859,95,33.95,26.5,1
3648.9585,95,33.95,26.5,1
3649.0587,95,33.9,26.45,1
3649.1589,95,33.8,26.4,1
3649.2584,95,33.65,26.4,1
3649.3586,95,33.6,26.45,1
3649.4588,95,33.55,26.4,1
3649.5584,95,33.5,26.45,1
3649.6586,95,33.5,26.45,1
3649.7588,95,33.5,26.45,1
3649.8583,95,33.5,26.45,1
3650.0587,95,33.5,26.4,1
3650.1582,95,33.5,26.45,1
3650.2584,95,33.45,26.45,1
3650.3586,95,33.45,26.35,1
3650.4588,95,33.6,26.4,1
3650.6585,95,33.9,26.4,1
3650.7587,95,33.95,26.35,1
3650.8589,95,33.85,26.3,1
3650.9585,95,33.85,26.5,1
3651.1589,95,34,26.55,1
3651.2584,95,33.9,26.55,1
3651.3586,95,33.95,26.55,1
3651.4588,95,34.1,26.5,1
3651.559,95,34,26.65,1
3651.6585,95,34.05,26.6,1
3651.8589,95,34.15,26.55,1
3651.9584,95,33.9,26.4,1
3652.0586,95,33.95,26.45,1
3652.1588,95,33.8,26.55,1
3652.2584,95,33.7,26.45,1
3652.3586,95,33.6,26.5,1
3652.5583,95,33.55,26.4,1
3652.6585,95,33.65,26.35,1
3652.8582,95,33.55,26.3,1
3652.9584,95,33.55,26.5,1
3653.0586,95,33.6,26.55,1
3653.1588,95,33.6,26.55,1
3653.2583,95,33.55,26.5,1
3653.3585,95,33.5,26.55,1
3653.4587,95,33.55,26.5,1
3653.6585,95,33.75,26.6,1
3653.7587,95,33.75,26.55,1
3653.8589,95,33.7,26.5,1
3653.9584,95,33.65,26.6,1
3654.1588,95,33.6,26.5,1
3654.3585,95,33.5,26.4,1
3654.4587,95,33.6,26.5,1
3654.5589,95,33.55,26.65,1
3654.6584,95,33.5,26.55,1
3654.8588,95,33.85,26.5,1
3654.9584,95,33.95,26.5,1
3655.0586,95,33.85,26.4,1
3655.1588,95,33.95,26.6,1
3655.4587,95,33.75,26.6,1
3655.5582,95,33.85,26.8,1
3655.6584,95,33.7,26.65,1
3655.8588,95,34,26.55,1
3655.9583,95,34.05,26.5,1
3656.0585,95,34.15,26.45,1
3656.1587,95,34.15,26.45,1
3656.4587,95,34.3,26.35,1
3656.5589,95,34.2,26.4,1
3657.0585,95,33.3,27.55,1
3657.1587,95,33.2,28,1
3657.2589,95,33,28.4,1
3657.3584,95,32.8,28.65,1
3657.4586,95,32.75,28.6,1
3657.5588,95,32.4,28.95,1
3657.6584,95,32.1,29.2,1
3657.7586,95,31.9,29.3,1
3657.8588,95,31.75,29.4,1
3657.9583,95,31.65,29.35,1
3658.0585,95,31.85,28.8,1
3658.1587,95,32.2,28.2,1
3658.2582,95,32.6,27.85,1
3658.3584,95,32.65,27.55,1
3658.4586,95,32.95,27.15,1
3658.5588,95,33.05,26.95,1
3658.6583,95,33.15,26.8,1
3658.7585,95,33,26.9,1
3658.8587,95,33.05,26.8,1
3658.9583,95,33.1,26.75,1
3659.0585,95,33.1,26.7,1
3659.1587,95,33.2,26.65,1
3659.2588,95,33.2,26.65,1
3659.3584,95,32.85,26.75,1
3659.4586,95,32.9,26.7,1
3659.5588,95,32.95,26.65,1
3659.6583,95,32.95,26.75,1
3659.7585,95,33.1,26.65,1
3659.8587,95,32.45,26.85,1
3659.9589,95,32.55,26.85,1
3660.0584,95,32.8,26.75,1
3660.1586,95,32.85,26.75,1
3660.2588,95,33.05,26.7,1
3660.3584,95,33.2,26.65,1
3660.4585,95,33.3,26.65,1
3660.5587,95,33.4,26.65,1
3660.7585,95,33.45,26.5,1
3660.8587,95,33.5,26.5,1
3660.9582,95,33.4,26.65,1
3661.0584,95,33.4,26.7,1
3661.1586,95,33.25,26.7,1
3661.2581,95,33.3,26.65,1
3661.3583,95,33.3,26.6,1
3661.4585,95,33.3,26.6,1
3661.5587,95,32.55,26.8,1
3661.6583,95,32.7,26.75,1
3661.7584,95,32.8,26.75,1
3661.8586,95,32.9,26.7,1
3661.9588,95,32.95,26.7,1
3662.0584,95,33.1,26.7,1
3662.1586,95,33.45,26.6,1
3662.2588,95,33.5,26.6,1
3662.359,95,33.45,26.5,1
3662.4585,95,33.7,26.45,1
3662.5587,95,33.85,26.4,1
3663.0583,96,7.6,25.45,1
3663.1585,96,7.55,25.4,1
3663.4585,96,7.55,25.4,1
3663.5587,96,7.6,25.35,1
3663.6582,96,7.65,25.4,1
3663.8586,96,7.65,25.4,1
3663.9588,96,7.65,25.4,1
3664.2587,96,7.7,25.4,1
3664.4584,96,7.75,25.4,1
3664.8586,96,7.7,25.6,1
3665.059,96,7.65,25.55,1
3665.1585,96,7.65,25.5,1
3665.3589,96,7.6,25.45,1
3665.8585,96,7.7,25.4,1
3666.3582,96,7.65,25.4,1
3645.6587,97,9.2,1.6,1
3645.7589,97,9.2,1.6,1
3645.8584,97,9.2,1.6,1
3645.9586,97,9.2,1.6,1
3646.159,97,9.25,1.6,1
3646.3587,97,9.25,1.6,1
3646.5585,97,9.2,1.6,1
3646.6586,97,9.35,1.6,1
3646.7588,97,9.3,1.6,1
3646.8584,97,9.35,1.65,1
3646.9586,97,9.3,1.55,1
3647.0588,97,9.3,1.6,1
3647.1583,97,9.35,1.7,1
3647.2585,97,9.3,1.65,1
3647.3587,97,9.2,1.6,1
3647.4582,97,9.15,1.5,1
3647.9585,97,9.2,1.65,1
3648.0587,97,9.3,1.6,1
3648.1583,97,9.3,1.55,1
3648.2585,97,9.3,1.65,1
3648.3587,97,9.35,1.7,1
3648.4589,97,9.3,1.65,1
3648.5584,97,9.3,1.7,1
3648.6586,97,9.35,1.7,1
3648.7588,97,9.35,1.7,1
3648.859,97,9.35,1.7,1
3648.9585,97,9.35,1.75,1
3649.0587,97,9.3,1.7,1
3649.1589,97,9.3,1.75,1
3649.3586,97,9.25,1.7,1
3649.5584,97,9.25,1.65,1
3649.6586,97,9.2,1.5,1
3649.7588,97,9.15,1.4,1
3649.8583,97,9.2,1.55,1
3650.0587,97,9.25,1.7,1
3650.1582,97,9.3,1.75,1
3650.2584,97,9.3,1.75,1
3650.3586,97,9.3,1.7,1
3650.4588,97,9.35,1.8,1
3650.5583,97,9.3,1.7,1
3650.6585,97,9.35,1.7,1
3650.7587,97,9.3,1.7,1
3650.8589,97,9.3,1.7,1
3650.9585,97,9.25,1.7,1
3651.0587,97,9.25,1.7,1
3651.1589,97,9.25,1.65,1
3651.2584,97,9.25,1.65,1
3651.3586,97,9.3,1.7,1
3651.4588,97,9.25,1.7,1
3651.559,97,9.25,1.65,1
3651.6585,97,9.25,1.65,1
3651.7587,97,9.3,1.65,1
3651.8589,97,9.25,1.65,1
3651.9584,97,9.3,1.65,1
3652.0586,97,9.3,1.65,1
3652.1588,97,9.3,1.65,1
3652.2584,97,9.3,1.7,1
3652.4588,97,9.35,1.65,1
3652.5583,97,9.3,1.75,1
3652.6585,97,9.35,1.75,1
3652.7587,97,9.35,1.75,1
3652.8582,97,9.3,1.7,1
3652.9584,97,9.3,1.6,1
3653.0586,97,9.35,1.6,1
3653.1588,97,9.35,1.6,1
3653.2583,97,9.25,1.65,1
3653.3585,97,9.25,1.65,1
3653.4587,97,9.25,1.65,1
3653.6585,97,9.2,1.65,1
3653.7587,97,9.2,1.65,1
3653.8589,97,9.25,1.7,1
3653.9584,97,9.25,1.65,1
3654.0586,97,9.3,1.65,1
3654.1588,97,9.25,1.65,1
3654.259,97,9.3,1.6,1
3654.3585,97,9.35,1.65,1
3654.4587,97,9.35,1.7,1
3654.5589,97,9.3,1.65,1
3654.6584,97,9.3,1.7,1
3654.7586,97,9.35,1.65,1
3654.8588,97,9.3,1.6,1
3654.9584,97,9.3,1.7,1
3655.0586,97,9.25,1.7,1
3655.1588,97,9.3,1.65,1
3655.3585,97,9.35,1.65,1
3655.4587,97,9.3,1.65,1
3655.5582,97,9.3,1.55,1
3655.6584,97,9.35,1.6,1
3655.7586,97,9.3,1.6,1
3655.8588,97,9.35,1.6,1
3655.9583,97,9.35,1.6,1
3656.0585,97,9.35,1.65,1
3656.1587,97,9.3,1.65,1
3656.2583,97,9.35,1.6,1
3656.3585,97,9.35,1.55,1
3656.4587,97,9.25,1.6,1
3656.6584,97,9.25,1.6,1
3656.7586,97,9.25,1.7,1
3656.8588,97,9.25,1.75,1
3656.959,97,9.25,1.7,1
3657.0585,97,9.25,1.75,1
3657.1587,97,9.3,1.7,1
3657.2589,97,9.25,1.65,1
3657.4586,97,9.25,1.6,1
3657.5588,97,9.25,1.55,1
3657.6584,97,9.3,1.55,1
3657.7586,97,9.3,1.5,1
3657.8588,97,9.3,1.5,1
3657.9583,97,9.3,1.6,1
3658.0585,97,9.35,1.7,1
3658.1587,97,9.35,1.7,1
3658.2582,97,9.35,1.7,1
3658.3584,97,9.35,1.65,1
3658.4586,97,9.3,1.6,1
3658.5588,97,9.35,1.65,1
3658.6583,97,9.4,1.65,1
3658.7585,97,9.35,1.6,1
3658.8587,97,9.3,1.65,1
3658.9583,97,9.35,1.65,1
3659.1587,97,9.4,1.65,1
3659.2588,97,9.35,1.65,1
3659.4586,97,9.3,1.6,1
3659.5588,97,9.25,1.55,1
3659.6583,97,9.25,1.6,1
3659.7585,97,9.3,1.7,1
3659.8587,97,9.25,1.75,1
3659.9589,97,9.3,1.7,1
3660.0584,97,9.25,1.75,1
3660.1586,97,9.3,1.7,1
3660.2588,97,9.25,1.65,1
3660.3584,97,9.3,1.7,1
3660.4585,97,9.3,1.7,1
3660.5587,97,9.35,1.7,1
3660.7585,97,9.3,1.7,1
3660.8587,97,9.25,1.7,1
3661.0584,97,9.25,1.75,1
3661.1586,97,9.25,1.6,1
3661.3583,97,9.25,1.55,1
3661.4585,97,9.3,1.6,1
3661.5587,97,9.3,1.65,1
3661.6583,97,9.3,1.7,1
3661.7584,97,9.3,1.7,1
3661.8586,97,9.3,1.65,1
3661.9588,97,9.3,1.65,1
3662.0584,97,9.3,1.6,1
3662.1586,97,9.35,1.7,1
3662.2588,97,9.4,1.7,1
3662.359,97,9.4,1.7,1
3662.4585,97,9.4,1.75,1
3662.6589,97,9.4,1.85,1
3662.7584,97,9.35,1.8,1
3662.8586,97,9.35,1.8,1
3662.9588,97,9.4,1.95,1
3663.1585,97,9.45,2,1
3663.4585,97,9.3,2.55,1
3663.5587,97,9.2,2.7,1
3663.6582,97,9.25,2.85,1
3663.7584,97,9.45,2.95,1
3663.8586,97,9.7,3.05,1
3663.9588,97,9.95,3.1,1
3664.1585,97,10.3,3.55,1
3664.2587,97,10.45,3.65,1
3664.5586,97,10.9,4.45,1
3664.6588,97,10.9,4.55,1
3664.8586,97,11.2,5.15,1
3664.9588,97,11.3,5.35,1
3665.059,97,11.45,5.55,1
3665.1585,97,11.75,5.75,1
3665.2587,97,12,6,1
3665.3589,97,12.05,6.3,1
3665.4584,97,12.3,6.55,1
3665.5586,97,12.5,6.9,1
3665.6588,97,12.8,7.2,1
3665.7583,97,13.1,7.6,1
3665.8585,97,13.4,8,1
3665.9581,97,13.75,8.45,1
3666.0583,97,14.05,8.8,1
3666.1585,97,14.25,9.2,1
3666.2587,97,14.55,9.55,1
3666.3582,97,14.8,9.95,1
3666.4584,97,15.1,10.35,1
3666.5586,97,15.35,10.7,1
3666.6588,97,15.6,11.1,1
3666.7583,97,15.85,11.5,1
3666.8585,97,16.1,11.9,1
3666.9587,97,16.45,12.3,1
3667.0582,97,16.8,12.7,1
3663.1585,98,31.3,27.15,1
3663.2587,98,31.3,27.1,1
3663.3583,98,31.3,27.1,1
3663.4585,98,31.3,27.1,1
3663.5587,98,31.3,27.05,1
3663.6582,98,31.35,26.9,1
3663.7584,98,31.35,26.75,1
3663.8586,98,31.3,26.55,1
3663.9588,98,31.1,26.4,1
3664.0583,98,30.9,26.2,1
3664.1585,98,30.55,26,1
3664.2587,98,30.3,25.8,1
3664.3589,98,30.05,25.5,1
3664.4584,98,29.85,25.4,1
3664.5586,98,29.55,25.1,1
3664.6588,98,29.2,24.85,1
3664.7584,98,28.9,24.65,1
3664.8586,98,28.45,24.25,1
3664.9588,98,28.05,23.8,1
3665.059,98,27.65,23.4,1
3665.1585,98,27.25,22.85,1
3665.2587,98,27,22.4,1
3665.3589,98,26.65,21.9,1
3665.4584,98,26.2,21.4,1
3665.5586,98,25.85,20.85,1
3665.6588,98,25.45,20.25,1
3665.7583,98,25.1,19.7,1
3665.8585,98,24.7,19,1
3666.0583,98,24.2,17.65,1
3666.1585,98,24.05,17.15,1
3666.2587,98,23.65,16.55,1
3666.6588,98,22.95,11.35,1
3666.7583,98,22.85,10.3,1
3666.8585,98,22.45,9.3,1
3666.9587,98,22.15,8.4,1
3667.0582,98,21.7,7.7,1
3667.1584,98,21.35,6.9,1
3667.2586,98,21,6.35,1
3667.3588,98,20.6,5.75,1
3667.4584,98,20.05,5.1,1
3667.5586,98,19.55,4.5,1
3667.6588,98,19.1,4,1
3667.759,98,18.6,3.35,1
3668.0589,98,16.85,1,1
3668.1584,98,16.45,0.6,1
3667.9587,99,7.75,25.25,1
3668.2586,99,7.75,25.3,1
3668.3588,99,7.75,25.35,1
3668.4583,99,7.75,25.4,1
3668.5585,99,7.75,25.45,1
3668.6587,99,7.75,25.5,1
3669.1584,99,7.75,25.4,1
3669.6587,99,7.7,25.35,1
3667.6588,100,18.6,16.25,1
3667.759,100,18.6,16.2,1
3667.8585,100,18.6,16.25,1
3667.9587,100,18.65,16.3,1
3668.0589,100,18.8,16.45,1
3668.1584,100,19.15,16.9,1
3668.2586,100,19.65,17.45,1
3668.3588,100,20.3,18.2,1
3668.4583,100,20.9,19.05,1
3668.5585,100,21.3,19.9,1
3668.6587,100,21.8,20.7,1
3668.7583,100,22.15,21.45,1
3668.8585,100,22.6,22.15,1
3668.9587,100,23,22.85,1
3669.0582,100,23.45,23.5,1
3669.1584,100,23.9,24.25,1
3669.2586,100,24.25,24.8,1
3669.3588,100,24.65,25.35,1
3669.4583,100,25.05,25.85,1
3669.5585,100,25.45,26.35,1
3669.6587,100,25.85,26.9,1
3669.7589,100,26.3,27.65,1
3669.8584,100,26.65,28.2,1
3669.9586,100,27,28.85,1
3670.0588,100,27.35,29.5,1
3670.3588,100,28.9,32,1
3670.4583,100,29.15,32.4,1
3670.5585,100,29.4,33.2,1
3670.7589,100,30.2,34.45,1
3668.4583,101,0.3,21.6,1
3668.5585,101,0.3,21.6,1
3668.6587,101,0.3,21.6,1
3668.7583,101,0.3,21.6,1
3668.8585,101,0.35,21.6,1
3668.9587,101,0.45,21.6,1
3669.0582,101,0.6,21.65,1
3669.1584,101,0.8,21.65,1
3669.2586,101,1.05,21.8,1
3669.3588,101,1.2,21.75,1
3669.4583,101,1.45,21.75,1
3669.5585,101,1.5,21.5,1
3669.6587,101,1.75,21.6,1
3669.7589,101,1.65,21.35,1
3669.8584,101,1.75,21.25,1
3669.9586,101,1.75,21.1,1
3670.0588,101,1.5,20.85,1
3670.1584,101,1.4,20.7,1
3670.2586,101,1.45,20.6,1
3670.4583,101,1.25,20.45,1
3670.7589,101,1.25,20.5,1
3671.2585,102,7.7,25.45,1
3671.3587,102,7.65,25.4,1
3671.7582,102,7.65,25.45,1
3671.9586,102,7.65,25.45,1
3672.2585,102,7.65,25.45,1
3671.3587,103,1.35,20.5,1
3671.8584,103,1.2,20.5,1
3672.3587,103,2.1,20.85,1
3672.7588,103,1.8,20.8,1
3672.9586,104,32.25,27.9,1
3673.2585,104,32.1,27.65,1
3673.3587,104,31.85,27.25,1
3673.4589,104,31.45,26.8,1
3673.5584,104,31.05,26.25,1
3673.6586,104,30.65,25.7,1
3674.0587,104,29,23.45,1
3674.2585,104,28.3,22.55,1
3674.3586,104,27.9,22.3,1
3674.4582,104,27.55,21.95,1
3674.6586,104,26.85,21.25,1
3674.7588,104,26.8,20.85,1
3674.8583,104,26.55,20.3,1
3675.1582,104,25.15,18.8,1
3675.2584,104,24.8,18.5,1
3675.4588,104,24.3,17.6,1
3675.5583,104,24.2,17.25,1
3670.4583,105,4.75,21.3,1
3670.5585,105,4.75,21.3,1
3670.6587,105,4.75,21.25,1
3670.7589,105,4.75,21.25,1
3670.8584,105,4.75,21.25,1
3670.9586,105,4.85,21.25,1
3671.0588,105,5,21.25,1
3671.1583,105,5.3,21.2,1
3671.2585,105,5.4,21.1,1
3671.3587,105,5.6,21.1,1
3671.4583,105,5.7,21.05,1
3671.5585,105,5.85,20.95,1
3671.6587,105,5.9,20.9,1
