time, objectID, x, y, class
3598.9501,183,38.22,12.27,2
3599.0503,183,38.1,12.3,2
3599.1505,183,38.01,12.33,2
3599.25,183,37.92,12.39,2
3599.3502,183,37.83,12.42,2
3599.4504,183,37.77,12.45,2
3599.55,183,37.74,12.45,2
3599.6501,183,37.71,12.51,2
3599.7503,183,37.68,12.54,2
3599.8505,183,37.68,12.57,2
3599.9501,183,37.68,12.6,2
3600.0501,183,37.68,12.6,2
3600.1503,183,37.71,12.6,2
3600.35,183,37.71,12.6,2
3600.4502,183,37.77,12.57,2
3600.5498,183,37.8,12.54,2
3600.65,183,37.8,12.54,2
3600.7502,183,37.83,12.54,2
3600.8497,183,37.83,12.54,2
3600.9499,183,37.86,12.54,2
3601.0501,183,37.86,12.54,2
3601.1503,183,37.89,12.54,2
3601.2498,183,37.89,12.54,2
3601.35,183,37.86,12.54,2
3601.4502,183,37.92,12.51,2
3601.5497,183,37.92,12.48,2
3601.6499,183,37.95,12.48,2
3601.7501,183,38.04,12.45,2
3601.8503,183,38.07,12.42,2
3601.9499,183,38.07,12.42,2
3602.0501,183,38.1,12.39,2
3602.1503,183,38.1,12.39,2
3602.2498,183,38.16,12.36,2
3602.35,183,38.16,12.36,2
3602.4502,183,38.16,12.39,2
3602.5504,183,38.16,12.39,2
3602.6499,183,38.19,12.39,2
3602.7501,183,38.22,12.39,2
3602.8503,183,38.19,12.39,2
3602.9498,183,38.1,12.36,2
3603.05,183,38.13,12.36,2
3603.1502,183,38.13,12.36,2
3603.2498,183,38.07,12.39,2
3603.35,183,38.07,12.36,2
3603.4502,183,38.01,12.39,2
3603.5503,183,38.01,12.42,2
3603.6499,183,37.98,12.45,2
3603.7501,183,38.04,12.42,2
3603.8503,183,38.04,12.45,2
3603.9498,183,38.04,12.45,2
3604.05,183,37.98,12.48,2
3604.1502,183,38.07,12.42,2
3604.2497,183,38.07,12.42,2
3604.3499,183,38.1,12.42,2
3604.4501,183,38.16,12.39,2
3604.5503,183,38.19,12.36,2
3604.6499,183,38.19,12.36,2
3604.7501,183,38.19,12.33,2
3604.8502,183,38.25,12.33,2
3604.9498,183,38.25,12.33,2
3605.05,183,38.28,12.3,2
3605.1502,183,38.28,12.27,2
3605.2504,183,38.31,12.27,2
3605.3499,183,38.31,12.27,2
3605.4501,183,38.31,12.27,2
3605.5503,183,38.31,12.27,2
3605.6498,183,38.28,12.3,2
3605.75,183,38.31,12.3,2
3605.8502,183,38.28,12.3,2
3605.9498,183,38.31,12.3,2
3606.05,183,38.31,12.3,2
3606.1501,183,38.31,12.3,2
3606.2503,183,38.31,12.3,2
3606.3499,183,38.19,12.33,2
3606.4501,183,38.16,12.36,2
3606.5503,183,38.13,12.36,2
3606.6498,183,38.16,12.36,2
3606.75,183,38.1,12.39,2
3606.8502,183,38.1,12.42,2
3606.9497,183,38.01,12.45,2
3607.0499,183,37.95,12.48,2
3607.1501,183,37.89,12.54,2
3607.2503,183,37.86,12.54,2
3607.3499,183,37.83,12.54,2
3607.45,183,37.77,12.57,2
3607.5502,183,37.83,12.57,2
3607.6498,183,37.83,12.57,2
3607.75,183,37.83,12.57,2
3607.8502,183,37.86,12.54,2
3607.9504,183,37.95,12.51,2
3608.0499,183,38.04,12.48,2
3608.1501,183,37.98,12.48,2
3608.2503,183,37.98,12.48,2
3608.3498,183,38.01,12.45,2
3608.45,183,38.01,12.48,2
3608.5502,183,37.95,12.48,2
3608.6498,183,37.98,12.48,2
3608.7499,183,37.89,12.51,2
3608.8501,183,37.86,12.54,2
3608.9497,183,37.86,12.51,2
3609.0499,183,37.92,12.51,2
3609.1501,183,37.92,12.51,2
3609.2503,183,37.92,12.51,2
3609.3498,183,37.98,12.48,2
3609.45,183,38.01,12.45,2
3609.5502,183,38.04,12.42,2
3609.6497,183,38.04,12.39,2
3609.7499,183,38.04,12.39,2
3609.8501,183,38.07,12.36,2
3609.9503,183,38.07,12.36,2
3610.0498,183,38.1,12.36,2
3610.15,183,38.13,12.36,2
3610.2502,183,38.13,12.33,2
3610.3504,183,38.16,12.33,2
3610.45,183,38.19,12.3,2
3610.5502,183,38.22,12.3,2
3606.75,184,40.14,13.83,2
3606.8502,184,40.14,13.8,2
3607.0499,184,40.17,13.8,2
3607.1501,184,40.26,13.77,2
3607.2503,184,40.35,13.74,2
3607.3499,184,40.41,13.68,2
3607.45,184,40.47,13.65,2
3607.5502,184,40.47,13.62,2
3607.6498,184,40.44,13.59,2
3607.75,184,40.44,13.56,2
3607.8502,184,40.44,13.56,2
3607.9504,184,40.44,13.56,2
3608.0499,184,40.47,13.59,2
3608.1501,184,40.47,13.59,2
3608.2503,184,40.5,13.59,2
3608.3498,184,40.56,13.62,2
3608.45,184,40.68,13.68,2
3608.5502,184,40.77,13.71,2
3608.6498,184,40.89,13.77,2
3608.7499,184,40.92,13.8,2
3608.8501,184,40.98,13.83,2
3608.9497,184,41.1,13.89,2
3609.0499,184,41.16,13.92,2
3609.1501,184,41.19,13.92,2
3609.2503,184,41.25,13.98,2
3609.3498,184,41.28,14.01,2
3609.45,184,41.28,14.04,2
3609.5502,184,41.28,14.07,2
3609.6497,184,41.28,14.1,2
3609.7499,184,41.25,14.1,2
3609.8501,184,41.19,14.13,2
3609.9503,184,41.16,14.1,2
3610.0498,184,41.1,14.13,2
3610.15,184,41.13,14.22,2
3610.2502,184,41.07,14.22,2
3610.3504,184,41.01,14.19,2
3610.45,184,40.95,14.16,2
3610.5502,184,40.92,14.13,2
3610.9503,184,40.89,13.98,2
3611.0498,184,40.86,14.01,2
3611.15,184,40.83,14.04,2
3611.2502,184,40.8,14.07,2
3611.0498,185,5.73,10.65,2
3611.2502,185,5.7,10.62,2
3611.4499,185,5.7,10.62,2
3611.7499,185,5.64,10.62,2
3611.9503,185,5.64,10.62,2
3610.15,186,37.77,20.97,2
3610.2502,186,37.77,20.94,2
3610.3504,186,37.77,20.94,2
3610.6504,186,37.74,20.94,2
3611.2502,186,37.71,20.91,2
3611.7499,186,37.74,20.94,2
3611.9503,186,37.74,20.94,2
3612.15,186,37.74,20.97,2
3612.2502,186,37.74,20.97,2
3612.3497,186,37.74,20.94,2
3612.85,186,37.71,20.91,2
3612.9502,186,37.74,20.97,2
3613.2502,186,37.74,20.97,2
3612.15,187,0.27,15.84,2
3612.2502,187,0.27,15.81,2
3612.3497,187,0.27,15.81,2
3612.4499,187,0.27,15.81,2
3612.5501,187,0.33,15.78,2
3612.6503,187,0.42,15.75,2
3612.85,187,0.78,15.6,2
3612.9502,187,0.96,15.48,2
3613.0498,187,1.14,15.42,2
3613.15,187,1.32,15.33,2
3613.2502,187,1.47,15.24,2
3613.3504,187,1.62,15.18,2
3613.4499,187,1.74,15.15,2
3613.5501,187,1.89,15.06,2
3613.6503,187,2.04,14.97,2
3612.9502,188,5.67,10.65,2
3613.0498,188,5.67,10.65,2
3613.3504,188,5.67,10.65,2
3613.9502,188,5.64,10.62,2
3614.2501,189,2.76,14.58,2
3614.5501,189,2.79,14.49,2
3614.6503,189,2.88,14.37,2
3614.7498,189,3,14.28,2
3614.85,189,3.12,14.19,2
3614.9502,189,3.21,14.04,2
3615.0497,189,3.33,13.92,2
3615.1499,189,3.45,13.8,2
3615.2501,189,3.57,13.71,2
3615.3503,189,3.63,13.62,2
3614.7498,190,5.7,10.62,2
3614.9502,190,5.67,10.62,2
3615.4498,190,5.61,10.62,2
3615.7498,190,5.64,10.65,2
3601.8503,191,37.98,18.78,2
3601.9499,191,37.98,18.78,2
3602.1503,191,37.95,18.75,2
3602.2498,191,37.95,18.75,2
3602.35,191,37.98,18.78,2
3602.4502,191,37.95,18.75,2
3602.5504,191,37.95,18.78,2
3602.9498,191,37.95,18.78,2
3603.5503,191,37.95,18.81,2
3603.7501,191,37.95,18.84,2
3603.9498,191,37.89,18.78,2
3604.4501,191,37.92,18.78,2
3604.5503,191,37.95,18.81,2
3604.7501,191,38.01,18.84,2
3605.05,191,38.01,18.78,2
3605.3499,191,37.95,18.78,2
3605.4501,191,37.92,18.78,2
3605.75,191,37.95,18.78,2
3605.9498,191,37.95,18.78,2
3606.05,191,37.95,18.75,2
3606.2503,191,37.98,18.78,2
3606.3499,191,37.98,18.81,2
3606.4501,191,38.01,18.81,2
3606.5503,191,38.01,18.81,2
3606.6498,191,38.01,18.81,2
3606.75,191,37.98,18.78,2
3606.8502,191,37.95,18.78,2
3607.2503,191,38.01,18.81,2
3607.45,191,37.95,18.81,2
3607.6498,191,38.01,18.84,2
3607.75,191,37.98,18.78,2
3607.8502,191,37.98,18.78,2
3607.9504,191,37.98,18.78,2
3608.0499,191,37.98,18.78,2
3608.1501,191,37.98,18.81,2
3608.2503,191,37.98,18.78,2
3608.3498,191,37.98,18.78,2
3608.45,191,37.98,18.78,2
3608.6498,191,37.98,18.75,2
3608.7499,191,37.98,18.75,2
3608.9497,191,37.95,18.75,2
3609.0499,191,37.98,18.75,2
3609.2503,191,37.95,18.75,2
3609.45,191,37.95,18.78,2
3609.6497,191,37.95,18.78,2
3609.8501,191,37.98,18.81,2
3609.9503,191,37.98,18.81,2
3610.2502,191,37.98,18.75,2
3610.3504,191,37.98,18.72,2
3610.45,191,37.95,18.72,2
3610.5502,191,37.92,18.72,2
3610.7499,191,37.92,18.75,2
3610.8501,191,37.95,18.75,2
3611.0498,191,37.98,18.75,2
3611.3497,191,37.98,18.78,2
3611.5501,191,37.98,18.81,2
3611.6503,191,37.95,18.84,2
3612.0498,191,38.01,18.78,2
3612.4499,191,37.95,18.75,2
3612.5501,191,37.95,18.75,2
3612.6503,191,37.92,18.75,2
3612.85,191,37.95,18.75,2
3613.0498,191,38.01,18.75,2
3613.15,191,37.98,18.75,2
3613.2502,191,37.95,18.75,2
3613.3504,191,37.92,18.75,2
3613.4499,191,37.92,18.78,2
3613.9502,191,37.89,18.81,2
3614.0497,191,37.92,18.81,2
3614.3503,191,37.95,18.78,2
3614.4499,191,37.95,18.75,2
3614.5501,191,37.95,18.78,2
3614.6503,191,37.95,18.78,2
3615.2501,191,37.98,18.78,2
3615.55,191,38.01,18.75,2
3615.85,191,38.1,18.45,2
3615.9502,191,38.13,18.42,2
3616.0504,191,38.1,18.42,2
3616.1499,191,38.07,18.42,2
3616.2501,191,38.01,18.51,2
3616.3503,191,38.01,18.48,2
3616.4498,191,37.98,18.57,2
3616.55,191,37.95,18.63,2
3616.6502,191,37.92,18.69,2
3616.7497,191,37.89,18.72,2
3616.8499,191,37.92,18.75,2
3614.1499,192,37.74,20.94,2
3614.5501,192,37.74,20.94,2
3614.85,192,37.74,20.91,2
3615.0497,192,37.74,20.94,2
3615.3503,192,37.74,20.91,2
3615.4498,192,37.74,20.91,2
3615.55,192,37.74,20.94,2
3615.6502,192,37.74,20.91,2
3615.85,192,37.74,20.94,2
3616.0504,192,37.71,20.94,2
3616.2501,192,37.71,20.94,2
3616.55,192,37.71,20.94,2
3616.9501,192,37.71,20.91,2
3617.3503,192,37.74,20.91,2
3617.4498,192,37.74,20.91,2
3617.6502,192,37.74,20.97,2
3617.7497,192,37.74,20.94,2
3586.75,193,44.16,10.05,2
3586.8502,193,44.16,10.05,2
3586.9504,193,44.16,10.05,2
3587.05,193,44.16,10.02,2
3587.1501,193,44.16,10.02,2
3587.2503,193,44.13,10.05,2
3587.4501,193,44.13,10.05,2
3587.6505,193,44.13,10.05,2
3587.75,193,44.13,10.05,2
3587.8502,193,44.13,10.05,2
3588.0499,193,44.13,10.08,2
3588.1501,193,44.13,10.05,2
3588.2503,193,44.13,9.99,2
3588.3505,193,44.1,9.99,2
3588.45,193,44.1,10.02,2
3588.5502,193,44.1,10.02,2
3588.6504,193,44.1,10.05,2
3588.75,193,44.13,10.05,2
3589.0506,193,44.13,10.05,2
3589.2503,193,44.16,10.02,2
3589.45,193,44.16,10.02,2
3589.5502,193,44.16,10.02,2
3589.6504,193,44.13,10.05,2
3589.7499,193,44.13,10.05,2
3589.8501,193,44.1,9.9,2
3589.9503,193,44.1,9.96,2
3590.0505,193,44.1,9.96,2
3590.1501,193,44.1,9.96,2
3590.2503,193,44.1,9.99,2
3590.3505,193,44.1,9.99,2
3590.45,193,44.1,10.02,2
3590.5502,193,44.13,10.02,2
3590.7499,193,44.1,10.02,2
3590.8501,193,44.13,10.02,2
3591.0505,193,44.13,10.02,2
3591.15,193,44.13,10.05,2
3591.2502,193,44.13,10.02,2
3591.3504,193,44.13,10.02,2
3591.4506,193,44.13,10.02,2
3591.5502,193,44.13,10.02,2
3591.6504,193,44.13,10.02,2
3591.7506,193,44.13,10.02,2
3591.9503,193,44.13,10.05,2
3592.0505,193,44.13,10.05,2
3592.2502,193,44.13,9.96,2
3592.3504,193,44.16,9.96,2
3592.5501,193,44.16,9.96,2
3592.6503,193,44.13,9.99,2
3592.7499,193,44.13,9.96,2
3592.8501,193,44.13,9.99,2
3592.9503,193,44.13,9.99,2
3593.0505,193,44.1,9.99,2
3593.15,193,44.13,10.02,2
3593.2502,193,44.1,10.05,2
3593.3504,193,44.1,10.05,2
3593.4499,193,44.13,10.02,2
3593.5501,193,44.13,10.05,2
3593.6503,193,44.13,10.02,2
3593.7505,193,44.13,10.05,2
3593.85,193,44.16,10.05,2
3594.0504,193,44.13,10.05,2
3594.15,193,44.16,9.99,2
3594.2502,193,44.16,9.93,2
3594.3504,193,44.16,9.96,2
3594.4506,193,44.16,9.99,2
3594.7505,193,44.1,10.02,2
3594.85,193,44.1,10.05,2
3594.9502,193,44.1,10.05,2
3595.0504,193,44.1,10.05,2
3595.2501,193,44.1,9.96,2
3595.3503,193,44.1,9.99,2
3595.4499,193,44.1,9.99,2
3595.6503,193,44.13,10.02,2
3595.85,193,44.16,9.99,2
3595.9502,193,44.13,10.05,2
3596.1506,193,44.16,10.05,2
3596.3503,193,44.16,9.93,2
3596.4505,193,44.13,9.96,2
3596.55,193,44.13,9.99,2
3596.8506,193,44.13,9.96,2
3596.9502,193,44.1,9.99,2
3597.0503,193,44.1,10.02,2
3597.1505,193,44.1,9.99,2
3597.2501,193,44.13,10.02,2
3597.3503,193,44.13,10.02,2
3597.4505,193,44.16,10.08,2
3597.55,193,44.16,10.11,2
3597.6502,193,44.16,10.14,2
3597.7504,193,44.22,10.2,2
3597.8499,193,44.25,10.23,2
3597.9501,193,44.22,10.23,2
3598.0503,193,44.19,10.17,2
3598.1505,193,44.16,10.11,2
3598.2501,193,44.16,10.08,2
3598.3502,193,44.13,10.05,2
3598.55,193,44.13,10.02,2
3598.6502,193,44.1,10.02,2
3598.7504,193,44.13,10.02,2
3598.8499,193,44.13,10.02,2
3598.9501,193,44.1,10.02,2
3599.0503,193,44.1,10.02,2
3599.25,193,44.1,9.99,2
3599.3502,193,44.13,9.99,2
3599.4504,193,44.13,9.99,2
3599.55,193,44.13,10.02,2
3599.7503,193,44.1,10.02,2
3599.8505,193,44.1,10.02,2
3599.9501,193,44.1,10.02,2
3600.0501,193,44.1,10.02,2
3600.1503,193,44.1,10.05,2
3600.35,193,44.13,10.05,2
3600.4502,193,44.13,10.05,2
3600.5498,193,44.13,10.08,2
3600.65,193,44.13,10.05,2
3600.7502,193,44.1,10.02,2
3600.8497,193,44.13,9.96,2
3600.9499,193,44.1,9.96,2
3601.0501,193,44.13,9.96,2
3601.1503,193,44.13,9.99,2
3601.35,193,44.13,9.99,2
3601.4502,193,44.13,10.02,2
3601.5497,193,44.13,10.02,2
3601.6499,193,44.16,10.05,2
3601.7501,193,44.13,10.05,2
3601.8503,193,44.13,10.05,2
3601.9499,193,44.13,10.02,2
3602.1503,193,44.13,10.05,2
3602.2498,193,44.16,10.02,2
3602.35,193,44.16,9.96,2
3602.5504,193,44.16,9.99,2
3602.6499,193,44.13,10.02,2
3602.7501,193,44.13,10.02,2
3602.8503,193,44.13,10.02,2
3602.9498,193,44.13,10.02,2
3603.05,193,44.13,10.02,2
3603.1502,193,44.16,10.02,2
3603.35,193,44.25,10.2,2
3603.4502,193,44.22,10.26,2
3603.5503,193,44.22,10.32,2
3603.6499,193,44.19,10.35,2
3603.7501,193,44.16,10.38,2
3603.8503,193,44.13,10.38,2
3603.9498,193,44.07,10.38,2
3604.05,193,44.01,10.41,2
3604.1502,193,43.95,10.44,2
3604.2497,193,43.89,10.44,2
3604.3499,193,43.89,10.44,2
3604.4501,193,43.77,10.5,2
3604.5503,193,43.77,10.5,2
3604.6499,193,43.68,10.5,2
3604.7501,193,43.56,10.53,2
3604.8502,193,43.47,10.56,2
3604.9498,193,43.29,10.56,2
3605.05,193,43.2,10.56,2
3605.1502,193,43.11,10.53,2
3605.2504,193,42.96,10.56,2
3605.3499,193,42.93,10.56,2
3605.4501,193,42.87,10.53,2
3605.5503,193,42.66,10.53,2
3605.6498,193,42.36,10.62,2
3605.75,193,42.15,10.68,2
3605.8502,193,41.97,10.71,2
3605.9498,193,41.76,10.77,2
3606.05,193,41.58,10.8,2
3606.1501,193,41.4,10.8,2
3606.2503,193,41.25,10.83,2
3606.3499,193,41.1,10.83,2
3606.4501,193,40.95,10.83,2
3606.5503,193,40.8,10.8,2
3606.6498,193,40.65,10.8,2
3606.75,193,40.56,10.8,2
3606.8502,193,40.44,10.83,2
3606.9497,193,40.38,10.83,2
3607.0499,193,40.26,10.86,2
3607.1501,193,40.17,10.83,2
3607.2503,193,40.05,10.86,2
3607.3499,193,39.93,10.89,2
3607.45,193,39.81,10.89,2
3607.5502,193,39.69,10.89,2
3607.6498,193,39.57,10.89,2
3607.75,193,39.42,10.89,2
3607.8502,193,39.27,10.89,2
3607.9504,193,39.18,10.89,2
3608.0499,193,38.91,10.83,2
3608.1501,193,38.7,10.77,2
3608.2503,193,38.49,10.71,2
3608.3498,193,38.28,10.65,2
3608.45,193,38.1,10.59,2
3608.5502,193,37.95,10.53,2
3608.6498,193,37.8,10.47,2
3608.7499,193,37.65,10.41,2
3608.8501,193,37.56,10.38,2
3608.9497,193,37.44,10.35,2
3609.0499,193,37.32,10.29,2
3609.1501,193,37.2,10.2,2
3609.2503,193,37.08,10.11,2
3609.3498,193,36.96,10.02,2
3609.45,193,36.84,9.96,2
3609.5502,193,36.69,9.84,2
3609.6497,193,36.54,9.75,2
3609.7499,193,36.42,9.66,2
3609.8501,193,36.3,9.57,2
3609.9503,193,36.18,9.54,2
3610.0498,193,36.03,9.48,2
3610.15,193,35.91,9.39,2
3610.2502,193,35.79,9.27,2
3610.3504,193,35.64,9.18,2
3610.45,193,35.55,9.06,2
3610.5502,193,35.43,8.97,2
3610.6504,193,35.31,8.88,2
3610.7499,193,35.16,8.79,2
3610.8501,193,35.01,8.7,2
3610.9503,193,34.86,8.58,2
3611.0498,193,34.74,8.49,2
3611.15,193,34.65,8.4,2
3611.2502,193,34.59,8.28,2
3611.3497,193,34.5,8.16,2
3611.4499,193,34.44,8.04,2
3611.5501,193,34.32,7.92,2
3611.6503,193,34.2,7.8,2
3611.7499,193,34.08,7.74,2
3611.8501,193,33.99,7.65,2
3611.9503,193,33.9,7.56,2
3612.0498,193,33.81,7.47,2
3612.15,193,33.72,7.38,2
3612.2502,193,33.63,7.29,2
3612.3497,193,33.51,7.2,2
3612.4499,193,33.39,7.11,2
3612.5501,193,33.3,6.99,2
3612.6503,193,33.18,6.87,2
3612.7498,193,33.09,6.69,2
3612.85,193,33,6.57,2
3612.9502,193,32.91,6.45,2
3613.0498,193,32.82,6.33,2
3613.15,193,32.73,6.24,2
3613.2502,193,32.64,6.12,2
3613.3504,193,32.55,6,2
3613.4499,193,32.46,5.91,2
3613.5501,193,32.37,5.82,2
3613.6503,193,32.25,5.73,2
3613.7498,193,32.16,5.64,2
3613.85,193,32.04,5.58,2
3613.9502,193,31.95,5.49,2
3614.0497,193,31.86,5.37,2
3614.1499,193,31.74,5.22,2
3614.2501,193,31.68,5.1,2
3614.3503,193,31.56,5.01,2
3614.4499,193,31.5,4.89,2
3614.5501,193,31.41,4.77,2
3614.6503,193,31.32,4.65,2
3614.7498,193,31.23,4.56,2
3614.85,193,31.11,4.47,2
3614.9502,193,30.99,4.38,2
3615.0497,193,30.9,4.32,2
3615.1499,193,30.75,4.26,2
3615.2501,193,30.69,4.17,2
3615.3503,193,30.57,4.05,2
3615.4498,193,30.48,3.96,2
3615.55,193,30.39,3.84,2
3615.6502,193,30.27,3.72,2
3615.7498,193,30.21,3.63,2
3615.85,193,30.12,3.51,2
3615.9502,193,30.09,3.39,2
3616.0504,193,30,3.27,2
3616.1499,193,29.94,3.12,2
3616.2501,193,29.88,3,2
3616.3503,193,29.82,2.91,2
3616.4498,193,29.73,2.82,2
3616.55,193,29.67,2.7,2
3616.6502,193,29.58,2.58,2
3616.7497,193,29.49,2.43,2
3616.8499,193,29.4,2.28,2
3616.9501,193,29.34,2.16,2
3617.0503,193,29.28,2.04,2
3617.1499,193,29.22,1.92,2
3617.2501,193,29.13,1.8,2
3617.3503,193,29.04,1.68,2
3617.55,193,28.86,1.53,2
3617.9501,193,28.59,1.05,2
3612.5501,194,40.83,14.37,2
3612.6503,194,40.83,14.34,2
3612.7498,194,40.83,14.34,2
3612.85,194,40.83,14.34,2
3612.9502,194,40.83,14.34,2
3613.0498,194,40.83,14.37,2
3613.15,194,40.83,14.34,2
3613.2502,194,40.83,14.34,2
3613.3504,194,40.83,14.34,2
3613.4499,194,40.86,14.34,2
3613.5501,194,40.86,14.34,2
3613.6503,194,40.86,14.31,2
3613.7498,194,40.83,14.31,2
3613.85,194,40.83,14.31,2
3613.9502,194,40.83,14.31,2
3614.0497,194,40.83,14.31,2
3614.1499,194,40.8,14.31,2
3614.2501,194,40.8,14.31,2
3614.3503,194,40.83,14.31,2
3614.4499,194,40.83,14.31,2
3614.5501,194,40.83,14.31,2
3614.6503,194,40.83,14.31,2
3614.7498,194,40.83,14.31,2
3614.85,194,40.83,14.31,2
3614.9502,194,40.83,14.31,2
3615.0497,194,40.83,14.28,2
3615.1499,194,40.83,14.28,2
3615.2501,194,40.8,14.25,2
3615.3503,194,40.77,14.22,2
3615.4498,194,40.77,14.19,2
3615.55,194,40.77,14.16,2
3615.6502,194,40.74,14.13,2
3615.7498,194,40.74,14.07,2
3615.85,194,40.74,14.04,2
3615.9502,194,40.71,14.01,2
3616.0504,194,40.68,14.01,2
3616.1499,194,40.65,13.98,2
3616.2501,194,40.59,13.98,2
3616.3503,194,40.56,13.98,2
3616.4498,194,40.5,13.98,2
3616.55,194,40.44,13.98,2
3616.6502,194,40.38,13.98,2
3616.7497,194,40.35,13.98,2
3616.8499,194,40.26,13.95,2
3616.9501,194,40.2,13.89,2
3617.0503,194,40.14,13.83,2
3617.1499,194,40.08,13.8,2
3617.2501,194,40.02,13.74,2
3617.3503,194,39.99,13.71,2
3617.4498,194,39.96,13.71,2
3617.55,194,39.9,13.71,2
3617.6502,194,39.87,13.74,2
3617.7497,194,39.84,13.74,2
3617.8499,194,39.81,13.74,2
3617.9501,194,39.75,13.74,2
3618.0496,194,39.69,13.77,2
3600.65,195,25.68,0.57,2
3600.9499,195,25.71,0.63,2
3601.0501,195,25.77,0.78,2
3601.1503,195,25.83,0.96,2
3601.35,195,26.01,1.35,2
3601.4502,195,26.1,1.53,2
3601.5497,195,26.16,1.71,2
3601.6499,195,26.28,1.89,2
3601.7501,195,26.43,2.07,2
3601.9499,195,26.67,2.46,2
3602.35,195,27.06,3.06,2
3602.4502,195,27.12,3.09,2
3602.5504,195,27.18,3.21,2
3602.6499,195,27.24,3.3,2
3602.7501,195,27.3,3.45,2
3602.8503,195,27.36,3.57,2
3602.9498,195,27.42,3.69,2
3603.05,195,27.48,3.78,2
3603.1502,195,27.54,3.87,2
3603.2498,195,27.6,3.99,2
3603.35,195,27.69,4.14,2
3603.4502,195,27.81,4.29,2
3603.5503,195,27.84,4.5,2
3603.6499,195,27.93,4.62,2
3603.7501,195,28.02,4.74,2
3603.8503,195,28.23,4.74,2
3603.9498,195,28.41,4.8,2
3604.05,195,28.56,4.86,2
3604.1502,195,28.71,4.95,2
3604.2497,195,28.8,5.07,2
3604.3499,195,28.89,5.16,2
3604.4501,195,28.98,5.28,2
3604.5503,195,29.1,5.4,2
3604.6499,195,29.19,5.49,2
3604.7501,195,29.34,5.61,2
3604.8502,195,29.43,5.73,2
3604.9498,195,29.52,5.88,2
3605.05,195,29.61,5.97,2
3605.1502,195,29.7,6.06,2
3605.2504,195,29.82,6.12,2
3605.3499,195,29.94,6.21,2
3605.4501,195,30.06,6.3,2
3605.5503,195,30.18,6.42,2
3605.6498,195,30.24,6.54,2
3605.75,195,30.33,6.66,2
3605.8502,195,30.39,6.75,2
3605.9498,195,30.48,6.87,2
3606.05,195,30.6,6.99,2
3606.1501,195,30.69,7.14,2
3606.2503,195,30.78,7.26,2
3606.3499,195,30.87,7.38,2
3606.4501,195,30.96,7.5,2
3606.5503,195,31.05,7.56,2
3606.6498,195,31.14,7.68,2
3606.75,195,31.29,7.77,2
3606.8502,195,31.41,7.89,2
3606.9497,195,31.5,8.01,2
3607.0499,195,31.59,8.1,2
3607.1501,195,31.68,8.19,2
3607.2503,195,31.74,8.28,2
3607.3499,195,31.83,8.4,2
3607.45,195,31.86,8.49,2
3607.5502,195,31.92,8.61,2
3607.6498,195,31.98,8.7,2
3607.75,195,32.07,8.76,2
3607.8502,195,32.19,8.88,2
3607.9504,195,32.31,8.97,2
3608.0499,195,32.43,9.06,2
3608.1501,195,32.55,9.15,2
3608.2503,195,32.67,9.27,2
3608.3498,195,32.79,9.33,2
3608.45,195,32.94,9.45,2
3608.5502,195,33.03,9.54,2
3608.6498,195,33.12,9.6,2
3608.7499,195,33.21,9.69,2
3608.8501,195,33.3,9.75,2
3608.9497,195,33.39,9.81,2
3609.0499,195,33.48,9.93,2
3609.1501,195,33.6,10.02,2
3609.2503,195,33.69,10.11,2
3609.3498,195,33.81,10.2,2
3609.45,195,33.96,10.29,2
3609.5502,195,34.08,10.38,2
3609.6497,195,34.23,10.41,2
3609.7499,195,34.38,10.47,2
3609.8501,195,34.5,10.47,2
3609.9503,195,34.62,10.5,2
3610.0498,195,34.71,10.5,2
3610.15,195,34.8,10.59,2
3610.2502,195,34.86,10.65,2
3610.3504,195,34.98,10.71,2
3610.45,195,35.1,10.74,2
3610.5502,195,35.25,10.77,2
3610.6504,195,35.4,10.77,2
3610.7499,195,35.58,10.77,2
3610.8501,195,35.73,10.77,2
3610.9503,195,35.88,10.8,2
3611.0498,195,36.03,10.77,2
3611.15,195,36.15,10.77,2
3611.2502,195,36.27,10.77,2
3611.3497,195,36.36,10.77,2
3611.4499,195,36.48,10.77,2
3611.5501,195,36.57,10.77,2
3611.6503,195,36.66,10.77,2
3611.7499,195,36.78,10.77,2
3611.8501,195,36.87,10.74,2
3611.9503,195,36.99,10.74,2
3612.0498,195,37.11,10.74,2
3612.15,195,37.2,10.77,2
3612.2502,195,37.41,10.71,2
3612.3497,195,37.59,10.71,2
3612.4499,195,37.74,10.68,2
3612.5501,195,37.86,10.68,2
3612.6503,195,37.95,10.68,2
3612.7498,195,38.07,10.68,2
3612.85,195,38.16,10.68,2
3612.9502,195,38.22,10.68,2
3613.0498,195,38.31,10.71,2
3613.15,195,38.43,10.68,2
3613.2502,195,38.58,10.68,2
3613.3504,195,38.7,10.68,2
3613.4499,195,38.76,10.71,2
3613.5501,195,38.94,10.8,2
3613.6503,195,39.09,10.89,2
3613.7498,195,39.27,10.92,2
3613.85,195,39.42,10.92,2
3613.9502,195,39.54,10.95,2
3614.0497,195,39.63,10.95,2
3614.1499,195,39.75,10.95,2
3614.2501,195,39.87,10.95,2
3614.3503,195,39.96,10.92,2
3614.4499,195,40.05,10.92,2
3614.5501,195,40.14,10.92,2
3614.6503,195,40.26,10.92,2
3614.7498,195,40.38,10.95,2
3614.85,195,40.5,10.95,2
3614.9502,195,40.59,10.95,2
