time, objectID, x, y, class
3050.2609,233,33.05,11.8,1
3050.3604,233,33.3,11.4,1
3050.4606,233,33.65,11,1
3050.5608,233,33.95,10.55,1
3050.8608,233,34.75,9.65,1
3050.9603,233,35.05,9.65,1
3051.0605,233,35.4,9.4,1
3051.1607,233,35.7,9.25,1
3051.2602,233,36,9.1,1
3051.3604,233,36.35,8.95,1
3051.4606,233,36.7,8.85,1
3051.7605,233,37.75,8.25,1
3051.8607,233,38.2,8,1
3051.9609,233,38.6,7.8,1
3052.0605,233,39.1,7.65,1
3052.1607,233,39.5,7.5,1
3052.2609,233,39.85,7.25,1
3052.3604,233,40.1,7,1
3052.4606,233,40.35,6.8,1
3052.5608,233,40.65,6.65,1
3052.661,233,41.05,6.55,1
3052.7605,233,41.5,6.35,1
3052.8607,233,41.9,6.15,1
3052.9609,233,42.5,6.1,1
3053.0604,233,42.85,5.8,1
3053.1606,233,43.2,5.65,1
3054.4605,234,0.7,20.35,1
3054.5607,234,0.7,20.3,1
3054.8607,234,0.65,20.3,1
3055.2608,234,0.7,20.2,1
3055.6609,234,0.6,20.2,1
3055.8606,234,0.6,20.2,1
3056.2607,234,0.7,20.3,1
3056.5607,234,0.75,20.25,1
3067.7608,235,0.7,20.3,1
3067.9605,235,0.65,20.3,1
3068.4608,235,0.9,20.45,1
3068.6606,235,0.85,20.35,1
3074.3605,236,9.45,1.4,1
3074.4607,236,9.45,1.4,1
3074.5609,236,9.45,1.45,1
3074.6604,236,9.55,1.6,1
3074.7606,236,9.85,2.05,1
3074.8608,237,12.65,6.55,1
3074.9603,237,12.65,6.55,1
3075.0605,237,12.65,6.55,1
3075.1607,237,12.75,6.7,1
3075.2602,237,13.05,7.05,1
3075.3604,237,13.55,7.8,1
3075.4606,237,14.4,8.9,1
3075.5602,237,15.4,10.15,1
3075.6604,237,16.45,11.55,1
3075.7606,237,17.45,12.9,1
3075.8608,237,18.35,14.25,1
3075.9603,237,19.15,15.5,1
3076.0605,237,19.9,16.65,1
3076.1607,237,20.65,17.7,1
3076.2609,237,21.4,18.65,1
3076.3604,237,22.05,19.6,1
3076.4606,237,22.85,20.65,1
3076.5608,237,23.4,21.75,1
3076.6603,237,23.95,22.55,1
3076.7605,237,24.5,23.45,1
3076.8607,237,25,24.4,1
3076.9603,237,25.55,25.2,1
3077.0605,237,26.1,26.25,1
3077.1607,237,26.7,27,1
3077.2609,237,27.25,27.9,1
3077.3604,237,27.85,28.75,1
3058.061,238,0.2,22.8,1
3058.1605,238,0.2,22.75,1
3058.2607,238,0.2,22.75,1
3058.3609,238,0.2,22.75,1
3058.4604,238,0.3,22.75,1
3058.5606,238,0.45,22.75,1
3058.6608,238,0.8,22.65,1
3058.7603,238,1.2,22.5,1
3058.8605,238,1.7,22.3,1
3058.9607,238,2.2,22.2,1
3059.0603,238,2.6,21.9,1
3059.1605,238,3.05,21.8,1
3059.2607,238,3.45,21.65,1
3059.3609,238,3.9,21.5,1
3059.4604,238,4.3,21.35,1
3059.5606,238,4.55,21.2,1
3059.6608,238,4.8,21.05,1
3059.7603,238,4.95,20.9,1
3059.8605,238,5.1,20.85,1
3059.9607,238,5.25,20.7,1
3060.0602,238,5.45,20.7,1
3060.1604,238,5.55,20.65,1
3060.2606,238,5.6,20.6,1
3060.3608,238,5.65,20.55,1
3060.4604,238,5.75,20.5,1
3060.5606,238,5.85,20.5,1
3060.6608,238,6,20.45,1
3060.761,238,6.1,20.35,1
3060.8605,238,6.15,20.3,1
3060.9607,238,6.3,20.25,1
3061.0609,238,6.25,20.25,1
3061.1604,238,6.3,20.25,1
3061.2606,238,6.25,20.2,1
3061.3608,238,6.2,20.2,1
3061.4603,238,6.2,20.25,1
3061.5605,238,6.15,20.25,1
3061.6607,238,6.1,20.3,1
3061.7603,238,6.1,20.3,1
3061.8605,238,6.1,20.25,1
3061.9607,238,6.05,20.25,1
3062.0609,238,6,20.3,1
3062.1604,238,5.95,20.3,1
3062.2606,238,6,20.3,1
3062.3608,238,5.95,20.3,1
3062.4603,238,6,20.3,1
3062.5605,238,6,20.3,1
3062.6607,238,6.05,20.3,1
3062.7602,238,6.05,20.25,1
3062.8604,238,6.05,20.25,1
3062.9606,238,6.1,20.3,1
3063.0608,238,6.05,20.25,1
3063.1604,238,6.1,20.25,1
3063.2606,238,6.05,20.3,1
3063.3608,238,6.05,20.25,1
3063.461,238,6,20.3,1
3063.5605,238,6.05,20.3,1
3063.6607,238,6,20.3,1
3063.7609,238,6,20.3,1
3063.8604,238,6.05,20.3,1
3063.9606,238,6.1,20.3,1
3064.0608,238,6.1,20.3,1
3064.1603,238,6.15,20.3,1
3064.2605,238,6.1,20.35,1
3064.3607,238,6.1,20.35,1
3064.4603,238,6.05,20.35,1
3064.5605,238,6,20.35,1
3064.6607,238,5.95,20.35,1
3064.7602,238,6,20.35,1
3064.8604,238,6,20.35,1
3064.9606,238,6.05,20.35,1
3065.0601,238,6.1,20.35,1
3065.1603,238,6.15,20.35,1
3065.2605,238,6.15,20.35,1
3065.3607,238,6.15,20.3,1
3065.4602,238,6.2,20.35,1
3065.5604,238,6.2,20.35,1
3065.6606,238,6.1,20.3,1
3065.7608,238,6.1,20.25,1
3065.8604,238,6.15,20.25,1
3065.9606,238,6.1,20.25,1
3066.0608,238,6.05,20.25,1
3066.1609,238,6.05,20.3,1
3066.2605,238,6,20.3,1
3066.3607,238,6,20.25,1
3066.4609,238,6,20.3,1
3066.5604,238,6,20.3,1
3066.6606,238,6,20.4,1
3066.7608,238,6.05,20.4,1
3066.8603,238,6.05,20.4,1
3066.9605,238,6.05,20.35,1
3067.0607,238,6.1,20.35,1
3067.1603,238,6.1,20.3,1
3067.2605,238,6.05,20.3,1
3067.3607,238,6,20.25,1
3067.4602,238,6,20.25,1
3067.5604,238,6,20.3,1
3067.6606,238,6,20.3,1
3067.7608,238,6.05,20.3,1
3067.8603,238,6,20.35,1
3067.9605,238,6,20.3,1
3068.0607,238,6,20.3,1
3068.1602,238,6.05,20.3,1
3068.2604,238,6.1,20.3,1
3068.3606,238,6.1,20.3,1
3068.4608,238,6.1,20.3,1
3068.561,238,6.1,20.35,1
3068.6606,238,6.05,20.35,1
3068.7607,238,6.05,20.35,1
3068.8609,238,6.05,20.35,1
3068.9605,238,6.15,20.35,1
3069.0607,238,6.15,20.35,1
3069.1609,238,6.1,20.35,1
3069.2604,238,6.1,20.35,1
3069.3606,238,6.05,20.35,1
3069.4608,238,6.05,20.35,1
3069.5603,238,6.05,20.35,1
3069.6605,238,6,20.3,1
3069.7607,238,6,20.3,1
3069.8603,238,6.05,20.3,1
3069.9604,238,6,20.25,1
3070.0606,238,6.05,20.25,1
3070.1602,238,6.05,20.3,1
3070.2604,238,6.05,20.3,1
3070.3606,238,6.05,20.3,1
3070.4601,238,6,20.35,1
3070.5603,238,6.05,20.3,1
3070.6605,238,6.05,20.3,1
3070.7607,238,6.05,20.3,1
3070.8609,238,6.05,20.3,1
3070.9604,238,6.1,20.25,1
3071.0606,238,6.05,20.3,1
3071.1608,238,6.05,20.35,1
3071.2603,238,6.05,20.3,1
3071.3605,238,6.05,20.3,1
3071.4607,238,6.05,20.3,1
3071.5603,238,6,20.35,1
3071.6605,238,6,20.35,1
3071.7607,238,6,20.35,1
3071.8609,238,5.95,20.35,1
3071.9604,238,6,20.35,1
3072.0606,238,6,20.35,1
3072.1608,238,6.05,20.35,1
3072.2603,238,6.05,20.35,1
3072.3605,238,6.1,20.35,1
3072.4607,238,6.1,20.3,1
3072.5602,238,6.1,20.3,1
3072.6604,238,6.1,20.25,1
3072.7606,238,6.1,20.3,1
3072.8608,238,6.05,20.3,1
3072.9604,238,6.05,20.3,1
3073.0606,238,6.05,20.3,1
3073.1608,238,6.1,20.25,1
3073.2603,238,6.1,20.35,1
3073.3605,238,6.1,20.35,1
3073.4607,238,6.1,20.35,1
3073.5609,238,6.1,20.35,1
3073.6604,238,6.05,20.35,1
3073.7606,238,6.05,20.3,1
3073.8608,238,6,20.35,1
3074.0605,238,6.05,20.35,1
3074.3605,238,6.1,20.35,1
3074.6604,238,6.05,20.25,1
3074.7606,238,6.05,20.2,1
3074.8608,238,6.1,20.25,1
3074.9603,238,6.1,20.35,1
3075.0605,238,6.1,20.35,1
3075.1607,238,6.3,20.5,1
3075.2602,238,6.2,20.45,1
3075.3604,238,6.15,20.4,1
3075.4606,238,6.15,20.4,1
3075.5602,238,6.1,20.4,1
3075.6604,238,6.05,20.4,1
3075.7606,238,6.05,20.35,1
3075.8608,238,6.05,20.35,1
3075.9603,238,6.1,20.35,1
3076.0605,238,6.05,20.3,1
3076.1607,238,6.05,20.35,1
3076.2609,238,6,20.3,1
3076.3604,238,6,20.3,1
3076.4606,238,6,20.3,1
3076.5608,238,6.05,20.3,1
3076.6603,238,6.1,20.3,1
3076.7605,238,6.05,20.35,1
3076.8607,238,6.05,20.35,1
3076.9603,238,6.05,20.35,1
3077.0605,238,6.05,20.3,1
3077.1607,238,6.1,20.3,1
3077.2609,238,6.05,20.35,1
3077.3604,238,6,20.35,1
3077.4606,238,5.95,20.35,1
3077.5608,238,6,20.35,1
3077.6603,238,6,20.4,1
3077.7605,238,6,20.4,1
3077.8607,238,6.05,20.35,1
3077.9602,238,6.1,20.3,1
3078.0604,238,6.1,20.3,1
3078.1606,238,6.05,20.25,1
3078.2608,238,6.1,20.2,1
3078.3604,238,6.1,20.2,1
3078.4606,238,6.1,20.2,1
3078.5608,238,6.05,20.2,1
3078.6603,238,6.05,20.2,1
3078.7605,238,6,20.2,1
3078.8607,238,6.05,20.2,1
3078.9602,238,6.1,20.2,1
3079.0604,238,6,20.25,1
3079.1606,238,6.05,20.25,1
3079.2608,238,6,20.3,1
3079.4605,238,6.1,20.25,1
3079.5607,238,5.95,20.25,1
3079.6603,238,5.8,20.25,1
3079.7605,238,5.75,20.4,1
3081.0604,239,5.95,20.5,1
3081.2607,239,5.95,20.45,1
3081.3603,239,5.95,20.45,1
3081.5607,239,6.1,20.35,1
3081.6602,239,6.25,20.3,1
3081.8606,239,6.5,20.3,1
3080.3603,240,10.35,26.25,1
3080.4605,240,10.35,26.25,1
3080.5607,240,10.3,26.25,1
3080.6609,240,10.3,26.2,1
3080.7604,240,10.3,26.2,1
3080.8606,240,10.3,26.15,1
3080.9602,240,10.35,26.15,1
3081.0604,240,10.35,26.2,1
3081.1606,240,10.4,26.15,1
3081.2607,240,10.4,26.1,1
3081.3603,240,10.45,26.15,1
3081.4605,240,10.45,26.1,1
3081.5607,240,10.45,26.1,1
3081.6602,240,10.45,26.05,1
3081.7604,240,10.5,26,1
3081.8606,240,10.5,26,1
3081.9608,240,10.5,26,1
3082.0603,240,10.5,26,1
3082.1605,240,10.5,25.85,1
3082.2607,240,10.5,25.85,1
3082.3609,240,10.5,25.9,1
3082.4605,240,10.5,25.85,1
3082.5606,240,10.55,25.85,1
3082.6602,240,10.6,25.85,1
3082.7604,240,10.55,25.85,1
3082.8606,240,10.6,25.9,1
3082.9608,240,10.65,25.8,1
3088.2606,241,0.6,20.3,1
3088.7602,241,0.75,20.25,1
3088.9606,241,0.8,20.35,1
3089.1603,241,0.65,20.35,1
3089.2605,241,0.65,20.35,1
3089.5605,241,0.6,20.45,1
3089.6607,241,0.55,20.4,1
3089.7609,241,0.6,20.4,1
3089.9606,241,0.55,20.35,1
3038.5605,242,0.8,20.35,1
3039.0608,242,2.95,23.65,1
3039.161,242,4,24.9,1
3039.2605,242,4.8,25.6,1
3039.3607,242,5.6,26,1
3039.4609,242,6.3,26.2,1
3039.5605,242,6.8,26.2,1
3039.6607,242,7.2,26.1,1
3039.7609,242,7.45,25.85,1
3039.8604,242,7.65,25.6,1
3039.9606,242,7.8,25.25,1
3040.0608,242,8.05,25,1
3040.1603,242,8.25,24.75,1
3040.2605,242,8.35,24.55,1
3040.3607,242,8.35,24.45,1
3040.4609,242,8.35,24.3,1
3040.5604,242,8.35,24.3,1
3040.6606,242,8.3,24.2,1
3040.7608,242,8.25,24.15,1
3040.8604,242,8.2,24.1,1
3040.9606,242,8.1,24.15,1
3041.0608,242,8.05,24.1,1
3041.2605,242,8.1,24,1
3041.3607,242,8,24,1
3041.4609,242,8,24,1
3041.5604,242,7.95,24,1
3041.6606,242,7.95,24.05,1
3041.7608,242,7.9,24.1,1
3041.861,242,7.85,24,1
3041.9605,242,7.85,24,1
3042.0607,242,7.85,24.05,1
3042.1609,242,7.85,24.05,1
3042.2605,242,7.9,23.95,1
3042.3606,242,7.9,24,1
3042.4608,242,7.9,24,1
3042.5604,242,7.9,24.05,1
3042.6606,242,7.9,24.1,1
3042.7608,242,7.9,24.1,1
3042.8603,242,7.9,24.1,1
3042.9605,242,7.9,24.1,1
3043.0607,242,7.9,24.1,1
3043.1609,242,7.9,24.1,1
3043.2604,242,7.9,24.1,1
3043.3606,242,7.9,24,1
3043.4608,242,7.9,24.1,1
3043.5604,242,7.9,24.1,1
3043.6605,242,7.85,24.15,1
3043.7607,242,7.85,24.15,1
3043.8603,242,7.85,24.2,1
3043.9605,242,7.85,24.2,1
3044.0607,242,7.9,24.15,1
3044.1609,242,7.9,24.2,1
3044.2604,242,7.9,24.1,1
3044.3606,242,7.9,24.05,1
3044.4608,242,7.9,24.05,1
3044.561,242,7.9,24.05,1
3044.6605,242,7.9,24.05,1
3044.7607,242,7.9,24.05,1
3044.8609,242,7.95,24.15,1
3044.9604,242,7.95,24.15,1
3045.0606,242,8,24.25,1
3045.1608,242,8.05,24.35,1
3045.2604,242,8,24.35,1
3045.3606,242,8,24.45,1
3045.4608,242,8.05,24.45,1
3045.5603,242,8,24.45,1
3045.6605,242,7.9,24.45,1
3045.7607,242,7.9,24.45,1
3045.8609,242,7.9,24.45,1
3045.9604,242,7.9,24.4,1
3046.0606,242,7.9,24.35,1
3046.1608,242,7.9,24.3,1
3046.2603,242,7.9,24.25,1
3046.3605,242,7.9,24.25,1
3046.4607,242,7.9,24.15,1
3046.5609,242,7.9,24.1,1
3046.6605,242,7.9,24.1,1
3046.7607,242,7.9,24.05,1
3046.8609,242,7.9,24.1,1
3046.9604,242,7.9,24.05,1
3047.0606,242,7.9,24.1,1
3047.1608,242,7.9,24.05,1
3047.2603,242,7.9,24.05,1
3047.3605,242,7.9,24.1,1
3047.4607,242,7.9,24.15,1
3047.5609,242,7.9,24.15,1
3047.6604,242,7.9,24.15,1
3047.7606,242,7.9,24.25,1
3047.8608,242,7.9,24.3,1
3048.261,242,7.85,23.85,1
3048.3605,242,7.85,23.9,1
3048.4607,242,7.9,23.9,1
3048.5609,242,7.95,23.85,1
3048.6604,242,8.05,24.05,1
3048.7606,242,8.05,24.1,1
3048.8608,242,8.05,24,1
3048.9603,242,8.05,24,1
3049.0605,242,8,23.95,1
3049.1607,242,7.95,24,1
3049.2603,242,7.95,24,1
3049.3605,242,7.85,23.95,1
3049.4607,242,7.85,23.9,1
3049.6604,242,7.85,23.95,1
3049.7606,242,8,24.05,1
3049.8608,242,8,24.1,1
3049.961,242,8,24.15,1
3050.0605,242,8,24.2,1
3050.1607,242,7.95,24.25,1
3050.2609,242,7.95,24.3,1
3050.3604,242,7.9,24.35,1
3050.4606,242,7.85,24.35,1
3050.5608,242,7.8,24.35,1
3050.7606,242,7.8,24.4,1
3050.8608,242,7.9,24.4,1
3050.9603,242,7.95,24.5,1
3051.0605,242,8,24.45,1
3051.1607,242,8,24.4,1
3051.2602,242,8,24.3,1
3051.3604,242,8.05,24.2,1
3051.4606,242,8.05,24.2,1
3051.6603,242,8,24.1,1
3051.9609,242,7.85,24.2,1
3052.0605,242,7.8,24.4,1
3052.2609,242,8,24.35,1
3052.4606,242,8.75,24.45,1
3052.5608,242,8.5,24.4,1
3052.661,242,8.4,25.35,1
3052.7605,242,8.4,25.8,1
3052.8607,242,8.4,26.1,1
3052.9609,242,8.5,26.45,1
3053.0604,242,8.55,26.55,1
3053.1606,242,8.65,26.75,1
3053.2608,242,8.8,26.75,1
3053.3604,242,8.75,26.55,1
3053.4606,242,8.85,26.3,1
3053.5608,242,9.05,26.25,1
3053.6603,242,8.85,25.65,1
3053.7605,242,8.95,25.45,1
3053.8607,242,9,25.2,1
3053.9609,242,8.9,25.1,1
3054.0604,242,8.75,24.75,1
3054.1606,242,8.65,24.7,1
3054.2608,242,8.4,24.5,1
3054.3603,242,8.2,24.35,1
3054.4605,242,8.05,24.2,1
3054.5607,242,7.9,24.15,1
3054.6603,242,7.85,24.15,1
3054.7605,242,7.8,24.15,1
3054.8607,242,7.8,24.15,1
3054.9608,242,7.85,24.2,1
3055.061,242,7.85,24.25,1
3055.1606,242,7.85,24.25,1
3055.2608,242,7.8,24.25,1
3055.361,242,7.9,24.3,1
3055.4605,242,7.9,24.35,1
3055.5607,242,7.85,24.35,1
3055.6609,242,7.9,24.35,1
3055.7604,242,7.95,24.35,1
3055.8606,242,7.95,24.4,1
3055.9608,242,7.95,24.35,1
3056.0604,242,7.95,24.4,1
3056.1605,242,7.95,24.35,1
3056.2607,242,7.95,24.35,1
3056.3603,242,7.9,24.3,1
3056.4605,242,7.9,24.35,1
3056.5607,242,7.95,24.4,1
3056.7604,242,7.9,24.35,1
3056.8606,242,7.95,24.35,1
3056.9608,242,7.85,24.35,1
3057.0603,242,7.9,24.35,1
3057.1605,242,7.95,24.35,1
3057.2607,242,7.95,24.35,1
3057.3609,242,7.95,24.4,1
3057.4604,242,7.85,24.4,1
3057.5606,242,7.85,24.4,1
3057.6608,242,7.9,24.4,1
3057.7604,242,7.9,24.35,1
3057.8606,242,7.9,24.35,1
3057.9608,242,7.95,24.35,1
3058.061,242,8.05,24.35,1
3058.1605,242,8.1,24.4,1
3058.2607,242,8.15,24.4,1
3058.3609,242,8.15,24.4,1
3058.4604,242,8.2,24.35,1
3058.5606,242,8.2,24.35,1
3058.6608,242,8.25,24.35,1
3058.7603,242,8.2,24.35,1
3058.8605,242,8.15,24.4,1
3058.9607,242,8.25,24.35,1
3059.0603,242,8.35,24.35,1
3059.1605,242,8.45,24.3,1
3059.2607,242,8.55,24.3,1
3059.3609,242,9,24.8,1
3059.4604,242,9.25,25.2,1
3059.5606,242,9.45,25.5,1
3059.6608,242,9.6,25.65,1
3059.7603,242,9.65,25.85,1
3059.8605,242,9.7,25.95,1
3059.9607,242,9.7,26,1
3060.0602,242,9.7,25.95,1
3060.1604,242,9.65,25.95,1
3060.2606,242,9.65,25.9,1
3060.3608,242,9.55,25.8,1
3060.4604,242,9.55,25.7,1
3060.5606,242,9.55,25.7,1
3060.6608,242,9.5,25.75,1
3060.761,242,9.55,25.75,1
3060.8605,242,9.55,25.7,1
3060.9607,242,9.55,25.6,1
3061.0609,242,9.5,25.55,1
3061.1604,242,9.45,25.55,1
3061.2606,242,9.45,25.6,1
3061.3608,242,9.45,25.6,1
3061.4603,242,9.45,25.6,1
3061.5605,242,9.5,25.65,1
3061.6607,242,9.5,25.65,1
3061.7603,242,9.5,25.7,1
3061.8605,242,9.5,25.75,1
3061.9607,242,9.6,25.85,1
3062.0609,242,9.6,25.85,1
3062.1604,242,9.6,25.9,1
3062.2606,242,9.6,25.85,1
3062.3608,242,9.6,25.9,1
3062.4603,242,9.55,25.9,1
3062.5605,242,9.45,25.75,1
3062.6607,242,9.35,25.6,1
3062.7602,242,9.2,25.5,1
3062.8604,242,9.2,25.4,1
3062.9606,242,9.05,25.3,1
3063.0608,242,8.9,25.2,1
3063.1604,242,8.9,25.15,1
3063.2606,242,8.8,25.1,1
3063.3608,242,8.9,25.15,1
3063.461,242,8.85,25.15,1
3063.5605,242,8.8,25.15,1
3063.6607,242,8.65,25.2,1
3063.7609,242,8.65,25.2,1
3063.8604,242,8.6,25.2,1
3063.9606,242,8.5,25.1,1
3064.0608,242,8.45,25.15,1
3064.1603,242,8.45,25.15,1
3064.2605,242,8.55,25.15,1
3064.3607,242,8.55,25.2,1
3064.4603,242,8.55,25.25,1
3064.5605,242,8.55,25.2,1
3064.6607,242,8.55,25.2,1
3064.7602,242,8.5,25.15,1
3064.8604,242,8.55,25.1,1
3064.9606,242,8.6,25.05,1
3065.0601,242,8.65,25.05,1
3065.1603,242,8.7,25.1,1
3065.2605,242,8.7,25.1,1
3065.3607,242,8.7,25.1,1
3065.4602,242,8.7,25.1,1
3065.5604,242,8.7,25.15,1
3065.6606,242,8.8,25.2,1
3065.7608,242,8.8,25.15,1
3065.8604,242,8.8,25.2,1
3065.9606,242,8.8,25.2,1
3066.0608,242,8.75,25.25,1
3066.1609,242,8.7,25.2,1
3066.2605,242,8.7,25.2,1
3066.3607,242,8.7,25.2,1
3066.4609,242,8.7,25.2,1
3066.5604,242,8.7,25.2,1
3066.6606,242,8.85,25.3,1
3066.7608,242,8.85,25.25,1
3066.8603,242,8.8,25.25,1
3066.9605,242,8.8,25.25,1
3067.0607,242,8.8,25.25,1
3067.1603,242,8.8,25.2,1
3067.2605,242,8.8,25.2,1
3067.3607,242,8.8,25.2,1
3067.4602,242,8.85,25.25,1
3067.5604,242,8.75,25.2,1
3067.6606,242,8.8,25.2,1
3067.7608,242,8.8,25.2,1
3067.8603,242,8.9,25.25,1
3067.9605,242,8.85,25.3,1
3068.0607,242,8.85,25.25,1
3068.1602,242,8.8,25.25,1
3068.2604,242,8.85,25.3,1
3068.3606,242,8.85,25.25,1
3068.4608,242,8.8,25.25,1
3068.561,242,8.8,25.25,1
3068.6606,242,8.85,25.25,1
3068.7607,242,8.85,25.3,1
3068.8609,242,8.85,25.3,1
3068.9605,242,8.9,25.3,1
3069.0607,242,8.85,25.25,1
3069.1609,242,8.85,25.25,1
3069.2604,242,8.85,25.3,1
3069.3606,242,8.9,25.3,1
3069.4608,242,8.85,25.3,1
3069.5603,242,8.9,25.25,1
3069.6605,242,8.9,25.25,1
3069.7607,242,8.85,25.25,1
3069.8603,242,8.8,25.25,1
3069.9604,242,8.8,25.2,1
3070.0606,242,8.7,25.15,1
3070.1602,242,8.7,25.15,1
3070.2604,242,8.7,25.15,1
3070.3606,242,8.75,25.15,1
3070.4601,242,8.7,25.1,1
3070.5603,242,8.75,25.15,1
3070.6605,242,8.7,25.15,1
3070.7607,242,8.6,25.15,1
3070.8609,242,8.7,25.2,1
3070.9604,242,8.65,25.15,1
3071.0606,242,8.65,25.2,1
3071.1608,242,8.7,25.2,1
3071.2603,242,8.7,25.2,1
3071.3605,242,8.65,25.15,1
3071.4607,242,8.7,25.15,1
3071.5603,242,8.7,25.1,1
3071.6605,242,8.7,25.15,1
3071.7607,242,8.7,25.15,1
3071.8609,242,8.7,25.15,1
3071.9604,242,8.75,25.2,1
3072.0606,242,8.75,25.25,1
3072.1608,242,8.75,25.2,1
3072.2603,242,8.7,25.2,1
3072.3605,242,8.7,25.2,1
3072.4607,242,8.7,25.2,1
3072.5602,242,8.75,25.25,1
3072.6604,242,8.75,25.25,1
3072.7606,242,8.75,25.25,1
3072.8608,242,8.75,25.3,1
3072.9604,242,8.75,25.3,1
3073.0606,242,8.75,25.25,1
3073.1608,242,8.65,25.2,1
3073.2603,242,8.7,25.15,1
3073.3605,242,8.75,25.2,1
3073.4607,242,8.7,25.2,1
3073.5609,242,8.65,25.2,1
3073.6604,242,8.65,25.2,1
3073.7606,242,8.65,25.2,1
3073.8608,242,8.65,25.15,1
3074.0605,242,8.65,25.15,1
3074.1607,242,8.7,25.1,1
3074.3605,242,8.75,25.1,1
3074.4607,242,8.75,25.1,1
3074.5609,242,8.75,25.1,1
3074.6604,242,8.8,25.15,1
3074.7606,242,8.8,25.25,1
3074.8608,242,8.8,25.2,1
3074.9603,242,8.8,25.25,1
3075.0605,242,8.75,25.2,1
3075.1607,242,8.75,25.25,1
3075.2602,242,8.9,25.3,1
3075.3604,242,9,25.4,1
3075.4606,242,9.25,25.55,1
3075.5602,242,9.25,25.65,1
3075.6604,242,9.25,25.55,1
3075.7606,242,9.3,25.6,1
3075.8608,242,9.4,25.55,1
3075.9603,242,9.45,25.5,1
3076.0605,242,9.35,25.45,1
3076.1607,242,9.15,25.4,1
3076.2609,242,9,25.3,1
3076.3604,242,8.75,25.1,1
3076.4606,242,8.6,25.05,1
3076.5608,242,8.55,25.1,1
3076.6603,242,8.5,25.1,1
3076.7605,242,8.4,25.05,1
3076.8607,242,8.3,25,1
3076.9603,242,8.25,24.9,1
3077.0605,242,8.25,24.9,1
3077.1607,242,8.3,24.95,1
3077.2609,242,8.05,24.65,1
3077.3604,242,7.8,24.4,1
3077.4606,242,7.75,24.25,1
3077.5608,242,7.6,24.05,1
3077.6603,242,7.55,23.85,1
3077.7605,242,7.55,23.85,1
3077.8607,242,7.5,23.9,1
3077.9602,242,7.5,23.9,1
3078.0604,242,7.55,23.95,1
3078.1606,242,7.6,24.05,1
3078.2608,242,7.6,24.1,1
3078.3604,242,7.7,24.15,1
3078.4606,242,7.75,24.2,1
3078.5608,242,7.75,24.25,1
3078.6603,242,7.8,24.25,1
3078.7605,242,7.75,24.25,1
3078.8607,242,7.8,24.25,1
3078.9602,242,7.85,24.25,1
3079.0604,242,7.8,24.2,1
3079.1606,242,7.75,24.25,1
3079.2608,242,7.75,24.25,1
3079.3603,242,7.75,24.25,1
3079.4605,242,7.75,24.25,1
3079.5607,242,7.75,24.3,1
3079.6603,242,7.75,24.25,1
3079.7605,242,7.75,24.2,1
3079.8607,242,7.7,24.2,1
3079.9602,242,7.75,24.2,1
3080.0604,242,7.7,24.25,1
3080.1606,242,7.75,24.25,1
3080.2608,242,7.7,24.2,1
3080.3603,242,7.75,24.2,1
3080.4605,242,7.75,24.15,1
3080.5607,242,7.75,24.15,1
3080.6609,242,7.75,24.2,1
3080.7604,242,7.8,24.2,1
3080.8606,242,7.8,24.2,1
3080.9602,242,7.75,24.25,1
3081.0604,242,7.8,24.25,1
3081.1606,242,7.8,24.25,1
3081.2607,242,7.8,24.2,1
3081.3603,242,7.8,24.2,1
3081.4605,242,7.8,24.15,1
3081.5607,242,7.8,24.15,1
3081.6602,242,7.8,24.15,1
3081.7604,242,7.8,24.05,1
3081.8606,242,7.85,24.05,1
3081.9608,242,7.9,24,1
3082.0603,242,8.05,24,1
3082.1605,242,8.15,23.95,1
3082.2607,242,8.25,23.85,1
3082.3609,242,8.35,23.8,1
3082.4605,242,8.5,23.75,1
3082.5606,242,8.6,23.7,1
3082.6602,242,8.7,23.65,1
3082.7604,242,8.85,23.65,1
3082.8606,242,9,23.65,1
3082.9608,242,9.15,23.6,1
3083.0603,242,9.35,23.5,1
3083.1605,242,9.5,23.45,1
3083.2607,242,9.8,23.3,1
3083.4604,242,10.35,22.9,1
3083.5606,242,10.5,22.7,1
3083.6602,242,10.65,22.55,1
3083.7604,242,10.85,22.4,1
3083.8605,242,11.05,22.25,1
3083.9601,242,11.3,22.15,1
3084.0603,242,11.6,22.05,1
3084.1605,242,11.85,21.95,1
3084.2607,242,12.05,21.9,1
3084.3602,242,12.35,21.8,1
3084.4604,242,12.75,21.65,1
3084.5606,242,13.1,21.45,1
3084.6608,242,13.5,21.25,1
3084.7603,242,13.85,21.1,1
3084.8605,242,14.2,20.95,1
3084.9607,242,14.5,20.8,1
3085.0602,242,14.85,20.55,1
3085.1604,242,15.25,20.4,1
3085.2606,242,15.7,20.25,1
3085.3608,242,16.1,20.05,1
3085.4604,242,16.5,19.9,1
3085.5606,242,16.9,19.65,1
3085.6608,242,17.25,19.45,1
3085.7603,242,17.65,19.25,1
3085.8605,242,18.05,19,1
3085.9607,242,18.5,18.8,1
3086.0602,242,18.95,18.65,1
3086.1604,242,19.4,18.45,1
3086.2606,242,19.9,18.2,1
3086.3601,242,20.35,18,1
3086.4603,242,20.85,17.75,1
3086.5605,242,21.3,17.55,1
3086.6607,242,21.7,17.4,1
3086.7603,242,22.15,17.25,1
3086.8605,242,22.65,17.1,1
