time, objectID, x, y, class
3932.0493,266,2.3,26.65,1
3932.1495,266,2.75,26.35,1
3932.249,266,3.1,26.05,1
3932.3492,266,3.45,25.75,1
3932.4494,266,3.65,25.55,1
3932.549,266,3.85,25.4,1
3932.6491,266,4.05,25.25,1
3932.7493,266,4.2,25.05,1
3932.8495,266,4.45,24.95,1
3932.9491,266,4.65,24.85,1
3933.0493,266,4.85,24.75,1
3933.1495,266,5,24.65,1
3933.249,266,5.1,24.6,1
3933.3492,266,5.3,24.5,1
3933.4494,266,5.45,24.45,1
3933.5496,266,5.55,24.3,1
3933.6491,266,5.65,24.25,1
3933.7493,266,5.7,24.2,1
3933.8495,266,5.7,24.1,1
3933.949,266,5.75,24.1,1
3934.0492,266,5.75,24.05,1
3934.1494,266,5.8,24,1
3934.249,266,5.85,24,1
3934.3492,266,5.9,24.05,1
3934.4494,266,5.9,24.05,1
3934.5489,266,5.9,24.1,1
3934.6491,266,5.9,24.15,1
3934.7493,266,6.05,24.15,1
3934.8488,266,6.1,24.15,1
3934.949,266,6.1,24.15,1
3935.0492,266,6.15,24.1,1
3935.1494,266,6.15,24.1,1
3935.2489,266,6.15,24.15,1
3935.3491,266,6.15,24.1,1
3935.4493,266,6.2,24.1,1
3935.5495,266,6.2,24.1,1
3935.6491,266,6.1,24.15,1
3935.7493,266,6.05,24.15,1
3935.8495,266,6.05,24.15,1
3935.949,266,6.05,24.15,1
3936.0492,266,6.05,24.2,1
3936.1494,266,6,24.25,1
3936.2496,266,6,24.3,1
3936.3491,266,6,24.35,1
3936.4493,266,6,24.35,1
3936.5495,266,6.1,24.3,1
3936.649,266,6.1,24.3,1
3936.7492,266,6.1,24.3,1
3936.8494,266,6.05,24.25,1
3936.949,266,6.1,24.3,1
3937.0492,266,6.1,24.3,1
3937.1494,266,6.15,24.35,1
3937.2489,266,6.2,24.3,1
3937.3491,266,6.2,24.2,1
3937.4493,266,6.25,24.1,1
3937.5495,266,6.3,24.1,1
3937.649,266,6.4,24.05,1
3937.7492,266,6.3,24.1,1
3937.8494,266,6.4,24.05,1
3937.9489,266,6.4,24.1,1
3938.0491,266,6.35,24.1,1
3938.1493,266,6.3,24.15,1
3938.2495,266,6.3,24.1,1
3938.3491,266,6.3,24.15,1
3938.4493,266,6.2,24.15,1
3938.5495,266,6.15,24.15,1
3938.649,266,6.05,24.2,1
3938.7492,266,5.95,24.25,1
3938.8494,266,5.95,24.25,1
3938.9496,266,5.9,24.25,1
3939.0491,266,5.95,24.25,1
3939.1493,266,5.9,24.25,1
3939.2495,266,5.95,24.25,1
3939.349,266,5.95,24.25,1
3939.4492,266,5.9,24.25,1
3939.5494,266,5.95,24.25,1
3939.649,266,5.95,24.25,1
3939.7492,266,6,24.25,1
3939.8494,266,5.95,24.25,1
3939.9496,266,5.95,24.25,1
3940.0491,266,5.95,24.2,1
3940.1493,266,5.95,24.25,1
3940.2495,266,5.95,24.25,1
3940.349,266,5.95,24.2,1
3940.4492,266,5.95,24.2,1
3940.5494,266,5.9,24.25,1
3940.6489,266,5.9,24.2,1
3940.7491,266,5.95,24.25,1
3940.8493,266,5.95,24.25,1
3940.9495,266,5.95,24.25,1
3941.0491,266,6,24.2,1
3941.1493,266,6,24.2,1
3941.2494,266,6,24.2,1
3941.349,266,6,24.25,1
3941.4492,266,6,24.25,1
3941.5494,266,5.95,24.25,1
3941.6489,266,6,24.2,1
3941.7491,266,6,24.2,1
3941.8493,266,5.95,24.25,1
3941.9495,266,5.95,24.25,1
3942.049,266,5.95,24.3,1
3942.1492,266,5.95,24.3,1
3942.2494,266,5.95,24.25,1
3942.349,266,5.95,24.2,1
3942.4492,266,6,24.2,1
3942.5493,266,6,24.2,1
3942.6495,266,6,24.2,1
3942.7491,266,6,24.2,1
3942.8493,266,5.95,24.2,1
3942.9495,266,5.95,24.2,1
3943.049,266,5.95,24.25,1
3943.1492,266,6,24.2,1
3943.2494,266,6.05,24.2,1
3943.3489,266,6,24.15,1
3943.4491,266,6.05,24.15,1
3943.5493,266,6.1,24.1,1
3943.6489,266,6.1,24.1,1
3943.7491,266,6.15,24.1,1
3943.8492,266,6.15,24.1,1
3943.9494,266,6.15,24.1,1
3944.049,266,6.15,24.2,1
3944.1492,266,6.1,24.15,1
3944.2494,266,6.1,24.2,1
3944.3496,266,6.05,24.25,1
3944.4491,266,6,24.2,1
3944.5493,266,6,24.15,1
3944.6495,266,6,24.2,1
3944.749,266,6,24.2,1
3944.8492,266,6,24.2,1
3944.9494,266,5.95,24.2,1
3945.049,266,6,24.2,1
3945.1491,266,6,24.2,1
3945.2493,266,6,24.2,1
3945.3495,266,5.95,24.2,1
3945.4491,266,5.95,24.2,1
3945.5493,266,5.95,24.2,1
3945.6495,266,5.95,24.2,1
3945.749,266,5.95,24.25,1
3945.8492,266,5.95,24.25,1
3945.9494,266,5.95,24.25,1
3946.0489,266,6,24.25,1
3946.1491,266,6,24.25,1
3946.2493,266,6,24.25,1
3946.3489,266,6.05,24.2,1
3946.449,266,6.1,24.2,1
3946.5492,266,6.05,24.2,1
3946.6494,266,6,24.2,1
3946.749,266,6,24.2,1
3946.8492,266,5.95,24.2,1
3946.9494,266,5.95,24.25,1
3947.0496,266,5.95,24.2,1
3947.1491,266,5.95,24.2,1
3947.2493,266,5.95,24.2,1
3947.3495,266,5.95,24.2,1
3947.449,266,6,24.25,1
3947.5492,266,6.05,24.25,1
3947.6494,266,6,24.25,1
3947.7489,266,6.05,24.25,1
3947.8491,266,6.05,24.2,1
3947.9493,266,6.05,24.25,1
3948.0489,266,6.05,24.25,1
3948.1491,266,6.05,24.3,1
3948.2493,266,6.1,24.35,1
3948.3495,266,6.1,24.35,1
3948.449,266,6.15,24.4,1
3948.5492,266,6.2,24.4,1
3948.6494,266,6.15,24.45,1
3948.7489,266,6.15,24.45,1
3948.8491,266,6.25,24.4,1
3949.149,266,5.3,24.95,1
3949.2492,266,5.05,25,1
3949.3494,266,5.25,24.85,1
3949.449,266,5.45,24.7,1
3949.5492,266,5.6,24.6,1
3949.6494,266,5.7,24.45,1
3949.7489,266,5.8,24.3,1
3949.8491,266,5.9,24.25,1
3949.9493,266,5.9,24.2,1
3950.0495,266,6,24.1,1
3950.149,266,6,24.05,1
3950.2492,266,6,24.05,1
3950.3494,266,6.05,24.05,1
3950.4489,266,6.05,24.1,1
3950.5491,266,6.05,24.1,1
3950.6493,266,6.05,24.15,1
3950.7489,266,6,24.15,1
3950.8491,266,6,24.2,1
3950.9493,266,6,24.2,1
3951.0488,266,5.95,24.25,1
3951.149,266,5.95,24.25,1
3951.2492,266,5.95,24.25,1
3951.3494,266,5.9,24.3,1
3951.4489,266,5.95,24.25,1
3951.5491,266,5.95,24.25,1
3951.6493,266,6,24.2,1
3951.7488,266,6,24.25,1
3951.849,266,5.95,24.2,1
3951.9492,266,5.95,24.2,1
3952.0494,266,5.95,24.25,1
3952.149,266,5.95,24.25,1
3952.2492,266,5.95,24.25,1
3952.3494,266,5.95,24.25,1
3952.4496,266,6,24.25,1
3952.5491,266,6,24.25,1
3952.6493,266,6,24.25,1
3952.7495,266,6,24.2,1
3952.849,266,6,24.2,1
3952.9492,266,6,24.2,1
3953.0494,266,6.05,24.2,1
3953.1489,266,6,24.2,1
3953.2491,266,6,24.3,1
3953.3493,266,5.95,24.3,1
3953.4495,266,5.95,24.25,1
3953.5491,266,6,24.25,1
3953.6493,266,5.95,24.2,1
3953.7495,266,5.95,24.25,1
3953.849,266,5.95,24.25,1
3953.9492,266,5.95,24.25,1
3954.0494,266,5.95,24.25,1
3954.1489,266,5.95,24.2,1
3954.2491,266,5.95,24.2,1
3954.3493,266,6,24.2,1
3954.4488,266,6,24.2,1
3954.549,266,5.95,24.2,1
3954.6492,266,5.95,24.25,1
3954.7494,266,5.95,24.2,1
3954.849,266,5.95,24.2,1
3954.9492,266,6,24.2,1
3955.0493,266,5.95,24.2,1
3955.1489,266,5.95,24.2,1
3955.2491,266,5.95,24.15,1
3955.3493,266,5.95,24.15,1
3955.4495,266,5.9,24.1,1
3955.549,266,5.95,24.1,1
3955.6492,266,6,24.05,1
3955.7494,266,6.1,24,1
3955.8489,266,6.15,23.9,1
3955.9491,266,6.2,23.95,1
3956.0493,266,6.2,24,1
3956.1495,266,6.3,23.95,1
3956.2491,266,6.3,23.95,1
3956.3492,266,6.1,23.35,1
3956.4494,266,6.25,23.4,1
3956.549,266,6.1,23.2,1
3956.6492,266,6,22.95,1
3956.7494,266,5.9,22.7,1
3956.8489,266,5.85,22.6,1
3956.9491,266,5.8,22.4,1
3957.0493,266,5.8,22.55,1
3957.1488,266,5.8,22.7,1
3957.249,266,5.8,22.65,1
3957.3492,266,5.8,22.6,1
3957.4494,266,5.85,22.6,1
3957.549,266,5.85,22.75,1
3957.6491,266,5.85,22.75,1
3957.7493,266,5.9,22.8,1
3957.8489,266,5.95,22.7,1
3957.9491,266,5.95,22.85,1
3958.0493,266,5.95,22.95,1
3958.1495,266,6,22.8,1
3958.249,266,6,22.8,1
3958.3492,266,6.05,22.9,1
3958.4494,266,6,22.8,1
3958.5489,266,6,22.7,1
3958.6491,266,6,22.7,1
3958.7493,266,6.05,22.55,1
3958.8489,266,5.95,22.7,1
3958.949,266,6,22.65,1
3959.0492,266,6,22.6,1
3959.1494,266,6,22.65,1
3959.249,266,5.95,22.9,1
3959.3492,266,6.05,22.7,1
3959.4494,266,6,22.85,1
3959.5489,266,6,23,1
3959.6491,266,6,23,1
3959.7493,266,6,22.9,1
3959.8488,266,6.05,22.8,1
3959.949,266,6.05,22.75,1
3960.0492,266,6,22.8,1
3960.1494,266,6.05,22.75,1
3960.2489,266,6.05,22.7,1
3960.3491,266,6,22.7,1
3960.4493,266,6.05,22.65,1
3960.5489,266,6.05,22.55,1
3960.6491,266,5.95,22.65,1
3960.7493,266,6,22.7,1
3960.8495,266,5.95,22.95,1
3960.949,266,6.05,22.75,1
3961.0492,266,6.1,22.7,1
3961.1494,266,6.1,22.8,1
3961.2489,266,6.05,22.9,1
3961.3491,266,6,22.9,1
3961.4493,266,6,23,1
3961.5495,266,6,23.2,1
3961.649,266,6,23.1,1
3961.7492,266,6,23.2,1
3961.8494,266,6,23.15,1
3961.949,266,6,23.05,1
3962.0492,266,6.05,23,1
3962.1494,266,6,22.9,1
3962.2489,266,6.05,22.8,1
3962.3491,266,6.05,22.9,1
3962.4493,266,6,22.8,1
3962.5488,266,6.05,22.7,1
3962.649,266,5.95,22.9,1
3962.7492,266,6.05,22.65,1
3962.8494,266,6.05,22.8,1
3962.9489,266,6.05,23,1
3963.0491,266,6.05,22.9,1
3963.1493,266,5.95,22.95,1
3963.2489,266,6,22.9,1
3963.3491,266,5.95,23,1
3963.4493,266,6.05,22.75,1
3963.5495,266,6,22.95,1
3963.649,266,6,22.95,1
3963.7492,266,6,23.15,1
3963.8494,266,5.95,23.1,1
3963.9496,266,5.95,23.2,1
3964.0491,266,5.9,23.3,1
3964.1493,266,5.95,23.05,1
3964.2495,266,5.95,23,1
3964.349,266,5.95,23.1,1
3964.4492,266,5.95,23.2,1
3964.5488,266,5.95,23.05,1
3964.649,266,5.9,23.05,1
3964.7492,266,5.9,23,1
3964.8494,266,5.95,22.85,1
3964.9489,266,6,22.75,1
3965.0491,266,5.95,22.95,1
3965.1493,266,5.95,22.9,1
3965.2488,266,5.95,22.85,1
3965.349,266,5.95,22.9,1
3965.4492,266,5.95,22.8,1
3965.5494,266,5.95,23,1
3965.6489,266,5.95,23,1
3965.7491,266,6.05,22.85,1
3965.8493,266,6.05,22.7,1
3966.0491,266,6.15,22.6,1
3966.1493,266,6.1,22.65,1
3966.2495,266,6.1,22.85,1
3966.349,266,6.05,22.75,1
3966.4492,266,6.05,22.7,1
3966.5494,266,6.05,22.8,1
3966.6489,266,6.05,22.9,1
3966.7491,266,6.05,23,1
3966.8493,266,6.1,22.75,1
3966.9495,266,6.1,22.9,1
3967.049,266,6.05,22.85,1
3967.1492,266,6,23,1
3967.2494,266,6.05,22.8,1
3967.349,266,6.1,22.7,1
3967.4492,266,6.05,22.65,1
3967.5494,266,6,22.8,1
3967.6489,266,5.95,22.65,1
3967.7491,266,6,22.85,1
3967.8493,266,5.95,22.9,1
3967.9488,266,5.9,23.1,1
3968.049,266,6,22.95,1
3968.1492,266,5.95,23.15,1
3968.2494,266,5.9,23.25,1
3968.3489,266,5.95,23.3,1
3968.4491,266,5.95,23.15,1
3968.5493,266,5.9,23.25,1
3968.6489,266,5.95,23.3,1
3968.7491,266,5.9,23.35,1
3968.8492,266,5.95,23.2,1
3968.9494,266,6,22.95,1
3969.049,266,6.05,22.85,1
3969.1492,266,6.05,22.75,1
3969.2494,266,6.05,22.7,1
3969.3496,266,6.05,22.55,1
3969.4491,266,6.15,22.65,1
3969.5493,266,6.1,22.6,1
3969.6495,266,6.05,22.75,1
3969.749,266,6,22.8,1
3969.8492,266,6,22.9,1
3969.9494,266,6.05,22.7,1
3970.049,266,6.05,22.75,1
3970.1491,266,6,22.7,1
3970.2493,266,6.05,22.75,1
3970.3489,266,6,22.9,1
3970.4491,266,6,22.85,1
3970.5493,266,6,22.9,1
3970.6495,266,5.95,23,1
3970.749,266,6,22.95,1
3970.8492,266,6,22.95,1
3970.9494,266,6.05,22.85,1
3971.0489,266,6,23.1,1
3971.1491,266,6.1,23.1,1
3971.2493,266,6.05,23.15,1
3971.3489,266,6.1,23,1
3971.449,266,6.1,23,1
3971.5492,266,6.1,22.8,1
3971.6488,266,6.1,22.95,1
3971.749,266,6,23.1,1
3971.8492,266,5.95,23.25,1
3971.9494,266,6,23.3,1
3972.0489,266,6,23.15,1
3972.1491,266,5.95,23.2,1
3972.2493,266,5.95,23.3,1
3972.3495,266,5.9,23.3,1
3972.449,266,5.9,23.3,1
3972.5492,266,5.95,23.15,1
3972.6494,266,5.95,23.15,1
3972.7489,266,5.95,23,1
3972.8491,266,5.95,23.1,1
3972.9493,266,6,23,1
3973.0489,266,5.95,23.05,1
3973.1491,266,6,22.8,1
3973.2493,266,6,22.75,1
3973.3495,266,6,22.65,1
3973.449,266,5.95,22.8,1
3973.5492,266,6,22.85,1
3973.6494,266,5.95,23.05,1
3973.7489,266,6,23,1
3973.8491,266,6,22.95,1
3973.9493,266,5.95,23.05,1
3974.0488,266,5.95,22.95,1
3974.149,266,5.95,22.95,1
3974.2492,266,5.95,22.9,1
3974.3494,266,6,22.8,1
3974.449,266,6,22.65,1
3974.5492,266,6,22.65,1
3974.6494,266,5.95,22.95,1
3974.7489,266,5.95,23,1
3974.8491,266,5.95,22.95,1
3974.9493,266,5.95,22.95,1
3975.0495,266,6.05,22.85,1
3975.149,266,6.05,22.8,1
3975.2492,266,6.1,22.7,1
3975.3494,266,6.1,22.6,1
3975.4489,266,6.15,22.5,1
3975.5491,266,6.05,22.75,1
3975.6493,266,6.05,22.7,1
3975.7489,266,6,22.7,1
3975.8491,266,6.05,22.5,1
3975.9493,266,6.1,22.65,1
3976.0488,266,6.1,22.75,1
3976.149,266,6.1,22.8,1
3976.2492,266,6.1,22.8,1
3976.3494,266,6.1,22.9,1
3976.4489,266,6.1,22.9,1
3976.5491,266,6.05,23,1
3976.6493,266,6,23.15,1
3976.7488,266,6,23.15,1
3976.849,266,6,23,1
3976.9492,266,6,22.9,1
3977.0494,266,6,23.1,1
3977.149,266,6,23.15,1
3977.2492,266,5.9,23.2,1
3977.3494,266,6.15,23.45,1
3977.4496,266,6.1,23.4,1
3977.5491,266,6.1,23.3,1
3977.6493,266,6.05,23.15,1
3977.7495,266,6.05,23,1
3977.849,266,6,23.05,1
3977.9492,266,6.05,22.9,1
3978.0494,266,6.05,22.85,1
3978.1489,266,6.05,22.7,1
3978.2491,266,6.1,22.6,1
3978.3493,266,6.1,22.8,1
3978.4489,266,6.1,22.8,1
3978.5491,266,6.1,22.8,1
3978.6493,266,6.05,22.8,1
3978.7488,266,6.05,22.95,1
3978.849,266,6.05,23,1
3978.9492,266,6.05,23.2,1
3979.0494,266,6.05,23.15,1
3979.1489,266,6.1,22.9,1
3979.2491,266,6.1,23.05,1
3979.3493,266,6.2,22.9,1
3979.4488,266,6.2,22.9,1
3979.549,266,6.15,23,1
3979.6492,266,6.2,23.1,1
3979.7494,266,6.2,23.05,1
3979.849,266,6.25,23.15,1
3979.9492,266,6.35,23.15,1
3980.0494,266,6.25,23.6,1
3980.1489,266,6.3,23.8,1
3980.2491,266,6.4,23.8,1
3980.3493,266,6.4,23.95,1
3980.4495,266,6.35,24.25,1
3980.549,266,6.5,24.3,1
3980.6492,266,6.7,24.25,1
3980.7494,266,6.8,24.1,1
3980.8489,266,6.9,24,1
3980.9491,266,7,23.85,1
3981.0493,266,7.05,23.9,1
3981.1489,266,7.3,23.7,1
3981.2491,266,7.5,23.6,1
3981.3493,266,7.55,23.5,1
3981.4488,266,7.6,23.45,1
3981.549,266,7.7,23.35,1
3981.6492,266,7.9,23.35,1
3981.7494,266,8.1,23.25,1
3981.8489,266,8.25,23.15,1
3981.9491,266,8.55,22.85,1
3982.0493,266,8.75,22.8,1
3982.249,266,9.2,22.65,1
3982.4494,266,10.05,22.2,1
3982.549,266,10.35,22.05,1
3982.6492,266,10.6,21.9,1
3982.7493,266,10.95,21.65,1
3982.9491,266,11.45,21.55,1
3983.0493,266,11.9,21.35,1
3983.1495,266,12.4,21.1,1
3983.249,266,12.9,20.8,1
3983.3492,266,13.35,20.6,1
3983.4494,266,13.9,20.3,1
3983.5489,266,14.45,20.05,1
3983.6491,266,14.85,19.75,1
3983.7493,266,15.3,19.5,1
3983.8489,266,15.75,19.05,1
3983.949,266,16.2,18.75,1
3984.0492,266,16.75,18.25,1
3984.1494,266,17.15,17.9,1
3984.249,266,17.5,17.5,1
3984.3492,266,18,17.2,1
3984.4494,266,18.55,17.25,1
3984.5489,266,19.45,17.1,1
3984.6491,266,20.2,16.95,1
3984.7493,266,20.85,16.75,1
3984.8488,266,21.45,16.65,1
3984.949,266,22.05,16.4,1
3985.0492,266,22.6,16.1,1
3985.1488,266,23.25,15.8,1
3985.2489,266,23.85,15.45,1
3985.3491,266,24.5,15.1,1
3985.4493,266,25.05,14.7,1
3985.5489,266,25.65,14.35,1
3985.6491,266,26.3,14,1
3985.7493,266,26.9,13.65,1
3985.8495,266,27.55,13.15,1
3985.949,266,28.15,12.8,1
3986.0492,266,29,12.35,1
3986.1494,266,29.7,11.95,1
3986.2489,266,30.35,11.55,1
3986.3491,266,31.1,11.1,1
3986.4493,266,31.85,10.75,1
3986.5488,266,32.7,10.5,1
3986.649,266,33.4,10.05,1
3986.7492,266,34.1,9.6,1
3986.8488,266,34.8,9.15,1
3986.949,266,35.5,8.6,1
3987.0492,266,36.25,8.15,1
3987.1494,266,36.95,7.65,1
3987.2489,266,37.7,7.1,1
3987.3491,266,38.45,6.6,1
3987.4493,266,39.15,6.1,1
3987.5488,266,39.9,5.55,1
3987.649,266,40.65,4.95,1
3987.7492,266,41.5,4.45,1
3987.8494,266,42.2,3.9,1
3987.9489,266,42.85,3.5,1
3988.0491,266,43.65,3.1,1
3960.1494,267,0.75,20.35,1
3960.2489,267,0.75,20.35,1
3960.3491,267,0.85,20.35,1
3960.4493,267,1.2,20.35,1
3960.6491,267,2.95,20.6,1
3960.7493,267,4.35,20.65,1
3960.8495,267,5.5,20.75,1
3960.949,267,6.3,20.8,1
3961.0492,267,6.9,20.8,1
3961.1494,267,7.2,20.85,1
3961.2489,267,7.4,20.9,1
3961.3491,267,7.45,20.9,1
3961.4493,267,7.35,21,1
3961.5495,267,7.25,21,1
3961.649,267,7.2,21.05,1
3961.7492,267,7,21.05,1
3961.8494,267,6.9,21,1
3961.949,267,6.8,21,1
3962.0492,267,6.7,20.95,1
3962.1494,267,6.6,20.9,1
3962.2489,267,6.55,20.9,1
3962.3491,267,6.5,20.9,1
3962.4493,267,6.45,20.85,1
3962.5488,267,6.45,20.8,1
3962.649,267,6.45,20.8,1
3962.8494,267,6.3,20.85,1
3962.9489,267,6.35,20.85,1
3963.0491,267,6.35,20.95,1
3963.1493,267,6.35,20.9,1
3963.2489,267,6.35,20.95,1
3963.3491,267,6.35,20.9,1
3963.5495,267,6.3,20.95,1
3963.649,267,6.4,20.95,1
3963.7492,267,6.35,20.95,1
3963.8494,267,6.35,20.95,1
3963.9496,267,6.35,20.95,1
3964.0491,267,6.35,21,1
3964.1493,267,6.35,20.95,1
3964.2495,267,6.4,20.95,1
3964.349,267,6.4,20.95,1
3964.4492,267,6.45,21,1
3964.5488,267,6.45,20.95,1
3964.649,267,6.45,21,1
3964.7492,267,6.5,21,1
3964.8494,267,6.5,21,1
3964.9489,267,6.5,21,1
3965.0491,267,6.45,21,1
3965.1493,267,6.45,20.9,1
3965.2488,267,6.45,20.9,1
3965.349,267,6.4,20.9,1
3965.4492,267,6.45,20.85,1
3965.5494,267,6.45,20.9,1
3965.6489,267,6.4,20.85,1
3965.7491,267,6.45,20.8,1
3965.8493,267,6.45,20.8,1
3966.0491,267,6.45,20.8,1
3966.1493,267,6.45,20.8,1
3966.2495,267,6.4,20.8,1
3966.349,267,6.4,20.85,1
3966.4492,267,6.45,20.85,1
3966.5494,267,6.45,20.85,1
3966.6489,267,6.4,20.9,1
3966.7491,267,6.4,20.95,1
3966.9495,267,6.35,21.05,1
3967.049,267,6.4,21.05,1
3967.1492,267,6.4,21.05,1
3967.349,267,6.4,21.1,1
3967.4492,267,6.35,21.05,1
3967.5494,267,6.4,21,1
3967.6489,267,6.4,20.9,1
3967.7491,267,6.4,20.9,1
3967.8493,267,6.45,20.9,1
3967.9488,267,6.45,20.9,1
3968.049,267,6.45,20.95,1
3968.1492,267,6.45,20.9,1
3968.2494,267,6.45,20.85,1
3968.3489,267,6.4,20.85,1
3968.4491,267,6.35,20.9,1
3968.5493,267,6.35,20.9,1
3968.6489,267,6.35,20.9,1
3968.7491,267,6.4,20.85,1
3968.8492,267,6.4,20.9,1
3968.9494,267,6.4,20.9,1
3969.049,267,6.4,20.95,1
3969.1492,267,6.4,20.95,1
3969.2494,267,6.4,20.9,1
3969.3496,267,6.45,20.85,1
3969.4491,267,6.45,20.85,1
3969.5493,267,6.45,20.85,1
3969.6495,267,6.4,20.85,1
3969.749,267,6.35,20.9,1
3969.8492,267,6.35,20.95,1
3970.049,267,6.35,21.05,1
3970.1491,267,6.4,20.95,1
3970.2493,267,6.35,21,1
3970.3489,267,6.35,21,1
3970.4491,267,6.4,20.95,1
3970.5493,267,6.4,20.95,1
3970.6495,267,6.4,20.9,1
3970.749,267,6.45,20.9,1
3970.8492,267,6.45,20.9,1
3970.9494,267,6.5,20.85,1
3971.0489,267,6.5,20.85,1
3971.1491,267,6.45,20.8,1
3971.2493,267,6.45,20.9,1
3971.3489,267,6.45,20.85,1
3971.449,267,6.45,20.85,1
3971.6488,267,6.4,20.9,1
3971.749,267,6.5,21,1
3971.8492,267,6.45,21.1,1
3971.9494,267,6.4,21.1,1
3972.0489,267,6.45,21.05,1
3972.1491,267,6.4,21.05,1
3972.2493,267,6.4,21.05,1
3972.3495,267,6.45,21.05,1
3972.449,267,6.4,21.05,1
3972.5492,267,6.45,21.05,1
3972.6494,267,6.45,21.05,1
3972.7489,267,6.45,21.05,1
3972.8491,267,6.4,21,1
3972.9493,267,6.4,20.95,1
3973.0489,267,6.45,20.95,1
3973.1491,267,6.45,20.9,1
3973.2493,267,6.45,20.95,1
3973.3495,267,6.4,20.85,1
3973.449,267,6.45,20.9,1
3973.5492,267,6.45,20.95,1
3973.6494,267,6.45,20.95,1
3973.7489,267,6.5,20.9,1
3973.8491,267,6.45,20.9,1
3973.9493,267,6.5,20.95,1
3974.0488,267,6.5,20.85,1
3974.149,267,6.45,20.9,1
3974.2492,267,6.45,20.85,1
3974.3494,267,6.4,20.85,1
3974.449,267,6.4,20.9,1
3974.5492,267,6.35,20.9,1
3974.6494,267,6.3,20.95,1
3974.7489,267,6.35,21,1
3974.8491,267,6.4,20.9,1
3974.9493,267,6.35,20.95,1
3975.0495,267,6.4,20.9,1
3975.149,267,6.35,20.9,1
3975.2492,267,6.35,20.95,1
3975.3494,267,6.35,20.95,1
3975.4489,267,6.35,20.95,1
3975.5491,267,6.35,20.9,1
3975.6493,267,6.4,20.9,1
3975.7489,267,6.4,20.8,1
3975.9493,267,6.5,20.85,1
3976.0488,267,6.5,20.8,1
3976.149,267,6.45,20.95,1
3976.2492,267,6.45,20.95,1
3976.3494,267,6.45,20.95,1
3976.4489,267,6.45,20.9,1
3976.5491,267,6.4,20.9,1
3976.6493,267,6.4,21,1
3976.7488,267,6.4,20.95,1
3976.849,267,6.35,20.95,1
3976.9492,267,6.35,20.95,1
3977.0494,267,6.3,21,1
3977.149,267,6.35,21,1
3977.2492,267,6.35,20.95,1
3977.3494,267,6.35,20.9,1
3977.4496,267,6.35,20.9,1
3977.5491,267,6.4,20.85,1
3977.6493,267,6.45,20.9,1
3977.7495,267,6.45,20.9,1
3977.849,267,6.45,20.95,1
3977.9492,267,6.45,20.9,1
3978.0494,267,6.45,20.85,1
3978.1489,267,6.45,20.9,1
3978.2491,267,6.45,20.85,1
3978.3493,267,6.5,20.9,1
3978.4489,267,6.5,20.95,1
3978.5491,267,6.45,20.9,1
3978.6493,267,6.45,20.95,1
3978.7488,267,6.45,20.9,1
3978.849,267,6.45,20.9,1
3978.9492,267,6.5,20.95,1
3979.0494,267,6.5,20.9,1
3979.1489,267,6.55,20.85,1
3979.2491,267,6.6,20.9,1
3979.4488,267,6.65,20.95,1
3979.549,267,6.65,21,1
3979.6492,267,6.65,21.05,1
3979.7494,267,6.65,21.05,1
3979.849,267,6.7,21.05,1
3979.9492,267,6.65,21.05,1
3980.0494,267,6.7,21.05,1
3980.1489,267,6.65,21.1,1
3980.2491,267,6.65,21.1,1
3980.4495,267,6.7,21.1,1
3980.549,267,6.85,21.05,1
3980.6492,267,6.9,20.95,1
3980.7494,267,7,20.9,1
3980.8489,267,7.05,20.95,1
3980.9491,267,7.1,20.95,1
3981.0493,267,7.1,21.05,1
3981.1489,267,7.35,20.8,1
3981.2491,267,7.6,20.6,1
3981.3493,267,7.8,20.45,1
3981.4488,267,7.95,20.3,1
3981.549,267,8.1,20.15,1
3981.6492,267,8.2,19.95,1
3981.7494,267,8.35,19.85,1
3981.8489,267,8.5,19.75,1
3981.9491,267,8.75,19.65,1
3982.0493,267,8.8,19.5,1
3982.1488,267,8.95,19.4,1
3982.249,267,9.15,19.35,1
3982.3492,267,9.3,19.3,1
3982.4494,267,9.6,19.45,1
3982.549,267,10,19.15,1
3982.6492,267,10.35,19.05,1
3982.7493,267,10.65,18.7,1
3982.9491,267,11,18.7,1
3983.0493,267,11.4,18.3,1
3983.1495,267,11.75,18.2,1
3983.249,267,12.15,17.85,1
3983.3492,267,12.55,17.55,1
3983.4494,267,13,17.3,1
3983.5489,267,13.45,17,1
3983.6491,267,13.85,16.8,1
3983.7493,267,14.25,16.6,1
3983.8489,267,14.65,16.3,1
3983.949,267,15.1,16.05,1
3984.0492,267,15.45,15.75,1
3984.1494,267,15.85,15.5,1
3984.249,267,16.25,15.25,1
3984.3492,267,16.7,15,1
3984.4494,267,17.1,14.8,1
3984.5489,267,17.5,14.5,1
3984.6491,267,17.85,14.3,1
3984.7493,267,18.35,14.1,1
3984.8488,267,18.8,13.9,1
3984.949,267,19.25,13.7,1
3985.0492,267,19.65,13.5,1
3985.1488,267,20.15,13.25,1
3985.2489,267,20.6,13,1
3985.3491,267,21.15,12.75,1
3985.4493,267,21.7,12.5,1
3985.5489,267,22.1,12.2,1
3985.6491,267,22.55,11.95,1
3985.7493,267,23.05,11.65,1
3985.8495,267,23.5,11.4,1
3985.949,267,24.05,11.1,1
3986.0492,267,24.4,10.9,1
3986.1494,267,24.85,10.5,1
