time, objectID, x, y, class
1241.3562,210,0.7,20.3,1
1241.5559,210,0.7,20.25,1
1242.0562,210,0.75,20.25,1
1243.2559,211,34.7,32.65,1
1243.3561,211,34.7,32.6,1
1243.4563,211,34.7,32.6,1
1243.7562,211,34.05,31.25,1
1243.8564,211,33.4,30.2,1
1243.956,211,32.8,29.25,1
1244.0562,211,32.1,28.15,1
1244.1564,211,31.5,27.2,1
1244.2559,211,30.95,26.3,1
1244.3561,211,30.5,25.55,1
1244.4563,211,29.95,24.75,1
1244.5558,211,29.45,24.05,1
1244.656,211,28.8,23.3,1
1244.7562,211,28.3,22.5,1
1244.8564,211,27.8,21.85,1
1244.9559,211,27.2,21.05,1
1245.0561,211,26.7,20.35,1
1245.1563,211,26.2,19.65,1
1245.2565,211,25.7,18.9,1
1245.3561,211,25.4,18.4,1
1245.4563,211,24.95,17.8,1
1245.5558,211,24.4,17.05,1
1245.656,211,23.85,16.25,1
1245.7562,211,23.4,15.6,1
1245.8557,211,22.9,14.85,1
1245.9559,211,22.4,14.05,1
1246.0561,211,21.85,13.25,1
1246.1563,211,21.35,12.45,1
1246.2558,211,20.85,11.7,1
1246.356,211,20.35,10.95,1
1246.4562,211,19.75,10.1,1
1246.5558,211,19.25,9.3,1
1246.656,211,18.6,8.45,1
1246.7562,211,18.05,7.7,1
1246.8563,211,17.5,6.9,1
1246.9559,211,16.95,6.2,1
1247.0561,211,16.4,5.45,1
1247.2565,211,14.9,3.55,1
1247.356,211,14.25,2.65,1
1247.4562,211,13.65,1.95,1
1247.5564,211,13.15,1.2,1
1247.6559,211,12.7,0.4,1
1254.456,212,9.2,1.25,1
1254.7559,212,9.6,2.05,1
1254.8561,212,10.2,2.95,1
1254.9563,212,11.05,4.45,1
1255.0559,212,11.95,5.65,1
1255.1561,212,12.9,7.1,1
1255.2563,212,13.95,8.55,1
1255.456,212,16.05,11.5,1
1255.5562,212,16.2,11.95,1
1255.6564,212,17.15,12.8,1
1232.0565,213,0.4,27.8,1
1232.156,213,0.4,27.75,1
1232.2562,213,0.4,27.75,1
1232.3564,213,0.4,27.75,1
1232.4559,213,0.5,27.7,1
1232.5561,213,0.75,27.65,1
1232.7559,213,1.55,26.95,1
1232.8561,213,2.2,26.45,1
1232.9563,213,2.8,26,1
1233.156,213,3.45,25.55,1
1233.2562,213,4.05,25.2,1
1233.3564,213,4.55,24.8,1
1233.4559,213,5.1,24.5,1
1233.5561,213,5.45,24.2,1
1233.6563,213,5.8,23.95,1
1233.7565,213,6,23.8,1
1233.856,213,6.2,23.75,1
1233.9562,213,6.45,23.8,1
1234.0564,213,6.7,23.75,1
1234.156,213,6.9,23.75,1
1234.2562,213,7.15,23.75,1
1234.3563,213,7.25,23.7,1
1234.4559,213,7.35,23.65,1
1234.5561,213,7.5,23.5,1
1234.6563,213,7.5,23.45,1
1234.7565,213,7.55,23.3,1
1234.856,213,7.65,23.25,1
1234.9562,213,7.7,23.2,1
1235.0564,213,7.8,23.15,1
1235.1559,213,7.9,23.15,1
1235.2561,213,7.95,23.1,1
1235.3563,213,8,23.15,1
1235.4559,213,8.05,23.1,1
1235.5561,213,8.1,23.1,1
1235.6562,213,8.2,23.05,1
1235.7564,213,8.3,23.05,1
1235.856,213,8.3,23,1
1235.9562,213,8.4,23,1
1236.0564,213,8.45,23.05,1
1236.1559,213,8.4,23,1
1236.2561,213,8.45,23.05,1
1236.3563,213,8.5,23,1
1236.4565,213,8.5,23,1
1236.556,213,8.5,23,1
1236.6562,213,8.55,23.1,1
1236.7564,213,8.55,23.05,1
1236.8559,213,8.6,23.05,1
1236.9561,213,8.55,23.05,1
1237.0563,213,8.55,23.05,1
1237.1559,213,8.5,23.05,1
1237.2561,213,8.45,23.05,1
1237.3563,213,8.45,23.05,1
1237.4558,213,8.4,23.1,1
1237.556,213,8.35,23.1,1
1237.6562,213,8.3,23.1,1
1237.7564,213,8.3,23.1,1
1237.8559,213,8.3,23.1,1
1237.9561,213,8.3,23.1,1
1238.0563,213,8.35,23.1,1
1238.1558,213,8.35,23.05,1
1238.256,213,8.4,23,1
1238.3562,213,8.4,23.05,1
1238.4564,213,8.35,23.05,1
1238.556,213,8.4,23.05,1
1238.6562,213,8.4,23.05,1
1238.7564,213,8.4,23.05,1
1238.8559,213,8.4,23.05,1
1238.9561,213,8.45,23.05,1
1239.0563,213,8.45,23.05,1
1239.1558,213,8.4,23.05,1
1239.256,213,8.4,23.05,1
1239.3562,213,8.45,23.05,1
1239.4564,213,8.45,23.05,1
1239.5559,213,8.35,23.05,1
1239.6561,213,8.35,23.1,1
1239.7563,213,8.35,23.1,1
1239.8565,213,8.35,23.1,1
1239.9561,213,8.35,23.1,1
1240.0563,213,8.35,23.1,1
1240.1565,213,8.35,23.1,1
1240.256,213,8.3,23.15,1
1240.3562,213,8.35,23.1,1
1240.4564,213,8.4,23.05,1
1240.5559,213,8.35,23.1,1
1240.6561,213,8.4,23.1,1
1240.7563,213,8.4,23.05,1
1240.8558,213,8.4,23.1,1
1240.956,213,8.4,23.1,1
1241.0562,213,8.4,23.05,1
1241.1564,213,8.45,23.05,1
1241.256,213,8.45,23.05,1
1241.3562,213,8.4,23.05,1
1241.4564,213,8.35,23.05,1
1241.5559,213,8.35,23.05,1
1241.6561,213,8.35,23.05,1
1241.7563,213,8.4,23,1
1241.8565,213,8.4,23,1
1241.956,213,8.4,23,1
1242.0562,213,8.4,23.05,1
1242.1564,213,8.45,23.05,1
1242.2559,213,8.4,23.05,1
1242.3561,213,8.4,23.05,1
1242.4563,213,8.35,23.05,1
1242.5559,213,8.3,23.05,1
1242.6561,213,8.35,23.1,1
1242.7563,213,8.35,23.1,1
1242.8565,213,8.35,23.15,1
1242.956,213,8.3,23.2,1
1243.0562,213,8.35,23.15,1
1243.1564,213,8.3,23.15,1
1243.2559,213,8.35,23.15,1
1243.3561,213,8.4,23.15,1
1243.4563,213,8.45,23.15,1
1243.5558,213,8.45,23.1,1
1243.656,213,8.45,23.1,1
1243.7562,213,8.5,23.05,1
1243.8564,213,8.5,23.05,1
1243.956,213,8.45,23.05,1
1244.0562,213,8.45,23.1,1
1244.1564,213,8.4,23.1,1
1244.2559,213,8.4,23.05,1
1244.3561,213,8.4,23.1,1
1244.4563,213,8.25,23.1,1
1244.5558,213,8.25,23.1,1
1244.656,213,8.3,23.1,1
1244.7562,213,8.35,23.1,1
1244.8564,213,8.3,23.05,1
1244.9559,213,8.3,23.05,1
1245.0561,213,8.35,23.05,1
1245.1563,213,8.4,23,1
1245.2565,213,8.4,23,1
1245.3561,213,8.35,23.05,1
1245.4563,213,8.3,23.1,1
1245.5558,213,8.3,23.1,1
1245.656,213,8.3,23.1,1
1245.7562,213,8.35,23.1,1
1245.8557,213,8.35,23.15,1
1245.9559,213,8.35,23.15,1
1246.0561,213,8.4,23.15,1
1246.1563,213,8.4,23.15,1
1246.2558,213,8.35,23.15,1
1246.356,213,8.45,23.15,1
1246.4562,213,8.4,23.1,1
1246.5558,213,8.45,23.1,1
1246.656,213,8.45,23.05,1
1246.7562,213,8.45,23.05,1
1247.0561,213,8.45,23,1
1247.1563,213,8.5,22.95,1
1247.2565,213,8.45,22.95,1
1247.356,213,8.4,23.05,1
1247.4562,213,8.4,23,1
1247.5564,213,8.4,23,1
1247.6559,213,8.35,23.1,1
1247.7561,213,8.35,23.05,1
1247.8563,213,8.35,23.15,1
1247.9559,213,8.35,23.15,1
1248.0561,213,8.35,23.15,1
1248.1562,213,8.35,23.1,1
1248.2558,213,8.4,23.1,1
1248.356,213,8.4,23.1,1
1248.4562,213,8.4,23.1,1
1248.5564,213,8.4,23.05,1
1248.6559,213,8.4,23.05,1
1248.7561,213,8.4,23.05,1
1248.8563,213,8.4,23.05,1
1248.9558,213,8.4,23.05,1
1249.056,213,8.45,23.05,1
1249.1562,213,8.4,23.05,1
1249.2564,213,8.4,23.05,1
1249.356,213,8.35,23.1,1
1249.4561,213,8.35,23.05,1
1249.5563,213,8.35,23,1
1249.6559,213,8.35,23,1
1249.7561,213,8.35,22.95,1
1249.8563,213,8.35,23,1
1249.9565,213,8.25,23.05,1
1250.056,213,8.35,23,1
1250.1562,213,8.4,22.95,1
1250.2564,213,8.55,22.95,1
1250.3559,213,8.65,22.9,1
1250.4561,213,8.65,22.95,1
1250.5563,213,8.7,22.9,1
1250.6559,213,8.55,22.9,1
1250.756,213,8.65,22.9,1
1250.8562,213,8.65,22.95,1
1250.9564,213,8.65,23,1
1251.056,213,8.55,23.05,1
1251.1562,213,8.5,23.05,1
1251.2564,213,8.4,23.05,1
1251.3559,213,8.4,23.05,1
1251.4561,213,8.35,23.05,1
1251.5563,213,8.35,23.05,1
1251.6558,213,8.35,23.05,1
1251.756,213,8.4,23.05,1
1251.8562,213,8.45,23.05,1
1251.9558,213,8.45,23.1,1
1252.0559,213,8.45,23.1,1
1252.1561,213,8.45,23.1,1
1252.2563,213,8.4,23.15,1
1252.3559,213,8.4,23.1,1
1252.4561,213,8.4,23.1,1
1252.5563,213,8.4,23.1,1
1252.6558,213,8.35,23.1,1
1252.756,213,8.25,23.1,1
1252.8562,213,8.3,23.1,1
1252.9564,213,8.3,23.1,1
1253.0559,213,8.35,23.05,1
1253.1561,213,8.3,23.05,1
1253.2563,213,8.3,23.05,1
1253.3558,213,8.25,23.05,1
1253.456,213,8.3,23.05,1
1253.5562,213,8.35,23.05,1
1253.6564,213,8.35,23.05,1
1253.756,213,8.3,23.1,1
1253.8562,213,8.3,23.05,1
1253.9564,213,8.4,23.1,1
1254.0559,213,8.45,23.1,1
1254.1561,213,8.4,23.05,1
1254.2563,213,8.25,23.15,1
1254.3558,213,8.2,23.25,1
1254.456,213,8.25,23.25,1
1254.5562,213,8.2,23.3,1
1254.6557,213,8.25,23.2,1
1254.7559,213,8.3,23.2,1
1254.8561,213,8.4,23.15,1
1254.9563,213,8.45,23.1,1
1255.1561,213,8.4,22.95,1
1255.5562,213,8.5,22.9,1
1255.6564,213,8.4,23,1
1255.7559,213,8.4,23.05,1
1255.8561,213,7.8,23.1,1
1255.2563,214,28.2,18.15,1
1255.456,214,28.1,18.05,1
1255.5562,214,27.85,17.7,1
1255.7559,214,26.8,16.35,1
1255.8561,214,26.2,15.45,1
1255.9563,214,25.8,14.85,1
1256.0558,214,24.95,14.2,1
1256.156,214,24.05,13.7,1
1256.5562,215,25.65,24.9,1
1256.7559,215,25.65,24.95,1
1256.8561,215,25.8,25.15,1
1256.9563,215,26.2,25.75,1
1254.5562,216,25.4,15.65,1
1254.6557,216,25.4,15.65,1
1254.7559,216,25.4,15.65,1
1254.8561,216,25.4,15.55,1
1255.0559,216,25.5,15.2,1
1255.1561,216,25.55,14.9,1
1255.2563,216,24.75,13.65,1
1255.3558,216,24.1,12.65,1
1255.456,216,23.65,12,1
1255.5562,216,23.35,11.55,1
1255.6564,216,23.05,11.15,1
1255.7559,216,22.85,10.95,1
1255.8561,216,22.75,10.8,1
1256.0558,216,22.55,10.6,1
1256.156,216,22.65,10.85,1
1256.2562,216,22.7,11.05,1
1256.3564,216,22.8,11.15,1
1256.456,216,22.5,11.15,1
1256.5562,216,21.95,11,1
1256.6564,216,21.5,10.15,1
1256.8561,216,20.6,8.95,1
1256.9563,216,20.35,8.2,1
1257.3557,216,18.45,5.55,1
1257.4559,216,17.95,4.95,1
1257.8561,216,15.85,2.15,1
1257.9563,216,15.5,1.95,1
1264.256,217,0.9,20.4,1
1264.3562,217,0.85,20.4,1
1264.4564,217,0.85,20.4,1
1264.5559,217,0.9,20.35,1
1268.0562,218,0.75,20.35,1
1268.1564,218,0.75,20.35,1
1268.2559,218,0.75,20.35,1
1268.3561,218,0.75,20.35,1
1268.4563,218,0.75,20.35,1
1268.5558,218,0.85,20.35,1
1268.7562,218,0.9,20.3,1
1257.6557,219,8.35,22.9,1
1257.7559,219,8.35,22.9,1
1257.8561,219,8.35,22.85,1
1257.9563,219,8.35,22.9,1
1258.0558,219,8.35,22.9,1
1258.156,219,8.35,22.95,1
1258.2562,219,8.3,22.95,1
1258.3564,219,8.35,22.95,1
1258.4559,219,8.4,23,1
1258.5561,219,8.35,23,1
1258.6563,219,8.35,23.05,1
1258.7565,219,8.35,23.05,1
1258.856,219,8.35,23,1
1258.9562,219,8.35,23.05,1
1259.0564,219,8.4,23.05,1
1259.156,219,8.4,23.1,1
1259.2562,219,8.45,23.1,1
1259.3564,219,8.35,23.15,1
1259.4559,219,8.35,23.1,1
1259.5561,219,8.4,23.15,1
1259.6563,219,8.35,23.15,1
1259.7558,219,8.35,23.15,1
1259.856,219,8.35,23.1,1
1259.9562,219,8.4,23.1,1
1260.0557,219,8.35,23.1,1
1260.1559,219,8.35,23.05,1
1260.2561,219,8.35,23.05,1
1260.3563,219,8.35,23.05,1
1260.4559,219,8.4,23.05,1
1260.5561,219,8.35,23.1,1
1260.6562,219,8.3,23.1,1
1260.7558,219,8.35,23.1,1
1260.856,219,8.35,23.1,1
1260.9562,219,8.4,23.05,1
1261.0564,219,8.4,23.1,1
1261.1559,219,8.4,23.1,1
1261.2561,219,8.45,23.1,1
1261.3563,219,8.4,23.1,1
1261.556,219,8.4,23.1,1
1261.6562,219,8.35,23.15,1
1261.7564,219,8.35,23.15,1
1261.856,219,8.35,23.1,1
1261.9561,219,8.35,23.1,1
1262.0563,219,8.4,23.1,1
1262.1559,219,8.4,23.1,1
1262.2561,219,8.35,23.1,1
1262.3563,219,8.4,23.05,1
1262.4558,219,8.4,23.05,1
1262.556,219,8.4,23.1,1
1262.6562,219,8.4,23.1,1
1262.7557,219,8.35,23.05,1
1262.8559,219,8.35,23.05,1
1262.9561,219,8.35,23,1
1263.0563,219,8.35,23.05,1
1263.1559,219,8.3,23,1
1263.256,219,8.3,23.05,1
1263.3562,219,8.35,23.05,1
1263.4558,219,8.35,23.05,1
1263.556,219,8.4,23.1,1
1263.6562,219,8.4,23.1,1
1263.7564,219,8.4,23.1,1
1263.8559,219,8.4,23.1,1
1263.9561,219,8.35,23.1,1
1264.0563,219,8.4,23.05,1
1264.1558,219,8.45,23.05,1
1264.256,219,8.45,23.05,1
1264.3562,219,8.5,23.05,1
1264.4564,219,8.45,23.05,1
1264.5559,219,8.4,23.05,1
1264.6561,219,8.4,23.05,1
1264.7563,219,8.3,23.15,1
1264.8559,219,8.3,23.15,1
1264.9561,219,8.35,23.1,1
1265.0563,219,8.4,23.1,1
1265.1558,219,8.45,23.1,1
1265.256,219,8.5,23.05,1
1265.3562,219,8.6,23.05,1
1265.4557,219,8.6,23.1,1
1265.5559,219,8.7,23.2,1
1265.6561,219,8.7,23.15,1
1265.7563,219,8.7,23.25,1
1265.8558,219,8.65,23.2,1
1265.956,219,8.55,23.2,1
1266.0562,219,8.6,23.15,1
1266.1564,219,8.5,23.05,1
1266.256,219,8.5,22.95,1
1266.3562,219,8.4,22.95,1
1266.4564,219,8.35,22.9,1
1266.5559,219,8.25,22.9,1
1266.6561,219,8.25,22.85,1
1266.7563,219,8.2,22.85,1
1266.8558,219,8.2,22.85,1
1266.956,219,8.2,22.9,1
1267.0562,219,8.25,22.95,1
1267.3561,219,8.3,23,1
1267.4563,219,8.35,23,1
1267.5559,219,8.35,23.05,1
1267.6561,219,8.4,23.05,1
1267.7563,219,8.4,23.05,1
1267.8558,219,8.4,23.05,1
1267.956,219,8.45,23.05,1
1268.0562,219,8.4,23.05,1
1268.1564,219,8.4,23.05,1
1268.2559,219,8.4,23.05,1
1268.3561,219,8.35,23.05,1
1268.4563,219,8.4,23.05,1
1268.5558,219,8.4,23.1,1
1268.656,219,8.4,23.15,1
1268.7562,219,8.35,23.15,1
1268.8558,219,8.35,23.1,1
1268.956,219,8.35,23.1,1
1269.0562,219,8.4,23.05,1
1269.1564,219,8.4,23,1
1269.2559,219,8.4,23,1
1269.3561,219,8.4,23,1
1269.4563,219,8.4,23,1
1269.5558,219,8.35,23,1
1269.656,219,8.35,23.05,1
1269.7562,219,8.35,23.05,1
1269.8564,219,8.35,23.05,1
1269.9559,219,8.4,23.05,1
1270.0561,219,8.35,23.1,1
1270.1563,219,8.35,23.1,1
1270.2559,219,8.4,23.1,1
1270.3561,219,8.35,23.1,1
1270.4563,219,8.35,23.1,1
1270.5558,219,8.35,23.05,1
1270.656,219,8.35,23.05,1
1270.7562,219,8.4,23.05,1
1270.8557,219,8.35,23.1,1
1270.9559,219,8.35,23.1,1
1271.0561,219,8.3,23.15,1
1271.1556,219,8.3,23.15,1
1271.2558,219,8.3,23.1,1
1271.356,219,8.25,23.15,1
1271.4562,219,8.3,23.1,1
1271.5558,219,8.35,23.1,1
1271.656,219,8.35,23.05,1
1271.7562,219,8.4,23.05,1
1271.8564,219,8.35,23.05,1
1271.9559,219,8.35,23.05,1
1272.0561,219,8.35,23.05,1
1272.1563,219,8.4,23.05,1
1272.2558,219,8.45,23,1
1272.356,219,8.4,23,1
1272.4562,219,8.45,23,1
1272.5564,219,8.35,23.1,1
1272.6559,219,8.35,23.1,1
1272.7561,219,8.4,23.1,1
1272.8563,219,8.4,23.1,1
1272.9559,219,8.4,23.1,1
1273.0561,219,8.35,23.1,1
1273.1563,219,8.35,23.1,1
1273.2558,219,8.35,23.1,1
1273.356,219,8.35,23.15,1
1273.4562,219,8.35,23.15,1
1273.5557,219,8.35,23.1,1
1273.6559,219,8.35,23.1,1
1273.7561,219,8.4,23.1,1
1273.8563,219,8.4,23.05,1
1273.9558,219,8.4,23,1
1274.056,219,8.45,23,1
1274.1562,219,8.45,23,1
1274.2558,219,8.45,23.05,1
1274.356,219,8.4,23.05,1
1274.4561,219,8.35,23.1,1
1274.5563,219,8.35,23.1,1
1274.6559,219,8.4,23.1,1
1274.7561,219,8.4,23.1,1
1274.8563,219,8.35,23.1,1
1274.9558,219,8.35,23.1,1
1275.056,219,8.35,23.1,1
1275.1562,219,8.35,23.05,1
1275.2564,219,8.4,23.05,1
1275.3559,219,8.35,23.05,1
1275.4561,219,8.4,23.05,1
1275.5563,219,8.4,23.05,1
1275.6559,219,8.4,23.05,1
1275.756,219,8.45,23.05,1
1275.8562,219,8.4,23.05,1
1275.9558,219,8.4,23.05,1
1276.056,219,8.45,23.05,1
1276.1562,219,8.4,23.1,1
1276.2557,219,8.25,23.15,1
1276.3559,219,8.3,23.15,1
1276.4561,219,8.35,23.05,1
1276.5563,219,8.4,23,1
1276.6558,219,8.35,23,1
1276.756,219,8.35,23,1
1276.8562,219,8.4,22.9,1
1276.9558,219,8.45,22.9,1
1277.0559,219,8.55,22.9,1
1277.1561,219,8.5,23.05,1
1277.2563,219,8.55,23,1
1277.3559,219,8.5,23.15,1
1277.4561,219,8.45,23.1,1
1277.5563,219,8.5,23.05,1
1277.6565,219,8.5,23.05,1
1277.756,219,8.5,23,1
1277.8562,219,8.45,23,1
1277.9564,219,8.4,22.95,1
1278.0559,219,8.45,22.95,1
1278.1561,219,8.5,22.95,1
1278.2563,219,8.5,23,1
1278.3558,219,8.5,23,1
1278.456,219,8.5,23,1
1278.5562,219,8.5,23,1
1278.6558,219,8.4,23,1
1278.756,219,8.4,23.05,1
1278.8562,219,8.4,23.1,1
1278.9557,219,8.4,23.1,1
1279.0559,219,8.4,23.15,1
1279.1561,219,8.35,23.15,1
1279.2563,219,8.35,23.15,1
1279.3558,219,8.4,23.15,1
1279.456,219,8.4,23.15,1
1279.5562,219,8.35,23.15,1
1279.8561,219,8.35,23.2,1
1279.9563,219,8.45,23.15,1
1280.0559,219,8.4,23.15,1
1280.1561,219,8.4,23.1,1
1280.2563,219,8.35,23.1,1
1280.3558,219,8.4,23.1,1
1280.456,219,8.4,23.1,1
1280.5562,219,8.4,23.1,1
1280.6557,219,8.45,23.05,1
1280.7559,219,8.45,23,1
1280.8561,219,8.55,23.05,1
1280.9563,219,8.55,23.05,1
1281.0558,219,8.55,23.05,1
1281.156,219,8.65,23,1
1281.2562,219,8.7,23,1
1281.3558,219,8.75,22.95,1
1281.456,219,8.85,22.95,1
1281.5562,219,8.9,22.9,1
1281.6557,219,9,22.9,1
1281.7559,219,9.05,22.85,1
1281.8561,219,9.15,22.8,1
1281.9563,219,9.25,22.8,1
1282.0558,219,9.3,22.8,1
1282.156,219,9.55,22.45,1
1282.2562,219,9.65,22.45,1
1282.3557,219,9.9,22.2,1
1282.4559,219,10.15,22,1
1282.5561,219,10.5,21.8,1
1282.6563,219,10.85,21.55,1
1282.7559,219,11.15,21.4,1
1282.8561,219,11.45,21.3,1
1282.9563,219,11.8,21.2,1
1283.0558,219,12.05,21.1,1
1283.156,219,12.3,21,1
1283.2562,219,12.6,20.85,1
1283.3564,219,12.95,20.8,1
1283.4559,219,13.55,20.35,1
1283.5561,219,13.95,20,1
1283.6563,219,14.3,19.75,1
1283.7558,219,14.95,19.4,1
1283.856,219,15.5,19.05,1
1283.9562,219,16.05,18.75,1
1284.0558,219,16.55,18.45,1
1284.156,219,17.05,18.15,1
1284.2562,219,17.6,17.8,1
1284.3557,219,18.2,17.45,1
1284.4559,219,18.75,17.15,1
1284.5561,219,19.3,16.9,1
1284.6563,219,19.8,16.65,1
1284.7558,219,20.3,16.25,1
1284.856,219,20.85,15.95,1
1284.9562,219,21.4,15.65,1
1285.0557,219,21.95,15.4,1
1285.1559,219,22.55,14.95,1
1285.2561,219,23.2,14.6,1
1285.3557,219,23.85,14.25,1
1285.4559,219,24.45,13.85,1
1285.5561,219,25.05,13.4,1
1285.6563,219,25.65,13.1,1
1285.7558,219,26.2,12.65,1
1285.856,219,26.8,12.25,1
1285.9562,219,27.45,11.8,1
1286.0564,219,28.1,11.35,1
1286.1559,219,28.65,10.9,1
1286.2561,219,29.3,10.45,1
1286.3563,219,30,10.05,1
1286.4558,219,30.7,9.6,1
1286.556,219,31.35,9.2,1
1286.6562,219,32.05,8.75,1
1286.7558,219,32.7,8.35,1
1286.856,219,33.35,7.9,1
1286.9562,219,34.05,7.5,1
1287.0563,219,34.75,7.05,1
1287.1559,219,35.45,6.65,1
1287.2561,219,36.15,6.25,1
1287.3563,219,36.9,5.85,1
1287.4558,219,37.65,5.5,1
1287.556,219,38.45,4.95,1
1287.6562,219,39.2,4.55,1
1287.7557,219,40,4,1
1287.8559,219,40.7,3.5,1
1287.9561,219,41.5,3.1,1
1288.0563,219,42.25,2.55,1
1288.3562,219,45.15,0.75,1
1285.6563,220,0.85,20.4,1
1285.856,220,0.8,20.35,1
1286.2561,220,0.8,20.3,1
1286.6562,220,0.7,20.25,1
1287.1559,220,0.65,20.25,1
1287.4558,220,0.65,20.35,1
1287.7557,220,0.65,20.3,1
1288.0563,220,0.35,22.5,1
1288.1559,220,0.4,23.05,1
1288.256,220,0.6,23.15,1
1288.3562,220,0.9,23,1
1288.4558,220,1.15,22.7,1
1288.556,220,1.55,22.4,1
1288.6562,220,1.9,21.95,1
1288.7564,220,1.9,21.45,1
1288.8559,220,2.25,21.3,1
1288.9561,220,1.9,20.95,1
1289.0563,220,1.8,20.65,1
1289.1558,220,1.4,20.4,1
1289.3562,220,1.05,20.05,1
1288.9561,221,5.55,20.65,1
1289.0563,221,5.55,20.65,1
1289.1558,221,5.55,20.65,1
1289.256,221,5.6,20.6,1
1289.3562,221,5.75,20.6,1
1289.4558,221,6.1,20.45,1
1289.5559,221,6.7,20.2,1
1289.6561,221,7.35,19.85,1
1289.7557,221,7.95,19.5,1
1289.8559,221,8.65,19.1,1
1289.9561,221,9.25,18.8,1
1290.0563,221,9.75,18.55,1
1290.1558,221,10.25,18.3,1
1290.256,221,10.65,18.05,1
1290.3562,221,11,17.65,1
1290.4557,221,11.45,17.35,1
1290.5559,221,11.9,17.05,1
1290.6561,221,12.1,16.8,1
1290.7563,221,12.4,16.55,1
1290.8558,221,12.85,16.3,1
1290.956,221,13.2,16,1
1291.0562,221,13.45,15.75,1
1291.1564,221,13.65,15.5,1
1291.256,221,13.95,15.15,1
1291.3562,221,14.2,14.9,1
1291.4564,221,14.45,14.55,1
1291.5559,221,14.7,14.2,1
1291.6561,221,14.9,13.7,1
1291.7563,221,15.2,13.25,1
1291.8558,221,15.2,12.9,1
1291.956,221,15.4,12.55,1
1292.0562,221,15.6,12.2,1
1292.1557,221,15.8,11.7,1
1292.2559,221,15.85,11.3,1
1292.3561,221,15.9,10.85,1
1292.4557,221,15.95,10.45,1
1292.5559,221,15.95,10,1
1292.6561,221,16,9.45,1
1292.7556,221,16.05,8.85,1
1292.8558,221,16.15,8.35,1
1292.956,221,16.1,7.8,1
1293.0562,221,15.95,7.1,1
1293.1557,221,15.8,6.6,1
1293.2559,221,15.65,6.05,1
1293.3561,221,15.5,5.4,1
1293.4563,221,15.3,4.85,1
1293.5558,221,15.15,4.25,1
1293.656,221,14.9,3.65,1
1293.7562,221,14.65,3.05,1
1293.8558,221,14.4,2.55,1
1293.956,221,14,2.05,1
1294.0562,221,13.7,1.5,1
1294.1564,221,13.25,1,1
1294.2559,221,12.75,0.4,1
1289.5559,222,4.3,26.75,1
1289.6561,222,4.3,26.7,1
1289.7557,222,4.3,26.7,1
1289.8559,222,4.4,26.7,1
1289.9561,222,4.65,26.55,1
1290.0563,222,5.3,26.3,1
1290.1558,222,6.15,26,1
1290.256,222,7.2,25.65,1
1290.3562,222,8.2,25.35,1
1290.4557,222,9.1,25,1
1290.5559,222,9.95,24.65,1
1290.6561,222,10.75,24.4,1
1290.7563,222,11.4,24.15,1
1290.8558,222,12,24,1
1290.956,222,12.65,23.85,1
1291.0562,222,13.35,23.9,1
1291.1564,222,13.9,23.9,1
1291.256,222,14.45,23.85,1
1291.3562,222,15.15,23.8,1
1291.4564,222,15.7,23.85,1
1291.5559,222,16.25,23.95,1
1291.7563,222,17.85,24.3,1
1292.1557,222,20.3,25.35,1
1292.2559,222,20.65,25.45,1
1292.3561,222,21.05,25.65,1
1292.4557,222,21.4,25.95,1
1292.5559,222,21.9,26.35,1
1292.6561,222,22.55,26.7,1
1292.7556,222,23.1,27,1
1292.8558,222,23.65,27.4,1
1292.956,222,24.25,27.8,1
1293.1557,222,25.75,28.8,1
1293.2559,222,26.3,29.25,1
1293.3561,222,26.85,29.65,1
1293.656,222,29,31.6,1
1293.7562,222,29.25,32,1
1294.1564,222,31.65,34.8,1
1294.4563,222,32.9,36.5,1
1294.656,222,33.9,38,1
1294.8557,222,34.55,39.15,1
1294.9559,222,35.2,40.05,1
1295.2559,222,36.5,42,1
1295.3561,222,37.1,42.85,1
1295.656,223,0.65,20.3,1
1296.656,223,0.6,20.3,1
1296.9559,223,0.9,20.95,1
1297.0561,223,1.45,22,1
1297.1563,223,2.35,23.2,1
1297.2558,223,3.45,24.35,1
1297.356,223,4.65,24.95,1
1297.4562,223,5.8,25.35,1
1297.5557,223,7,25.3,1
1297.6559,223,8.25,25.05,1
1297.7561,223,9.2,24.75,1
1297.8557,223,10.25,24.1,1
1297.9559,223,11.2,23.55,1
1298.0561,223,11.95,22.95,1
1298.1563,223,12.75,22.3,1
1298.2558,223,13.45,21.8,1
1298.356,223,14.2,21.15,1
1298.4562,223,14.95,20.5,1
1298.5557,223,15.7,20,1
1298.6559,223,16.5,19.45,1
1298.7561,223,17.25,18.95,1
1298.8556,223,18.05,18.5,1
1298.9558,223,18.85,18.05,1
1299.056,223,19.55,17.65,1
1299.1562,223,20.3,17.15,1
1299.2558,223,21.1,16.7,1
1299.356,223,21.85,16.35,1
1299.4562,223,22.7,15.9,1
1299.5563,223,23.45,15.4,1
1299.6559,223,24.2,15,1
1299.7561,223,24.85,14.6,1
1299.8563,223,25.6,14.15,1
1299.9558,223,26.3,13.7,1
1300.056,223,26.95,13.3,1
1300.1562,223,27.6,12.85,1
1300.2557,223,28.25,12.45,1
1300.3559,223,29,12.1,1
1300.4561,223,29.75,11.7,1
1300.5557,223,30.45,11.3,1
1300.6559,223,31.2,10.8,1
