time, objectID, x, y, class
2974.952,686,28.08,2.07,2
2975.0522,686,28.11,1.95,2
2975.1517,686,28.17,1.86,2
2975.2519,686,28.2,1.86,2
2975.3521,686,28.2,1.86,2
2975.4516,686,28.14,1.83,2
2975.5518,686,28.11,1.68,2
2975.652,686,28.05,1.59,2
2975.7516,686,28.05,1.5,2
2975.8518,686,28.02,1.38,2
2975.952,686,28.02,1.35,2
2976.0515,686,27.99,1.26,2
2976.1517,686,27.96,1.08,2
2976.2519,686,27.99,1.05,2
2976.3514,686,27.99,1.14,2
2976.4516,686,27.99,1.02,2
2976.5518,686,28.02,0.96,2
2976.652,686,28.08,0.96,2
2976.7515,686,28.11,0.99,2
2976.8517,686,28.14,1.02,2
2976.9519,686,28.14,1.05,2
2977.0515,686,28.14,1.17,2
2977.1517,686,28.14,1.23,2
2977.2519,686,28.17,1.32,2
2977.3521,686,28.2,1.35,2
2977.4516,686,28.23,1.41,2
2977.5518,686,28.29,1.44,2
2977.652,686,28.35,1.47,2
2977.9519,686,28.53,1.53,2
2978.0521,686,28.53,1.53,2
2978.1516,686,28.56,1.56,2
2978.2518,686,28.56,1.59,2
2978.352,686,28.56,1.68,2
2978.4516,686,28.59,1.74,2
2978.5518,686,28.59,1.8,2
2978.652,686,28.59,1.86,2
2978.7515,686,28.59,1.86,2
2978.8517,686,28.62,1.89,2
2978.9519,686,28.65,1.98,2
2979.0521,686,28.68,2.04,2
2979.1516,686,28.71,2.13,2
2979.2518,686,28.71,2.16,2
2979.352,686,28.74,2.22,2
2979.4515,686,28.74,2.22,2
2979.5517,686,28.74,2.25,2
2979.6519,686,28.74,2.25,2
2979.7521,686,28.74,2.25,2
2979.8517,686,28.71,2.25,2
2979.9519,686,28.71,2.25,2
2980.052,686,28.71,2.22,2
2980.1516,686,28.71,2.22,2
2980.352,686,28.71,2.19,2
2980.4515,686,28.71,2.19,2
2980.5517,686,28.68,2.19,2
2980.6519,686,28.71,2.19,2
2980.7521,686,28.71,2.16,2
2980.8516,686,28.71,2.16,2
2980.9518,686,28.62,1.98,2
2981.052,686,28.65,2.01,2
2981.1516,686,28.68,2.04,2
2981.2518,686,28.68,2.07,2
2981.7521,686,28.68,2.1,2
2981.8516,686,28.59,1.8,2
2981.9518,686,28.59,1.71,2
2982.1515,686,28.29,1.44,2
2982.2517,686,28.26,1.38,2
2982.3519,686,28.29,1.35,2
2982.4521,686,28.38,1.38,2
2982.5516,686,28.44,1.41,2
2982.8516,686,28.53,1.44,2
2982.9518,686,28.47,1.53,2
2983.052,686,28.56,1.59,2
2983.1515,686,28.65,1.74,2
2983.2517,686,28.68,1.89,2
2983.3519,686,28.71,1.98,2
2983.4521,686,28.74,2.04,2
2983.5516,686,28.74,2.07,2
2983.6518,686,28.74,2.1,2
2983.752,686,28.74,2.13,2
2983.8515,686,28.74,2.13,2
2983.9517,686,28.74,2.13,2
2984.0519,686,28.65,2.13,2
2984.1515,686,28.65,2.13,2
2984.2517,686,28.56,2.1,2
2984.3519,686,28.5,2.07,2
2984.4521,686,28.44,2.07,2
2984.5516,686,28.41,2.07,2
2984.6518,686,28.38,2.1,2
2984.752,686,28.35,2.07,2
2984.8515,686,28.29,2.07,2
2984.9517,686,28.32,2.07,2
2985.0519,686,28.32,2.07,2
2985.1514,686,28.35,2.01,2
2985.2516,686,28.41,1.92,2
2985.3518,686,28.41,1.95,2
2985.452,686,28.44,1.95,2
2985.5516,686,28.44,1.95,2
2985.6518,686,28.35,1.98,2
2985.752,686,28.38,1.98,2
2985.8515,686,28.38,2.01,2
2985.9517,686,28.41,2.01,2
2986.0519,686,28.41,2.01,2
2986.1521,686,28.41,2.01,2
2986.2516,686,28.44,2.01,2
2986.3518,686,28.41,2.01,2
2986.452,686,28.41,1.98,2
2986.5515,686,28.32,2.01,2
2986.6517,686,28.29,2.01,2
2986.7519,686,28.29,2.01,2
2986.8515,686,28.32,2.01,2
2986.9517,686,28.17,2.04,2
2987.0519,686,28.26,1.98,2
2987.1514,686,28.29,1.98,2
2987.2516,686,28.32,2.01,2
2987.3518,686,28.35,2.01,2
2987.452,686,28.35,1.98,2
2987.5515,686,28.26,2.01,2
2987.6517,686,28.26,2.01,2
2987.7519,686,28.29,2.01,2
2987.8514,686,28.29,1.98,2
2987.9516,686,28.23,1.98,2
2988.0518,686,28.32,1.92,2
2988.152,686,28.38,1.89,2
2988.2516,686,28.35,1.83,2
2988.3518,686,28.35,1.86,2
2988.452,686,28.35,1.89,2
2988.5515,686,28.41,1.89,2
2988.6517,686,28.44,1.89,2
2988.7519,686,28.44,1.92,2
2988.8521,686,28.47,1.92,2
2988.9516,686,28.47,1.92,2
2989.0518,686,28.47,1.89,2
2989.152,686,28.44,1.89,2
2989.2515,686,28.38,1.92,2
2989.3517,686,28.38,1.92,2
2989.4519,686,28.35,1.89,2
2989.5515,686,28.35,1.89,2
2989.6517,686,28.35,1.89,2
2989.7519,686,28.41,1.8,2
2989.8514,686,28.44,1.83,2
2989.9516,686,28.47,1.83,2
2990.0518,686,28.41,1.86,2
2990.152,686,28.38,1.92,2
2990.2515,686,28.38,1.95,2
2990.3517,686,28.38,1.95,2
2990.4519,686,28.41,1.95,2
2990.5514,686,28.41,1.98,2
2990.6516,686,28.41,1.98,2
2990.7518,686,28.41,1.95,2
2990.852,686,28.41,1.98,2
2990.9516,686,28.41,1.95,2
2991.0518,686,28.35,2.01,2
2991.152,686,28.32,1.95,2
2991.2515,686,28.35,1.92,2
2991.3517,686,28.29,1.95,2
2991.4519,686,28.32,1.95,2
2991.5521,686,28.35,1.95,2
2991.6516,686,28.35,1.95,2
2991.7518,686,28.35,1.95,2
2991.852,686,28.38,1.95,2
2991.9515,686,28.38,1.95,2
2992.0517,686,28.35,1.95,2
2992.1519,686,28.38,1.92,2
2992.2515,686,28.41,1.92,2
2992.3517,686,28.32,1.92,2
2992.4519,686,28.35,1.92,2
2992.5514,686,28.38,1.92,2
2992.6516,686,28.35,1.92,2
2992.7518,686,28.32,1.92,2
2992.852,686,28.32,1.92,2
2992.9515,686,28.35,1.89,2
2993.0517,686,28.32,1.89,2
2993.1519,686,28.32,1.89,2
2993.2514,686,28.32,1.86,2
2993.3516,686,28.26,1.89,2
2993.4518,686,28.23,1.89,2
2993.552,686,28.26,1.86,2
2993.6516,686,28.26,1.83,2
2993.7518,686,28.29,1.83,2
2993.8519,686,28.35,1.83,2
2994.0517,686,28.38,1.89,2
2994.1519,686,28.44,1.89,2
2994.2521,686,28.47,1.92,2
2994.3516,686,28.47,1.98,2
2994.4518,686,28.47,2.01,2
2994.552,686,28.47,2.07,2
2994.6515,686,28.47,2.07,2
2994.7517,686,28.44,2.1,2
2994.8519,686,28.41,2.13,2
2994.9515,686,28.44,2.13,2
2995.0517,686,28.44,2.16,2
2995.1518,686,28.47,2.13,2
2995.2514,686,28.47,2.16,2
2995.3516,686,28.44,2.16,2
2995.4518,686,28.44,2.16,2
2995.552,686,28.35,2.16,2
2995.6515,686,28.23,2.16,2
2995.7517,686,28.17,2.19,2
2995.8519,686,27.96,2.19,2
2995.9514,686,27.84,2.22,2
2996.1518,686,27.36,2.37,2
2996.252,686,27.24,2.46,2
2996.3516,686,27.12,2.49,2
2996.4517,686,27.09,2.52,2
2996.5519,686,27.03,2.55,2
2996.6515,686,27,2.55,2
2996.7517,686,27,2.55,2
2996.8519,686,27,2.55,2
2996.9521,686,27,2.55,2
2997.0516,686,27,2.55,2
2997.1518,686,27.03,2.55,2
2997.252,686,27.06,2.52,2
2997.3515,686,27.06,2.52,2
2997.4517,686,27.09,2.52,2
2997.5519,686,27.12,2.49,2
2997.6514,686,27.15,2.49,2
2997.7516,686,27.18,2.46,2
2997.8518,686,27.18,2.46,2
2997.9514,686,27.21,2.43,2
2998.0516,686,27.21,2.43,2
2998.1518,686,27.21,2.43,2
2998.252,686,27.18,2.43,2
2998.3515,686,27.15,2.46,2
2998.4517,686,27.15,2.46,2
2998.5519,686,27.12,2.49,2
2998.6514,686,27.09,2.52,2
2998.7516,686,27.06,2.55,2
2998.8518,686,27.06,2.55,2
2998.9513,686,27.03,2.58,2
2999.0515,686,27.03,2.55,2
2999.1517,686,27,2.58,2
2998.0516,687,5.73,10.65,2
2998.5519,687,5.67,10.65,2
2998.7516,687,5.64,10.65,2
2998.8518,687,5.67,10.65,2
2999.4517,687,5.58,10.65,2
2982.8516,688,1.8,14.16,2
2982.9518,688,1.8,14.13,2
2983.052,688,1.8,14.13,2
2983.1515,688,1.8,14.13,2
2983.2517,688,1.89,14.13,2
2983.3519,688,1.95,14.07,2
2983.4521,688,2.07,14.01,2
2983.5516,688,2.25,13.98,2
2983.6518,688,2.4,13.95,2
2983.752,688,2.55,13.92,2
2983.8515,688,2.67,13.89,2
2983.9517,688,2.79,13.86,2
2984.0519,688,2.91,13.83,2
2984.1515,688,3.03,13.77,2
2984.2517,688,3.12,13.74,2
2984.3519,688,3.18,13.71,2
2984.4521,688,3.24,13.68,2
2984.5516,688,3.3,13.65,2
2984.6518,688,3.36,13.65,2
2984.752,688,3.39,13.65,2
2984.8515,688,3.57,13.56,2
2984.9517,688,3.72,13.5,2
2985.0519,688,3.87,13.41,2
2985.1514,688,3.96,13.29,2
2985.2516,688,4.05,13.23,2
2985.3518,688,4.08,13.11,2
2985.452,688,4.14,13.05,2
2985.5516,688,4.2,12.96,2
2985.6518,688,4.26,12.84,2
2985.752,688,4.32,12.75,2
2985.8515,688,4.38,12.66,2
2985.9517,688,4.44,12.6,2
2986.0519,688,4.5,12.54,2
2986.1521,688,4.56,12.48,2
2986.2516,688,4.62,12.45,2
2986.3518,688,4.68,12.42,2
2986.452,688,4.74,12.36,2
2986.5515,688,4.8,12.33,2
2986.6517,688,4.86,12.27,2
2986.7519,688,4.89,12.24,2
2986.8515,688,4.95,12.21,2
2986.9517,688,5.01,12.18,2
2987.0519,688,5.07,12.18,2
2987.1514,688,5.13,12.18,2
2987.2516,688,5.31,12.09,2
2987.3518,688,5.49,12,2
2987.452,688,5.67,11.94,2
2987.5515,688,5.82,11.88,2
2987.6517,688,5.94,11.88,2
2987.7519,688,6.06,11.85,2
2987.8514,688,6.18,11.82,2
2987.9516,688,6.27,11.79,2
2988.0518,688,6.36,11.79,2
2988.152,688,6.45,11.76,2
2988.2516,688,6.51,11.76,2
2988.3518,688,6.6,11.73,2
2988.452,688,6.66,11.67,2
2988.5515,688,6.72,11.61,2
2988.6517,688,6.78,11.55,2
2988.7519,688,6.87,11.49,2
2988.8521,688,6.96,11.4,2
2988.9516,688,7.05,11.28,2
2989.0518,688,7.26,11.16,2
2989.152,688,7.41,11.07,2
2989.2515,688,7.56,11.01,2
2989.3517,688,7.68,10.95,2
2989.4519,688,7.77,10.89,2
2989.5515,688,7.83,10.8,2
2989.6517,688,7.89,10.71,2
2989.7519,688,7.95,10.65,2
2989.8514,688,8.01,10.62,2
2989.9516,688,8.01,10.56,2
2990.0518,688,8.04,10.47,2
2990.152,688,8.07,10.41,2
2990.2515,688,8.07,10.38,2
2990.3517,688,8.1,10.32,2
2990.4519,688,8.1,10.26,2
2990.5514,688,8.13,10.2,2
2990.6516,688,8.13,10.11,2
2990.7518,688,8.16,10.05,2
2990.852,688,8.19,9.99,2
2990.9516,688,8.19,9.93,2
2991.0518,688,8.22,9.84,2
2991.152,688,8.28,9.78,2
2991.2515,688,8.31,9.69,2
2991.3517,688,8.43,9.6,2
2991.4519,688,8.52,9.51,2
2991.5521,688,8.73,9.42,2
2991.6516,688,8.91,9.27,2
2991.7518,688,9.09,9.18,2
2991.852,688,9.21,9.03,2
2991.9515,688,9.33,8.91,2
2992.0517,688,9.45,8.79,2
2992.1519,688,9.54,8.64,2
2992.2515,688,9.63,8.52,2
2992.3517,688,9.72,8.37,2
2992.4519,688,9.75,8.25,2
2992.5514,688,9.81,8.1,2
2992.6516,688,9.9,7.98,2
2992.7518,688,9.99,7.89,2
2992.852,688,10.08,7.74,2
2992.9515,688,10.29,7.59,2
2993.0517,688,10.44,7.47,2
2993.1519,688,10.59,7.38,2
2993.2514,688,10.71,7.26,2
2993.3516,688,10.86,7.11,2
2993.4518,688,10.98,6.99,2
2993.552,688,11.07,6.87,2
2993.6516,688,11.19,6.75,2
2993.7518,688,11.31,6.6,2
2993.8519,688,11.43,6.51,2
2994.0517,688,11.58,6.39,2
2994.1519,688,11.73,6.3,2
2994.2521,688,11.88,6.21,2
2994.3516,688,12.03,6.09,2
2994.4518,688,12.12,6,2
2994.552,688,12.21,5.91,2
2994.6515,688,12.33,5.76,2
2994.7517,688,12.42,5.67,2
2994.8519,688,12.51,5.55,2
2994.9515,688,12.6,5.43,2
2995.0517,688,12.69,5.34,2
2995.1518,688,12.81,5.19,2
2995.2514,688,12.9,5.1,2
2995.3516,688,12.99,5.01,2
2995.4518,688,13.11,4.92,2
2995.552,688,13.2,4.86,2
2995.6515,688,13.29,4.71,2
2995.7517,688,13.35,4.56,2
2995.8519,688,13.47,4.44,2
2995.9514,688,13.53,4.32,2
2996.0516,688,13.59,4.23,2
2996.1518,688,13.65,4.08,2
2996.252,688,13.71,3.93,2
2996.3516,688,13.77,3.81,2
2996.4517,688,13.83,3.69,2
2996.5519,688,13.92,3.57,2
2996.6515,688,13.98,3.45,2
2996.7517,688,14.04,3.33,2
2996.8519,688,14.1,3.15,2
2996.9521,688,14.19,3.03,2
2997.0516,688,14.28,2.91,2
2997.1518,688,14.34,2.82,2
2997.252,688,14.37,2.7,2
2997.3515,688,14.4,2.58,2
2997.4517,688,14.46,2.46,2
2997.5519,688,14.49,2.34,2
2997.6514,688,14.55,2.22,2
2997.7516,688,14.64,2.07,2
2997.8518,688,14.76,2.01,2
2997.9514,688,14.88,1.92,2
2998.0516,688,15.03,1.83,2
2998.1518,688,15.12,1.74,2
2998.252,688,15.24,1.65,2
2998.3515,688,15.33,1.56,2
2998.4517,688,15.42,1.47,2
2998.5519,688,15.54,1.41,2
2998.6514,688,15.63,1.32,2
2998.7516,688,15.72,1.26,2
2998.8518,688,15.81,1.2,2
2998.9513,688,15.87,1.11,2
2999.0515,688,15.96,1.02,2
2999.1517,688,16.05,0.9,2
2999.2519,688,16.14,0.75,2
2999.3515,688,16.26,0.63,2
2999.4517,688,16.35,0.51,2
2999.5519,688,16.44,0.42,2
2999.6521,688,16.5,0.3,2
2999.7516,688,16.56,0.21,2
2999.8518,688,16.62,0.12,2
2996.252,689,12.18,27.54,2
2996.3516,689,12.15,27.54,2
2996.4517,689,12.15,27.54,2
2996.5519,689,12.18,27.54,2
2996.6515,689,12.15,27.54,2
2996.7517,689,12.15,27.54,2
2996.8519,689,12.15,27.57,2
2996.9521,689,12.12,27.57,2
2997.1518,689,12.12,27.6,2
2997.252,689,12.12,27.6,2
2997.3515,689,12.09,27.6,2
2997.4517,689,12.06,27.63,2
2997.6514,689,12.09,27.63,2
2997.7516,689,12.09,27.6,2
2997.8518,689,12.09,27.6,2
2997.9514,689,12.09,27.6,2
2998.1518,689,12.06,27.63,2
2998.252,689,12.06,27.63,2
2998.3515,689,12.09,27.6,2
2998.4517,689,12.09,27.6,2
2998.5519,689,12.09,27.6,2
2998.7516,689,12.09,27.57,2
2998.9513,689,12.09,27.51,2
2999.0515,689,12.12,27.54,2
2999.1517,689,12.12,27.51,2
2999.2519,689,12.12,27.54,2
2999.3515,689,12.15,27.54,2
2999.4517,689,12.12,27.51,2
2999.5519,689,12.12,27.51,2
2999.7516,689,12.09,27.54,2
2999.952,689,12.12,27.54,2
3000.0515,689,12.18,27.54,2
3000.1517,689,12.21,27.57,2
3000.5518,689,12.27,27.54,2
3000.7516,689,12.24,27.54,2
3000.8518,689,12.24,27.57,2
3000.952,689,12.24,27.54,2
3000.952,690,5.04,14.43,2
3001.0515,690,5.04,14.4,2
3001.2519,690,5.04,14.43,2
3001.3514,690,5.04,14.4,2
3001.7515,690,5.04,14.4,2
3001.8517,690,5.04,14.37,2
3001.5518,691,15.57,6.78,2
3001.7515,691,15.57,6.78,2
3001.8517,691,15.57,6.75,2
3001.9519,691,15.54,6.75,2
3003.3514,692,12.12,27.6,2
3003.4516,692,12.12,27.57,2
3003.5518,692,12.12,27.57,2
3003.652,692,12.09,27.57,2
3003.7515,692,12.12,27.57,2
3002.7515,693,20.79,29.88,2
3003.1516,693,20.7,29.82,2
3003.2518,693,20.61,29.73,2
3003.4516,693,20.46,29.55,2
3003.7515,693,20.19,29.28,2
3003.8517,693,20.1,29.22,2
3004.5517,694,11.7,27.33,2
3004.6519,694,11.7,27.33,2
3004.7515,694,11.7,27.33,2
3004.9519,694,11.79,27.36,2
3005.0521,694,11.85,27.39,2
3005.1516,694,11.97,27.45,2
3005.2518,694,12.12,27.51,2
2999.6521,695,21.48,26.4,2
2999.7516,695,21.45,26.4,2
2999.8518,695,21.48,26.37,2
3000.0515,695,21.54,26.28,2
3000.2519,695,21.81,26.01,2
3000.3514,695,22.08,25.83,2
3000.4516,695,22.32,25.68,2
3000.5518,695,22.53,25.56,2
3000.652,695,22.74,25.41,2
3000.7516,695,22.89,25.32,2
3000.8518,695,23.01,25.23,2
3001.0515,695,23.46,25.05,2
3001.2519,695,23.76,24.78,2
3001.5518,695,24.24,24.48,2
3001.7515,695,24.3,24.39,2
3001.8517,695,24.42,24.27,2
3002.0515,695,24.63,24,2
3002.1517,695,24.57,23.94,2
3002.3521,695,25.02,23.76,2
3002.4516,695,25.23,23.67,2
3002.5518,695,25.41,23.61,2
3002.652,695,25.56,23.52,2
3002.7515,695,25.71,23.4,2
3003.0521,695,26.25,23.01,2
3003.1516,695,26.37,22.95,2
3003.2518,695,26.46,22.83,2
3003.3514,695,26.58,22.74,2
3003.5518,695,26.94,22.59,2
3003.652,695,27.12,22.5,2
3003.7515,695,27.24,22.41,2
3003.8517,695,27.3,22.38,2
3003.9519,695,27.39,22.29,2
3004.0514,695,27.48,22.2,2
3004.1516,695,27.6,22.08,2
3004.2518,695,27.66,21.96,2
3004.352,695,27.84,21.9,2
3004.4515,695,28.05,21.87,2
3004.5517,695,28.23,21.78,2
3004.6519,695,28.41,21.69,2
3004.7515,695,28.56,21.6,2
3004.8517,695,28.74,21.51,2
3004.9519,695,28.89,21.39,2
3005.0521,695,29.01,21.27,2
3005.1516,695,29.22,21.15,2
3005.7514,695,30.63,20.07,2
3005.7514,696,18.96,28.53,2
3005.8516,696,18.93,28.5,2
3005.9518,696,18.93,28.5,2
3006.0514,696,18.93,28.5,2
3004.5517,697,5.73,10.65,2
3004.8517,697,5.73,10.65,2
3005.1516,697,5.73,10.65,2
3005.2518,697,5.7,10.62,2
3005.4522,697,5.73,10.62,2
3005.5517,697,5.73,10.62,2
3005.9518,697,5.79,10.68,2
3006.4515,697,5.88,10.74,2
3006.8516,697,5.79,10.68,2
3007.1515,697,5.7,10.65,2
3007.2517,697,5.67,10.62,2
3007.4515,697,5.61,10.62,2
3007.752,697,5.58,10.65,2
3008.052,697,5.67,10.65,2
3008.4514,697,5.64,10.65,2
3005.8516,698,31.71,19.65,2
3006.5517,698,31.29,19.89,2
3006.6519,698,31.17,19.92,2
3006.7514,698,31.26,19.86,2
3006.8516,698,31.35,19.8,2
3006.9518,698,31.47,19.77,2
3007.052,698,31.56,19.74,2
3007.1515,698,31.68,19.65,2
3007.2517,698,31.83,19.56,2
3007.3519,698,31.95,19.47,2
3007.4515,698,32.19,19.35,2
3007.5517,698,32.31,19.26,2
3007.6519,698,32.52,19.14,2
3007.752,698,32.64,19.08,2
3007.8516,698,32.76,18.99,2
3007.9518,698,32.94,18.84,2
3008.052,698,33.15,18.72,2
3008.1515,698,33.3,18.6,2
3008.2517,698,33.48,18.48,2
3008.3519,698,33.66,18.42,2
3008.4514,698,33.84,18.33,2
3008.5516,698,34.05,18.24,2
3008.6518,698,34.17,18.12,2
3008.7514,698,34.29,18.03,2
3008.8516,698,34.35,17.94,2
3008.9517,698,34.53,17.82,2
3009.0519,698,34.71,17.73,2
3009.1515,698,34.83,17.64,2
3009.2517,698,34.98,17.58,2
3009.3519,698,35.13,17.52,2
3009.4514,698,35.31,17.49,2
3009.5516,698,35.49,17.46,2
3009.6518,698,35.7,17.43,2
3009.752,698,35.88,17.34,2
3009.8515,698,36.03,17.25,2
3009.9517,698,36.18,17.16,2
3010.0519,698,36.3,17.1,2
3010.1515,698,36.39,17.04,2
3010.2516,698,36.51,16.98,2
3010.3518,698,36.6,16.92,2
3010.4514,698,36.72,16.89,2
3010.5516,698,36.84,16.86,2
3010.6518,698,37.02,16.83,2
3010.8515,698,37.56,16.71,2
3010.9517,698,37.74,16.71,2
3010.6518,699,39.78,23.4,2
3010.8515,699,39.75,23.37,2
3010.9517,699,39.75,23.31,2
3011.0519,699,39.69,23.22,2
3009.2517,700,18.42,27.99,2
3009.5516,700,18.42,27.99,2
3009.9517,700,18.42,28.02,2
3010.2516,700,18.39,28.14,2
3010.4514,700,18.36,28.17,2
3010.8515,700,18.36,28.23,2
3011.1514,700,18.36,28.17,2
3012.6517,701,40.71,15.84,2
3012.7519,701,40.68,15.81,2
3012.8514,701,40.68,15.81,2
3012.9516,701,40.68,15.81,2
2958.3519,702,7.44,19.17,2
2958.4521,702,7.44,19.17,2
2958.5516,702,7.44,19.17,2
2958.6518,702,7.44,19.17,2
2958.752,702,7.5,19.2,2
2958.8515,702,7.59,19.29,2
2958.9517,702,7.74,19.38,2
2959.0519,702,7.92,19.5,2
2959.1521,702,8.1,19.62,2
2959.2517,702,8.37,19.74,2
2959.3519,702,8.61,19.89,2
2959.4521,702,8.85,20.04,2
2959.5516,702,9.06,20.16,2
2959.6518,702,9.24,20.28,2
2959.752,702,9.39,20.4,2
2959.8515,702,9.51,20.52,2
2960.1514,702,10.02,20.91,2
2960.2516,702,9.96,20.94,2
2960.3518,702,10.05,21.03,2
2960.452,702,10.14,21.09,2
2960.5516,702,10.32,21.18,2
2960.6518,702,10.47,21.3,2
2960.752,702,10.59,21.42,2
2960.8515,702,10.74,21.51,2
2960.9517,702,10.86,21.57,2
2961.0519,702,10.98,21.6,2
2961.1521,702,11.16,21.72,2
2961.2516,702,11.31,21.78,2
2961.3518,702,11.46,21.93,2
2961.452,702,11.58,22.08,2
2961.7519,702,12.21,22.47,2
2961.8521,702,12.27,22.53,2
2961.9517,702,12.33,22.62,2
2962.1521,702,12.51,22.83,2
2962.3518,702,12.69,23.07,2
2962.7519,702,13.38,23.43,2
2962.9516,702,13.68,23.61,2
2963.0518,702,13.77,23.67,2
2963.2516,702,14.01,23.85,2
2963.3518,702,14.16,23.94,2
2963.452,702,14.28,24,2
2963.5522,702,14.43,24.03,2
2963.6517,702,14.61,24.09,2
2963.7519,702,14.7,24.18,2
2963.8521,702,14.85,24.27,2
2963.9516,702,15,24.33,2
2964.0518,702,15.18,24.45,2
2964.152,702,15.33,24.54,2
2964.2515,702,15.45,24.6,2
2964.3517,702,15.57,24.66,2
2964.4519,702,15.72,24.72,2
2964.5521,702,15.87,24.81,2
2964.6517,702,15.99,24.9,2
2964.7519,702,16.11,24.96,2
2964.8521,702,16.29,25.05,2
2964.9516,702,16.44,25.17,2
2965.152,702,16.71,25.38,2
2965.2515,702,16.8,25.44,2
2965.3517,702,16.86,25.47,2
2965.4519,702,16.89,25.5,2
2965.6516,702,17.16,25.71,2
2965.7518,702,17.22,25.74,2
2965.9516,702,17.55,25.89,2
2966.0518,702,17.64,25.92,2
2966.152,702,17.79,25.98,2
2966.3517,702,18.06,26.1,2
2966.4519,702,18.15,26.1,2
2966.5521,702,18.27,26.13,2
2966.6516,702,18.36,26.16,2
2966.9522,702,18.84,26.16,2
2967.0517,702,18.81,26.19,2
2967.1519,702,18.9,26.16,2
2967.4518,702,19.17,26.13,2
2967.552,702,19.23,26.13,2
2967.6516,702,19.29,26.13,2
2967.7518,702,19.35,26.13,2
2967.852,702,19.41,26.16,2
2967.9515,702,19.41,26.16,2
2968.0517,702,19.44,26.16,2
2968.1519,702,19.44,26.16,2
2968.2521,702,19.47,26.16,2
2968.3516,702,19.44,26.16,2
2968.4518,702,19.44,26.16,2
2968.552,702,19.44,26.16,2
2968.6516,702,19.41,26.16,2
2968.7517,702,19.38,26.16,2
2968.8519,702,19.38,26.16,2
2968.9515,702,19.35,26.16,2
2969.0517,702,19.32,26.16,2
2969.1519,702,19.32,26.16,2
2969.2521,702,19.32,26.16,2
2969.3516,702,19.32,26.16,2
2969.4518,702,19.32,26.16,2
2969.552,702,19.32,26.19,2
2969.6515,702,19.35,26.19,2
2969.7517,702,19.35,26.19,2
2969.8519,702,19.35,26.16,2
2969.9521,702,19.35,26.16,2
2970.0516,702,19.35,26.16,2
2970.1518,702,19.35,26.16,2
2970.252,702,19.35,26.16,2
2970.3516,702,19.38,26.19,2
2970.4518,702,19.38,26.19,2
2970.552,702,19.35,26.19,2
2970.6515,702,19.35,26.19,2
2970.7517,702,19.35,26.16,2
2970.8519,702,19.35,26.16,2
2970.9514,702,19.35,26.16,2
2971.0516,702,19.35,26.16,2
2971.1518,702,19.38,26.16,2
2971.252,702,19.38,26.16,2
2971.3515,702,19.38,26.16,2
2971.4517,702,19.41,26.19,2
2971.5519,702,19.44,26.19,2
2971.6515,702,19.44,26.19,2
2971.7517,702,19.47,26.16,2
2971.8519,702,19.56,26.13,2
2971.9521,702,19.62,26.13,2
2972.0516,702,19.68,26.13,2
2972.1518,702,19.74,26.13,2
2972.252,702,19.77,26.1,2
2972.3515,702,19.86,26.04,2
2972.4517,702,19.98,26.04,2
2972.5519,702,20.04,26.01,2
2972.6521,702,20.22,25.98,2
2972.8518,702,20.61,25.95,2
2972.952,702,20.79,25.95,2
2973.0516,702,20.91,25.89,2
2973.1518,702,21.06,25.83,2
2973.3515,702,21.39,25.74,2
2973.5519,702,21.69,25.65,2
2973.6521,702,21.81,25.53,2
2973.7516,702,21.93,25.44,2
2973.8518,702,22.08,25.35,2
2973.952,702,22.26,25.26,2
2974.0515,702,22.38,25.17,2
2974.6521,702,23.49,24.42,2
2974.952,702,24,24.21,2
2975.0522,702,24.12,24.15,2
2975.1517,702,24.21,24.09,2
2975.2519,702,24.33,24.03,2
2975.4516,702,24.6,23.88,2
2975.5518,702,24.69,23.85,2
2975.652,702,24.84,23.82,2
2975.952,702,25.53,23.49,2
2976.0515,702,25.71,23.4,2
2976.3514,702,26.34,23.04,2
2976.4516,702,26.46,22.95,2
2976.5518,702,26.58,22.89,2
2976.652,702,26.7,22.8,2
2976.9519,702,27.24,22.44,2
2977.0515,702,27.3,22.38,2
2977.1517,702,27.39,22.32,2
2977.2519,702,27.48,22.26,2
2977.3521,702,27.63,22.17,2
2977.4516,702,27.78,22.05,2
2977.5518,702,27.96,21.96,2
2977.652,702,28.14,21.84,2
2977.8517,702,28.53,21.51,2
2977.9519,702,28.68,21.42,2
2978.0521,702,28.8,21.33,2
2978.1516,702,28.89,21.24,2
2978.2518,702,29.01,21.15,2
2978.352,702,29.13,21.03,2
2978.4516,702,29.28,20.94,2
2978.5518,702,29.4,20.85,2
2978.652,702,29.55,20.76,2
2978.7515,702,29.7,20.67,2
2978.8517,702,29.85,20.55,2
2978.9519,702,30,20.43,2
2979.0521,702,30.12,20.31,2
2979.1516,702,30.24,20.16,2
2979.352,702,30.54,19.83,2
2979.4515,702,30.66,19.74,2
2979.5517,702,30.81,19.62,2
2979.6519,702,30.93,19.53,2
2979.7521,702,31.05,19.41,2
2979.8517,702,31.2,19.32,2
2979.9519,702,31.35,19.26,2
2980.052,702,31.5,19.17,2
2980.1516,702,31.62,19.08,2
2980.2518,702,31.71,19.02,2
2980.352,702,31.8,18.87,2
2980.4515,702,31.89,18.72,2
2980.5517,702,31.98,18.6,2
2980.6519,702,32.07,18.51,2
2980.7521,702,32.16,18.36,2
2980.8516,702,32.25,18.27,2
2980.9518,702,32.4,18.18,2
