time, objectID, x, y, class
2011.9542,505,12.57,7.05,2
2012.0544,505,12.42,7.17,2
2012.1539,505,12.3,7.29,2
2012.2541,505,12.18,7.38,2
2012.3543,505,12.06,7.44,2
2012.4545,505,11.97,7.59,2
2012.5541,505,11.88,7.71,2
2012.6543,505,11.76,7.8,2
2012.7545,505,11.64,7.92,2
2012.854,505,11.49,8.01,2
2012.9542,505,11.37,8.1,2
2013.0544,505,11.22,8.16,2
2013.1539,505,11.07,8.22,2
2013.2541,505,10.92,8.31,2
2013.3543,505,10.77,8.43,2
2013.4545,505,10.68,8.52,2
2013.554,505,10.59,8.61,2
2013.6542,505,10.47,8.73,2
2013.7544,505,10.35,8.82,2
2013.854,505,10.2,8.91,2
2013.9542,505,10.08,9.03,2
2014.0544,505,9.99,9.18,2
2014.1539,505,9.87,9.27,2
2014.2541,505,9.72,9.39,2
2014.3543,505,9.6,9.51,2
2014.4545,505,9.42,9.6,2
2014.554,505,9.3,9.69,2
2014.6542,505,9.18,9.75,2
2014.7544,505,9.06,9.84,2
2014.8539,505,8.94,9.96,2
2014.9541,505,8.79,10.08,2
2015.0543,505,8.67,10.2,2
2015.1539,505,8.55,10.29,2
2015.2541,505,8.31,10.38,2
2015.3543,505,8.16,10.47,2
2015.4544,505,7.98,10.56,2
2015.554,505,7.83,10.65,2
2015.6542,505,7.71,10.77,2
2015.7544,505,7.62,10.86,2
2015.8539,505,7.56,10.95,2
2015.9541,505,7.5,11.04,2
2016.0543,505,7.41,11.1,2
2016.1545,505,7.32,11.19,2
2016.254,505,7.23,11.28,2
2016.3542,505,7.14,11.37,2
2016.4544,505,7.02,11.43,2
2016.554,505,6.9,11.58,2
2016.6542,505,6.81,11.7,2
2017.0543,505,6.15,12.24,2
2017.1545,505,6.15,12.3,2
2017.254,505,6.12,12.39,2
2017.3542,505,5.94,12.42,2
2017.4544,505,5.79,12.42,2
2017.5539,505,5.64,12.48,2
2017.6541,505,5.46,12.57,2
2017.7543,505,5.31,12.66,2
2017.8545,505,5.16,12.69,2
2017.9541,505,4.98,12.75,2
2018.0542,505,4.86,12.78,2
2018.1544,505,4.71,12.99,2
2018.254,505,4.56,13.17,2
2018.3542,505,4.44,13.32,2
2018.4544,505,4.29,13.41,2
2018.5539,505,4.17,13.5,2
2018.6541,505,4.02,13.56,2
2018.7543,505,3.93,13.62,2
2018.8545,505,3.75,13.68,2
2018.954,505,3.63,13.77,2
2019.0542,505,3.51,13.83,2
2019.1544,505,3.42,13.89,2
2019.2539,505,3.27,13.95,2
2019.3541,505,3.12,14.01,2
2019.4543,505,2.94,14.1,2
2019.5539,505,2.79,14.19,2
2019.6541,505,2.64,14.28,2
2016.9541,506,40.2,14.19,2
2017.0543,506,40.2,14.16,2
2017.1545,506,40.2,14.16,2
2017.254,506,40.2,14.16,2
2017.3542,506,40.26,14.16,2
2017.4544,506,40.38,14.13,2
2017.6541,506,40.68,13.95,2
2017.7543,506,40.83,13.92,2
2017.8545,506,41.01,13.89,2
2017.9541,506,41.1,13.8,2
2018.0542,506,41.19,13.71,2
2018.1544,506,41.28,13.62,2
2018.254,506,41.4,13.56,2
2018.3542,506,41.55,13.5,2
2018.4544,506,41.82,13.47,2
2018.5539,506,42,13.35,2
2018.6541,506,42.15,13.26,2
2018.7543,506,42.3,13.2,2
2018.8545,506,42.39,13.14,2
2018.954,506,42.48,13.05,2
2019.0542,506,42.54,12.99,2
2019.1544,506,42.63,12.9,2
2019.2539,506,42.69,12.81,2
2019.3541,506,42.78,12.78,2
2019.4543,506,42.87,12.75,2
2019.5539,506,43.05,12.78,2
2019.6541,506,43.26,12.75,2
2019.7543,506,43.44,12.69,2
2019.8545,506,43.56,12.66,2
2019.954,506,43.71,12.63,2
2020.0542,506,43.8,12.57,2
2020.1544,506,43.89,12.54,2
2020.2539,506,43.98,12.48,2
2020.3541,506,44.07,12.39,2
2020.4543,506,44.16,12.33,2
2020.654,506,44.43,12.21,2
2020.7542,506,44.52,12.21,2
2021.5545,507,2.04,19.71,2
2021.7542,507,2.01,19.68,2
2021.8544,507,2.01,19.68,2
2022.1543,507,2.04,19.71,2
2022.3541,507,2.01,19.71,2
2012.1539,508,8.82,1.65,2
2012.2541,508,8.79,1.65,2
2012.3543,508,8.79,1.65,2
2012.4545,508,8.79,1.65,2
2012.5541,508,8.79,1.71,2
2012.6543,508,8.76,1.8,2
2012.7545,508,8.67,1.95,2
2012.854,508,8.64,2.19,2
2012.9542,508,8.64,2.46,2
2013.0544,508,8.64,2.67,2
2013.1539,508,8.61,2.88,2
2013.2541,508,8.61,3.03,2
2013.3543,508,8.61,3.21,2
2013.4545,508,8.58,3.39,2
2013.554,508,8.58,3.54,2
2013.6542,508,8.55,3.69,2
2013.7544,508,8.52,3.84,2
2013.854,508,8.52,3.99,2
2013.9542,508,8.52,4.2,2
2014.0544,508,8.4,4.38,2
2014.1539,508,8.28,4.5,2
2014.2541,508,8.22,4.62,2
2014.3543,508,8.16,4.74,2
2014.4545,508,8.13,4.86,2
2014.554,508,8.19,5.04,2
2014.6542,508,8.25,5.22,2
2014.7544,508,8.28,5.4,2
2014.8539,508,8.28,5.55,2
2014.9541,508,8.28,5.7,2
2015.0543,508,8.28,5.85,2
2015.1539,508,8.31,5.97,2
2015.2541,508,8.31,6.09,2
2015.3543,508,8.28,6.24,2
2015.4544,508,8.25,6.39,2
2015.554,508,8.25,6.51,2
2015.6542,508,8.19,6.63,2
2015.7544,508,8.16,6.75,2
2015.8539,508,8.07,6.87,2
2015.9541,508,8.04,6.99,2
2016.0543,508,7.98,7.11,2
2016.1545,508,7.95,7.2,2
2016.254,508,7.89,7.38,2
2016.3542,508,7.83,7.56,2
2016.4544,508,7.8,7.74,2
2016.554,508,7.74,7.92,2
2016.6542,508,7.68,8.04,2
2016.7543,508,7.65,8.19,2
2016.8539,508,7.65,8.34,2
2016.9541,508,7.62,8.49,2
2017.0543,508,7.56,8.58,2
2017.1545,508,7.53,8.73,2
2017.254,508,7.47,9,2
2017.3542,508,7.44,9.15,2
2017.4544,508,7.41,9.3,2
2017.5539,508,7.35,9.39,2
2017.6541,508,7.32,9.51,2
2017.7543,508,7.26,9.6,2
2017.8545,508,7.2,9.69,2
2017.9541,508,7.14,9.81,2
2018.0542,508,7.05,9.96,2
2018.1544,508,6.99,10.11,2
2018.254,508,6.93,10.23,2
2018.3542,508,6.87,10.38,2
2018.4544,508,6.81,10.47,2
2018.5539,508,6.72,10.59,2
2018.6541,508,6.63,10.71,2
2018.7543,508,6.51,10.77,2
2018.8545,508,6.42,10.86,2
2018.954,508,6.33,10.95,2
2019.0542,508,6.24,11.07,2
2019.1544,508,6.15,11.19,2
2019.2539,508,6.03,11.31,2
2019.3541,508,5.94,11.4,2
2019.4543,508,5.88,11.58,2
2019.5539,508,5.79,11.73,2
2019.6541,508,5.67,11.88,2
2019.8545,508,5.28,12.27,2
2019.954,508,5.25,12.24,2
2020.0542,508,5.19,12.27,2
2020.1544,508,5.01,12.36,2
2020.2539,508,4.89,12.45,2
2020.3541,508,4.77,12.54,2
2020.4543,508,4.68,12.63,2
2020.5538,508,4.56,12.72,2
2020.654,508,4.5,12.81,2
2020.7542,508,4.41,12.93,2
2020.8544,508,4.32,13.05,2
2020.954,508,4.23,13.17,2
2021.0542,508,4.08,13.23,2
2021.1544,508,3.96,13.32,2
2021.3541,508,3.78,13.53,2
2021.4543,508,3.63,13.56,2
2021.5545,508,3.45,13.62,2
2021.654,508,3.33,13.65,2
2021.7542,508,3.15,13.71,2
2021.8544,508,3.03,13.77,2
2021.9539,508,2.85,13.8,2
2022.0541,508,2.67,13.86,2
2022.1543,508,2.52,13.92,2
2022.2539,508,2.43,14.01,2
2022.4543,508,2.1,14.16,2
2022.5538,508,1.98,14.19,2
2022.654,508,1.83,14.28,2
2022.7542,508,1.71,14.34,2
2022.8544,508,1.62,14.4,2
2017.8545,509,21.69,28.74,2
2017.9541,509,21.66,28.71,2
2018.0542,509,21.66,28.71,2
2018.5539,509,21.84,28.26,2
2018.6541,509,21.87,28.11,2
2019.1544,509,22.14,27.42,2
2019.5539,509,22.65,26.97,2
2019.6541,509,22.71,26.91,2
2020.2539,509,23.28,26.37,2
2020.7542,509,23.79,26.07,2
2020.8544,509,23.88,26.01,2
2020.954,509,24.06,25.89,2
2021.0542,509,24.15,25.8,2
2021.2546,509,24.33,25.62,2
2021.3541,509,24.42,25.53,2
2021.4543,509,24.48,25.47,2
2021.5545,509,24.57,25.41,2
2021.654,509,24.66,25.35,2
2021.7542,509,24.81,25.29,2
2021.8544,509,24.78,25.11,2
2021.9539,509,24.81,24.99,2
2022.0541,509,24.93,24.99,2
2022.1543,509,24.93,24.84,2
2022.2539,509,24.96,24.81,2
2022.4543,509,25.35,24.75,2
2022.5538,509,25.5,24.75,2
2022.654,509,25.68,24.69,2
2022.7542,509,25.8,24.63,2
2022.8544,509,25.92,24.57,2
2022.9539,509,26.01,24.51,2
2023.0541,509,26.07,24.48,2
2023.1543,509,26.13,24.45,2
2023.2545,510,2.07,19.71,2
2023.4542,510,2.07,19.71,2
2023.9546,510,2.07,19.71,2
2024.1543,510,2.04,19.68,2
2024.6539,511,16.68,28.77,2
2024.7541,511,16.68,28.74,2
2024.8543,511,16.68,28.74,2
2025.2545,511,16.95,28.53,2
2010.9542,512,4.95,14.13,2
2011.0544,512,4.92,14.1,2
2011.154,512,4.95,14.1,2
2011.2542,512,4.95,14.1,2
2011.3544,512,4.98,14.04,2
2011.4539,512,5.1,13.95,2
2011.5541,512,5.25,13.89,2
2011.9542,512,6.12,13.26,2
2012.2541,512,6.84,13.11,2
2012.3543,512,6.93,13.14,2
2012.4545,512,7.11,13.11,2
2012.5541,512,7.32,13.02,2
2012.6543,512,7.47,12.96,2
2012.7545,512,7.62,12.93,2
2012.854,512,7.74,12.87,2
2012.9542,512,7.89,12.84,2
2013.0544,512,8.01,12.81,2
2013.1539,512,8.1,12.69,2
2013.2541,512,8.31,12.57,2
2013.3543,512,8.52,12.51,2
2013.4545,512,8.73,12.45,2
2013.554,512,8.91,12.36,2
2013.6542,512,9.12,12.33,2
2013.7544,512,9.27,12.27,2
2013.854,512,9.42,12.24,2
2013.9542,512,9.57,12.18,2
2014.0544,512,9.75,12.18,2
2014.1539,512,9.96,12.15,2
2014.2541,512,10.14,12.12,2
2014.3543,512,10.2,12.03,2
2014.4545,512,10.29,11.91,2
2014.554,512,10.53,11.82,2
2014.6542,512,10.68,11.7,2
2014.7544,512,10.86,11.61,2
2014.8539,512,10.98,11.49,2
2014.9541,512,11.1,11.4,2
2015.0543,512,11.25,11.28,2
2015.1539,512,11.4,11.16,2
2015.2541,512,11.55,11.07,2
2015.3543,512,11.7,10.98,2
2015.4544,512,11.88,10.86,2
2015.554,512,12,10.77,2
2015.6542,512,12.15,10.68,2
2015.7544,512,12.3,10.59,2
2015.8539,512,12.42,10.53,2
2015.9541,512,12.54,10.44,2
2016.0543,512,12.66,10.38,2
2016.1545,512,12.78,10.35,2
2016.254,512,12.93,10.29,2
2016.3542,512,13.08,10.2,2
2016.4544,512,13.23,10.11,2
2016.554,512,13.41,9.99,2
2016.6542,512,13.56,9.9,2
2016.7543,512,13.65,9.78,2
2016.8539,512,13.77,9.69,2
2016.9541,512,13.89,9.6,2
2017.0543,512,14.04,9.51,2
2017.1545,512,14.16,9.42,2
2017.254,512,14.31,9.33,2
2017.3542,512,14.46,9.24,2
2017.4544,512,14.61,9.18,2
2017.5539,512,14.76,9.09,2
2017.6541,512,14.94,9,2
2017.7543,512,15.06,8.94,2
2017.8545,512,15.18,8.88,2
2017.9541,512,15.27,8.79,2
2018.0542,512,15.39,8.73,2
2018.1544,512,15.54,8.64,2
2018.254,512,15.66,8.55,2
2018.3542,512,15.81,8.43,2
2018.4544,512,15.99,8.34,2
2018.5539,512,16.11,8.25,2
2018.6541,512,16.26,8.16,2
2018.7543,512,16.41,8.07,2
2018.8545,512,16.53,7.98,2
2018.954,512,16.68,7.83,2
2019.0542,512,16.8,7.74,2
2019.1544,512,16.92,7.65,2
2019.2539,512,17.01,7.59,2
2019.3541,512,17.07,7.5,2
2019.4543,512,17.16,7.44,2
2019.5539,512,17.25,7.38,2
2019.6541,512,17.34,7.32,2
2019.7543,512,17.46,7.26,2
2019.8545,512,17.61,7.17,2
2019.954,512,17.79,7.05,2
2020.0542,512,17.97,6.93,2
2020.1544,512,18.12,6.81,2
2020.2539,512,18.27,6.72,2
2020.3541,512,18.39,6.6,2
2020.4543,512,18.48,6.51,2
2020.5538,512,18.6,6.42,2
2020.654,512,18.72,6.33,2
2020.7542,512,18.84,6.27,2
2020.8544,512,18.96,6.18,2
2020.954,512,19.11,6.09,2
2021.0542,512,19.23,6.06,2
2021.1544,512,19.35,5.91,2
2021.2546,512,19.47,5.82,2
2021.3541,512,19.62,5.73,2
2021.4543,512,19.74,5.61,2
2021.5545,512,19.86,5.49,2
2021.654,512,19.98,5.4,2
2021.7542,512,20.07,5.31,2
2021.8544,512,20.19,5.22,2
2021.9539,512,20.34,5.1,2
2022.0541,512,20.46,5.04,2
2022.1543,512,20.61,4.95,2
2022.2539,512,20.73,4.89,2
2022.3541,512,20.88,4.83,2
2022.4543,512,21.03,4.74,2
2022.5538,512,21.15,4.65,2
2022.654,512,21.27,4.53,2
2022.7542,512,21.39,4.41,2
2022.8544,512,21.51,4.32,2
2022.9539,512,21.63,4.26,2
2023.0541,512,21.78,4.17,2
2023.1543,512,21.9,4.08,2
2023.2545,512,22.05,4.02,2
2023.354,512,22.17,3.96,2
2023.4542,512,22.29,3.87,2
2023.5544,512,22.44,3.78,2
2023.654,512,22.56,3.69,2
2023.7542,512,22.65,3.6,2
2023.8544,512,22.77,3.51,2
2023.9546,512,22.89,3.42,2
2024.0541,512,23.01,3.3,2
2024.1543,512,23.1,3.24,2
2024.2538,512,23.16,3.15,2
2024.354,512,23.28,3.09,2
2024.4542,512,23.37,3.09,2
2024.5544,512,23.55,2.97,2
2024.6539,512,23.73,2.88,2
2024.7541,512,23.88,2.79,2
2024.8543,512,24,2.7,2
2024.9539,512,24.15,2.58,2
2025.0541,512,24.27,2.46,2
2025.1543,512,24.39,2.34,2
2025.2545,512,24.48,2.25,2
2025.354,512,24.57,2.13,2
2025.4542,512,24.69,2.04,2
2016.554,513,25.2,25.71,2
2016.6542,513,25.2,25.68,2
2016.7543,513,25.2,25.68,2
2016.8539,513,25.2,25.68,2
2017.0543,513,25.32,25.59,2
2017.1545,513,25.47,25.47,2
2017.254,513,25.62,25.38,2
2017.3542,513,25.74,25.26,2
2017.4544,513,25.83,25.17,2
2017.5539,513,25.95,25.08,2
2017.6541,513,26.01,25.02,2
2017.8545,513,26.22,24.84,2
2018.254,513,26.76,24.3,2
2018.6541,513,27.18,24.09,2
2018.7543,513,27.18,24.03,2
2018.8545,513,27.24,23.94,2
2019.0542,513,27.45,23.79,2
2019.2539,513,27.69,23.64,2
2019.3541,513,27.81,23.61,2
2019.4543,513,27.9,23.58,2
2019.5539,513,27.96,23.55,2
2019.6541,513,28.05,23.43,2
2019.7543,513,28.14,23.34,2
2019.8545,513,28.23,23.22,2
2020.0542,513,28.62,23.01,2
2020.1544,513,28.71,22.98,2
2020.2539,513,28.77,22.92,2
2020.3541,513,28.8,22.86,2
2020.4543,513,28.86,22.8,2
2020.5538,513,28.92,22.74,2
2020.654,513,29.01,22.71,2
2020.7542,513,29.04,22.62,2
2020.8544,513,29.07,22.53,2
2020.954,513,29.13,22.44,2
2021.0542,513,29.16,22.38,2
2021.1544,513,29.25,22.32,2
2021.2546,513,29.34,22.26,2
2021.3541,513,29.46,22.17,2
2021.4543,513,29.58,22.08,2
2021.5545,513,29.76,21.96,2
2021.654,513,29.94,21.87,2
2021.7542,513,30.06,21.81,2
2021.8544,513,30.21,21.72,2
2021.9539,513,30.3,21.66,2
2022.0541,513,30.39,21.6,2
2022.1543,513,30.51,21.57,2
2022.2539,513,30.6,21.54,2
2022.3541,513,30.69,21.51,2
2022.4543,513,30.81,21.48,2
2022.5538,513,30.93,21.42,2
2022.654,513,31.05,21.36,2
2022.7542,513,31.17,21.33,2
2022.8544,513,31.26,21.33,2
2022.9539,513,31.35,21.33,2
2023.0541,513,31.44,21.27,2
2023.1543,513,31.56,21.27,2
2023.2545,513,31.68,21.24,2
2023.354,513,31.8,21.21,2
2023.4542,513,31.89,21.18,2
2023.5544,513,32.01,21.15,2
2023.654,513,32.1,21.09,2
2023.7542,513,32.22,21.06,2
2023.8544,513,32.34,21.03,2
2024.0541,513,32.73,20.97,2
2024.1543,513,32.82,20.97,2
2024.2538,513,32.94,21,2
2024.354,513,33.03,21,2
2024.4542,513,33.12,20.97,2
2024.5544,513,33.21,20.97,2
2024.6539,513,33.27,20.94,2
2024.7541,513,33.33,20.94,2
2024.8543,513,33.39,20.91,2
2024.9539,513,33.45,20.91,2
2025.0541,513,33.54,20.91,2
2025.1543,513,33.6,20.88,2
2025.2545,513,33.66,20.88,2
2025.354,513,33.72,20.85,2
2025.5544,513,33.99,20.82,2
2025.9545,514,29.19,21.9,2
2026.1542,514,29.19,21.9,2
2026.2544,514,29.19,21.9,2
2026.354,514,29.22,21.9,2
2025.6539,515,2.1,19.68,2
2025.7541,515,2.1,19.68,2
2025.8543,515,2.07,19.68,2
2026.2544,515,2.07,19.68,2
2026.6539,515,2.04,19.74,2
2026.8543,515,2.01,19.71,2
2026.9538,516,5.7,10.65,2
2027.3539,516,5.67,10.62,2
2027.5543,516,5.7,10.62,2
2027.6539,516,5.67,10.62,2
2027.6539,517,36.87,20.16,2
2027.7541,517,36.87,20.16,2
2027.8543,517,36.87,20.13,2
2027.9544,517,36.9,20.16,2
2028.054,517,36.96,20.16,2
2028.1542,517,37.08,20.19,2
2028.2544,517,37.26,20.16,2
2028.3539,517,37.44,20.28,2
2028.4541,517,37.59,20.31,2
2028.5543,517,37.74,20.31,2
2028.6538,517,37.86,20.34,2
2028.754,517,37.92,20.43,2
2028.8542,517,37.98,20.58,2
2028.5543,518,31.77,20.04,2
2028.754,518,31.77,20.01,2
2028.8542,518,31.77,19.98,2
2028.9544,518,31.8,19.95,2
2029.054,518,31.89,19.89,2
2029.1542,518,32.01,19.8,2
2027.7541,519,2.04,19.71,2
2027.9544,519,2.01,19.71,2
2028.6538,519,2.07,19.71,2
2029.3539,519,2.04,19.71,2
2029.5543,519,2.04,19.68,2
2029.754,519,2.07,19.71,2
2030.2543,519,2.04,19.71,2
2030.4541,519,2.01,19.68,2
2030.6544,519,2.01,19.68,2
2032.2543,520,24.42,0.27,2
2032.3545,520,24.42,0.27,2
2032.5542,520,24.42,0.27,2
2032.6544,520,24.45,0.36,2
2012.5541,521,34.41,19.41,2
2012.6543,521,34.38,19.41,2
2012.7545,521,34.38,19.41,2
2012.854,521,34.38,19.41,2
2012.9542,521,34.38,19.41,2
2013.0544,521,34.38,19.41,2
2013.1539,521,34.35,19.41,2
2013.2541,521,34.35,19.41,2
2013.3543,521,34.35,19.41,2
2013.4545,521,34.35,19.41,2
2013.554,521,34.35,19.41,2
2013.6542,521,34.35,19.41,2
2013.7544,521,34.35,19.41,2
2013.854,521,34.32,19.38,2
2014.3543,521,34.35,19.38,2
2014.4545,521,34.38,19.38,2
2014.554,521,34.38,19.38,2
2014.6542,521,34.35,19.38,2
2014.7544,521,34.38,19.38,2
2014.8539,521,34.38,19.38,2
2014.9541,521,34.38,19.38,2
2015.0543,521,34.38,19.41,2
2015.1539,521,34.32,19.38,2
2015.7544,521,34.35,19.38,2
2015.8539,521,34.38,19.38,2
2015.9541,521,34.41,19.38,2
2016.0543,521,34.41,19.38,2
2016.1545,521,34.41,19.38,2
2016.254,521,34.44,19.38,2
2016.3542,521,34.44,19.38,2
2016.4544,521,34.47,19.38,2
2016.554,521,34.5,19.41,2
2016.6542,521,34.53,19.41,2
2017.254,521,34.56,19.44,2
2017.3542,521,34.53,19.44,2
2017.4544,521,34.53,19.44,2
2017.5539,521,34.53,19.44,2
2017.6541,521,34.53,19.44,2
2017.7543,521,34.53,19.44,2
2017.8545,521,34.5,19.44,2
2017.9541,521,34.5,19.44,2
2018.0542,521,34.53,19.44,2
2018.1544,521,34.53,19.47,2
2018.254,521,34.53,19.47,2
2018.3542,521,34.53,19.47,2
2018.4544,521,34.53,19.5,2
2018.5539,521,34.53,19.5,2
2018.6541,521,34.53,19.5,2
2018.7543,521,34.56,19.5,2
2018.8545,521,34.56,19.5,2
2018.954,521,34.56,19.5,2
2019.0542,521,34.56,19.47,2
2019.1544,521,34.56,19.5,2
2019.2539,521,34.56,19.47,2
2019.3541,521,34.56,19.47,2
2019.4543,521,34.59,19.47,2
2019.5539,521,34.59,19.44,2
2019.6541,521,34.56,19.44,2
2019.7543,521,34.56,19.44,2
2019.8545,521,34.56,19.41,2
2019.954,521,34.56,19.44,2
2020.0542,521,34.56,19.44,2
2020.1544,521,34.56,19.44,2
2020.2539,521,34.53,19.44,2
2020.3541,521,34.56,19.44,2
2020.4543,521,34.56,19.47,2
2020.5538,521,34.56,19.47,2
2020.654,521,34.56,19.47,2
2020.7542,521,34.56,19.47,2
2020.8544,521,34.56,19.47,2
2020.954,521,34.56,19.47,2
2021.0542,521,34.56,19.5,2
2021.1544,521,34.56,19.47,2
2021.2546,521,34.56,19.5,2
2021.3541,521,34.56,19.5,2
2021.4543,521,34.56,19.47,2
2021.5545,521,34.56,19.47,2
2021.654,521,34.59,19.47,2
2021.7542,521,34.59,19.47,2
2021.8544,521,34.59,19.47,2
2021.9539,521,34.59,19.44,2
2022.0541,521,34.59,19.47,2
2022.1543,521,34.59,19.44,2
2022.2539,521,34.59,19.47,2
2022.3541,521,34.59,19.47,2
2022.4543,521,34.59,19.44,2
2022.5538,521,34.59,19.47,2
2022.654,521,34.59,19.47,2
2022.7542,521,34.59,19.47,2
2022.8544,521,34.59,19.5,2
2022.9539,521,34.59,19.47,2
2023.0541,521,34.59,19.5,2
2023.1543,521,34.59,19.5,2
2023.2545,521,34.59,19.5,2
2023.354,521,34.59,19.5,2
2023.4542,521,34.59,19.5,2
2023.5544,521,34.59,19.5,2
2023.654,521,34.56,19.5,2
2023.7542,521,34.56,19.53,2
2023.8544,521,34.56,19.53,2
2023.9546,521,34.56,19.53,2
2024.0541,521,34.56,19.53,2
2024.1543,521,34.56,19.53,2
2024.2538,521,34.56,19.53,2
2024.354,521,34.56,19.53,2
2024.4542,521,34.56,19.5,2
2024.5544,521,34.56,19.5,2
2024.6539,521,34.56,19.53,2
2024.7541,521,34.53,19.56,2
2024.8543,521,34.53,19.56,2
2024.9539,521,34.53,19.56,2
2025.0541,521,34.53,19.56,2
2025.1543,521,34.5,19.56,2
2025.2545,521,34.53,19.53,2
2025.354,521,34.53,19.53,2
2025.4542,521,34.56,19.53,2
2025.5544,521,34.56,19.53,2
2025.6539,521,34.56,19.5,2
2025.7541,521,34.56,19.53,2
2025.8543,521,34.59,19.5,2
2025.9545,521,34.56,19.5,2
2026.054,521,34.59,19.5,2
2026.1542,521,34.59,19.5,2
2026.2544,521,34.59,19.5,2
2026.354,521,34.59,19.5,2
2026.4542,521,34.62,19.5,2
2026.5544,521,34.59,19.5,2
2026.6539,521,34.59,19.5,2
2026.7541,521,34.59,19.5,2
2026.8543,521,34.56,19.47,2
2026.9538,521,34.56,19.47,2
2027.054,521,34.56,19.47,2
2027.1542,521,34.56,19.47,2
2027.2544,521,34.59,19.47,2
2027.3539,521,34.59,19.47,2
2027.4541,521,34.59,19.47,2
2027.5543,521,34.59,19.47,2
2027.6539,521,34.59,19.47,2
2027.7541,521,34.59,19.47,2
2027.8543,521,34.59,19.47,2
2027.9544,521,34.59,19.47,2
2028.054,521,34.59,19.47,2
2028.1542,521,34.62,19.47,2
2028.2544,521,34.59,19.47,2
2028.3539,521,34.59,19.5,2
2028.4541,521,34.62,19.5,2
2028.5543,521,34.62,19.5,2
2028.6538,521,34.62,19.5,2
2028.754,521,34.62,19.5,2
2028.8542,521,34.62,19.5,2
2028.9544,521,34.62,19.5,2
2029.054,521,34.62,19.5,2
2029.1542,521,34.62,19.5,2
2029.2543,521,34.62,19.47,2
2029.3539,521,34.62,19.5,2
2029.4541,521,34.62,19.5,2
2029.5543,521,34.65,19.53,2
2029.754,521,34.65,19.5,2
2029.8542,521,34.65,19.5,2
2029.9544,521,34.65,19.47,2
2030.0539,521,34.65,19.44,2
2030.3539,521,34.29,19.29,2
2030.4541,521,34.41,19.35,2
2030.5542,521,34.26,19.2,2
2030.6544,521,34.14,18.96,2
2030.754,521,34.05,18.72,2
2030.8542,521,33.96,18.54,2
2030.9544,521,33.93,18.39,2
2031.0539,521,33.96,18.3,2
2031.1541,521,34.11,18.24,2
2031.3545,521,34.29,18.06,2
2031.454,521,34.47,18,2
2031.5542,521,34.56,17.94,2
2031.6544,521,34.65,17.88,2
2031.754,521,34.71,17.82,2
2031.8541,521,34.77,17.76,2
2031.9543,521,34.83,17.73,2
2032.0539,521,34.89,17.67,2
2032.1541,521,34.92,17.64,2
2032.2543,521,34.98,17.58,2
2032.3545,521,35.04,17.49,2
2032.454,521,35.13,17.43,2
2032.5542,521,35.19,17.37,2
2032.6544,521,35.25,17.31,2
2032.7539,521,35.34,17.22,2
2032.8541,521,35.4,17.16,2
2032.9543,521,35.46,17.07,2
2033.0545,521,35.49,17.01,2
2033.154,521,35.55,16.92,2
2033.2542,521,35.61,16.86,2
2033.3544,521,35.64,16.77,2
2033.454,521,35.67,16.74,2
2033.5542,521,35.76,16.71,2
2033.6544,521,35.79,16.68,2
2033.7539,521,35.85,16.68,2
2033.8541,521,35.91,16.68,2
2033.9543,521,35.94,16.68,2
2034.0538,521,35.94,16.71,2
2034.154,521,35.94,16.71,2
2034.2542,521,35.97,16.74,2
2034.3544,521,35.97,16.74,2
2034.4539,521,35.97,16.74,2
2034.6543,521,35.94,16.74,2
2034.7545,521,35.91,16.74,2
2013.4545,522,36.21,13.95,2
2013.554,522,36.21,13.95,2
2013.6542,522,36.21,13.95,2
2013.7544,522,36.21,13.95,2
2013.854,522,36.24,13.89,2
2013.9542,522,36.27,13.89,2
2014.0544,522,36.33,13.95,2
2014.1539,522,36.36,13.98,2
2014.2541,522,36.39,13.95,2
2014.7544,522,36.54,14.01,2
2014.8539,522,36.42,13.86,2
2014.9541,522,36.36,13.77,2
2015.0543,522,36.36,13.74,2
2015.1539,522,36.33,13.71,2
2015.2541,522,36.3,13.68,2
2015.3543,522,36.3,13.65,2
2016.0543,522,36.27,13.65,2
2016.1545,522,36.27,13.65,2
2016.254,522,36.27,13.68,2
2016.3542,522,36.27,13.68,2
2016.4544,522,36.3,13.68,2
2016.554,522,36.3,13.68,2
2016.6542,522,36.3,13.68,2
2016.7543,522,36.3,13.68,2
2016.8539,522,36.3,13.71,2
2016.9541,522,36.3,13.68,2
2017.6541,522,36.3,13.71,2
2017.7543,522,36.3,13.71,2
2017.8545,522,36.3,13.71,2
2017.9541,522,36.3,13.71,2
2018.0542,522,36.3,13.71,2
2018.1544,522,36.3,13.71,2
2018.254,522,36.33,13.68,2
2018.3542,522,36.33,13.68,2
2018.4544,522,36.3,13.68,2
2018.5539,522,36.3,13.68,2
2018.6541,522,36.3,13.68,2
2018.7543,522,36.3,13.68,2
2018.8545,522,36.3,13.68,2
2018.954,522,36.3,13.68,2
2019.0542,522,36.3,13.71,2
2019.1544,522,36.3,13.71,2
2019.2539,522,36.3,13.71,2
2019.3541,522,36.3,13.71,2
2019.4543,522,36.3,13.71,2
2019.5539,522,36.27,13.71,2
2019.6541,522,36.3,13.68,2
2019.7543,522,36.3,13.68,2
2019.8545,522,36.3,13.68,2
2019.954,522,36.3,13.68,2
2020.0542,522,36.3,13.68,2
2020.1544,522,36.3,13.68,2
2020.2539,522,36.3,13.68,2
