time, objectID, x, y, class
1804.4458,109,8.55,24.25,1
1804.546,109,8.6,24.3,1
1804.6455,109,8.65,24.25,1
1804.7457,109,8.65,24.35,1
1804.8459,109,8.65,24.2,1
1804.9455,109,8.65,24.15,1
1805.0457,109,8.65,24.2,1
1805.1459,109,8.6,24.25,1
1805.2461,109,8.65,24.2,1
1805.3456,109,8.7,24.2,1
1805.4458,109,8.7,24.2,1
1805.546,109,8.7,24.15,1
1805.6455,109,8.65,24.2,1
1805.7457,109,8.65,24.25,1
1805.8459,109,8.7,24.1,1
1805.9454,109,8.6,24.15,1
1806.0456,109,8.6,24.2,1
1806.1458,109,8.65,24.25,1
1806.2454,109,8.65,24.2,1
1806.3456,109,8.7,24.25,1
1806.4458,109,8.65,24.2,1
1806.546,109,8.7,24.25,1
1806.6455,109,8.65,24.25,1
1806.7457,109,8.7,24.25,1
1806.8459,109,8.7,24.25,1
1806.9454,109,8.65,24.3,1
1807.0456,109,8.65,24.3,1
1807.1458,109,8.65,24.35,1
1807.246,109,8.65,24.2,1
1807.3455,109,8.6,24.2,1
1807.4457,109,8.6,24.2,1
1807.5459,109,8.65,24.3,1
1807.6455,109,8.55,24.3,1
1807.7457,109,8.5,24.3,1
1807.8459,109,8.55,24.35,1
1807.9454,109,8.55,24.45,1
1808.0456,109,8.6,24.25,1
1808.1458,109,8.6,24.3,1
1808.246,109,8.6,24.25,1
1808.3455,109,8.6,24.1,1
1808.4457,109,8.65,24.2,1
1808.5459,109,8.7,24.25,1
1808.6461,109,8.75,24.25,1
1808.7456,109,8.7,24.15,1
1808.8458,109,8.6,24.2,1
1808.946,109,8.6,24.2,1
1809.0456,109,8.6,24.2,1
1809.1458,109,8.6,24.15,1
1809.246,109,8.7,24.1,1
1809.3455,109,8.7,24.15,1
1809.4457,109,8.75,24.25,1
1809.5459,109,8.75,24.3,1
1809.6454,109,8.65,24.35,1
1809.7456,109,8.55,24.45,1
1809.8458,109,8.45,24.45,1
1809.946,109,8.5,24.4,1
1810.0455,109,8.5,24.4,1
1810.1457,109,8.5,24.3,1
1810.2459,109,8.5,24.35,1
1810.3455,109,8.55,24.4,1
1810.4457,109,8.55,24.35,1
1810.5459,109,8.55,24.35,1
1810.6461,109,8.55,24.2,1
1810.7456,109,8.5,24.4,1
1810.8458,109,8.55,24.4,1
1810.946,109,8.55,24.35,1
1811.0455,109,8.55,24.4,1
1811.1457,109,8.6,24.4,1
1811.2459,109,8.65,24.45,1
1811.3454,109,8.6,24.35,1
1811.4456,109,8.6,24.25,1
1811.5458,109,8.65,24.2,1
1811.646,109,8.65,24.25,1
1811.7456,109,8.6,24.25,1
1811.8458,109,8.7,24.25,1
1811.9459,109,8.65,24.35,1
1812.0455,109,8.65,24.45,1
1812.1457,109,8.75,24.35,1
1812.2459,109,8.75,24.35,1
1812.3454,109,8.75,24.3,1
1812.4456,109,8.8,24.3,1
1812.5458,109,8.75,24.35,1
1812.646,109,8.75,24.3,1
1812.7455,109,8.7,24.3,1
1812.8457,109,8.65,24.3,1
1812.9459,109,8.65,24.35,1
1813.0455,109,8.65,24.3,1
1813.1457,109,8.65,24.3,1
1813.2458,109,8.65,24.2,1
1813.346,109,8.65,24.25,1
1813.4456,109,8.65,24.3,1
1813.5458,109,8.6,24.3,1
1813.646,109,8.55,24.25,1
1813.7462,109,8.6,24.1,1
1813.8457,109,8.55,24.1,1
1813.9459,109,8.5,24.15,1
1814.0454,109,8.4,24.25,1
1814.2458,109,8.65,24.35,1
1814.3454,109,8.7,24.35,1
1814.4456,109,8.85,24.35,1
1814.5457,109,8.95,24.35,1
1814.6459,109,8.95,24.3,1
1814.7455,109,8.95,24.3,1
1814.8457,109,8.95,24.3,1
1814.9459,109,9,24.3,1
1815.0454,109,9,24.25,1
1815.1456,109,8.95,24.3,1
1815.2458,109,8.9,24.35,1
1815.3453,109,8.85,24.35,1
1815.4455,109,8.8,24.3,1
1815.5457,109,8.7,24.3,1
1815.6459,109,8.65,24.3,1
1815.7454,109,8.6,24.35,1
1815.8456,109,8.55,24.5,1
1815.9458,109,8.5,24.5,1
1816.046,109,8.55,24.4,1
1816.1456,109,8.65,24.5,1
1816.2458,109,8.75,24.45,1
1816.346,109,8.75,24.4,1
1816.4455,109,8.85,24.4,1
1816.5457,109,8.9,24.3,1
1816.6459,109,8.95,24.3,1
1816.7454,109,8.95,24.25,1
1816.8456,109,8.9,24.25,1
1816.9458,109,8.85,24.25,1
1817.046,109,8.8,24.25,1
1817.1455,109,8.8,24.25,1
1817.2457,109,8.75,24.25,1
1817.3459,109,8.7,24.25,1
1817.4455,109,8.8,24.2,1
1817.5457,109,8.85,24.2,1
1817.6459,109,8.85,24.15,1
1817.7454,109,8.9,24.25,1
1817.8456,109,8.85,24.3,1
1817.9458,109,8.75,24.15,1
1818.0453,109,8.7,24.1,1
1818.1455,109,8.7,24.05,1
1818.2457,109,8.6,24.1,1
1818.3459,109,8.7,24.15,1
1818.4454,109,8.7,24.2,1
1818.5456,109,8.7,24.1,1
1818.6458,109,8.65,24.2,1
1818.746,109,8.7,24.25,1
1818.8456,109,8.65,24.3,1
1818.9458,109,8.65,24.35,1
1819.046,109,8.65,24.4,1
1819.1455,109,8.65,24.45,1
1819.2457,109,8.7,24.4,1
1819.3459,109,8.65,24.3,1
1819.4454,109,8.65,24.35,1
1819.5456,109,8.6,24.4,1
1819.6458,109,8.6,24.35,1
1819.7453,109,8.65,24.35,1
1819.8455,109,8.65,24.35,1
1819.9457,109,8.65,24.4,1
1820.0459,109,8.6,24.35,1
1820.1455,109,8.65,24.3,1
1820.2457,109,8.7,24.35,1
1820.3459,109,8.6,24.3,1
1820.4454,109,8.55,24.3,1
1820.5456,109,8.55,24.3,1
1820.6458,109,8.65,24.25,1
1820.8455,109,8.6,24.25,1
1820.9457,109,8.6,24.25,1
1821.0459,109,8.6,24.25,1
1821.1454,109,8.65,24.3,1
1821.2456,109,8.65,24.15,1
1821.3458,109,8.65,24.25,1
1821.4454,109,8.65,24.15,1
1821.5456,109,8.7,24.2,1
1821.6458,109,8.75,24.1,1
1821.746,109,8.75,24.1,1
1821.8455,109,8.75,24.1,1
1821.9457,109,8.75,24.15,1
1822.0459,109,8.75,24.2,1
1822.1454,109,8.8,24.2,1
1822.2456,109,8.9,24.25,1
1822.3458,109,8.95,24.2,1
1822.446,109,8.95,24.2,1
1822.5455,109,9.05,24.15,1
1822.6457,109,9,24.15,1
1822.7459,109,9,24.15,1
1822.8455,109,9.05,24.2,1
1822.9457,109,9.2,24.2,1
1823.0459,109,9.35,24.05,1
1823.1454,109,9.55,24.1,1
1823.2456,109,9.65,24,1
1823.3458,109,9.8,23.85,1
1823.446,109,9.9,23.8,1
1823.5455,109,10,23.8,1
1823.6457,109,10.1,23.75,1
1823.7459,109,10.3,23.7,1
1823.8454,109,10.4,23.6,1
1823.9456,109,10.55,23.45,1
1824.0458,109,10.65,23.3,1
1824.146,109,10.75,23.2,1
1824.2456,109,10.9,23.1,1
1824.3458,109,11,23,1
1824.446,109,11.1,22.95,1
1824.5455,109,11.2,22.85,1
1824.6457,109,11.25,22.85,1
1824.7459,109,11.35,22.9,1
1824.8454,109,11.15,23.15,1
1825.2455,109,11,23.85,1
1825.4459,109,10.55,24,1
1825.5455,109,10.45,23.95,1
1825.6457,109,10.55,23.8,1
1825.7459,109,10.8,23.7,1
1825.8454,109,11.05,23.3,1
1825.9456,109,11.4,22.95,1
1826.0458,109,11.8,22.75,1
1826.146,109,12.2,22.65,1
1826.2455,109,12.5,22.6,1
1826.3457,109,12.75,22.55,1
1826.4459,109,12.95,22.55,1
1826.9456,109,13.8,22.25,1
1827.0457,109,13.75,22.05,1
1827.1459,109,13.75,22.2,1
1827.2455,109,13.85,22.35,1
1827.4459,109,13.55,22.7,1
1827.6456,109,13.65,22.85,1
1827.7458,109,13.75,22.85,1
1794.046,110,8.05,21.15,1
1794.3459,110,8,21.1,1
1794.5456,110,7.95,21,1
1794.6458,110,7.85,21.45,1
1794.746,110,7.85,21.35,1
1794.8455,110,7.85,21.35,1
1794.9457,110,7.85,21.3,1
1795.0459,110,7.85,21.2,1
1795.1455,110,7.8,21.15,1
1795.2457,110,7.85,21.1,1
1795.3459,110,7.9,21.15,1
1795.4461,110,7.9,21.1,1
1795.5456,110,7.75,21.75,1
1795.6458,110,7.7,22.2,1
1795.746,110,7.65,22.4,1
1795.8455,110,7.65,22.55,1
1795.9457,110,7.65,22.6,1
1796.0459,110,7.65,22.4,1
1796.1454,110,7.65,22.45,1
1796.2456,110,7.6,22.55,1
1796.3458,110,7.65,22.45,1
1796.446,110,7.75,22.05,1
1796.5456,110,7.8,21.75,1
1796.6458,110,7.8,21.8,1
1796.746,110,7.75,21.9,1
1796.8455,110,7.75,21.85,1
1797.0459,110,7.85,21.4,1
1797.1461,110,7.85,21.2,1
1797.2456,110,7.85,21.05,1
1797.3458,110,7.7,21.65,1
1797.446,110,7.8,21.5,1
1797.5455,110,7.85,21.4,1
1797.6457,110,7.85,21.15,1
1797.9457,110,7.9,20.9,1
1798.0459,110,7.9,20.95,1
1798.146,110,7.9,20.95,1
1798.2456,110,7.95,21,1
1798.3458,110,7.95,21,1
1798.446,110,7.95,21.5,1
1798.6457,110,7.95,21.55,1
1798.7459,110,7.8,22.3,1
1798.8454,110,7.7,22.85,1
1798.9456,110,7.6,23.2,1
1799.0458,110,7.6,23.05,1
1799.2456,110,7.6,23.05,1
1799.3458,110,7.6,22.95,1
1799.4459,110,7.6,22.75,1
1799.5455,110,7.6,22.9,1
1799.6457,110,7.65,22.9,1
1799.8461,110,7.6,22.95,1
1799.9456,110,7.7,22.35,1
1800.0458,110,7.7,22.15,1
1800.146,110,7.75,21.7,1
1800.2455,110,7.7,21.75,1
1800.3457,110,7.75,21.85,1
1800.4459,110,7.8,21.75,1
1800.5461,110,7.9,21.8,1
1800.6457,110,7.9,21.85,1
1800.7458,110,7.9,21.8,1
1800.846,110,7.9,21.7,1
1800.9456,110,8.05,21.95,1
1801.0458,110,8.05,22.05,1
1801.146,110,8,21.95,1
1801.2455,110,8.05,21.8,1
1801.3457,110,8,21.5,1
1801.4459,110,7.95,21.35,1
1801.5454,110,7.9,21.2,1
1801.6456,110,7.9,21,1
1801.7458,110,7.9,20.9,1
1801.8454,110,8.1,21.5,1
1801.9455,110,8.05,21.4,1
1802.0457,110,8,21.2,1
1802.1459,110,7.95,21.15,1
1802.3457,110,8,20.95,1
1802.4459,110,8.05,20.85,1
1802.5461,110,8.1,20.8,1
1802.6456,110,8.1,20.75,1
1802.7458,110,8.1,20.7,1
1802.846,110,8.15,20.65,1
1802.9455,110,8.15,20.6,1
1803.0457,110,8.15,20.6,1
1803.1459,110,8.15,20.6,1
1803.2454,110,8.1,20.65,1
1803.3456,110,8.15,20.65,1
1803.4458,110,8.15,20.65,1
1803.5454,110,8.2,20.6,1
1803.6456,110,8.2,20.65,1
1803.7458,110,8.2,20.65,1
1803.846,110,8.25,20.65,1
1803.9455,110,8.2,20.6,1
1804.0457,110,8.2,20.6,1
1804.1459,110,8.2,20.6,1
1804.2454,110,8.2,20.65,1
1804.3456,110,8.2,20.65,1
1804.4458,110,8.2,20.7,1
1804.546,110,8.2,20.7,1
1804.6455,110,8.2,20.65,1
1804.7457,110,8.2,20.65,1
1804.8459,110,8.2,20.6,1
1804.9455,110,8.2,20.65,1
1805.0457,110,8.25,20.65,1
1805.1459,110,8.2,20.6,1
1805.2461,110,8.25,20.6,1
1805.3456,110,8.3,20.65,1
1805.4458,110,8.35,20.7,1
1805.546,110,8.3,20.7,1
1805.6455,110,8.3,20.7,1
1805.7457,110,8.25,20.65,1
1805.8459,110,8.25,20.6,1
1805.9454,110,8.3,20.6,1
1806.0456,110,8.3,20.6,1
1806.1458,110,8.25,20.65,1
1806.2454,110,8.2,20.65,1
1806.3456,110,8.2,20.65,1
1806.4458,110,8.2,20.65,1
1806.546,110,8.15,20.65,1
1806.6455,110,8.2,20.65,1
1806.7457,110,8.2,20.65,1
1806.8459,110,8.2,20.6,1
1806.9454,110,8.2,20.55,1
1807.0456,110,8.15,20.5,1
1807.1458,110,8.2,20.55,1
1807.246,110,8.35,20.85,1
1807.3455,110,8.45,20.85,1
1807.4457,110,8.45,20.8,1
1807.5459,110,8.4,20.75,1
1807.6455,110,8.4,20.7,1
1807.7457,110,8.35,20.7,1
1807.8459,110,8.3,20.75,1
1807.9454,110,8.3,20.85,1
1808.0456,110,8.3,20.9,1
1808.1458,110,8.25,20.85,1
1808.246,110,8.15,20.75,1
1808.3455,110,8.1,20.7,1
1808.4457,110,8.1,20.7,1
1808.5459,110,8.1,20.65,1
1808.6461,110,8.15,20.65,1
1808.7456,110,8.2,20.65,1
1808.8458,110,8.15,20.65,1
1808.946,110,8.2,20.7,1
1809.0456,110,8.2,20.7,1
1809.1458,110,8.2,20.7,1
1809.246,110,8.2,20.65,1
1809.3455,110,8.2,20.65,1
1809.4457,110,8.25,20.7,1
1809.5459,110,8.25,20.7,1
1809.6454,110,8.25,20.65,1
1809.7456,110,8.25,20.7,1
1809.8458,110,8.25,20.75,1
1809.946,110,8.25,20.75,1
1810.0455,110,8.25,20.75,1
1810.1457,110,8.25,20.7,1
1810.2459,110,8.2,20.7,1
1810.3455,110,8.2,20.7,1
1810.4457,110,8.2,20.7,1
1810.5459,110,8.2,20.65,1
1810.6461,110,8.15,20.65,1
1810.7456,110,8.15,20.65,1
1810.8458,110,8.2,20.6,1
1810.946,110,8.2,20.6,1
1811.0455,110,8.2,20.6,1
1811.1457,110,8.15,20.6,1
1811.2459,110,8.2,20.65,1
1811.3454,110,8.25,20.65,1
1811.4456,110,8.25,20.65,1
1811.5458,110,8.25,20.7,1
1811.646,110,8.25,20.65,1
1811.7456,110,8.35,20.75,1
1811.9459,110,8.35,20.7,1
1812.0455,110,8.3,20.7,1
1812.1457,110,8.3,20.65,1
1812.2459,110,8.3,20.65,1
1812.3454,110,8.25,20.6,1
1812.4456,110,8.25,20.6,1
1812.5458,110,8.25,20.6,1
1812.646,110,8.25,20.6,1
1812.7455,110,8.2,20.6,1
1812.8457,110,8.2,20.6,1
1812.9459,110,8.2,20.65,1
1813.0455,110,8.2,20.7,1
1813.1457,110,8.2,20.7,1
1813.2458,110,8.2,20.7,1
1813.346,110,8.2,20.7,1
1813.4456,110,8.2,20.65,1
1813.5458,110,8.2,20.65,1
1813.646,110,8.2,20.65,1
1813.7462,110,8.2,20.6,1
1813.8457,110,8.2,20.6,1
1813.9459,110,8.2,20.6,1
1814.0454,110,8.25,20.65,1
1814.1456,110,8.2,20.65,1
1814.2458,110,8.25,20.65,1
1814.3454,110,8.25,20.7,1
1814.4456,110,8.25,20.7,1
1814.5457,110,8.25,20.7,1
1814.6459,110,8.25,20.7,1
1814.7455,110,8.25,20.7,1
1814.8457,110,8.25,20.7,1
1814.9459,110,8.2,20.7,1
1815.0454,110,8.2,20.7,1
1815.1456,110,8.2,20.65,1
1815.2458,110,8.2,20.65,1
1815.3453,110,8.2,20.65,1
1815.4455,110,8.15,20.65,1
1815.5457,110,8.15,20.8,1
1815.6459,110,8.15,20.95,1
1815.7454,110,8.2,20.95,1
1815.8456,110,8.35,21.05,1
1815.9458,110,8.35,21,1
1816.046,110,8.4,21.15,1
1816.1456,110,8.4,21.3,1
1816.2458,110,8.6,21.2,1
1816.346,110,8.7,21.05,1
1816.4455,110,8.7,20.95,1
1816.5457,110,8.7,20.9,1
1816.6459,110,8.75,20.8,1
1816.7454,110,8.65,20.75,1
1816.8456,110,8.5,20.65,1
1816.9458,110,8.4,20.65,1
1817.046,110,8.3,20.6,1
1817.1455,110,8.25,20.65,1
1817.2457,110,8.25,20.55,1
1817.3459,110,8.2,20.6,1
1817.4455,110,8.2,20.6,1
1817.5457,110,8.15,20.6,1
1817.6459,110,8.15,20.6,1
1817.7454,110,8.15,20.55,1
1817.8456,110,8.15,20.6,1
1817.9458,110,8.15,20.65,1
1818.0453,110,8.1,20.65,1
1818.1455,110,8.05,20.65,1
1818.2457,110,8.1,20.75,1
1818.3459,110,8.15,21.2,1
1818.4454,110,8.15,21.25,1
1818.5456,110,8.15,21.2,1
1818.6458,110,8.25,21.15,1
1818.746,110,8.25,21,1
1818.8456,110,8.3,20.95,1
1818.9458,110,8.3,20.9,1
1819.046,110,8.35,20.75,1
1819.1455,110,8.45,21.1,1
1819.2457,110,8.45,20.95,1
1819.3459,110,8.5,20.85,1
1819.4454,110,8.6,20.85,1
1819.5456,110,8.55,20.7,1
1819.6458,110,8.5,20.6,1
1819.7453,110,8.35,20.5,1
1819.8455,110,8.35,20.5,1
1819.9457,110,8.3,20.5,1
1820.0459,110,8.25,20.5,1
1820.1455,110,8.2,20.5,1
1820.2457,110,8.2,20.55,1
1820.3459,110,8.15,20.55,1
1820.4454,110,8.2,20.55,1
1820.5456,110,8.15,20.55,1
1820.6458,110,8.15,20.55,1
1820.8455,110,8.2,20.5,1
1820.9457,110,8.2,20.55,1
1821.0459,110,8.2,20.6,1
1821.1454,110,8.15,20.55,1
1821.2456,110,8.15,20.6,1
1821.3458,110,8.2,20.55,1
1821.4454,110,8.2,20.55,1
1821.5456,110,8.2,20.6,1
1821.6458,110,8.25,20.65,1
1821.746,110,8.25,20.65,1
1821.8455,110,8.25,20.65,1
1821.9457,110,8.2,20.65,1
1822.0459,110,8.2,20.65,1
1822.1454,110,8.2,20.65,1
1822.2456,110,8.2,20.6,1
1822.3458,110,8.25,20.65,1
1822.446,110,8.25,20.65,1
1822.5455,110,8.3,20.65,1
1822.6457,110,8.35,20.65,1
1822.7459,110,8.3,20.65,1
1822.8455,110,8.3,20.65,1
1822.9457,110,8.35,20.6,1
1823.0459,110,8.3,20.6,1
1823.1454,110,8.4,20.5,1
1823.2456,110,8.45,20.35,1
1823.3458,110,8.55,20.3,1
1823.446,110,8.7,20.25,1
1823.5455,110,8.85,20.15,1
1823.6457,110,9.05,20,1
1823.7459,110,9.35,19.9,1
1823.8454,110,9.55,19.8,1
1823.9456,110,9.85,19.7,1
1824.0458,110,10.1,19.55,1
1824.146,110,10.35,19.45,1
1824.2456,110,10.75,19.35,1
1824.3458,110,11.05,19.15,1
1824.446,110,11.5,18.95,1
1824.5455,110,11.9,18.65,1
1824.6457,110,12.25,18.45,1
1824.7459,110,12.55,18.25,1
1824.8454,110,12.95,18.05,1
1824.9456,110,13.4,17.8,1
1825.0458,110,13.85,17.6,1
1825.146,110,14.35,17.35,1
1825.2455,110,14.8,17.1,1
1825.3457,110,15.25,16.8,1
1825.4459,110,15.8,16.5,1
1825.5455,110,16.25,16.3,1
1825.6457,110,16.8,16.05,1
1825.7459,110,17.2,15.7,1
1825.8454,110,17.6,15.55,1
1825.9456,110,18.15,15.15,1
1826.0458,110,18.65,14.8,1
1826.146,110,19.15,14.55,1
1826.2455,110,19.7,14.25,1
1826.3457,110,20.25,13.9,1
1826.4459,110,20.85,13.5,1
1826.5454,110,21.35,13.2,1
1826.6456,110,21.9,12.9,1
1826.7458,110,22.55,12.55,1
1826.8454,110,23.15,12.2,1
1826.9456,110,23.7,11.9,1
1827.0457,110,24.3,11.6,1
1827.1459,110,24.95,11.2,1
1827.4459,110,27.3,9.95,1
1827.6456,110,28.4,9.2,1
1827.7458,110,28.7,9,1
1827.846,110,29.15,8.8,1
1827.9455,110,29.9,8.6,1
1828.0457,110,30.45,8.1,1
1828.1459,110,31.1,7.75,1
1828.2455,110,31.75,7.35,1
1828.3456,110,32.5,6.9,1
1828.4458,110,33.15,6.55,1
1828.5454,110,33.95,6.15,1
1828.6456,110,34.7,5.8,1
1828.7458,110,35.5,5.4,1
1828.8453,110,36.4,4.85,1
1828.9455,110,37.1,4.45,1
1829.0457,110,37.7,3.95,1
1829.2454,110,39.25,3,1
1829.3456,110,40.2,2.6,1
1829.5454,110,41.25,1.65,1
1828.3456,111,15.35,22.25,1
1828.4458,111,15.3,22.25,1
1828.5454,111,15.3,22.2,1
1828.6456,111,15.35,22.2,1
1828.7458,111,15.35,22.2,1
1828.8453,111,15.4,22.15,1
1828.9455,111,15.5,22.1,1
1829.0457,111,15.55,22.1,1
1829.1459,111,15.65,22.1,1
1829.2454,111,15.75,22.1,1
1829.3456,111,15.85,22.1,1
1829.4458,111,15.95,22.1,1
1829.5454,111,16.05,22.15,1
1829.6455,111,16.15,22.15,1
1829.7457,111,16.3,22.2,1
1829.8459,111,16.45,22.25,1
1829.9455,111,16.55,22.3,1
1830.0457,111,16.7,22.3,1
1830.2461,111,17,22.3,1
1830.3456,111,17.15,22.35,1
1830.8459,111,17.45,22.35,1
1824.3458,112,3.5,21.75,1
1824.446,112,3.5,21.75,1
1824.6457,112,3.55,21.7,1
1824.7459,112,3.65,21.55,1
1824.8454,112,3.9,21.45,1
1824.9456,112,4.2,21.15,1
1825.0458,112,4.6,20.95,1
1825.146,112,5.05,20.85,1
1825.2455,112,5.55,20.8,1
1825.3457,112,5.9,20.65,1
1825.4459,112,6.15,20.35,1
1825.5455,112,6.55,20.3,1
1825.6457,112,6.95,20.2,1
1825.7459,112,7.5,20.1,1
1825.8454,112,8,19.95,1
1825.9456,112,8.55,19.8,1
1826.0458,112,9.05,19.6,1
1826.146,112,9.5,19.5,1
1826.2455,112,10.15,19.15,1
1826.3457,112,10.65,18.85,1
1826.4459,112,11,18.55,1
1826.5454,112,11.45,18.25,1
1826.6456,112,11.8,17.95,1
1826.7458,112,12.5,17.5,1
1826.8454,112,13.05,17.1,1
1826.9456,112,13.6,16.8,1
1827.0457,112,14.1,16.5,1
1827.1459,112,14.6,16.2,1
1827.2455,112,15.25,15.9,1
1827.3457,112,15.8,15.5,1
1827.4459,112,16.5,15.15,1
1827.5461,112,17.2,14.7,1
1827.6456,112,17.9,14.3,1
1827.7458,112,18.6,14,1
1827.846,112,19.3,13.55,1
1827.9455,112,20.15,13.2,1
1828.0457,112,20.85,12.75,1
1828.1459,112,21.6,12.3,1
1828.2455,112,22.2,12.05,1
1828.3456,112,22.9,11.7,1
1828.4458,112,23.55,11.3,1
1828.5454,112,24.25,10.9,1
1828.6456,112,24.85,10.45,1
1828.7458,112,25.55,10.1,1
1828.8453,112,26.25,9.65,1
1828.9455,112,26.95,9.35,1
1829.0457,112,27.65,8.95,1
1829.1459,112,28.25,8.5,1
1829.2454,112,28.85,8.1,1
1829.3456,112,29.5,7.75,1
1829.4458,112,30.2,7.3,1
1829.5454,112,30.85,6.95,1
1829.6455,112,31.55,6.6,1
1829.7457,112,32.25,6.25,1
1829.8459,112,32.95,6,1
1829.9455,112,33.6,5.65,1
1830.0457,112,34.3,5.25,1
1830.1459,112,35,4.85,1
1830.2461,112,35.65,4.5,1
1830.3456,112,36.3,4.1,1
1830.4458,112,37,3.65,1
1830.546,112,37.7,3.1,1
1830.6455,112,38.3,2.65,1
1830.7457,112,39,2.25,1
1831.0456,112,41.6,0.65,1
1831.1458,112,42,0.7,1
1831.2454,112,42.55,0.45,1
1830.546,113,13.25,26.95,1
1830.7457,113,13,26.75,1
1830.8459,113,12.55,26.3,1
1830.9454,113,11.9,25.6,1
1831.2454,113,8.15,22.25,1
1831.5453,114,19.4,23.35,1
1831.6455,114,19.4,23.35,1
1831.7457,114,19.4,23.35,1
1831.8459,114,19.45,23.35,1
1831.9454,114,19.6,23.4,1
1832.0456,114,19.85,23.5,1
1832.1458,114,20.2,23.65,1
1832.246,114,20.75,23.9,1
1832.3455,114,21.3,24.1,1
1832.4457,114,21.7,24.45,1
1832.5459,114,22.3,24.65,1
1832.9461,114,24.65,26.25,1
1828.2455,115,39.05,32.9,1
1828.4458,115,38.7,32.65,1
1828.8453,115,37.5,30.45,1
1828.9455,115,35.25,28.9,1
1829.0457,115,33.95,28.1,1
1829.2454,115,32.6,27.1,1
1829.3456,115,32.45,27.2,1
1829.4458,115,32.3,27.3,1
1829.5454,115,32.25,27.3,1
1829.6455,115,32.2,27.35,1
1829.7457,115,32.25,27.4,1
1829.8459,115,32.35,27.55,1
1829.9455,115,32.5,27.6,1
1830.0457,115,32.65,27.7,1
1830.1459,115,32.8,27.75,1
1830.2461,115,32.8,27.8,1
1830.3456,115,32.85,27.9,1
1830.4458,115,32.85,28,1
1830.546,115,32.85,28,1
1830.6455,115,32.9,28,1
1830.7457,115,32.9,28,1
1830.8459,115,32.9,28,1
1830.9454,115,32.85,28,1
1831.0456,115,32.85,28,1
1831.1458,115,32.9,28,1
1831.2454,115,32.9,28,1
1831.3456,115,32.85,28,1
1831.4458,115,32.9,28,1
1831.5453,115,32.85,28,1
1831.6455,115,32.85,28,1
1831.7457,115,32.75,28,1
1831.8459,115,32.85,28,1
1831.9454,115,32.8,27.95,1
1832.0456,115,32.8,28,1
1832.1458,115,32.8,28,1
1832.246,115,32.75,27.95,1
1832.3455,115,32.75,28,1
1832.4457,115,32.8,27.95,1
1832.5459,115,32.75,27.95,1
1832.6455,115,32.8,27.95,1
1832.7457,115,32.75,27.9,1
1832.8459,115,32.8,27.9,1
1832.9461,115,32.75,27.9,1
1833.0456,115,32.75,27.9,1
1833.1458,115,32.75,27.9,1
1833.246,115,32.8,27.9,1
1833.3455,115,32.8,27.95,1
1833.4457,115,32.9,27.9,1
1830.4458,116,33.95,24.7,1
1830.546,116,33.9,24.7,1
1830.6455,116,33.9,24.7,1
1830.7457,116,33.9,24.7,1
1830.8459,116,33.9,24.7,1
1830.9454,116,33.9,24.7,1
1831.0456,116,33.85,24.65,1
1831.1458,116,33.85,24.65,1
1831.2454,116,33.85,24.6,1
1831.3456,116,33.85,24.55,1
1831.4458,116,33.85,24.55,1
1831.5453,116,33.85,24.55,1
1831.6455,116,33.8,24.55,1
1831.7457,116,33.8,24.6,1
1831.8459,116,33.75,24.6,1
1831.9454,116,33.8,24.6,1
1832.0456,116,33.75,24.6,1
1832.1458,116,33.7,24.6,1
1832.246,116,33.8,24.6,1
1832.3455,116,33.8,24.55,1
1832.4457,116,33.8,24.55,1
1832.5459,116,33.8,24.55,1
1832.6455,116,33.8,24.55,1
1832.7457,116,33.8,24.55,1
1832.8459,116,33.8,24.6,1
1832.9461,116,33.8,24.55,1
1833.0456,116,33.8,24.55,1
1833.1458,116,33.8,24.55,1
1833.246,116,33.8,24.55,1
1833.3455,116,33.85,24.55,1
1833.4457,116,33.85,24.55,1
1833.5452,116,33.8,24.6,1
1833.6454,116,33.75,24.5,1
1831.5453,117,13.25,20.4,1
1831.6455,117,13.25,20.35,1
1831.7457,117,13.25,20.35,1
1831.8459,117,13.3,20.3,1
1831.9454,117,13.55,20.15,1
1832.0456,117,14,19.85,1
1832.1458,117,14.7,19.4,1
1832.246,117,15.6,18.9,1
1832.3455,117,16.75,18.4,1
1832.4457,117,17.7,18.05,1
1832.5459,117,18.55,17.45,1
1832.6455,117,19.3,17,1
1832.7457,117,20.2,16.45,1
1832.8459,117,21.05,16.05,1
1832.9461,117,21.85,15.8,1
1833.0456,117,22.55,15.55,1
1833.1458,117,23.15,15.15,1
1833.246,117,23.75,14.85,1
1833.3455,117,24.3,14.6,1
1833.4457,117,24.75,14.4,1
1833.5452,117,25.5,14,1
1833.6454,117,26.15,13.65,1
1833.7456,117,26.65,13.3,1
1833.8458,117,27.35,12.9,1
1833.9454,117,28.25,12.45,1
1834.0456,117,28.75,12,1
1834.1458,117,29.35,11.55,1
1826.3457,118,3.45,26.55,1
1826.5454,118,3.45,26.5,1
1826.6456,118,3.6,26.35,1
1826.7458,118,3.9,26.1,1
1826.8454,118,4.3,25.7,1
1826.9456,118,4.75,25.3,1
1827.0457,118,5.2,24.95,1
1827.1459,118,5.75,24.45,1
1827.2455,118,6.1,24.15,1
1827.3457,118,6.45,23.85,1
1827.6456,118,7.05,23.2,1
1827.7458,118,7.15,23.1,1
1827.846,118,7.35,22.95,1
