time, objectID, x, y, class
2387.5534,332,15.5,8.8,1
2387.653,332,15.45,8.45,1
2387.7532,332,15.45,8.1,1
2387.8534,332,15.4,7.6,1
2387.9536,332,15.35,7.1,1
2388.0531,332,15.3,6.7,1
2388.1533,332,15.25,6.25,1
2388.2535,332,15.15,5.85,1
2388.353,332,15.1,5.4,1
2388.4532,332,15.05,4.75,1
2388.5534,332,15,4.15,1
2388.6529,332,14.8,3.6,1
2388.8533,332,14.4,2.45,1
2389.1533,332,13.3,1.05,1
2389.2535,332,13,0.95,1
2389.353,332,12.8,0.6,1
2388.6529,333,0.85,29.3,1
2388.7531,333,0.85,29.25,1
2388.8533,333,0.85,29.25,1
2388.9535,333,0.9,29.25,1
2389.0531,333,1.15,29.15,1
2389.2535,333,2.35,28.7,1
2389.5534,333,4.75,27.8,1
2389.6536,333,5.3,27.6,1
2389.7531,333,5.9,27.3,1
2389.8533,333,6.35,27.05,1
2389.9535,333,6.8,26.8,1
2389.1533,334,0.4,22,1
2389.2535,334,0.4,22,1
2389.353,334,0.4,22,1
2389.4532,334,0.5,21.95,1
2389.6536,334,1.8,21.95,1
2389.7531,334,3.3,21.85,1
2389.8533,334,4.95,21.55,1
2389.9535,334,6.5,21.3,1
2390.053,334,7.95,20.85,1
2390.1532,334,9.35,20.3,1
2390.2534,334,10.65,19.7,1
2390.353,334,11.85,19.15,1
2390.4532,334,13,18.5,1
2390.5534,334,14.2,17.9,1
2390.6535,334,15.35,17.25,1
2390.7531,334,16.4,16.6,1
2390.8533,334,17.4,15.95,1
2390.9535,334,18.3,15.25,1
2391.053,334,19.2,14.7,1
2391.1532,334,20.1,14.15,1
2391.2534,334,21,13.65,1
2391.3529,334,21.85,13.1,1
2391.4531,334,22.8,12.5,1
2391.5533,334,23.7,11.9,1
2391.6529,334,24.65,11.45,1
2391.7531,334,25.5,10.85,1
2391.8533,334,26.6,10.3,1
2392.053,334,28.9,9.15,1
2392.1532,334,29.55,8.75,1
2392.2534,334,30.4,8.2,1
2392.3529,334,31.15,7.5,1
2392.4531,334,31.95,6.95,1
2392.5533,334,32.75,6.35,1
2392.6535,334,33.6,5.8,1
2392.753,334,34.5,5.3,1
2392.8532,334,35.4,4.65,1
2392.9534,334,36.4,4.2,1
2393.3535,334,40.75,1.5,1
2393.4531,334,41.4,1.1,1
2393.5533,334,42.3,0.5,1
2390.7531,335,9.85,26.65,1
2390.8533,335,9.85,26.6,1
2391.053,335,10.05,26.45,1
2391.1532,335,10.4,26.1,1
2391.2534,335,10.95,25.85,1
2391.3529,335,11.6,25.3,1
2391.4531,335,12.2,24.85,1
2391.5533,335,12.85,24.6,1
2391.6529,335,13.3,24.4,1
2391.7531,335,13.8,24.25,1
2391.8533,335,14.35,24.1,1
2392.053,335,15.55,23.75,1
2392.1532,335,15.75,23.8,1
2392.2534,335,16.1,23.85,1
2392.3529,335,16.35,23.95,1
2392.6535,335,17.85,24.2,1
2392.753,335,18.05,24.35,1
2392.8532,335,18.35,24.4,1
2392.9534,335,18.6,24.5,1
2393.1532,335,18.9,24.65,1
2393.2533,335,19.35,24.7,1
2393.3535,335,19.95,24.9,1
2393.4531,335,20.45,25.1,1
2393.5533,335,20.85,25.2,1
2393.6535,335,21.35,25.35,1
2393.753,335,21.8,25.6,1
2393.8532,335,22.2,25.85,1
2393.9534,335,22.55,26.15,1
2394.0529,335,22.9,26.35,1
2394.1531,335,23.25,26.55,1
2394.2533,335,23.6,26.75,1
2394.3535,335,24.1,27.05,1
2394.4531,335,24.5,27.35,1
2394.5532,335,24.8,27.6,1
2394.753,335,25.45,27.95,1
2394.8532,335,25.85,28.3,1
2395.1531,335,26.55,28.9,1
2395.6534,335,29.3,31.6,1
2395.753,335,29.45,31.95,1
2395.8531,335,29.55,32.2,1
2389.7531,336,10.5,3.5,1
2389.8533,336,10.5,3.5,1
2389.9535,336,10.45,3.5,1
2390.053,336,10.45,3.5,1
2390.1532,336,10.45,3.5,1
2390.2534,336,10.45,3.5,1
2390.353,336,10.45,3.55,1
2390.4532,336,10.45,3.6,1
2390.5534,336,10.45,3.6,1
2390.6535,336,10.45,3.55,1
2390.7531,336,10.45,3.6,1
2390.8533,336,10.45,3.65,1
2390.9535,336,10.45,3.55,1
2391.053,336,10.45,3.6,1
2391.1532,336,10.45,3.6,1
2391.3529,336,10.45,3.6,1
2391.4531,336,10.4,3.6,1
2391.5533,336,10.4,3.55,1
2391.6529,336,10.45,3.6,1
2391.7531,336,10.45,3.55,1
2391.9534,336,10.45,3.55,1
2392.053,336,10.45,3.6,1
2392.2534,336,10.4,3.6,1
2392.4531,336,10.45,3.55,1
2392.5533,336,10.45,3.6,1
2392.6535,336,10.45,3.6,1
2392.753,336,10.45,3.6,1
2392.8532,336,10.45,3.65,1
2393.1532,336,10.45,3.55,1
2393.2533,336,10.45,3.5,1
2393.3535,336,10.5,3.55,1
2393.4531,336,10.5,3.55,1
2393.5533,336,10.5,3.55,1
2393.6535,336,10.5,3.6,1
2393.753,336,10.45,3.6,1
2393.8532,336,10.45,3.6,1
2394.0529,336,10.45,3.6,1
2394.1531,336,10.45,3.55,1
2394.2533,336,10.45,3.55,1
2394.3535,336,10.45,3.55,1
2394.4531,336,10.45,3.6,1
2394.5532,336,10.45,3.55,1
2394.753,336,10.4,3.55,1
2394.8532,336,10.4,3.55,1
2395.1531,336,10.45,3.6,1
2395.2533,336,10.45,3.55,1
2395.3535,336,10.45,3.6,1
2395.453,336,10.45,3.65,1
2395.5532,336,10.5,3.6,1
2395.6534,336,10.5,3.6,1
2395.753,336,10.5,3.6,1
2395.8531,336,10.45,3.6,1
2395.9533,336,10.45,3.5,1
2396.0529,336,10.45,3.5,1
2396.2533,336,10.45,3.55,1
2396.3535,336,10.45,3.6,1
2396.5532,336,10.45,3.55,1
2396.7529,336,10.45,3.5,1
2396.8531,336,10.45,3.6,1
2397.153,336,10.5,3.55,1
2397.2532,336,10.5,3.55,1
2397.3534,336,10.5,3.65,1
2397.453,336,10.45,3.65,1
2397.5532,336,10.45,3.6,1
2397.6534,336,10.45,3.6,1
2397.7536,336,10.45,3.6,1
2397.8531,336,10.45,3.6,1
2397.9533,336,10.45,3.6,1
2398.0535,336,10.45,3.55,1
2398.153,336,10.45,3.55,1
2398.2532,336,10.45,3.55,1
2398.3534,336,10.45,3.55,1
2398.4529,336,10.45,3.6,1
2398.5531,336,10.45,3.55,1
2398.6533,336,10.45,3.55,1
2398.7529,336,10.45,3.5,1
2398.8531,336,10.45,3.55,1
2398.9533,336,10.45,3.6,1
2399.153,336,10.45,3.6,1
2399.2532,336,10.45,3.6,1
2399.3534,336,10.45,3.6,1
2399.4536,336,10.5,3.55,1
2399.5531,336,10.5,3.65,1
2399.6533,336,10.5,3.65,1
2399.7535,336,10.45,3.65,1
2399.9532,336,10.5,3.6,1
2400.0534,336,10.5,3.6,1
2400.1536,336,10.5,3.6,1
2400.2532,336,10.45,3.55,1
2400.3534,336,10.45,3.55,1
2400.4536,336,10.45,3.55,1
2400.5531,336,10.45,3.55,1
2400.6533,336,10.45,3.55,1
2400.9532,336,10.45,3.55,1
2401.2531,336,10.45,3.6,1
2401.4529,336,10.45,3.55,1
2401.6533,336,10.45,3.5,1
2401.7535,336,10.5,3.6,1
2401.853,336,10.5,3.65,1
2401.9532,336,10.55,3.7,1
2402.0534,336,10.55,3.7,1
2402.1529,336,10.55,3.65,1
2402.2531,336,10.55,3.65,1
2402.3533,336,10.55,3.7,1
2402.553,336,10.5,3.75,1
2402.6532,336,10.45,3.7,1
2402.7534,336,10.45,3.65,1
2402.8536,336,10.4,3.65,1
2402.9532,336,10.45,3.6,1
2403.0534,336,10.4,3.6,1
2403.1529,336,10.45,3.6,1
2403.2531,336,10.45,3.7,1
2404.4534,336,11.2,4.45,1
2404.8536,336,11.65,5.15,1
2404.9531,336,11.8,5.4,1
2405.0533,336,11.95,5.65,1
2405.1535,336,12.1,5.9,1
2405.253,336,12.25,6.2,1
2405.3532,336,12.4,6.4,1
2405.4534,336,12.65,6.7,1
2405.7533,336,13.35,7.65,1
2405.8529,336,13.65,8.15,1
2405.9531,336,14,8.5,1
2406.0533,336,14.3,8.85,1
2406.1535,336,14.55,9.2,1
2406.253,336,14.75,9.5,1
2406.3532,336,15,9.85,1
2406.4534,336,15.25,10.25,1
2406.5529,336,15.5,10.6,1
2406.6531,336,15.75,11,1
2406.7533,336,16,11.4,1
2406.8535,336,16.25,11.8,1
2406.9531,336,16.55,12.2,1
2407.0532,336,16.85,12.65,1
2407.1534,336,17.2,13.05,1
2407.253,336,17.55,13.55,1
2407.3532,336,17.8,14.05,1
2407.4534,336,18.05,14.45,1
2407.5529,336,18.3,14.95,1
2407.6531,336,18.65,15.35,1
2407.7533,336,19,15.8,1
2407.8535,336,19.3,16.3,1
2407.953,336,19.6,16.8,1
2408.0532,336,19.9,17.25,1
2408.1534,336,20.2,17.85,1
2408.253,336,20.55,18.35,1
2408.3531,336,20.9,18.8,1
2408.4533,336,21.2,19.35,1
2408.5535,336,21.55,19.8,1
2408.6531,336,21.75,20.3,1
2408.7533,336,22,20.75,1
2408.8535,336,22.15,21.3,1
2408.953,336,22.3,21.8,1
2409.0532,336,22.65,22.3,1
2409.1534,336,22.95,22.85,1
2409.2529,336,23.25,23.35,1
2409.3531,336,23.6,23.95,1
2409.4533,336,23.9,24.45,1
2409.5535,336,24.25,24.95,1
2409.653,336,24.65,25.5,1
2409.7532,336,24.95,25.95,1
2409.8534,336,25.35,26.5,1
2409.953,336,25.6,27,1
2410.0532,336,25.9,27.4,1
2410.1534,336,26.2,27.95,1
2410.2529,336,26.5,28.45,1
2410.3531,336,26.8,28.9,1
2410.4533,336,27.1,29.35,1
2410.9536,336,29,32.25,1
2411.2529,336,29.5,33.7,1
2411.5535,336,30.4,35.25,1
2412.0531,336,31.15,37.65,1
2412.4532,336,32.3,39.25,1
2412.353,337,1,20.3,1
2412.5534,337,0.95,20.3,1
2412.8534,337,0.8,20.35,1
2412.9529,337,0.7,20.35,1
2407.0532,338,9.3,0.75,1
2407.1534,338,9.3,0.75,1
2407.253,338,9.3,0.75,1
2407.3532,338,9.3,0.75,1
2407.6531,338,9.5,1.85,1
2407.7533,338,9.9,2.5,1
2407.8535,338,10.3,3,1
2407.953,338,10.65,3.55,1
2408.0532,338,11,4.1,1
2408.1534,338,11.35,4.55,1
2408.253,338,11.7,5.05,1
2408.4533,338,12.15,5.9,1
2408.5535,338,12.4,6.2,1
2408.6531,338,12.6,6.5,1
2408.7533,338,12.8,6.9,1
2408.8535,338,13.1,7.2,1
2408.953,338,13.4,7.7,1
2409.0532,338,13.8,8.1,1
2409.1534,338,14.2,8.55,1
2409.2529,338,14.55,9,1
2409.3531,338,14.95,9.5,1
2409.4533,338,15.3,10,1
2409.5535,338,15.7,10.55,1
2409.653,338,16.1,11.1,1
2409.7532,338,16.5,11.65,1
2409.8534,338,16.9,12.15,1
2409.953,338,17.35,12.75,1
2410.0532,338,17.75,13.3,1
2410.1534,338,18.1,13.95,1
2410.2529,338,18.5,14.55,1
2410.3531,338,18.9,15.15,1
2410.4533,338,19.25,15.8,1
2410.5535,338,19.55,16.4,1
2410.653,338,19.95,17.05,1
2410.7532,338,20.35,17.6,1
2410.8534,338,20.85,18.2,1
2410.9536,338,21.25,18.95,1
2411.0531,338,21.65,19.55,1
2411.1533,338,22,20.15,1
2411.2529,338,22.35,20.8,1
2411.3531,338,22.8,21.45,1
2411.4533,338,23.15,22.05,1
2411.5535,338,23.55,22.55,1
2411.653,338,23.95,23.15,1
2411.7532,338,24.4,23.7,1
2411.8534,338,24.75,24.3,1
2411.9529,338,25.15,24.85,1
2412.0531,338,25.5,25.4,1
2412.1533,338,25.9,25.9,1
2412.353,338,26.25,26.55,1
2412.4532,338,26.85,27.3,1
2412.5534,338,27.4,28,1
2412.653,338,27.9,28.6,1
2412.7532,338,28.4,29.25,1
2412.8534,338,28.75,29.95,1
2413.0531,338,29.85,31.5,1
2413.1533,338,30.3,31.95,1
2413.2535,338,30.55,32.35,1
2413.5534,338,31.85,33.85,1
2413.6529,338,32.3,34.45,1
2413.9535,338,34.15,37,1
2416.8533,339,0.75,20.3,1
2417.053,339,0.75,20.3,1
2417.3529,339,0.7,20.3,1
2417.753,339,0.6,20.3,1
2417.9534,339,0.55,20.25,1
2418.2533,339,0.6,20.25,1
2413.7531,340,38.25,33.6,1
2413.9535,340,38.15,33.5,1
2414.0531,340,38,33.3,1
2414.1533,340,37.55,32.85,1
2414.2535,340,37.2,32.55,1
2414.4532,340,35.6,30.25,1
2414.5534,340,34.85,28.85,1
2414.6529,340,34.2,27.75,1
2414.9535,340,31.8,24.85,1
2415.053,340,31.45,24.35,1
2415.1532,340,30.95,23.55,1
2415.353,340,29.85,21.8,1
2415.4532,340,29.5,21.25,1
2415.5534,340,29,20.65,1
2415.6529,340,28.75,20.1,1
2415.7531,340,28.3,19.45,1
2415.8533,340,27.9,18.9,1
2415.9535,340,27.45,18.3,1
2416.053,340,27,17.75,1
2416.1532,340,26.55,17.1,1
2416.2534,340,26.1,16.5,1
2416.3529,340,25.65,15.9,1
2416.4531,340,25.2,15.25,1
2416.5533,340,24.75,14.65,1
2416.6529,340,24.3,13.9,1
2416.7531,340,23.85,13.25,1
2416.8533,340,23.4,12.55,1
2416.9535,340,22.95,11.95,1
2417.053,340,22.5,11.3,1
2417.1532,340,22.1,10.7,1
2417.2534,340,21.65,10.05,1
2417.3529,340,21.25,9.4,1
2417.4531,340,20.75,8.8,1
2417.5533,340,20.3,8.2,1
2417.6528,340,19.75,7.5,1
2417.753,340,19.2,6.8,1
2417.8532,340,18.75,6.05,1
2417.9534,340,18.25,5.4,1
2418.053,340,17.75,4.65,1
2418.1532,340,17.3,4.05,1
2418.2533,340,16.75,3.35,1
2418.3535,340,16.25,2.75,1
2418.4531,340,15.65,2.05,1
2428.6532,341,37.3,33.8,1
2428.8529,341,37.2,33.7,1
2428.9531,341,36.95,33.4,1
2429.0533,341,36.55,32.75,1
2429.1529,341,35.85,31.8,1
2429.4535,341,33.1,28.05,1
2429.553,341,32.3,26.95,1
2429.6532,341,31.65,26.05,1
2429.7534,341,31,25.1,1
2429.8536,341,30.4,24.25,1
2429.9531,341,29.8,23.3,1
2430.0533,341,29.2,22.5,1
2430.1535,341,28.65,21.8,1
2430.3532,341,27.25,20,1
2430.4534,341,26.8,19.55,1
2430.553,341,26.4,18.9,1
2430.6532,341,26.05,18.2,1
2430.7534,341,25.55,17.4,1
2430.8529,341,25.15,16.8,1
2430.9531,341,24.7,16.2,1
2431.0533,341,24.2,15.55,1
2431.1528,341,23.7,14.85,1
2431.253,341,23.25,14.2,1
2431.3532,341,22.7,13.45,1
2431.4534,341,22.1,12.7,1
2431.5529,341,21.55,11.95,1
2431.6531,341,21,11.25,1
2431.7533,341,20.4,10.45,1
2431.9531,341,19.75,9.7,1
2432.0532,341,19.05,8.7,1
2432.1534,341,18.4,7.8,1
2432.253,341,17.7,6.95,1
2432.3532,341,17.1,5.9,1
2432.4534,341,16.6,5.1,1
2432.6531,341,15.3,3.1,1
2432.8535,341,13.9,1.4,1
2432.953,341,13.7,0.9,1
2430.9531,342,0.65,27.85,1
2431.253,342,0.65,27.85,1
2431.7533,342,0.75,27.7,1
2432.0532,342,0.7,27.75,1
2432.3532,342,0.7,27.9,1
2432.4534,342,0.7,27.8,1
2432.6531,342,0.65,27.75,1
2432.7533,342,0.65,27.8,1
2433.0532,342,0.65,27.8,1
2433.3531,342,0.7,27.85,1
2433.4533,342,0.65,27.8,1
2433.6531,342,0.7,27.8,1
2433.7533,342,0.65,27.8,1
2433.8535,342,0.65,27.8,1
2433.953,342,0.65,27.8,1
2434.0532,342,0.65,27.8,1
2434.2529,342,0.6,27.7,1
2434.3531,342,0.6,27.75,1
2434.5529,342,0.55,27.8,1
2434.8534,342,0.65,27.9,1
2434.953,342,0.7,27.85,1
2434.5529,343,37.35,36.2,1
2434.653,343,37.3,36.15,1
2434.7532,343,37.3,36.15,1
2434.953,343,36.8,35.35,1
2435.1534,344,32.75,29.55,1
2435.2529,344,32.7,29.5,1
2435.3531,344,32.7,29.5,1
2435.4533,344,32.55,29.35,1
2435.5528,344,32.35,29,1
2434.4533,345,0.8,20.3,1
2434.653,345,0.75,20.3,1
2434.7532,345,0.75,20.3,1
2435.1534,345,0.8,20.3,1
2435.2529,345,0.75,20.3,1
2435.5528,345,0.65,20.3,1
2435.653,345,0.7,20.3,1
2435.8534,345,0.6,20.3,1
2436.0531,345,0.65,20.3,1
2435.653,346,29.3,24.45,1
2435.7532,346,29.25,24.4,1
2435.8534,346,29.25,24.4,1
2435.9529,346,29.15,24.2,1
2436.0531,346,28.8,23.8,1
2436.1533,347,26.1,19.45,1
2436.2529,347,26.05,19.4,1
2436.3531,347,26.05,19.35,1
2436.4533,347,25.9,19.2,1
2436.5535,347,25.55,18.7,1
2436.653,348,22.3,14.4,1
2436.7532,348,22.25,14.35,1
2436.8534,348,22.25,14.35,1
2436.9529,348,22.15,14.2,1
2437.0531,348,21.8,13.7,1
2437.1533,349,18.55,9.15,1
2437.2528,349,18.5,9.1,1
2437.353,349,18.5,9.1,1
2437.4532,349,18.4,8.95,1
2437.653,350,15,3.9,1
2437.7532,350,14.95,3.85,1
2437.8534,350,14.95,3.85,1
2437.9529,350,14.8,3.65,1
2435.5528,351,0.65,27.6,1
2435.8534,351,0.65,27.6,1
2435.9529,351,0.65,27.65,1
2436.4533,351,0.65,27.8,1
2436.5535,351,0.65,27.8,1
2436.653,351,0.6,27.8,1
2436.7532,351,0.6,27.8,1
2436.8534,351,0.6,27.75,1
2436.9529,351,0.55,27.8,1
2437.1533,351,0.55,27.8,1
2437.2528,351,0.55,27.8,1
2437.353,351,0.7,27.7,1
2437.5528,351,0.65,27.75,1
2437.8534,351,0.7,27.8,1
2437.9529,351,0.65,27.75,1
2438.4532,351,0.55,27.7,1
2438.9529,351,0.65,27.6,1
2439.353,352,38.95,34.35,1
2439.4532,352,38.9,34.3,1
2439.5534,352,38.9,34.3,1
2439.6529,352,38.8,34.1,1
2439.7531,352,38.5,33.65,1
2439.8533,353,35.15,29.6,1
2439.9528,353,35.1,29.55,1
2440.053,353,35.1,29.5,1
2440.1532,353,35,29.35,1
2439.5534,354,0.65,27.7,1
2439.6529,354,0.65,27.7,1
2439.8533,354,0.6,27.7,1
2439.9528,354,0.6,27.7,1
2440.353,354,0.6,27.65,1
2440.353,355,32.15,24.35,1
2440.4532,355,32.1,24.3,1
2440.5534,355,32.1,24.25,1
2440.6529,355,32,24.1,1
2440.7531,355,31.7,23.65,1
2440.8533,356,28.65,19,1
2440.9535,356,28.6,18.95,1
2441.053,356,28.6,18.95,1
2441.1532,356,28.5,18.8,1
2441.2534,356,28.15,18.4,1
2438.1533,357,37.15,35.2,1
2438.2535,357,37.1,35.15,1
2438.4532,357,36.95,34.85,1
2438.5534,357,36.5,34.2,1
2438.6529,357,35.85,33.25,1
2438.7531,357,34.95,31.9,1
2438.8533,357,33.95,30.55,1
2438.9529,357,32.95,29.25,1
2439.0531,357,31.9,27.8,1
2439.1533,357,31,26.65,1
2439.2535,357,30.1,25.35,1
2439.353,357,29.35,24.2,1
2439.4532,357,28.65,23.1,1
2439.5534,357,27.9,22.1,1
2439.6529,357,27.15,20.95,1
2439.7531,357,26.4,19.9,1
2439.8533,357,25.7,18.9,1
2440.053,357,23.95,16.45,1
2440.1532,357,23.65,15.75,1
2440.2534,357,23.25,15.05,1
2440.353,357,22.7,14.25,1
2440.4532,357,22.1,13.4,1
2440.5534,357,21.5,12.5,1
2440.6529,357,20.9,11.6,1
2440.7531,357,20.15,10.55,1
2440.8533,357,19.45,9.6,1
2440.9535,357,18.9,8.75,1
2441.053,357,18.05,7.65,1
2441.2534,357,16.3,5.2,1
2441.4531,357,14.4,2.65,1
2441.6529,357,13.15,0.8,1
2441.7531,357,12.6,0.15,1
2441.3529,358,25.6,14.1,1
2441.4531,358,25.55,14.05,1
2441.5533,358,25.55,14.05,1
2441.6529,358,25.45,13.9,1
2441.7531,358,25.1,13.5,1
2441.8533,359,21.8,9.15,1
2441.9528,359,21.75,9.1,1
2442.053,359,21.75,9.1,1
2442.1532,359,21.65,8.9,1
2442.3529,359,20.6,7.65,1
2450.9532,360,0.65,27.8,1
2451.1529,360,0.95,27.5,1
2451.5531,360,5.45,24.45,1
2451.7535,360,7.6,22.9,1
2453.9531,361,12.4,21.1,1
2454.0533,361,12.4,21.05,1
2454.1529,361,12.4,21.1,1
2454.2531,361,12.45,21.05,1
2454.3533,361,12.6,21,1
2454.4535,361,12.95,20.8,1
2454.553,361,13.5,20.55,1
2454.6532,361,14.25,20.2,1
2454.7534,361,14.95,19.85,1
2454.8529,361,15.75,19.5,1
2454.9531,361,16.4,19.1,1
2455.0533,361,17,18.7,1
2455.1528,361,17.6,18.3,1
2455.253,361,18.2,17.95,1
2455.3532,361,18.85,17.6,1
2455.4534,361,19.4,17.35,1
2455.553,361,20,16.85,1
2455.6532,361,20.55,16.5,1
2455.7534,361,21.15,16.15,1
2455.8529,361,21.7,15.8,1
2455.9531,361,22.5,15.35,1
2456.0533,361,23.1,15,1
2456.1528,361,23.6,14.65,1
2456.253,361,24.2,14.35,1
2456.4527,361,25.7,13.45,1
2456.5529,361,26.25,13.15,1
2456.6531,361,26.75,12.85,1
2456.9531,361,29.3,11.5,1
2457.0533,361,29.7,11.2,1
2457.1534,361,30.15,10.65,1
2457.253,361,30.7,10.25,1
2457.3532,361,31.25,9.95,1
2457.4534,361,31.9,9.5,1
2457.5529,361,32.6,9.1,1
2457.6531,361,33.3,8.6,1
2457.7533,361,34.05,8.25,1
2457.8528,361,34.85,7.65,1
2457.953,361,35.7,7.15,1
2458.0532,361,36.45,6.75,1
2458.1528,361,37.15,6.35,1
2458.253,361,37.8,5.85,1
2458.3532,361,38.6,5.45,1
2458.4533,361,39.5,4.9,1
2458.5529,361,40.3,4.4,1
2458.6531,361,41,3.95,1
2458.7533,361,41.75,3.45,1
2452.1529,362,0.4,23.1,1
2452.2531,362,0.35,23.05,1
2452.3533,362,0.35,23.1,1
2452.4528,362,0.35,23.1,1
2452.553,362,0.35,23.1,1
2452.6532,362,0.4,23.05,1
2452.7528,362,0.4,22.95,1
2452.853,362,0.4,22.6,1
2452.9532,362,0.4,22.35,1
2453.0534,362,0.45,22.05,1
2453.1529,362,0.5,21.9,1
2453.2531,362,0.55,21.75,1
2453.3533,362,0.6,21.7,1
2453.4528,362,0.65,21.55,1
2453.553,362,0.6,21.5,1
2453.6532,362,0.55,21.4,1
2453.7534,362,0.65,21.65,1
2453.8529,362,0.7,21.85,1
2453.9531,362,0.75,21.8,1
2454.0533,362,0.8,21.9,1
2454.1529,362,0.85,21.9,1
2454.2531,362,0.85,21.95,1
2454.3533,362,0.9,22.15,1
2454.4535,362,0.85,21.85,1
2454.553,362,0.9,21.75,1
2454.6532,362,0.85,21.7,1
2454.7534,362,0.9,21.65,1
2454.8529,362,0.95,21.85,1
2454.9531,362,1.05,22.25,1
2455.0533,362,1,22.15,1
2455.1528,362,0.95,22.2,1
2455.253,362,0.95,22.15,1
2455.3532,362,0.9,22.05,1
2455.4534,362,0.85,22,1
2455.553,362,0.9,21.95,1
2455.6532,362,0.85,22.05,1
2455.7534,362,0.8,21.95,1
2455.8529,362,0.8,21.8,1
2455.9531,362,0.8,21.85,1
2456.0533,362,0.85,21.9,1
2456.1528,362,0.85,21.95,1
2456.253,362,0.85,21.95,1
2456.3532,362,0.9,22,1
2456.4527,362,0.9,22,1
2456.5529,362,0.9,22.25,1
2456.6531,362,1,22.6,1
2456.7533,362,1.05,22.65,1
2456.8529,362,1.1,22.75,1
2456.9531,362,1.2,22.95,1
2457.0533,362,1.2,23,1
2457.1534,362,1.2,23.05,1
2457.253,362,1.25,23.2,1
2457.3532,362,1.35,23.3,1
2457.4534,362,1.4,23.3,1
2457.5529,362,1.45,23.3,1
2457.6531,362,1.35,23,1
2457.7533,362,1.35,22.85,1
2457.8528,362,1.4,22.5,1
2457.953,362,1.5,22.7,1
2458.0532,362,1.4,22.5,1
2458.1528,362,1.45,22.4,1
2458.6531,362,1.05,21.55,1
2458.7533,362,1.25,21.6,1
2458.8528,362,1.1,21.55,1
2458.953,362,0.95,21.4,1
2459.0532,362,0.85,21.2,1
2459.1534,362,0.75,21,1
2459.2529,362,0.7,21,1
2459.3531,362,0.7,21.05,1
2459.4533,362,0.7,21.05,1
2459.5529,362,0.85,21.15,1
2459.6531,362,0.8,20.85,1
2454.553,363,8,24.3,1
2454.7534,363,8,24.3,1
2454.8529,363,8.1,24.15,1
2454.9531,363,8.3,23.95,1
2455.0533,363,8.7,23.7,1
2455.253,363,9.35,23.1,1
2455.3532,363,9.9,22.8,1
2455.4534,363,10.3,22.45,1
2455.553,363,10.65,22.25,1
2455.6532,363,11.1,21.95,1
2455.7534,363,11.6,21.65,1
2455.8529,363,12,21.4,1
2455.9531,363,12.5,21.2,1
2456.0533,363,13,20.85,1
2456.1528,363,13.35,20.7,1
2456.253,363,13.65,20.65,1
2456.3532,363,14.3,20.2,1
2456.4527,363,14.95,19.9,1
2456.5529,363,15.65,19.45,1
2456.6531,363,16.35,19.1,1
2456.7533,363,16.95,18.75,1
2456.8529,363,17.5,18.35,1
2456.9531,363,18.1,17.95,1
2457.0533,363,18.7,17.6,1
2457.1534,363,19.3,17.3,1
2457.253,363,19.95,16.85,1
2457.3532,363,20.5,16.45,1
2457.4534,363,21.2,16.05,1
2457.5529,363,21.8,15.7,1
2457.6531,363,22.35,15.45,1
2457.7533,363,23.05,14.95,1
2457.8528,363,23.8,14.45,1
2457.953,363,24.4,14.1,1
2458.0532,363,25.05,13.55,1
2458.1528,363,25.7,13.1,1
2458.253,363,26.35,12.7,1
2458.3532,363,26.95,12.25,1
2458.4533,363,27.75,11.65,1
2458.5529,363,28.45,11.1,1
2458.6531,363,28.95,10.7,1
2458.7533,363,29.75,10.2,1
2458.8528,363,30.5,9.65,1
2458.953,363,31.35,9.15,1
2459.0532,363,32.15,8.65,1
2459.1534,363,32.9,8.1,1
2459.2529,363,33.65,7.6,1
2459.3531,363,34.5,7.05,1
2459.4533,363,35.3,6.55,1
2459.5529,363,36.1,6.05,1
2459.6531,363,36.95,5.55,1
2459.7532,363,37.85,4.9,1
2459.8534,363,38.6,4.45,1
2459.953,363,39.45,4,1
2460.0532,363,40.35,3.5,1
2460.1534,363,41.15,2.9,1
2461.4533,364,40.45,15.75,1
2461.5528,364,40.4,15.7,1
2461.8527,364,40.25,15.75,1
2461.9529,364,39.9,15.75,1
2462.0531,364,39.85,15.65,1
2457.3532,365,8.55,24.05,1
2457.8528,365,10.1,23.1,1
2457.953,365,11.1,22.55,1
2458.1528,365,12.7,21.65,1
2458.253,365,13.25,21.45,1
2458.3532,365,13.8,21.15,1
2458.6531,365,16.05,20.2,1
2458.8528,365,16.95,19.3,1
2458.953,365,17.2,19.05,1
2459.0532,365,17.6,18.9,1
2459.1534,365,18.3,18.45,1
2459.2529,365,18.9,18.1,1
2459.3531,365,19.4,17.85,1
2459.4533,365,19.8,17.35,1
2459.5529,365,20.4,16.95,1
2459.6531,365,20.95,16.6,1
2459.7532,365,21.35,16.3,1
2459.953,365,22.9,15.3,1
2460.0532,365,23.45,15.05,1
2460.1534,365,23.9,14.65,1
2460.2529,365,24.4,14.3,1
2460.3531,365,24.3,14.45,1
2460.4533,365,24.35,14.2,1
2460.5528,365,24.65,14,1
2460.7532,365,26.3,12.75,1
2460.8528,365,27,12.35,1
2460.9529,365,27.5,11.85,1
2461.0531,365,27.55,11.75,1
2461.1533,365,28.35,11.2,1
2461.2529,365,29.2,10.65,1
2461.3531,365,29.9,10.15,1
